epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.5485,1.12195,7.01711,1.36379,0.67446,0.8237,0.83007,0.58809,1.1257,3.33078,1.24649,0.00330827,0.00330827,0.00330827
2,131.477,0.97348,3.78028,1.20581,0.75268,0.86244,0.84972,0.61072,1.17351,3.00003,1.35215,0.0066416,0.0066416,0.0066416
3,187.785,1.04336,2.85356,1.25254,0.66166,0.76207,0.70995,0.46852,1.40331,4.0667,1.62117,0.00997493,0.00997493,0.00997493
4,244.146,1.14881,2.61862,1.34828,0.65944,0.71431,0.72549,0.4739,1.33575,4.04226,1.52608,0.00999999,0.00999999,0.00999999
5,300,1.09679,2.33686,1.31103,0.84331,0.85689,0.89402,0.67485,1.01341,3.2788,1.196,0.00999998,0.00999998,0.00999998
6,356.364,1.03437,2.18889,1.2759,0.82555,0.83168,0.84779,0.62014,1.15043,2.19858,1.31669,0.00999998,0.00999998,0.00999998
7,411.265,1.02065,2.05071,1.24917,0.81256,0.89435,0.88635,0.69958,0.97116,1.92182,1.16426,0.00999996,0.00999996,0.00999996
8,467.517,0.97901,1.93234,1.22593,0.74393,0.89746,0.85961,0.68348,0.9084,2.08963,1.1238,0.00999995,0.00999995,0.00999995
9,523.171,0.9494,1.90298,1.19524,0.75238,0.90757,0.87795,0.70744,0.89205,1.63746,1.08912,0.00999994,0.00999994,0.00999994
10,578.089,0.96181,1.79989,1.21716,0.77497,0.87287,0.88375,0.68159,0.99403,1.98837,1.17465,0.00999992,0.00999992,0.00999992
11,632.896,0.92991,1.74036,1.19404,0.86648,0.89187,0.89369,0.71434,0.91187,1.52136,1.0905,0.0099999,0.0099999,0.0099999
12,688.751,0.92036,1.75761,1.18981,0.8304,0.88393,0.88929,0.69809,0.97856,1.75305,1.16069,0.00999988,0.00999988,0.00999988
13,744.559,0.89954,1.6761,1.1662,0.84116,0.93667,0.89739,0.7367,0.85811,1.36706,1.08307,0.00999986,0.00999986,0.00999986
