epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.2959,1.41557,1.54407,1.44138,0.41581,0.39762,0.4254,0.29837,1.01496,0.71829,1.12638,0.00327485,0.00327485,0.00327485
2,57.059,1.33172,1.34886,1.38521,0.91365,0.43571,0.44432,0.31686,0.98577,0.68119,1.09904,0.00660819,0.00660819,0.00660819
3,75.4243,1.30699,1.32027,1.36269,0.91488,0.42143,0.44868,0.32115,0.97207,0.70651,1.1153,0.00994152,0.00994152,0.00994152
4,93.9268,1.33038,1.33295,1.36902,0.90801,0.4224,0.44654,0.31224,0.97704,0.69935,1.08707,0.00999999,0.00999999,0.00999999
5,112.147,1.26559,1.29896,1.33918,0.8901,0.41905,0.44009,0.30221,1.01485,0.78921,1.12772,0.00999998,0.00999998,0.00999998
6,131.321,1.26911,1.32366,1.33757,0.89997,0.42842,0.44151,0.31256,0.93732,0.72812,1.07575,0.00999998,0.00999998,0.00999998
7,149.455,1.25844,1.33967,1.32671,0.93073,0.39973,0.45389,0.32459,0.96204,0.7338,1.08157,0.00999996,0.00999996,0.00999996
8,169.134,1.27247,1.26939,1.33578,0.92645,0.41413,0.44973,0.32179,0.9411,0.67647,1.08059,0.00999995,0.00999995,0.00999995
9,188.617,1.25932,1.25985,1.32774,0.92307,0.39524,0.4522,0.3211,0.98121,0.69061,1.08319,0.00999994,0.00999994,0.00999994
10,207.488,1.22879,1.2544,1.30617,0.92666,0.40714,0.4484,0.32229,0.94526,0.75191,1.07496,0.00999992,0.00999992,0.00999992
11,227.776,1.25423,1.23204,1.31493,0.91653,0.41429,0.45461,0.3288,0.94315,0.65836,1.07339,0.0099999,0.0099999,0.0099999
12,246.33,1.23621,1.26027,1.31213,0.93269,0.4,0.44703,0.32392,0.94385,0.70081,1.06766,0.00999988,0.00999988,0.00999988
13,265.255,1.23254,1.26423,1.30805,0.92332,0.40714,0.44947,0.3334,0.90245,0.67009,1.04556,0.00999986,0.00999986,0.00999986
14,283.953,1.24129,1.22153,1.31182,0.89696,0.42193,0.44922,0.32757,0.9205,0.67267,1.05203,0.00999983,0.00999983,0.00999983
15,302.723,1.24277,1.23632,1.31818,0.92479,0.40714,0.45544,0.33568,0.89493,0.68634,1.03095,0.00999981,0.00999981,0.00999981
16,321.867,1.2265,1.23723,1.31059,0.91194,0.41211,0.44698,0.32871,0.94663,0.71156,1.07133,0.00999978,0.00999978,0.00999978
17,340.336,1.21792,1.21186,1.2958,0.90303,0.42857,0.44825,0.33044,0.91022,0.68069,1.03376,0.00999975,0.00999975,0.00999975
18,358.991,1.22078,1.20497,1.30198,0.92182,0.39048,0.45513,0.32771,0.92183,0.66643,1.0615,0.00999972,0.00999972,0.00999972
