epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,28.5957,1.88192,3.17616,2.136,0.354,0.27759,0.29853,0.20685,3.25713,7.51515,12.8402,0.07711,0.00211,0.00211
2,34.8493,2.02202,2.28837,2.21541,0.14074,0.72044,0.15512,0.08669,2.81275,143.702,3.60006,0.0538604,0.00416158,0.00416158
3,40.2334,1.79835,1.93858,2.0427,0.31644,0.52143,0.45163,0.28016,2.20901,23.3117,2.43239,0.0305264,0.00612881,0.00612881
4,45.5907,1.70597,1.8434,1.97105,0.6793,0.69665,0.71601,0.47022,1.95741,5.79037,2.22748,0.00793996,0.00793996,0.00793996
5,50.8876,1.56944,1.67364,1.87246,0.80139,0.75071,0.75876,0.50354,1.91021,3.8447,2.05306,0.00777327,0.00777327,0.00777327
6,56.1894,1.48275,1.52089,1.79887,0.61776,0.71974,0.70835,0.47619,1.69048,3.40965,1.93668,0.00760659,0.00760659,0.00760659
7,61.6005,1.41986,1.46505,1.74601,0.64675,0.71074,0.71786,0.46841,2.16617,2.20664,2.43705,0.00743991,0.00743991,0.00743991
8,66.8028,1.33745,1.35667,1.70651,0.65746,0.80887,0.75884,0.57262,1.58374,1.59761,1.79448,0.00727323,0.00727323,0.00727323
9,72.0065,1.30468,1.2814,1.65646,0.77182,0.7041,0.7807,0.55607,1.83363,1.85016,2.0421,0.00710655,0.00710655,0.00710655
10,77.2147,1.29646,1.20611,1.6441,0.75298,0.74634,0.79497,0.60034,1.49419,1.89399,1.72833,0.00693987,0.00693987,0.00693987
11,82.4861,1.24987,1.19463,1.62063,0.73771,0.77183,0.76038,0.59462,1.41766,1.5277,1.65774,0.00677318,0.00677318,0.00677318
12,87.6992,1.21349,1.1256,1.58916,0.73186,0.70419,0.74475,0.56191,1.53149,1.40446,1.73752,0.0066065,0.0066065,0.0066065
13,92.9181,1.19932,1.09305,1.58117,0.76864,0.5798,0.7417,0.5517,1.53308,1.55654,1.78319,0.00643982,0.00643982,0.00643982
14,98.1232,1.15063,1.06831,1.55393,0.73484,0.77556,0.84592,0.67203,1.35746,1.29059,1.62461,0.00627314,0.00627314,0.00627314
15,103.326,1.15384,1.03713,1.56662,0.81928,0.75865,0.80832,0.61643,1.42067,1.27892,1.67326,0.00610646,0.00610646,0.00610646
16,108.561,1.11573,1.02072,1.54227,0.78864,0.71878,0.77785,0.62311,1.41324,1.34933,1.69623,0.00593978,0.00593978,0.00593978
17,113.833,1.05004,0.98181,1.48986,0.79937,0.72993,0.79137,0.61043,1.31385,1.30732,1.61054,0.0057731,0.0057731,0.0057731
18,119.029,1.06347,0.93845,1.50757,0.91845,0.61305,0.7748,0.6274,1.31628,1.27278,1.5859,0.00560641,0.00560641,0.00560641
19,124.216,1.02652,0.92024,1.47275,0.81258,0.72488,0.80801,0.65076,1.31381,1.19536,1.59504,0.00543973,0.00543973,0.00543973
20,129.398,1.00559,0.92049,1.45838,0.75737,0.77527,0.77895,0.61011,1.37581,1.46048,1.66122,0.00527305,0.00527305,0.00527305
21,134.576,1.0016,0.93312,1.45754,0.79467,0.7468,0.86352,0.6869,1.29831,1.13598,1.56476,0.00510637,0.00510637,0.00510637
22,139.75,1.00099,0.88891,1.45608,0.79845,0.78473,0.81584,0.64082,1.31045,1.1111,1.60105,0.00493969,0.00493969,0.00493969
23,144.921,0.97525,0.84827,1.45621,0.75658,0.75235,0.80799,0.62325,1.35791,1.15333,1.6011,0.00477301,0.00477301,0.00477301
24,150.081,0.9595,0.84994,1.43998,0.80437,0.78702,0.81933,0.64473,1.32266,1.04905,1.56944,0.00460632,0.00460632,0.00460632
25,155.239,0.94598,0.82199,1.43073,0.79286,0.72709,0.78444,0.64204,1.18654,1.15475,1.52188,0.00443964,0.00443964,0.00443964
26,160.411,0.92102,0.79688,1.42064,0.70138,0.80467,0.76081,0.59748,1.29392,1.33027,1.58722,0.00427296,0.00427296,0.00427296
27,165.59,0.89926,0.79471,1.3996,0.75387,0.80673,0.8332,0.67699,1.20203,1.01839,1.53706,0.00410628,0.00410628,0.00410628
28,170.755,0.90715,0.78497,1.41808,0.76186,0.82052,0.82517,0.68072,1.17404,1.09246,1.48968,0.0039396,0.0039396,0.0039396
29,175.926,0.90252,0.78255,1.40217,0.9177,0.72783,0.86647,0.7209,1.24685,0.96539,1.57745,0.00377292,0.00377292,0.00377292
30,181.089,0.88604,0.77279,1.39712,0.81905,0.79303,0.86822,0.7056,1.16223,0.95728,1.46259,0.00360623,0.00360623,0.00360623
31,186.253,0.8719,0.75667,1.38632,0.82246,0.81232,0.81082,0.65075,1.21536,1.0109,1.53843,0.00343955,0.00343955,0.00343955
32,191.423,0.84556,0.74183,1.37524,0.82439,0.76943,0.83897,0.69373,1.21399,0.99265,1.52851,0.00327287,0.00327287,0.00327287
33,196.602,0.83043,0.70857,1.36376,0.813,0.8213,0.83477,0.69645,1.18264,0.93929,1.52693,0.00310619,0.00310619,0.00310619
34,201.77,0.82137,0.70998,1.35967,0.8399,0.81065,0.86461,0.7185,1.17221,0.93091,1.48905,0.00293951,0.00293951,0.00293951
35,206.943,0.79827,0.70291,1.3627,0.792,0.82116,0.84928,0.71291,1.13865,0.89661,1.48838,0.00277283,0.00277283,0.00277283
36,212.116,0.78862,0.69354,1.34565,0.80859,0.78693,0.85579,0.70539,1.17641,0.93095,1.5058,0.00260615,0.00260615,0.00260615
37,217.295,0.7948,0.66107,1.36047,0.86944,0.72709,0.85521,0.70848,1.11859,0.95915,1.45603,0.00243946,0.00243946,0.00243946
38,222.629,0.75806,0.63735,1.31949,0.86037,0.84335,0.86415,0.71717,1.17677,0.89053,1.51597,0.00227278,0.00227278,0.00227278
39,227.793,0.75265,0.6247,1.33918,0.93823,0.78695,0.85852,0.71446,1.1311,0.87673,1.45179,0.0021061,0.0021061,0.0021061
40,232.942,0.73893,0.63485,1.3214,0.94699,0.7835,0.86219,0.7166,1.15491,0.82401,1.50943,0.00193942,0.00193942,0.00193942
41,238.103,0.73423,0.64016,1.31888,0.89246,0.8399,0.86929,0.71252,1.13628,0.82508,1.48982,0.00177274,0.00177274,0.00177274
42,244.242,0.72793,0.61702,1.32282,0.93998,0.75813,0.86228,0.71969,1.11971,0.83147,1.46444,0.00160606,0.00160606,0.00160606
43,249.66,0.71638,0.58672,1.30514,0.94113,0.75342,0.86377,0.71671,1.11043,0.79203,1.47372,0.00143937,0.00143937,0.00143937
