epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.4714,2.41909,4.76502,1.5643,1e-05,0.00862,0,0,3.27994,inf,155.401,0.0654132,0.00384298,0.00384298
2,38.153,2.47426,3.93626,1.60637,0.00021,0.2069,0.00028,6e-05,3.98021,inf,9.59032,0.030429,0.00770172,0.00770172
3,45.6534,2.36157,3.78448,1.54365,1e-05,0.00862,0,0,3.31952,inf,2.28718,0.00993386,0.00993386,0.00993386
4,52.9991,2.42138,3.84494,1.56681,0.04726,0.65517,0.04534,0.01682,2.39577,531.927,1.76005,0.00990079,0.00990079,0.00990079
5,60.4324,2.34268,3.59656,1.49955,0.12101,0.20769,0.07662,0.02299,2.71597,4.91968,1.85851,0.00986772,0.00986772,0.00986772
6,67.7365,2.30574,3.70386,1.4578,0.3812,0.38793,0.33131,0.10046,2.40526,11.3235,1.59147,0.00983465,0.00983465,0.00983465
7,75.1162,2.24542,3.38461,1.41063,0.12965,0.10345,0.05011,0.01525,2.41305,55.7208,1.60411,0.00980159,0.00980159,0.00980159
8,82.4245,2.22734,3.40284,1.42461,0.28744,0.40517,0.2847,0.08455,2.25297,15.716,1.5674,0.00976852,0.00976852,0.00976852
9,89.7011,2.17099,3.30031,1.3582,0.07191,0.10345,0.02292,0.00644,2.79619,5.6372,1.93492,0.00973545,0.00973545,0.00973545
10,97.0051,2.15155,3.36936,1.37309,0.20966,0.25862,0.14208,0.05427,2.38691,14.3929,1.57675,0.00970238,0.00970238,0.00970238
11,104.356,2.2254,3.29841,1.40256,0.3361,0.37069,0.28927,0.08855,2.23814,17.9493,1.4756,0.00966931,0.00966931,0.00966931
12,111.593,2.10691,3.40344,1.37616,0.35243,0.33621,0.23483,0.07596,2.36223,4.5782,1.55579,0.00963624,0.00963624,0.00963624
13,118.9,2.12427,3.12315,1.32119,0.38744,0.43103,0.34556,0.10904,2.30664,9.60738,1.50746,0.00960317,0.00960317,0.00960317
14,126.159,2.07654,3.10739,1.31493,0.23485,0.28313,0.1482,0.05092,2.63926,4.28869,1.79849,0.0095701,0.0095701,0.0095701
15,133.435,2.0614,3.07442,1.33248,0.42268,0.43103,0.3927,0.13866,2.06244,2.92607,1.40808,0.00953703,0.00953703,0.00953703
16,140.696,1.99667,2.91302,1.24053,0.34814,0.52586,0.35994,0.12313,2.17853,3.7139,1.43595,0.00950396,0.00950396,0.00950396
17,148.041,2.07935,2.97061,1.30738,0.36251,0.64655,0.40421,0.14901,2.24676,3.1763,1.49586,0.0094709,0.0094709,0.0094709
18,155.603,2.03069,2.95132,1.27528,0.24299,0.37069,0.19181,0.05504,2.83082,7.66286,1.819,0.00943783,0.00943783,0.00943783
19,162.965,1.99258,2.86621,1.23796,0.43983,0.52586,0.50678,0.20693,1.87127,4.76054,1.32728,0.00940476,0.00940476,0.00940476
20,170.27,1.9882,2.88194,1.23802,0.48967,0.49138,0.42168,0.16792,2.03203,2.853,1.36411,0.00937169,0.00937169,0.00937169
21,177.586,1.96777,2.77594,1.2306,0.50128,0.49138,0.49674,0.1814,2.00468,3.15604,1.37175,0.00933862,0.00933862,0.00933862
22,184.935,1.92682,2.83934,1.23185,0.45461,0.58621,0.49252,0.18417,2.01312,4.72487,1.37341,0.00930555,0.00930555,0.00930555
23,192.276,1.92649,2.80286,1.22516,0.4915,0.39655,0.43146,0.15296,2.16404,2.53424,1.44341,0.00927248,0.00927248,0.00927248
24,199.555,1.91608,2.7467,1.18048,0.45557,0.48276,0.48644,0.20077,1.91193,2.5654,1.31225,0.00923941,0.00923941,0.00923941
25,206.856,2.00368,2.87711,1.2332,0.292,0.36976,0.23095,0.07842,2.41418,3.90997,1.61376,0.00920634,0.00920634,0.00920634
26,214.151,1.876,2.82277,1.18872,0.43396,0.5431,0.43267,0.15344,1.99511,4.11605,1.38521,0.00917327,0.00917327,0.00917327
27,221.435,1.85878,2.84581,1.17523,0.48272,0.57924,0.49106,0.19658,2.02511,2.63509,1.36733,0.00914021,0.00914021,0.00914021
28,228.708,1.87949,2.85852,1.17255,0.48921,0.52586,0.4918,0.17503,2.1171,3.13196,1.43256,0.00910714,0.00910714,0.00910714
29,236.013,1.84807,2.80997,1.16921,0.45768,0.48747,0.46163,0.17779,2.06947,2.87571,1.42304,0.00907407,0.00907407,0.00907407
30,243.242,1.79955,2.55818,1.1395,0.53127,0.47414,0.46864,0.1892,2.0179,2.41016,1.33077,0.009041,0.009041,0.009041
31,250.618,1.82568,2.47453,1.14783,0.52601,0.59314,0.55737,0.21541,2.04103,3.89231,1.39686,0.00900793,0.00900793,0.00900793
32,257.911,1.85274,2.48393,1.16537,0.59346,0.59149,0.54411,0.21647,1.98525,3.68265,1.35844,0.00897486,0.00897486,0.00897486
33,265.237,1.82021,2.55644,1.13277,0.54522,0.5431,0.54545,0.2197,1.97769,2.2837,1.35573,0.00894179,0.00894179,0.00894179
34,272.495,1.83031,2.563,1.1547,0.46677,0.52826,0.46981,0.18436,1.99115,3.69448,1.37691,0.00890872,0.00890872,0.00890872
35,279.976,1.82197,2.6842,1.14244,0.58967,0.53448,0.59502,0.27271,1.8529,2.41261,1.27641,0.00887565,0.00887565,0.00887565
36,287.342,1.80367,2.70084,1.13583,0.33309,0.59417,0.34427,0.1418,1.79044,5.82294,1.23727,0.00884259,0.00884259,0.00884259
37,294.606,1.78412,2.7604,1.13069,0.52047,0.60345,0.53096,0.22494,2.00674,3.39604,1.3967,0.00880952,0.00880952,0.00880952
38,301.993,1.77998,2.5839,1.13871,0.48505,0.59483,0.5574,0.25333,1.81573,3.68689,1.28247,0.00877645,0.00877645,0.00877645
39,309.253,1.77898,2.44397,1.13725,0.46121,0.5431,0.48174,0.20021,1.97573,3.61465,1.3737,0.00874338,0.00874338,0.00874338
40,316.365,1.73506,2.37606,1.10222,0.47669,0.58112,0.51446,0.22439,1.88531,2.75188,1.28419,0.00871031,0.00871031,0.00871031
41,323.677,1.74795,2.455,1.09381,0.51218,0.61207,0.54138,0.23672,1.93361,4.4002,1.32702,0.00867724,0.00867724,0.00867724
42,330.988,1.75066,2.38347,1.11484,0.56668,0.60879,0.5551,0.24156,1.80978,4.38795,1.24832,0.00864417,0.00864417,0.00864417
43,338.345,1.81362,2.52291,1.13664,0.63127,0.62931,0.63877,0.27433,1.84463,2.76337,1.28674,0.0086111,0.0086111,0.0086111
44,345.624,1.75192,2.45948,1.12053,0.52439,0.65584,0.55747,0.254,1.79008,4.74245,1.25123,0.00857803,0.00857803,0.00857803
45,352.804,1.77858,2.43675,1.13136,0.53833,0.53448,0.52995,0.20311,2.05588,2.37036,1.41015,0.00854496,0.00854496,0.00854496
