epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.5251,1.32444,1.55745,1.37618,0.37887,0.40678,0.40226,0.28574,0.96386,0.8138,1.10737,0.00324074,0.00324074,0.00324074
2,38.7627,1.20898,1.16118,1.29947,0.88773,0.41737,0.42245,0.30609,0.93586,0.72554,1.07947,0.00657407,0.00657407,0.00657407
3,51.2202,1.17243,1.15467,1.28529,0.88925,0.40678,0.43949,0.32631,0.91107,0.67945,1.04387,0.0099074,0.0099074,0.0099074
4,63.553,1.17715,1.10713,1.28475,0.90086,0.41314,0.49236,0.34069,0.91332,0.66455,1.0403,0.00999999,0.00999999,0.00999999
5,76.0564,1.12427,1.1006,1.24576,0.8987,0.42527,0.44823,0.33266,0.89349,0.64809,1.01506,0.00999998,0.00999998,0.00999998
6,89.0558,1.10589,1.09986,1.23482,0.90826,0.39407,0.44524,0.33532,0.88362,0.64655,1.0252,0.00999998,0.00999998,0.00999998
7,102.471,1.1197,1.10643,1.23967,0.89204,0.41544,0.44775,0.32523,0.92439,0.66493,1.07296,0.00999996,0.00999996,0.00999996
8,115.417,1.11107,1.06033,1.24191,0.93095,0.39669,0.45201,0.33208,0.92127,0.64541,1.03796,0.00999995,0.00999995,0.00999995
9,128.483,1.11252,1.08224,1.2428,0.89629,0.43008,0.45183,0.33798,0.88201,0.63149,0.99951,0.00999994,0.00999994,0.00999994
10,141.877,1.09158,1.05213,1.22277,0.88622,0.43432,0.44785,0.32962,0.92154,0.64429,1.04972,0.00999992,0.00999992,0.00999992
11,154.975,1.09282,1.04,1.221,0.86541,0.44703,0.44564,0.32763,0.90805,0.65493,1.02819,0.0099999,0.0099999,0.0099999
12,167.981,1.09746,1.06475,1.23007,0.91124,0.40254,0.44778,0.32631,0.89003,0.66235,1.01219,0.00999988,0.00999988,0.00999988
13,180.965,1.11632,1.0706,1.2203,0.91201,0.40678,0.45695,0.34226,0.8434,0.61294,0.98828,0.00999986,0.00999986,0.00999986
14,193.937,1.08475,1.0386,1.22206,0.91261,0.40042,0.46012,0.34525,0.8593,0.64147,1.00055,0.00999983,0.00999983,0.00999983
15,207.221,1.08204,1.03992,1.21593,0.8772,0.41314,0.44528,0.33052,0.88076,0.66662,0.99241,0.00999981,0.00999981,0.00999981
16,220.822,1.09605,1.05074,1.22524,0.90361,0.40807,0.44583,0.33117,0.91482,0.70981,1.01474,0.00999978,0.00999978,0.00999978
17,234.104,1.06598,1.02095,1.2055,0.9055,0.41102,0.45407,0.34525,0.82795,0.60317,0.97177,0.00999975,0.00999975,0.00999975
18,247.44,1.07207,1.00717,1.21866,0.88779,0.43932,0.47136,0.35262,0.92629,0.62802,1.04564,0.00999972,0.00999972,0.00999972
19,260.883,1.07626,1.01256,1.21689,0.93345,0.4089,0.46001,0.34549,0.85041,0.66993,0.97871,0.00999968,0.00999968,0.00999968
20,273.945,1.08266,1.05992,1.20448,0.91253,0.41966,0.45813,0.34711,0.84445,0.59705,0.9903,0.00999965,0.00999965,0.00999965
21,287.512,1.08668,1.07118,1.22562,0.90953,0.4089,0.45171,0.33791,0.85235,0.64342,0.99258,0.00999961,0.00999961,0.00999961
22,300.608,1.06938,1.01356,1.21047,0.88236,0.44759,0.54774,0.40285,0.8798,0.62524,0.99175,0.00999957,0.00999957,0.00999957
23,314.139,1.0752,1.04042,1.20577,0.89736,0.43473,0.45515,0.34587,0.8367,0.63631,0.9794,0.00999953,0.00999953,0.00999953
24,327.47,1.07573,1.02481,1.21457,0.89788,0.42925,0.46209,0.34512,0.85843,0.6141,0.98918,0.00999948,0.00999948,0.00999948
25,340.901,1.04978,0.99903,1.19676,0.92246,0.40254,0.45874,0.34152,0.83654,0.62248,0.97971,0.00999944,0.00999944,0.00999944
26,353.758,1.05015,1.01983,1.19256,0.91033,0.40718,0.48445,0.36313,0.87183,0.6266,0.98663,0.00999939,0.00999939,0.00999939
27,366.799,1.04594,0.99686,1.18315,0.90108,0.41949,0.45437,0.33992,0.89493,0.59918,1.00925,0.00999934,0.00999934,0.00999934
28,380.005,1.0363,0.95411,1.1861,0.89713,0.42533,0.45761,0.34361,0.82558,0.61028,0.96993,0.00999929,0.00999929,0.00999929
29,392.998,1.06082,1.02882,1.20583,0.89593,0.42722,0.45285,0.34036,0.85688,0.64382,0.99557,0.00999923,0.00999923,0.00999923
30,405.767,1.05911,1.01339,1.19147,0.90102,0.42922,0.45307,0.34656,0.86303,0.59825,0.99382,0.00999918,0.00999918,0.00999918
31,418.914,1.03635,0.97709,1.18953,0.88114,0.44838,0.45772,0.34506,0.83658,0.62715,0.98046,0.00999912,0.00999912,0.00999912
32,431.947,1.03701,0.96799,1.18358,0.91012,0.42539,0.47182,0.35503,0.87566,0.61735,0.99917,0.00999906,0.00999906,0.00999906
33,444.923,1.05296,0.96708,1.19423,0.92192,0.4089,0.47162,0.3521,0.86129,0.69195,0.98743,0.009999,0.009999,0.009999
34,458.073,1.03403,0.98482,1.18646,0.90466,0.43432,0.46084,0.34249,0.89649,0.63874,1.0127,0.00999894,0.00999894,0.00999894
35,471.053,1.02373,0.97104,1.18402,0.90143,0.42281,0.49924,0.37267,0.85207,0.63253,0.97383,0.00999887,0.00999887,0.00999887
36,484.68,1.02827,0.97993,1.18574,0.90254,0.42585,0.45724,0.34123,0.89308,0.64241,1.01102,0.0099988,0.0099988,0.0099988
37,497.713,1.02088,0.97053,1.17719,0.9044,0.42373,0.46331,0.34954,0.8744,0.60319,0.9989,0.00999873,0.00999873,0.00999873
38,510.656,1.06197,0.98766,1.20693,0.89924,0.42811,0.46226,0.3508,0.87555,0.60866,1.00702,0.00999866,0.00999866,0.00999866
