epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.3942,1.24736,1.36227,1.32133,0.90746,0.39634,0.42578,0.30724,0.93163,0.6714,1.03806,0.00331111,0.00331111,0.00331111
2,126.32,1.20879,1.31221,1.29505,0.87534,0.41463,0.46393,0.34706,0.89008,0.65863,1.01762,0.00664444,0.00664444,0.00664444
3,176.224,1.23457,1.33232,1.3141,0.88146,0.40447,0.45089,0.32096,0.94817,0.73941,1.05144,0.00997777,0.00997777,0.00997777
4,227.581,1.2748,1.38964,1.33135,0.88341,0.4065,0.4296,0.30915,0.96615,0.75642,1.04487,0.00999999,0.00999999,0.00999999
5,278.785,1.23446,1.33859,1.2927,0.87293,0.39024,0.58102,0.4642,0.93333,0.71261,1.01681,0.00999998,0.00999998,0.00999998
6,329.103,1.24135,1.32097,1.29985,0.90777,0.41335,0.43889,0.32133,0.91702,0.70545,1.00361,0.00999998,0.00999998,0.00999998
7,380.733,1.22895,1.309,1.28897,0.87495,0.40854,0.42875,0.3073,0.97964,0.75183,1.03877,0.00999996,0.00999996,0.00999996
8,431.799,1.21436,1.32866,1.27562,0.86721,0.41463,0.43562,0.3241,0.88141,0.66347,0.98576,0.00999995,0.00999995,0.00999995
9,482.659,1.21643,1.33238,1.28819,0.92186,0.39501,0.44727,0.33578,0.89951,0.69037,0.99699,0.00999994,0.00999994,0.00999994
10,534.56,1.24069,1.30883,1.29404,0.89595,0.40041,0.44024,0.32026,0.91937,0.7189,1.02677,0.00999992,0.00999992,0.00999992
11,584.834,1.22458,1.31744,1.28972,0.8983,0.39801,0.43462,0.30979,0.92448,0.71489,1.02195,0.0099999,0.0099999,0.0099999
12,634.575,1.17716,1.29315,1.25926,0.88947,0.41463,0.43972,0.32967,0.89539,0.7017,0.99687,0.00999988,0.00999988,0.00999988
13,685.158,1.2064,1.33127,1.27783,0.89903,0.40163,0.44656,0.33151,0.91998,0.68382,1.02956,0.00999986,0.00999986,0.00999986
14,734.223,1.19038,1.27881,1.27181,0.89821,0.39431,0.43007,0.31113,0.9159,0.73596,1.02673,0.00999983,0.00999983,0.00999983
15,784.742,1.1841,1.29963,1.25624,0.8877,0.40447,0.47322,0.35236,0.91345,0.72008,1.00747,0.00999981,0.00999981,0.00999981
16,834.898,1.19683,1.27876,1.27659,0.91503,0.39713,0.4407,0.32347,0.90894,0.70122,1.00397,0.00999978,0.00999978,0.00999978
17,884.678,1.15776,1.26245,1.25766,0.92081,0.39965,0.45177,0.33601,0.87154,0.70269,0.99191,0.00999975,0.00999975,0.00999975
18,933.489,1.18038,1.28267,1.26997,0.86761,0.42894,0.43172,0.31789,0.91479,0.69663,1.02537,0.00999972,0.00999972,0.00999972
19,983.451,1.16034,1.23653,1.25568,0.89097,0.40854,0.44058,0.33006,0.87346,0.80344,0.99528,0.00999968,0.00999968,0.00999968
20,1033.87,1.15677,1.2461,1.25313,0.90387,0.4065,0.46327,0.3367,0.89947,0.69012,1.0204,0.00999965,0.00999965,0.00999965
21,1084.93,1.15839,1.21218,1.25724,0.88295,0.40565,0.44798,0.32491,0.90835,0.70753,1.01099,0.00999961,0.00999961,0.00999961
22,1134.19,1.16705,1.23613,1.25888,0.89062,0.40646,0.44864,0.34153,0.85473,0.68871,0.967,0.00999957,0.00999957,0.00999957
23,1183.25,1.13868,1.18706,1.24228,0.8955,0.41539,0.44274,0.33276,0.91189,0.76413,0.98689,0.00999953,0.00999953,0.00999953
24,1232.56,1.14831,1.2213,1.24408,0.87906,0.42047,0.43574,0.32079,0.90365,0.74392,0.99409,0.00999948,0.00999948,0.00999948
25,1283.09,1.17484,1.24484,1.25702,0.88091,0.43293,0.44633,0.33196,0.87125,0.69555,0.97229,0.00999944,0.00999944,0.00999944
26,1334.12,1.13379,1.21776,1.23948,0.85828,0.42683,0.45007,0.33881,0.91814,0.71945,1.01622,0.00999939,0.00999939,0.00999939
27,1385.83,1.14169,1.18766,1.22886,0.89899,0.42886,0.44935,0.33488,0.8686,0.66365,0.97023,0.00999934,0.00999934,0.00999934
28,1437.08,1.15024,1.22458,1.25201,0.89668,0.4248,0.44774,0.32524,0.89577,0.67209,0.99088,0.00999929,0.00999929,0.00999929
29,1489.11,1.14257,1.22407,1.24765,0.8855,0.4248,0.44854,0.3313,0.86251,0.68367,0.98068,0.00999923,0.00999923,0.00999923
30,1538.17,1.14253,1.23987,1.25555,0.90764,0.40371,0.43836,0.32579,0.84759,0.66959,0.96343,0.00999918,0.00999918,0.00999918
31,1588.46,1.15677,1.22692,1.24572,0.89506,0.41057,0.44843,0.33119,0.87766,0.70258,0.9831,0.00999912,0.00999912,0.00999912
32,1638.08,1.14885,1.25702,1.25404,0.91748,0.40106,0.44952,0.33755,0.83999,0.65531,0.96446,0.00999906,0.00999906,0.00999906
33,1688.31,1.1193,1.16925,1.24114,0.90239,0.40854,0.45215,0.34158,0.84133,0.69652,0.96093,0.009999,0.009999,0.009999
34,1738.93,1.14898,1.21855,1.2451,0.90156,0.4187,0.43861,0.33432,0.84357,0.67129,0.96686,0.00999894,0.00999894,0.00999894
35,1788.72,1.1448,1.22594,1.24644,0.89179,0.3974,0.44181,0.33169,0.89497,0.72632,1.0186,0.00999887,0.00999887,0.00999887
36,1838.79,1.1436,1.24864,1.2523,0.85832,0.42153,0.43675,0.32068,0.91454,0.76944,1.00961,0.0099988,0.0099988,0.0099988
37,1889.11,1.13294,1.24317,1.23042,0.86001,0.43902,0.44518,0.3226,0.91767,0.69626,1.0007,0.00999873,0.00999873,0.00999873
38,1939.88,1.11316,1.1665,1.22326,0.86898,0.41785,0.44699,0.33272,0.85674,0.72564,0.96904,0.00999866,0.00999866,0.00999866
39,1992.2,1.1331,1.17675,1.23768,0.91917,0.39024,0.44939,0.33971,0.85767,0.65979,0.96696,0.00999859,0.00999859,0.00999859
40,2043.44,1.12684,1.20208,1.2398,0.89707,0.40774,0.44262,0.33624,0.87182,0.68778,0.98525,0.00999851,0.00999851,0.00999851
41,2095.32,1.14245,1.20799,1.23668,0.89763,0.41842,0.45112,0.33965,0.87381,0.6754,1.00575,0.00999844,0.00999844,0.00999844
42,2145.67,1.12383,1.19484,1.23776,0.89242,0.41463,0.44816,0.33574,0.86574,0.67348,0.98573,0.00999836,0.00999836,0.00999836
43,2195.25,1.10586,1.16782,1.22582,0.89849,0.41463,0.45961,0.3442,0.81853,0.68431,0.95306,0.00999828,0.00999828,0.00999828
44,2246.09,1.14152,1.21534,1.2349,0.90175,0.41057,0.45367,0.34068,0.86318,0.63756,0.9783,0.00999819,0.00999819,0.00999819
45,2295.8,1.10077,1.14715,1.22328,0.90597,0.40041,0.45005,0.33564,0.85594,0.66485,0.95938,0.00999811,0.00999811,0.00999811
46,2345.58,1.12895,1.18626,1.22358,0.88506,0.41463,0.45183,0.34035,0.85616,0.72817,0.96448,0.00999802,0.00999802,0.00999802
47,2397.13,1.09721,1.1778,1.22049,0.90383,0.41821,0.46789,0.35457,0.85668,0.66607,0.95556,0.00999793,0.00999793,0.00999793
48,2449.05,1.11288,1.15836,1.22487,0.87443,0.43496,0.45634,0.34382,0.87827,0.70724,0.97229,0.00999784,0.00999784,0.00999784
49,2500.55,1.11133,1.18928,1.21945,0.88941,0.39024,0.4491,0.32595,0.90371,0.77306,0.98751,0.00999775,0.00999775,0.00999775
50,2554.15,1.13837,1.16187,1.23572,0.9087,0.39228,0.46667,0.34775,0.86619,0.75016,0.96985,0.00999765,0.00999765,0.00999765
51,2608.75,1.10767,1.16888,1.22008,0.89769,0.43902,0.45633,0.34284,0.85735,0.6486,0.96041,0.00999756,0.00999756,0.00999756
52,2661.19,1.12095,1.16587,1.23858,0.88859,0.43496,0.45629,0.34086,0.84006,0.66799,0.96284,0.00999746,0.00999746,0.00999746
53,2715.02,1.10452,1.15977,1.22161,0.9179,0.42886,0.50799,0.39113,0.84676,0.6112,0.96278,0.00999736,0.00999736,0.00999736
54,2771.01,1.11037,1.1712,1.22597,0.88085,0.42879,0.50658,0.39801,0.87828,0.66002,0.98397,0.00999726,0.00999726,0.00999726
55,2823.38,1.10804,1.14221,1.21142,0.89765,0.41853,0.45394,0.34639,0.86366,0.69496,0.96589,0.00999715,0.00999715,0.00999715
56,2875.16,1.11991,1.15645,1.22763,0.90272,0.4126,0.45224,0.34549,0.87088,0.62594,0.97585,0.00999704,0.00999704,0.00999704
57,2926.26,1.11295,1.13016,1.22197,0.90615,0.41463,0.45781,0.34897,0.86354,0.61079,0.97251,0.00999694,0.00999694,0.00999694
58,2980.05,1.10682,1.15488,1.22719,0.90734,0.40244,0.46747,0.35509,0.84149,0.65473,0.96084,0.00999683,0.00999683,0.00999683
