epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.5711,0.79603,5.52256,1.48279,0.3555,0.37906,0.38351,0.27665,0.45232,2.38049,1.02753,0.000655869,0.000655869,0.000655869
2,29.2737,0.66878,3.91817,1.27401,0.858,0.35693,0.40635,0.30375,0.43591,2.43604,0.99912,0.0012815,0.0012815,0.0012815
3,33.842,0.66394,4.01023,1.29388,0.83937,0.39676,0.40033,0.29309,0.43038,2.58502,0.98348,0.00155656,0.00155656,0.00155656
4,38.551,0.64753,3.94535,1.26995,0.84318,0.4099,0.40987,0.30057,0.43648,2.34669,0.98263,0.00150134,0.00150134,0.00150134
5,43.1155,0.60574,3.73814,1.20443,0.86129,0.38417,0.39945,0.28407,0.48752,2.56878,1.03585,0.00144612,0.00144612,0.00144612
6,47.6936,0.6109,3.64995,1.20397,0.85674,0.42035,0.42095,0.30677,0.44947,2.26197,0.9885,0.00139089,0.00139089,0.00139089
7,52.2638,0.59342,3.71484,1.19436,0.84956,0.42183,0.39148,0.28972,0.43482,2.91715,0.99391,0.00133567,0.00133567,0.00133567
8,56.8446,0.60316,3.63193,1.20622,0.86153,0.39528,0.41568,0.31251,0.41074,2.25658,0.95736,0.00128045,0.00128045,0.00128045
9,61.4601,0.58843,3.52387,1.20607,0.84978,0.4056,0.42255,0.30747,0.44992,2.22127,0.99867,0.00122523,0.00122523,0.00122523
10,65.9884,0.60407,3.57042,1.20926,0.85527,0.36568,0.4022,0.29093,0.45703,2.62895,1.00882,0.00117001,0.00117001,0.00117001
11,70.5777,0.60937,3.54103,1.22044,0.86874,0.38534,0.41149,0.31457,0.41455,2.4653,0.96044,0.00111479,0.00111479,0.00111479
12,75.0869,0.58431,3.41532,1.19823,0.86736,0.39233,0.42092,0.31952,0.41022,2.22889,0.95509,0.00105957,0.00105957,0.00105957
13,79.5988,0.56565,3.29043,1.17585,0.873,0.35841,0.41411,0.31755,0.40197,2.291,0.94376,0.00100435,0.00100435,0.00100435
14,84.2317,0.56649,3.52563,1.15567,0.87686,0.38791,0.42572,0.31908,0.42415,2.18489,0.96343,0.000949126,0.000949126,0.000949126
15,88.8637,0.57013,3.19064,1.19607,0.84386,0.4233,0.42405,0.32675,0.40146,2.1065,0.93958,0.000893905,0.000893905,0.000893905
16,93.4439,0.58081,3.37584,1.17362,0.87066,0.40708,0.43419,0.32723,0.41717,2.17565,0.95021,0.000838684,0.000838684,0.000838684
17,98.0572,0.55945,3.22051,1.15023,0.87474,0.41445,0.43278,0.33408,0.39944,2.08087,0.92506,0.000783463,0.000783463,0.000783463
18,102.641,0.55389,3.36763,1.14035,0.86503,0.40686,0.42018,0.31623,0.40704,2.22206,0.94752,0.000728242,0.000728242,0.000728242
19,107.232,0.55335,3.4612,1.14084,0.87592,0.4056,0.42619,0.33084,0.38833,2.12475,0.91651,0.000673021,0.000673021,0.000673021
20,111.742,0.56327,3.16018,1.15509,0.90589,0.3626,0.42544,0.33478,0.37843,2.1155,0.90327,0.0006178,0.0006178,0.0006178
21,117.213,0.54404,3.37043,1.2176,0.86024,0.40413,0.42453,0.32238,0.40674,2.15016,0.95123,0.000562579,0.000562579,0.000562579
22,121.756,0.48506,2.75954,1.12654,0.86312,0.39518,0.4355,0.32879,0.40427,2.19137,0.94363,0.000507358,0.000507358,0.000507358
23,126.323,0.48481,2.77171,1.12715,0.88326,0.40855,0.43066,0.33368,0.38771,2.04905,0.9198,0.000452137,0.000452137,0.000452137
24,130.845,0.46027,2.68038,1.1048,0.87694,0.39757,0.42722,0.32748,0.40623,2.02758,0.95453,0.000396916,0.000396916,0.000396916
25,135.395,0.46772,2.63665,1.10254,0.86995,0.39823,0.43045,0.33428,0.38775,2.01925,0.92827,0.000341695,0.000341695,0.000341695
26,139.94,0.48949,2.60327,1.17335,0.89061,0.39676,0.43073,0.33306,0.3909,2.04649,0.9327,0.000286474,0.000286474,0.000286474
27,144.502,0.4717,2.70081,1.12527,0.88489,0.38469,0.42884,0.33462,0.3834,2.01416,0.91905,0.000231253,0.000231253,0.000231253
28,149.055,0.48062,2.63739,1.10578,0.887,0.39399,0.43218,0.33365,0.39167,2.02452,0.92847,0.000176032,0.000176032,0.000176032
29,153.631,0.45673,2.55784,1.09853,0.89512,0.38791,0.42921,0.33466,0.38299,2.00842,0.92377,0.000120811,0.000120811,0.000120811
30,158.173,0.44846,2.45306,1.0847,0.89353,0.38704,0.42722,0.33248,0.38502,2.04784,0.92833,6.55898e-05,6.55898e-05,6.55898e-05
