epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,62.8747,1.28893,1.41039,1.3551,0.88835,0.399,0.43101,0.32127,0.95053,0.68991,1.09801,0.00330357,0.00330357,0.00330357
2,110.693,1.24911,1.29998,1.33473,0.89113,0.41342,0.44719,0.33343,0.93263,0.70465,1.08207,0.0066369,0.0066369,0.0066369
3,152.011,1.23581,1.32105,1.30692,0.88511,0.41558,0.45389,0.32989,0.98468,0.70592,1.09763,0.00997023,0.00997023,0.00997023
4,193.948,1.25127,1.31241,1.32497,0.87663,0.39646,0.43681,0.32217,0.94148,0.77187,1.08803,0.00999999,0.00999999,0.00999999
5,234.811,1.26808,1.3395,1.33304,0.8712,0.43074,0.44588,0.31823,0.99772,0.75177,1.10236,0.00999998,0.00999998,0.00999998
6,276.773,1.21592,1.29152,1.29716,0.89845,0.42857,0.4552,0.33597,0.97739,0.67623,1.09787,0.00999998,0.00999998,0.00999998
7,319.167,1.23721,1.28451,1.31211,0.87701,0.43129,0.45108,0.32279,1.02569,0.71813,1.13598,0.00999996,0.00999996,0.00999996
8,362.33,1.21541,1.28486,1.29819,0.9128,0.39177,0.44152,0.33628,0.91516,0.71014,1.06106,0.00999995,0.00999995,0.00999995
9,405.058,1.21078,1.25552,1.28744,0.89765,0.42857,0.44939,0.32947,0.93957,0.69574,1.06583,0.00999994,0.00999994,0.00999994
10,446.768,1.22936,1.28913,1.30077,0.89769,0.3961,0.5195,0.39218,1.03954,0.73488,1.14198,0.00999992,0.00999992,0.00999992
11,489.591,1.20893,1.25061,1.28689,0.89721,0.40983,0.55023,0.42985,0.97095,0.70034,1.08771,0.0099999,0.0099999,0.0099999
12,532.358,1.20552,1.29226,1.2896,0.89732,0.39827,0.4542,0.32924,0.98828,0.69074,1.09222,0.00999988,0.00999988,0.00999988
13,575.709,1.19424,1.23583,1.2723,0.87456,0.44594,0.45617,0.34016,0.92467,0.66016,1.06692,0.00999986,0.00999986,0.00999986
14,618.29,1.18967,1.2633,1.26906,0.91855,0.36797,0.44219,0.32473,0.92117,0.73558,1.06448,0.00999983,0.00999983,0.00999983
15,659.7,1.19103,1.23916,1.27348,0.91903,0.38087,0.44809,0.32861,0.96948,0.69558,1.08692,0.00999981,0.00999981,0.00999981
16,701.752,1.17502,1.24796,1.26136,0.88574,0.38528,0.44122,0.32038,0.97686,0.72089,1.11143,0.00999978,0.00999978,0.00999978
17,744.081,1.15093,1.21206,1.2575,0.89554,0.41802,0.47944,0.34529,0.9761,0.68881,1.10454,0.00999975,0.00999975,0.00999975
18,786.053,1.16462,1.24303,1.26523,0.88602,0.42424,0.45543,0.33177,0.9454,0.66833,1.07754,0.00999972,0.00999972,0.00999972
19,828.279,1.13783,1.19651,1.23761,0.90982,0.40909,0.47558,0.34658,0.96708,0.68579,1.08215,0.00999968,0.00999968,0.00999968
20,869.666,1.16755,1.21793,1.26374,0.91092,0.40043,0.45268,0.33692,0.96316,0.67295,1.09358,0.00999965,0.00999965,0.00999965
21,911.822,1.15218,1.17859,1.24268,0.92449,0.37722,0.44672,0.3294,0.94014,0.70641,1.07142,0.00999961,0.00999961,0.00999961
22,953.753,1.16762,1.2138,1.26294,0.88915,0.4026,0.4437,0.32478,0.93225,0.7228,1.07211,0.00999957,0.00999957,0.00999957
23,995.988,1.13161,1.1907,1.2369,0.90247,0.40476,0.44598,0.33062,1.01048,0.70841,1.13931,0.00999953,0.00999953,0.00999953
24,1036.89,1.18407,1.19718,1.28047,0.86305,0.45332,0.45198,0.33172,0.94214,0.66259,1.07605,0.00999948,0.00999948,0.00999948
25,1077.73,1.15654,1.23443,1.25228,0.91114,0.38528,0.45192,0.33547,0.92676,0.69833,1.05855,0.00999944,0.00999944,0.00999944
26,1119.44,1.16864,1.22918,1.26679,0.87445,0.43939,0.45498,0.339,0.89241,0.67967,1.04438,0.00999939,0.00999939,0.00999939
27,1160.68,1.14135,1.19284,1.25699,0.89927,0.3961,0.45674,0.33159,0.93572,0.68447,1.07134,0.00999934,0.00999934,0.00999934
28,1203.53,1.14127,1.19447,1.24032,0.85722,0.45022,0.44722,0.32847,0.93844,0.6798,1.07128,0.00999929,0.00999929,0.00999929
29,1246.25,1.15404,1.19068,1.25164,0.90745,0.4026,0.45778,0.34312,0.93028,0.68142,1.05606,0.00999923,0.00999923,0.00999923
30,1289.2,1.12592,1.20072,1.22719,0.86618,0.45671,0.46452,0.34642,0.94386,0.65595,1.05681,0.00999918,0.00999918,0.00999918
31,1331.29,1.14034,1.17264,1.23023,0.88868,0.41558,0.46156,0.34048,0.94255,0.73466,1.06133,0.00999912,0.00999912,0.00999912
32,1373.98,1.14672,1.17283,1.24569,0.88037,0.42424,0.45927,0.3423,0.92743,0.68302,1.07055,0.00999906,0.00999906,0.00999906
33,1416.21,1.14946,1.2494,1.25674,0.86431,0.44167,0.44884,0.33598,0.94716,0.69504,1.07705,0.009999,0.009999,0.009999
34,1457.49,1.13521,1.19849,1.26096,0.885,0.42641,0.44743,0.32981,0.98929,0.69272,1.10765,0.00999894,0.00999894,0.00999894
35,1499.91,1.11827,1.17187,1.23492,0.88243,0.43654,0.46956,0.35628,0.89784,0.616,1.06744,0.00999887,0.00999887,0.00999887
36,1542.46,1.13894,1.17537,1.24275,0.88763,0.41775,0.46576,0.34227,0.95614,0.68571,1.0963,0.0099988,0.0099988,0.0099988
37,1585.02,1.14691,1.218,1.24872,0.86373,0.43329,0.5006,0.37118,0.92619,0.67635,1.06413,0.00999873,0.00999873,0.00999873
38,1626.96,1.1269,1.18241,1.23557,0.91812,0.41126,0.45293,0.33933,0.89412,0.69283,1.03963,0.00999866,0.00999866,0.00999866
39,1667.24,1.15003,1.16105,1.25177,0.90687,0.38772,0.45436,0.33608,0.93895,0.68676,1.08537,0.00999859,0.00999859,0.00999859
40,1709.16,1.13337,1.14883,1.24705,0.88706,0.4329,0.46042,0.34459,0.91875,0.66879,1.07307,0.00999851,0.00999851,0.00999851
41,1751.24,1.12493,1.15825,1.22906,0.88409,0.42641,0.47687,0.34266,0.98542,0.68963,1.10284,0.00999844,0.00999844,0.00999844
42,1793.03,1.12967,1.14422,1.23688,0.89599,0.41342,0.46756,0.34953,0.94125,0.65768,1.0709,0.00999836,0.00999836,0.00999836
43,1836.11,1.12864,1.16459,1.233,0.89444,0.40441,0.46652,0.35116,0.93251,0.66618,1.07363,0.00999828,0.00999828,0.00999828
44,1877.25,1.09657,1.13975,1.22183,0.86125,0.4329,0.48227,0.36133,0.94081,0.66702,1.06514,0.00999819,0.00999819,0.00999819
45,1919.33,1.14946,1.21009,1.26125,0.91803,0.40841,0.51064,0.35755,0.90491,0.6505,1.06003,0.00999811,0.00999811,0.00999811
46,1960.39,1.11663,1.15878,1.22537,0.88823,0.43074,0.46196,0.34121,0.95454,0.63849,1.06627,0.00999802,0.00999802,0.00999802
47,2002.5,1.12043,1.18582,1.2378,0.87176,0.42041,0.44987,0.33232,0.92949,0.69506,1.06275,0.00999793,0.00999793,0.00999793
48,2044.59,1.11429,1.16698,1.22923,0.91561,0.3944,0.46025,0.3429,0.90322,0.68737,1.03887,0.00999784,0.00999784,0.00999784
49,2086.09,1.12694,1.15193,1.2385,0.88991,0.42163,0.45972,0.34066,0.94345,0.65337,1.06864,0.00999775,0.00999775,0.00999775
50,2128.26,1.13061,1.1947,1.22645,0.91077,0.40043,0.4549,0.33885,0.89698,0.65219,1.04538,0.00999765,0.00999765,0.00999765
51,2171.66,1.11214,1.16429,1.23115,0.90151,0.42353,0.5044,0.36092,0.91397,0.65648,1.06571,0.00999756,0.00999756,0.00999756
52,2214.4,1.12376,1.18042,1.23698,0.88,0.44552,0.46695,0.35557,0.8898,0.64045,1.04699,0.00999746,0.00999746,0.00999746
53,2256.62,1.09752,1.13701,1.20875,0.89594,0.42208,0.49422,0.37574,0.8878,0.6313,1.03636,0.00999736,0.00999736,0.00999736
54,2298.83,1.10067,1.13643,1.22056,0.88834,0.42157,0.49577,0.38526,0.84433,0.63667,1.00725,0.00999726,0.00999726,0.00999726
55,2340.56,1.10142,1.16926,1.21178,0.88274,0.43805,0.47302,0.35565,0.89183,0.63707,1.03702,0.00999715,0.00999715,0.00999715
56,2382.93,1.09572,1.14583,1.20948,0.91343,0.38249,0.45211,0.34165,0.88823,0.66288,1.02286,0.00999704,0.00999704,0.00999704
57,2424.31,1.11591,1.16012,1.22582,0.90282,0.39394,0.46054,0.34661,0.88252,0.67172,1.05808,0.00999694,0.00999694,0.00999694
58,2465.65,1.12438,1.13161,1.22142,0.87275,0.44383,0.46532,0.35254,0.92299,0.65771,1.05861,0.00999683,0.00999683,0.00999683
59,2506.71,1.07968,1.10604,1.21168,0.89739,0.41342,0.45931,0.34829,0.88553,0.69721,1.03403,0.00999671,0.00999671,0.00999671
60,2548.45,1.0878,1.12232,1.21351,0.92102,0.4026,0.46713,0.34287,0.90969,0.64146,1.05951,0.0099966,0.0099966,0.0099966
61,2590.18,1.09335,1.10994,1.20839,0.90423,0.43852,0.4824,0.3608,0.90324,0.62778,1.05716,0.00999648,0.00999648,0.00999648
62,2632.91,1.10414,1.15772,1.22359,0.8837,0.44278,0.48138,0.35692,0.96327,0.66947,1.09987,0.00999636,0.00999636,0.00999636
63,2675.09,1.09435,1.09829,1.21323,0.88269,0.43506,0.5482,0.4255,0.89291,0.6332,1.04242,0.00999624,0.00999624,0.00999624
64,2717.67,1.08491,1.09215,1.21523,0.83468,0.48052,0.63449,0.50341,0.8842,0.6119,1.04195,0.00999612,0.00999612,0.00999612
65,2759.01,1.09002,1.11871,1.20839,0.48832,0.65152,0.53822,0.42265,0.85943,0.61862,1.02013,0.009996,0.009996,0.009996
66,2801.34,1.09458,1.11842,1.2105,0.48215,0.64638,0.54556,0.41819,0.9323,0.64522,1.07166,0.00999587,0.00999587,0.00999587
67,2843.14,1.11865,1.10847,1.22335,0.89575,0.3961,0.46744,0.35145,0.90675,0.67586,1.05707,0.00999574,0.00999574,0.00999574
68,2885.09,1.0923,1.12969,1.21604,0.40451,0.64719,0.51576,0.39259,0.90358,0.62723,1.05866,0.00999561,0.00999561,0.00999561
69,2926.62,1.05726,1.08212,1.1924,0.9075,0.39394,0.49262,0.36775,0.91137,0.63553,1.06032,0.00999548,0.00999548,0.00999548
70,2968.87,1.08579,1.13171,1.20854,0.88383,0.4291,0.47111,0.35018,0.93409,0.65465,1.08399,0.00999535,0.00999535,0.00999535
71,3010.4,1.06316,1.10788,1.19978,0.41685,0.64286,0.62916,0.49606,0.90985,0.63208,1.05792,0.00999521,0.00999521,0.00999521
72,3052.84,1.08067,1.08173,1.20526,0.89676,0.42857,0.46527,0.34359,0.9324,0.66951,1.07539,0.00999508,0.00999508,0.00999508
73,3094.6,1.0679,1.05635,1.20056,0.44784,0.65584,0.51341,0.39844,0.89398,0.6264,1.04815,0.00999494,0.00999494,0.00999494
74,3136.25,1.06025,1.09049,1.18573,0.4036,0.63994,0.49908,0.38447,0.86133,0.60963,1.04689,0.00999479,0.00999479,0.00999479
75,3178.1,1.08815,1.12063,1.2143,0.42292,0.64935,0.50446,0.38551,0.88193,0.61291,1.05625,0.00999465,0.00999465,0.00999465
76,3220.17,1.05397,1.08952,1.18848,0.907,0.41775,0.50157,0.38272,0.89396,0.62386,1.03751,0.0099945,0.0099945,0.0099945
77,3262.8,1.07176,1.10494,1.20186,0.40251,0.65801,0.53684,0.41075,0.91221,0.63179,1.06556,0.00999436,0.00999436,0.00999436
78,3304.9,1.08946,1.13584,1.21545,0.41898,0.63853,0.53562,0.42369,0.89127,0.65312,1.03904,0.00999421,0.00999421,0.00999421
79,3347.44,1.07222,1.10645,1.20304,0.3533,0.65152,0.54983,0.42513,0.90628,0.62576,1.04586,0.00999406,0.00999406,0.00999406
80,3390.26,1.07194,1.11523,1.21241,0.43491,0.64935,0.62477,0.4913,0.92525,0.65202,1.06166,0.0099939,0.0099939,0.0099939
81,3431.46,1.06053,1.11203,1.19618,0.51761,0.64502,0.5418,0.42211,0.89738,0.61458,1.03602,0.00999375,0.00999375,0.00999375
82,3473.96,1.06064,1.09742,1.19897,0.90461,0.41317,0.47069,0.35337,0.89371,0.63257,1.05727,0.00999359,0.00999359,0.00999359
83,3517.15,1.06372,1.11346,1.20168,0.8865,0.43506,0.47246,0.35857,0.88806,0.62898,1.03859,0.00999343,0.00999343,0.00999343
84,3559.4,1.07007,1.09378,1.20631,0.89751,0.42814,0.46496,0.35299,0.90019,0.64496,1.04324,0.00999327,0.00999327,0.00999327
85,3602.35,1.05205,1.07749,1.19655,0.37889,0.62771,0.47111,0.35137,0.91333,0.64343,1.05434,0.00999311,0.00999311,0.00999311
86,3644.66,1.08537,1.11118,1.19797,0.38253,0.64719,0.54441,0.41976,0.87999,0.59535,1.04233,0.00999294,0.00999294,0.00999294
87,3685.89,1.08099,1.10679,1.20771,0.53098,0.62987,0.62301,0.47434,0.92245,0.64465,1.04625,0.00999278,0.00999278,0.00999278
88,3727.55,1.08324,1.06271,1.21287,0.49967,0.62771,0.62222,0.49264,0.91032,0.63606,1.05465,0.00999261,0.00999261,0.00999261
89,3769.69,1.06526,1.06477,1.19094,0.59978,0.59091,0.54856,0.43083,0.87137,0.61964,1.02266,0.00999244,0.00999244,0.00999244
90,3811.36,1.05066,1.10089,1.19233,0.58161,0.62762,0.63232,0.50258,0.88562,0.59302,1.05307,0.00999226,0.00999226,0.00999226
91,3854.09,1.05351,1.11439,1.19447,0.59799,0.61255,0.53912,0.42134,0.88513,0.60961,1.04812,0.00999209,0.00999209,0.00999209
92,3896.71,1.0599,1.06945,1.20208,0.43503,0.62018,0.51562,0.39732,0.90734,0.61794,1.05779,0.00999191,0.00999191,0.00999191
93,3940.46,1.04742,1.1158,1.20157,0.64588,0.57256,0.55294,0.43285,0.87725,0.58823,1.03497,0.00999173,0.00999173,0.00999173
94,3983.44,1.06116,1.07089,1.19624,0.38914,0.58228,0.49956,0.38873,0.9122,0.59694,1.05201,0.00999155,0.00999155,0.00999155
95,4026.36,1.06869,1.08074,1.19968,0.90193,0.42857,0.47126,0.36092,0.90811,0.59792,1.04837,0.00999137,0.00999137,0.00999137
96,4068.01,1.07448,1.08706,1.20514,0.91609,0.41775,0.47748,0.36412,0.87079,0.6009,1.03731,0.00999118,0.00999118,0.00999118
