epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.9275,1.10218,7.39646,1.33008,0.91212,0.24681,0.62356,0.44472,1.05003,4.40766,1.17405,0.00328283,0.00328283,0.00328283
2,78.2413,0.91207,4.43701,1.1841,0.74586,0.85993,0.80886,0.54151,1.26671,2.89226,1.37414,0.00661616,0.00661616,0.00661616
3,104.177,1.02417,3.5266,1.23942,0.51931,0.60569,0.58529,0.38649,1.36893,7.89696,1.49134,0.00994949,0.00994949,0.00994949
4,132.016,1.10212,2.88826,1.28857,0.31756,0.49231,0.4423,0.26094,1.6814,13.3838,1.73908,0.00999999,0.00999999,0.00999999
5,157.929,1.12407,2.55702,1.31706,0.50798,0.64251,0.56053,0.32214,1.46111,4.84978,1.58456,0.00999998,0.00999998,0.00999998
6,182.62,1.12773,2.30523,1.32437,0.62884,0.55142,0.55216,0.34626,1.71157,10.7571,1.96902,0.00999998,0.00999998,0.00999998
7,207.67,1.06492,2.14697,1.28633,0.60111,0.77356,0.81399,0.52314,1.30501,5.45326,1.39188,0.00999996,0.00999996,0.00999996
8,231.876,1.07889,2.10562,1.28504,0.68015,0.56032,0.61658,0.41438,1.50216,3.1206,1.52551,0.00999995,0.00999995,0.00999995
9,256.484,1.05225,1.9729,1.26754,0.72399,0.68138,0.71535,0.48562,1.31592,2.62732,1.36733,0.00999994,0.00999994,0.00999994
10,282.088,1.02536,1.87715,1.24122,0.36681,0.82996,0.71993,0.50268,1.26303,3.78262,1.38429,0.00999992,0.00999992,0.00999992
11,307.906,1.01522,1.83718,1.23325,0.61484,0.32874,0.42806,0.30365,1.91045,7.95254,2.19087,0.0099999,0.0099999,0.0099999
12,333.526,0.98689,1.79841,1.22804,0.58019,0.72996,0.74453,0.5277,1.22294,2.49598,1.39957,0.00999988,0.00999988,0.00999988
13,358.33,1.00014,1.75282,1.24852,0.68615,0.80028,0.76973,0.531,1.25151,2.24438,1.38074,0.00999986,0.00999986,0.00999986
14,382.879,0.99081,1.74688,1.22331,0.59083,0.69842,0.81715,0.58028,1.1526,2.8112,1.30167,0.00999983,0.00999983,0.00999983
15,408.035,0.97004,1.74545,1.21039,0.66449,0.68618,0.78164,0.52275,1.22829,2.21248,1.32634,0.00999981,0.00999981,0.00999981
16,432.795,0.94638,1.64849,1.1904,0.70799,0.5127,0.61394,0.38988,1.61397,3.21908,1.6248,0.00999978,0.00999978,0.00999978
17,457.196,0.95131,1.6372,1.20802,0.56075,0.79097,0.82868,0.56924,1.2543,2.24677,1.31491,0.00999975,0.00999975,0.00999975
18,480.964,0.93713,1.60435,1.193,0.51646,0.59294,0.59273,0.43181,1.3161,3.30627,1.39818,0.00999972,0.00999972,0.00999972
