epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,44.0156,1.20385,1.20888,1.32043,0.42686,0.4322,0.46711,0.35286,0.92348,0.79862,1.13026,0.00328205,0.00328205,0.00328205
2,68.2131,1.16825,1.21366,1.27922,0.43673,0.45763,0.47766,0.36002,0.91519,0.70545,1.13743,0.00661538,0.00661538,0.00661538
3,92.0655,1.18794,1.3339,1.29111,0.44306,0.47458,0.47781,0.35294,0.94592,0.72687,1.13234,0.00994871,0.00994871,0.00994871
4,116.034,1.26118,1.32218,1.38172,0.9573,0.45383,0.54175,0.40306,0.94978,0.67843,1.15164,0.00999999,0.00999999,0.00999999
5,140.531,1.25834,1.32287,1.30434,0.94885,0.44626,0.53935,0.39683,1.00787,0.76158,1.16374,0.00999998,0.00999998,0.00999998
6,165.121,1.21666,1.27498,1.30928,0.96346,0.44068,0.53388,0.41328,0.92033,0.7279,1.13082,0.00999998,0.00999998,0.00999998
7,189.481,1.20571,1.23407,1.29526,0.94747,0.45763,0.49401,0.34785,1.04071,0.74523,1.18038,0.00999996,0.00999996,0.00999996
8,213.585,1.21908,1.25512,1.32162,0.96454,0.45763,0.52151,0.38789,0.98496,0.72888,1.17172,0.00999995,0.00999995,0.00999995
9,237.808,1.2881,1.34385,1.34801,0.92298,0.44915,0.49552,0.35619,0.97524,0.72842,1.13961,0.00999994,0.00999994,0.00999994
10,261.956,1.27809,1.34979,1.34217,0.95807,0.46292,0.49668,0.36168,0.95325,0.7173,1.15259,0.00999992,0.00999992,0.00999992
11,286.197,1.20875,1.28474,1.29169,0.94125,0.48305,0.49272,0.35606,0.98538,0.76591,1.18463,0.0099999,0.0099999,0.0099999
12,310.276,1.1917,1.26983,1.29149,0.95816,0.46399,0.54674,0.39703,0.95148,0.70728,1.15118,0.00999988,0.00999988,0.00999988
13,334.539,1.18799,1.23964,1.28645,0.95147,0.47303,0.53584,0.40119,0.94271,0.72033,1.13548,0.00999986,0.00999986,0.00999986
14,358.683,1.19778,1.29776,1.29307,0.96504,0.45088,0.54131,0.40623,0.92156,0.69168,1.14815,0.00999983,0.00999983,0.00999983
15,382.661,1.20779,1.28445,1.30836,0.95317,0.4661,0.52134,0.39354,0.9141,0.72209,1.10006,0.00999981,0.00999981,0.00999981
16,407.281,1.15972,1.26693,1.25344,0.9316,0.48132,0.53039,0.39799,0.96075,0.6828,1.12669,0.00999978,0.00999978,0.00999978
17,431.583,1.11584,1.21778,1.22993,0.95248,0.48413,0.49372,0.36333,0.9298,0.73052,1.13659,0.00999975,0.00999975,0.00999975
18,455.538,1.14823,1.18394,1.25922,0.96142,0.47458,0.47922,0.35861,0.90979,0.68214,1.1431,0.00999972,0.00999972,0.00999972
19,479.907,1.20299,1.25009,1.2968,0.94318,0.47458,0.47319,0.34876,0.85222,0.73602,1.07953,0.00999968,0.00999968,0.00999968
20,504.248,1.15218,1.20701,1.26064,0.96627,0.46857,0.60916,0.45451,0.90392,0.67862,1.12599,0.00999965,0.00999965,0.00999965
21,528.41,1.15808,1.31349,1.27115,0.9556,0.45763,0.49487,0.37292,0.9515,0.6741,1.15104,0.00999961,0.00999961,0.00999961
22,552.637,1.10776,1.18418,1.23149,0.93762,0.47562,0.49284,0.37947,0.90468,0.70486,1.14401,0.00999957,0.00999957,0.00999957
23,576.865,1.11524,1.18199,1.23294,0.94001,0.47458,0.51544,0.37771,0.93008,0.72608,1.13892,0.00999953,0.00999953,0.00999953
