epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.2574,1.08653,4.23813,1.90636,0.03802,0.84581,0.03825,0.01258,1.48763,inf,7.32558,0.0704329,0.0033694,0.0033694
2,33.0811,1.16077,3.20054,2.02833,0.19878,0.85394,0.4017,0.21904,1.09336,71.0077,2.22506,0.0404872,0.00675703,0.00675703
3,38.7673,1.02642,2.76783,1.85422,0.35681,0.47315,0.42039,0.22883,1.29688,17.7201,2.88253,0.010519,0.0101222,0.0101222
4,44.5329,1.00509,2.66051,1.80388,0.38551,0.73454,0.53772,0.34488,1.04951,17.3442,2.06752,0.0101287,0.0101287,0.0101287
5,50.2386,0.9262,2.36253,1.71672,0.54778,0.63359,0.61368,0.36133,1.17729,4.20232,2.15839,0.010095,0.010095,0.010095
6,55.9914,0.91445,2.25498,1.69351,0.72908,0.56823,0.67571,0.40858,1.11346,3.94168,1.80749,0.0100612,0.0100612,0.0100612
7,61.7215,0.8881,2.18668,1.64744,0.54637,0.69373,0.71742,0.48847,0.99516,2.81964,1.77254,0.0100274,0.0100274,0.0100274
8,67.4455,0.88479,2.17302,1.61972,0.53473,0.67671,0.64239,0.43686,0.98836,3.09765,1.71933,0.00999368,0.00999368,0.00999368
9,73.2,0.84308,2.02126,1.57475,0.79235,0.71578,0.72407,0.51425,0.89035,2.9301,1.65731,0.00995991,0.00995991,0.00995991
10,78.9307,0.80212,1.93147,1.53383,0.8701,0.62089,0.75099,0.53212,0.98911,2.47667,1.66021,0.00992615,0.00992615,0.00992615
11,84.7297,0.81115,1.86005,1.54869,0.81765,0.63635,0.76357,0.5368,0.88519,2.57887,1.61919,0.00989239,0.00989239,0.00989239
12,90.3406,0.77901,1.82794,1.51967,0.76121,0.70985,0.78508,0.56579,0.90433,2.13922,1.63734,0.00985863,0.00985863,0.00985863
13,96.1664,0.77448,1.7681,1.47541,0.67337,0.71487,0.7475,0.5338,0.9022,2.20398,1.62115,0.00982487,0.00982487,0.00982487
14,101.768,0.76622,1.72046,1.48448,0.55629,0.74458,0.75961,0.55262,0.85052,2.17708,1.51708,0.00979111,0.00979111,0.00979111
15,107.395,0.75956,1.69223,1.46856,0.68408,0.79161,0.79658,0.57445,0.87825,2.07179,1.59448,0.00975735,0.00975735,0.00975735
16,112.986,0.72749,1.71544,1.44873,0.70673,0.82022,0.80524,0.59758,0.80489,2.01895,1.50472,0.00972359,0.00972359,0.00972359
17,118.558,0.68993,1.58362,1.40882,0.74115,0.71108,0.74489,0.54924,0.81694,1.90975,1.48177,0.00968983,0.00968983,0.00968983
18,124.296,0.72994,1.56812,1.43908,0.86048,0.63842,0.80731,0.58425,0.87502,1.89327,1.54618,0.00965607,0.00965607,0.00965607
19,129.895,0.73167,1.58866,1.43113,0.78332,0.7595,0.82277,0.60492,0.79833,2.27862,1.45731,0.00962231,0.00962231,0.00962231
20,135.486,0.6944,1.55529,1.38952,0.8817,0.78512,0.82798,0.60818,0.83417,2.04198,1.50588,0.00958855,0.00958855,0.00958855
21,141.078,0.69514,1.5117,1.38205,0.64319,0.81803,0.78741,0.58824,0.80764,1.78126,1.45848,0.00955479,0.00955479,0.00955479
