epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.3629,1.12581,1.43811,1.25328,0.36381,0.44524,0.44565,0.34812,0.80499,0.79672,1.02539,0.00328889,0.00328889,0.00328889
2,64.7755,1.13118,1.36644,1.2523,0.39535,0.44076,0.44971,0.34964,0.79027,0.7886,1.00265,0.00662222,0.00662222,0.00662222
3,87.9061,1.09649,1.31423,1.23206,0.42871,0.425,0.46079,0.34691,0.80161,0.8316,1.03919,0.00995555,0.00995555,0.00995555
4,110.99,1.20709,1.38073,1.29554,0.40248,0.45833,0.46594,0.35836,0.87397,0.7938,1.02695,0.00999999,0.00999999,0.00999999
5,134.044,1.19326,1.3902,1.28165,0.41252,0.41667,0.45014,0.33492,0.89249,0.80856,1.03152,0.00999998,0.00999998,0.00999998
6,156.584,1.19404,1.34096,1.28513,0.92868,0.45,0.45493,0.35065,0.85193,0.78777,1.01054,0.00999998,0.00999998,0.00999998
7,179.592,1.16842,1.2973,1.26551,0.87983,0.47415,0.49911,0.39173,0.81452,0.77892,1.00904,0.00999996,0.00999996,0.00999996
8,202.126,1.19458,1.37736,1.2877,0.9205,0.44078,0.52538,0.39608,0.91088,0.77239,1.04818,0.00999995,0.00999995,0.00999995
9,225.114,1.22421,1.40344,1.31306,0.90536,0.45,0.51101,0.38464,0.8661,0.83116,0.99982,0.00999994,0.00999994,0.00999994
10,248.337,1.20624,1.28409,1.31126,0.90184,0.44348,0.46218,0.34457,0.81919,0.79527,0.98638,0.00999992,0.00999992,0.00999992
11,271.88,1.19463,1.41587,1.27843,0.9188,0.42981,0.45633,0.36763,0.80977,0.8043,0.97715,0.0099999,0.0099999,0.0099999
12,295.255,1.12729,1.36494,1.2292,0.89678,0.44848,0.46836,0.36245,0.80096,0.80209,0.98122,0.00999988,0.00999988,0.00999988
13,318.99,1.14245,1.30529,1.25184,0.88537,0.45833,0.45695,0.33524,0.88185,0.84652,1.05319,0.00999986,0.00999986,0.00999986
14,343.301,1.14202,1.31185,1.27558,0.88031,0.45833,0.44042,0.32553,0.92441,0.91168,1.07431,0.00999983,0.00999983,0.00999983
15,366.868,1.13688,1.3962,1.2569,0.90141,0.45,0.46376,0.36188,0.83034,0.78473,0.98176,0.00999981,0.00999981,0.00999981
16,390.489,1.11354,1.27805,1.21487,0.89425,0.46602,0.48728,0.37517,0.84046,0.7957,1.00772,0.00999978,0.00999978,0.00999978
17,413.992,1.16023,1.31987,1.26583,0.90004,0.45,0.48889,0.37721,0.84532,0.80712,1.00459,0.00999975,0.00999975,0.00999975
18,437.771,1.10299,1.28907,1.23115,0.93417,0.43333,0.49524,0.38007,0.86787,0.77799,0.98975,0.00999972,0.00999972,0.00999972
19,461.393,1.16975,1.34063,1.26558,0.92571,0.41667,0.72968,0.5937,0.92284,0.76811,1.0414,0.00999968,0.00999968,0.00999968
20,484.747,1.0883,1.25873,1.227,0.90876,0.45833,0.52821,0.41298,0.82513,0.79482,1.00026,0.00999965,0.00999965,0.00999965
21,508.16,1.18609,1.2479,1.29403,0.93342,0.434,0.50012,0.39692,0.83655,0.77685,1.00069,0.00999961,0.00999961,0.00999961
22,531.719,1.14471,1.27056,1.26261,0.91287,0.39494,0.70496,0.53944,0.87459,0.80188,1.06382,0.00999957,0.00999957,0.00999957
23,555.472,1.06694,1.23528,1.21794,0.90043,0.43571,0.43857,0.32687,0.89531,0.85083,1.03996,0.00999953,0.00999953,0.00999953
24,579.425,1.1083,1.29109,1.24484,0.92496,0.43333,0.72063,0.55223,0.82385,0.78937,0.99017,0.00999948,0.00999948,0.00999948
25,602.966,1.06808,1.27576,1.19594,0.91375,0.43977,0.53581,0.42697,0.848,0.7668,0.99751,0.00999944,0.00999944,0.00999944
26,626.88,1.0645,1.2565,1.19842,0.89324,0.46667,0.49064,0.38175,0.82787,0.7674,0.99647,0.00999939,0.00999939,0.00999939
27,651.002,1.08355,1.23475,1.23686,0.91422,0.45,0.48361,0.37816,0.85905,0.74434,1.01995,0.00999934,0.00999934,0.00999934
28,676.221,1.12251,1.26558,1.24234,0.88848,0.475,0.45114,0.33548,0.88247,0.76361,1.03156,0.00999929,0.00999929,0.00999929
29,701.699,1.08851,1.22484,1.21898,0.87613,0.46667,0.49328,0.3735,0.85036,0.76165,0.99737,0.00999923,0.00999923,0.00999923
30,727.518,1.08868,1.19026,1.21461,0.90068,0.43709,0.46498,0.36181,0.81709,0.83081,0.9878,0.00999918,0.00999918,0.00999918
31,753.541,1.11909,1.28085,1.22942,0.90933,0.45,0.47481,0.35887,0.85983,0.7814,1.02729,0.00999912,0.00999912,0.00999912
32,779.932,1.09686,1.24392,1.22563,0.88497,0.44623,0.5139,0.40832,0.77566,0.806,0.96903,0.00999906,0.00999906,0.00999906
33,805.762,1.11716,1.23052,1.22714,0.91439,0.41667,0.46356,0.36396,0.83895,0.75319,1.00393,0.009999,0.009999,0.009999
34,829.845,1.06406,1.14948,1.2173,0.89086,0.45,0.46795,0.35592,0.90168,0.80669,1.04874,0.00999894,0.00999894,0.00999894
35,854.068,1.0758,1.22662,1.20532,0.89233,0.45549,0.44385,0.35204,0.78938,0.82038,0.97184,0.00999887,0.00999887,0.00999887
36,878.98,1.06994,1.41637,1.19761,0.8771,0.48333,0.48677,0.35984,0.87543,0.7546,1.04456,0.0099988,0.0099988,0.0099988
37,903.348,1.08103,1.24576,1.21918,0.91917,0.38333,0.45164,0.33921,0.9176,0.8565,1.05621,0.00999873,0.00999873,0.00999873
38,928.246,1.15122,1.28717,1.25438,0.95166,0.38933,0.52868,0.4078,0.85275,0.78065,1.03221,0.00999866,0.00999866,0.00999866
39,953.355,1.07174,1.22964,1.21558,0.89591,0.44375,0.47787,0.36909,0.84997,0.78217,1.01217,0.00999859,0.00999859,0.00999859
40,978.438,1.07923,1.16517,1.21332,0.88708,0.45,0.45109,0.35249,0.811,0.78092,0.98008,0.00999851,0.00999851,0.00999851
41,1003.67,1.04421,1.14186,1.18028,0.89248,0.41667,0.45909,0.36161,0.84678,0.78514,0.99979,0.00999844,0.00999844,0.00999844
42,1028.89,1.07033,1.25476,1.21823,0.92155,0.425,0.45644,0.35281,0.81714,0.82625,0.96621,0.00999836,0.00999836,0.00999836
43,1054.12,1.04256,1.10793,1.19035,0.89487,0.43824,0.45248,0.3476,0.83279,0.77012,1.01058,0.00999828,0.00999828,0.00999828
44,1079.32,1.0289,1.15296,1.17435,0.9261,0.43246,0.45897,0.34997,0.84718,0.74958,1.03496,0.00999819,0.00999819,0.00999819
45,1104.77,1.06074,1.13508,1.21436,0.94247,0.39167,0.46324,0.3596,0.83016,0.75632,0.99879,0.00999811,0.00999811,0.00999811
46,1129.85,1.03581,1.15224,1.18988,0.87296,0.475,0.45374,0.35282,0.80165,0.81283,0.99871,0.00999802,0.00999802,0.00999802
47,1154.88,1.07077,1.11042,1.21565,0.88433,0.425,0.42624,0.33113,0.81152,0.80249,1.00391,0.00999793,0.00999793,0.00999793
48,1180.39,1.07356,1.14133,1.20983,0.90165,0.40838,0.46968,0.3603,0.88032,0.8393,1.03235,0.00999784,0.00999784,0.00999784
49,1206.17,1.06632,1.19309,1.19922,0.9094,0.41425,0.46165,0.36379,0.85673,0.82593,1.01266,0.00999775,0.00999775,0.00999775
50,1232.02,1.05305,1.19043,1.19511,0.88764,0.46667,0.47306,0.36239,0.83744,0.77719,1.01404,0.00999765,0.00999765,0.00999765
51,1257.98,1.06766,1.15133,1.21922,0.90947,0.41461,0.48399,0.38341,0.80032,0.79383,0.99272,0.00999756,0.00999756,0.00999756
52,1283.86,1.03898,1.13211,1.1886,0.90557,0.46533,0.44733,0.35585,0.81983,0.78368,1.01121,0.00999746,0.00999746,0.00999746
53,1309.76,1.03514,1.15369,1.20007,0.9051,0.45833,0.45263,0.34602,0.84065,0.76908,1.0292,0.00999736,0.00999736,0.00999736
54,1335.29,1.05836,1.09331,1.19754,0.92416,0.44167,0.45262,0.34449,0.85544,0.76441,1.0375,0.00999726,0.00999726,0.00999726
55,1361.06,1.05407,1.18171,1.19045,0.91382,0.44167,0.53134,0.41246,0.77362,0.75329,0.9772,0.00999715,0.00999715,0.00999715
56,1387.31,1.04501,1.13827,1.21341,0.87957,0.45833,0.48659,0.38414,0.83233,0.76629,0.99884,0.00999704,0.00999704,0.00999704
57,1413.56,1.01755,1.14422,1.16216,0.90428,0.425,0.48369,0.38108,0.85401,0.76967,1.00944,0.00999694,0.00999694,0.00999694
58,1439.93,1.0255,1.19402,1.19679,0.89432,0.46667,0.4759,0.37652,0.8237,0.7722,0.98598,0.00999683,0.00999683,0.00999683
59,1465.82,1.03327,1.0711,1.20479,0.87681,0.45833,0.66254,0.5488,0.79,0.79183,0.98695,0.00999671,0.00999671,0.00999671
60,1491.7,1.05046,1.12148,1.1876,0.87414,0.475,0.4716,0.37101,0.81429,0.80715,0.97207,0.0099966,0.0099966,0.0099966
61,1517.6,1.05434,1.11366,1.20328,0.88284,0.46667,0.50674,0.40332,0.76593,0.77556,0.96724,0.00999648,0.00999648,0.00999648
62,1543.52,1.04991,1.11137,1.1987,0.9098,0.45,0.51869,0.4103,0.81467,0.79401,1.02684,0.00999636,0.00999636,0.00999636
63,1569.16,1.02404,1.11978,1.19303,0.88585,0.47889,0.55886,0.44122,0.76871,0.77336,0.96457,0.00999624,0.00999624,0.00999624
64,1594.54,0.99312,1.09973,1.16966,0.89199,0.44167,0.6728,0.5298,0.7777,0.7692,0.95118,0.00999612,0.00999612,0.00999612
65,1619.71,1.05007,1.1044,1.20203,0.90491,0.44167,0.69952,0.54722,0.78484,0.74201,0.97663,0.009996,0.009996,0.009996
66,1644.56,1.02498,1.11425,1.18034,0.90779,0.45833,0.47424,0.38295,0.80562,0.7941,0.9794,0.00999587,0.00999587,0.00999587
67,1669.17,0.99185,1.09119,1.16867,0.88033,0.4,0.42092,0.32859,0.81358,0.89703,1.00798,0.00999574,0.00999574,0.00999574
68,1694.74,1.02631,1.1372,1.18,0.87476,0.45,0.43224,0.33181,0.85952,0.79406,1.02069,0.00999561,0.00999561,0.00999561
69,1720.37,1.00537,1.16549,1.17897,0.8788,0.41667,0.56857,0.43952,0.80377,0.87651,0.9754,0.00999548,0.00999548,0.00999548
