epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.339,1.20736,6.98382,1.90909,0.83467,0.69586,0.82586,0.54848,1.22651,3.32861,1.69911,0.00329457,0.00329457,0.00329457
2,86.9006,1.01058,3.92368,1.67586,0.66558,0.72651,0.77528,0.47438,1.37224,4.39179,1.9246,0.00662791,0.00662791,0.00662791
3,120.356,1.08369,2.9149,1.71882,0.40922,0.80168,0.67677,0.39137,1.5881,12.0002,2.5429,0.00996124,0.00996124,0.00996124
4,153.574,1.17147,2.5843,1.79344,0.72345,0.60886,0.71287,0.45152,1.316,16.8162,2.25802,0.00999999,0.00999999,0.00999999
5,187.612,1.13047,2.24491,1.76641,0.61064,0.6747,0.71479,0.42523,1.82439,5.38787,2.66149,0.00999998,0.00999998,0.00999998
6,222.275,1.07091,2.01517,1.70606,0.71808,0.72019,0.83989,0.56526,1.29647,2.53944,1.82492,0.00999998,0.00999998,0.00999998
7,256.959,1.0296,1.85521,1.68375,0.51652,0.77038,0.78222,0.47899,1.44436,2.91127,1.91121,0.00999996,0.00999996,0.00999996
8,290.026,1.05002,1.844,1.69438,0.71184,0.81327,0.82293,0.58347,1.1908,2.20944,1.7267,0.00999995,0.00999995,0.00999995
9,322.796,1.02116,1.8203,1.66154,0.72334,0.86038,0.83439,0.59943,1.07467,1.74128,1.61025,0.00999994,0.00999994,0.00999994
10,355.348,0.98609,1.71898,1.638,0.67202,0.76408,0.82932,0.51806,1.33408,2.08216,1.84333,0.00999992,0.00999992,0.00999992
11,387.616,0.97579,1.71368,1.63507,0.77633,0.79631,0.87332,0.62069,1.09464,1.67868,1.63532,0.0099999,0.0099999,0.0099999
12,420.484,0.95033,1.63464,1.60266,0.68206,0.8465,0.8397,0.60232,1.13885,1.5858,1.65963,0.00999988,0.00999988,0.00999988
13,453.33,0.94157,1.58258,1.62074,0.70786,0.86016,0.78861,0.56816,1.08822,1.80265,1.60305,0.00999986,0.00999986,0.00999986
14,483.779,0.9354,1.55628,1.60851,0.75264,0.82629,0.82213,0.56215,1.22334,1.75302,1.72355,0.00999983,0.00999983,0.00999983
15,516.657,0.92364,1.50482,1.60979,0.68372,0.76809,0.83575,0.62116,1.08425,1.58218,1.57913,0.00999981,0.00999981,0.00999981
16,548.25,0.92314,1.49968,1.57718,0.67024,0.8231,0.86267,0.61989,1.0746,1.64447,1.60069,0.00999978,0.00999978,0.00999978
17,578.703,0.9019,1.46635,1.58035,0.71101,0.80178,0.85985,0.59449,1.28742,1.61962,1.7382,0.00999975,0.00999975,0.00999975
18,608.57,0.92173,1.46628,1.58639,0.66499,0.79444,0.79903,0.58285,1.08185,1.56457,1.59707,0.00999972,0.00999972,0.00999972
19,638.378,0.90302,1.44399,1.56682,0.73672,0.79994,0.80864,0.61505,1.00821,1.61081,1.54961,0.00999968,0.00999968,0.00999968
20,668.909,0.86824,1.40476,1.52902,0.70911,0.8095,0.82991,0.61289,1.12891,1.49204,1.6463,0.00999965,0.00999965,0.00999965
21,698.051,0.87288,1.37503,1.55538,0.71854,0.81418,0.83771,0.64508,1.03088,1.50397,1.53821,0.00999961,0.00999961,0.00999961
22,727.572,0.85904,1.37194,1.5438,0.68366,0.88486,0.80782,0.59448,1.03426,1.48341,1.56637,0.00999957,0.00999957,0.00999957
23,757.393,0.8496,1.34456,1.51807,0.75233,0.83372,0.85715,0.66974,0.94829,1.36497,1.47628,0.00999953,0.00999953,0.00999953
24,786.535,0.84793,1.29962,1.51574,0.70814,0.87406,0.85511,0.66382,0.9532,1.35681,1.48065,0.00999948,0.00999948,0.00999948
25,816.801,0.85389,1.33304,1.52585,0.8047,0.844,0.86928,0.65474,1.04835,1.3444,1.5774,0.00999944,0.00999944,0.00999944
26,848.473,0.85835,1.32927,1.52922,0.81162,0.82947,0.81105,0.60899,1.01502,1.38314,1.51648,0.00999939,0.00999939,0.00999939
27,879.325,0.83892,1.33077,1.52037,0.8074,0.87303,0.85002,0.60735,1.07824,1.36416,1.58261,0.00999934,0.00999934,0.00999934
28,909.302,0.82612,1.28655,1.50611,0.82334,0.82651,0.89063,0.70265,1.03513,1.27453,1.50706,0.00999929,0.00999929,0.00999929
