epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,59.752,1.06764,6.77785,1.32852,0.82518,0.8332,0.87891,0.67323,0.86149,2.87224,1.08469,0.0032967,0.0032967,0.0032967
2,96.5035,0.88447,3.81534,1.17308,0.71931,0.84348,0.87384,0.64947,0.94179,2.7085,1.13537,0.00663004,0.00663004,0.00663004
3,135.456,0.94172,2.87363,1.18306,0.58604,0.84401,0.79071,0.5655,1.08649,8.04793,1.40543,0.00996337,0.00996337,0.00996337
4,173.749,1.01639,2.41819,1.24497,0.72425,0.68453,0.75071,0.51811,1.21161,5.47642,1.50761,0.00999999,0.00999999,0.00999999
5,212.797,0.98533,2.08178,1.23671,0.65219,0.79148,0.84295,0.60099,1.06116,4.35799,1.31739,0.00999998,0.00999998,0.00999998
6,251.963,0.96294,1.94594,1.22322,0.8173,0.91315,0.90057,0.65769,0.99432,2.34335,1.21323,0.00999998,0.00999998,0.00999998
7,290.016,0.93357,1.87348,1.19847,0.86133,0.93291,0.93635,0.70772,0.90505,2.39064,1.1169,0.00999996,0.00999996,0.00999996
8,327.779,0.90777,1.71246,1.17663,0.86606,0.91217,0.91619,0.71639,0.83723,1.49127,1.08699,0.00999995,0.00999995,0.00999995
9,365.941,0.87896,1.65149,1.17049,0.87371,0.9216,0.94179,0.73294,0.8837,1.44819,1.10807,0.00999994,0.00999994,0.00999994
10,404.168,0.8496,1.66075,1.15323,0.71845,0.90213,0.91938,0.71498,0.8758,1.60198,1.09682,0.00999992,0.00999992,0.00999992
11,441.839,0.84823,1.58359,1.14399,0.86204,0.89143,0.9352,0.74212,0.82802,1.42895,1.08179,0.0099999,0.0099999,0.0099999
12,479.623,0.83416,1.5385,1.13372,0.87911,0.91879,0.9506,0.76226,0.84136,1.34972,1.07168,0.00999988,0.00999988,0.00999988
13,517.474,0.81994,1.46251,1.12074,0.85484,0.90444,0.91855,0.75211,0.76286,1.48512,1.01961,0.00999986,0.00999986,0.00999986
14,554.181,0.80132,1.49805,1.10448,0.8304,0.91648,0.93105,0.73904,0.78073,1.41569,1.04379,0.00999983,0.00999983,0.00999983
15,592.436,0.78763,1.41455,1.09716,0.90461,0.89986,0.92368,0.75052,0.80904,1.37823,1.04206,0.00999981,0.00999981,0.00999981
16,630.469,0.78882,1.418,1.10356,0.92588,0.92962,0.96323,0.75433,0.85113,1.31437,1.07725,0.00999978,0.00999978,0.00999978
17,668.975,0.77405,1.38794,1.09322,0.83999,0.92859,0.88806,0.7356,0.75177,1.40551,1.01126,0.00999975,0.00999975,0.00999975
