epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.9744,1.18043,1.3321,1.31092,0.78168,0.89514,0.88775,0.64942,1.02615,0.72242,1.17607,0.00328205,0.00328205,0.00328205
2,68.1659,1.18654,1.26842,1.29888,0.83412,0.875,0.90243,0.67165,0.9805,0.67338,1.14643,0.00661538,0.00661538,0.00661538
3,91.8221,1.21565,1.308,1.31365,0.85441,0.875,0.91405,0.63982,1.00446,0.66198,1.15006,0.00994871,0.00994871,0.00994871
4,115.667,1.2119,1.27878,1.31297,0.81667,0.92188,0.92537,0.61909,1.12007,0.74803,1.20075,0.00999999,0.00999999,0.00999999
5,139.91,1.22822,1.2523,1.31551,0.72568,0.95312,0.8648,0.57317,1.11795,0.77185,1.26132,0.00999998,0.00999998,0.00999998
6,164.138,1.21842,1.24595,1.30121,0.8179,0.92188,0.92255,0.64456,1.13212,0.70374,1.23242,0.00999998,0.00999998,0.00999998
7,188.258,1.25417,1.29204,1.32568,0.78005,0.83127,0.86084,0.61837,1.0537,0.76549,1.22113,0.00999996,0.00999996,0.00999996
8,212.066,1.1959,1.29103,1.29826,0.85956,0.89062,0.9329,0.64869,0.96815,0.69103,1.14348,0.00999995,0.00999995,0.00999995
9,235.957,1.23488,1.3354,1.31809,0.77777,0.92967,0.91128,0.65503,0.97403,0.67857,1.1283,0.00999994,0.00999994,0.00999994
10,259.889,1.20967,1.23645,1.30094,0.79805,0.95312,0.89408,0.63922,1.03506,0.7033,1.16817,0.00999992,0.00999992,0.00999992
11,284.153,1.16143,1.22541,1.27158,0.878,0.89968,0.93004,0.68024,0.93013,0.68792,1.11436,0.0099999,0.0099999,0.0099999
12,307.965,1.24313,1.2816,1.32763,0.78718,0.92475,0.87339,0.65955,0.91047,0.74892,1.10278,0.00999988,0.00999988,0.00999988
13,332.107,1.19876,1.21878,1.27476,0.79757,0.92345,0.88106,0.60285,1.08582,0.71321,1.20133,0.00999986,0.00999986,0.00999986
14,356.027,1.16655,1.17648,1.28197,0.81749,0.9375,0.92353,0.69823,0.93544,0.653,1.09981,0.00999983,0.00999983,0.00999983
15,379.983,1.13802,1.21527,1.24022,0.8531,0.84375,0.89091,0.66522,1.04586,0.72637,1.19179,0.00999981,0.00999981,0.00999981
16,404.582,1.20052,1.16044,1.28663,0.72298,0.92188,0.9051,0.65208,1.02805,0.74142,1.17643,0.00999978,0.00999978,0.00999978
17,428.621,1.13548,1.17737,1.25787,0.8785,0.82812,0.93424,0.70845,0.88824,0.70391,1.06812,0.00999975,0.00999975,0.00999975
18,452.687,1.15651,1.19236,1.27145,0.78883,0.9375,0.91413,0.60457,1.21574,0.74044,1.31085,0.00999972,0.00999972,0.00999972
19,476.83,1.15731,1.21171,1.24332,0.82173,0.93629,0.93044,0.66519,1.04496,0.68873,1.21225,0.00999968,0.00999968,0.00999968
20,501.219,1.13863,1.21711,1.25017,0.81011,0.90625,0.93015,0.68939,0.98164,0.68348,1.15192,0.00999965,0.00999965,0.00999965
21,525.364,1.1804,1.21991,1.26148,0.76203,0.9375,0.93781,0.67392,1.05023,0.69225,1.15767,0.00999961,0.00999961,0.00999961
22,549.334,1.17945,1.1818,1.2708,0.7535,0.85972,0.85211,0.60836,1.0159,0.76491,1.16854,0.00999957,0.00999957,0.00999957
23,573.34,1.17158,1.24026,1.26282,0.76865,0.88259,0.89597,0.60452,1.13503,0.74645,1.26183,0.00999953,0.00999953,0.00999953
24,597.758,1.08625,1.18166,1.2204,0.83758,0.92188,0.93353,0.69838,0.97472,0.6734,1.09517,0.00999948,0.00999948,0.00999948
25,621.321,1.17743,1.19278,1.28151,0.82906,0.90939,0.91162,0.69159,0.90722,0.69686,1.07593,0.00999944,0.00999944,0.00999944
26,645.347,1.17552,1.1859,1.27723,0.71793,0.95447,0.86224,0.6291,0.95839,0.74793,1.13995,0.00999939,0.00999939,0.00999939
27,669.443,1.10158,1.14525,1.22163,0.78435,0.92188,0.90473,0.66918,0.96223,0.69046,1.11465,0.00999934,0.00999934,0.00999934
28,694.094,1.15977,1.17626,1.26258,0.86338,0.82812,0.91646,0.62881,1.06931,0.81985,1.20785,0.00999929,0.00999929,0.00999929
29,718.054,1.10892,1.19039,1.2409,0.85741,0.84565,0.89928,0.65644,0.97657,0.69716,1.15548,0.00999923,0.00999923,0.00999923
30,741.68,1.12826,1.21253,1.23716,0.81044,0.82812,0.87994,0.64923,1.04661,0.78795,1.18233,0.00999918,0.00999918,0.00999918
31,765.711,1.10966,1.18612,1.22925,0.81412,0.8125,0.88895,0.65155,0.97756,0.77811,1.14627,0.00999912,0.00999912,0.00999912
32,789.863,1.1092,1.16367,1.21827,0.79809,0.875,0.91177,0.67784,0.93321,0.6747,1.10708,0.00999906,0.00999906,0.00999906
33,813.958,1.07869,1.15421,1.21494,0.7872,0.92484,0.91893,0.67257,0.96211,0.73634,1.12412,0.009999,0.009999,0.009999
