epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.4832,1.19797,1.34752,1.32967,0.43478,0.48305,0.46535,0.35417,0.82323,0.70975,1.08226,0.003,0.003,0.003
2,42.2483,1.16333,1.28298,1.28783,0.42556,0.48447,0.47358,0.36619,0.81912,0.66359,1.0587,0.0061,0.0061,0.0061
3,54.4647,1.09202,1.2439,1.25205,0.43984,0.4661,0.47358,0.35321,0.83825,0.71618,1.09368,0.0092,0.0092,0.0092
4,65.611,1.17692,1.27636,1.30701,0.4655,0.45732,0.47178,0.3599,0.80967,0.69227,1.08782,0.00999999,0.00999999,0.00999999
5,76.9147,1.08924,1.22131,1.239,0.44278,0.4661,0.47144,0.3534,0.88457,0.71911,1.11094,0.00999998,0.00999998,0.00999998
6,88.0263,1.13887,1.19431,1.27632,0.44432,0.47339,0.47108,0.36408,0.84572,0.66727,1.09737,0.00999998,0.00999998,0.00999998
7,99.3926,1.10058,1.15142,1.24938,0.95458,0.47458,0.47431,0.36124,0.85997,0.6558,1.08936,0.00999996,0.00999996,0.00999996
8,110.826,1.07368,1.159,1.23295,0.93628,0.46425,0.47509,0.369,0.82359,0.66537,1.0682,0.00999995,0.00999995,0.00999995
9,122.447,1.09116,1.11812,1.23138,0.94098,0.47458,0.49163,0.38101,0.84397,0.69232,1.06013,0.00999994,0.00999994,0.00999994
10,133.988,1.13878,1.15039,1.26755,0.94922,0.45763,0.4756,0.37004,0.86435,0.65433,1.07212,0.00999992,0.00999992,0.00999992
11,145.318,1.09436,1.17647,1.22586,0.97402,0.46398,0.51277,0.40453,0.8436,0.63101,1.07629,0.0099999,0.0099999,0.0099999
12,157.505,1.03901,1.12808,1.18901,0.96854,0.47458,0.4693,0.35797,0.83988,0.61594,1.09099,0.00999988,0.00999988,0.00999988
13,169.099,1.03076,1.0852,1.1849,0.9602,0.48305,0.47962,0.36657,0.85339,0.60284,1.09534,0.00999986,0.00999986,0.00999986
14,181.06,1.06569,1.14463,1.21903,0.94885,0.47458,0.5159,0.41022,0.83461,0.61696,1.06809,0.00999983,0.00999983,0.00999983
15,193.212,1.05269,1.05437,1.20137,0.93031,0.47458,0.48137,0.37226,0.84925,0.67274,1.0837,0.00999981,0.00999981,0.00999981
16,204.591,1.11041,1.17074,1.25874,0.96112,0.49153,0.475,0.35955,0.85787,0.61773,1.10575,0.00999978,0.00999978,0.00999978
17,215.915,1.08449,1.16551,1.22238,0.93722,0.48305,0.49877,0.37774,0.90404,0.702,1.11826,0.00999975,0.00999975,0.00999975
18,227.356,1.06049,1.10217,1.21685,0.96575,0.46095,0.47589,0.36339,0.85371,0.65181,1.09116,0.00999972,0.00999972,0.00999972
19,238.716,1.06415,1.10981,1.22576,0.97411,0.46562,0.47687,0.36896,0.86324,0.63028,1.06953,0.00999968,0.00999968,0.00999968
20,250.316,1.06106,1.10569,1.2039,0.95655,0.4661,0.52857,0.41878,0.86133,0.66323,1.10519,0.00999965,0.00999965,0.00999965
21,261.902,1.05444,1.09727,1.23314,0.95763,0.45765,0.49188,0.37613,0.86625,0.66317,1.09371,0.00999961,0.00999961,0.00999961
