epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.3532,1.2609,7.55636,1.47604,0.63917,0.6396,0.68187,0.4287,1.3275,2.94862,1.40083,0.00329412,0.00329412,0.00329412
2,95.1412,1.05103,4.4836,1.27209,0.38161,0.45696,0.3357,0.1831,1.41953,4.06908,1.49981,0.00662745,0.00662745,0.00662745
3,131.941,1.13047,3.49579,1.32093,0.16117,0.44629,0.30652,0.16493,2.4482,6.67727,2.64039,0.00996078,0.00996078,0.00996078
4,168.964,1.25117,3.04651,1.42955,0.21987,0.19349,0.15996,0.09383,2.29901,13.3819,3.18377,0.00999999,0.00999999,0.00999999
5,206.091,1.25516,2.66634,1.40921,0.41565,0.59993,0.49067,0.29358,1.78376,3.62139,1.79245,0.00999998,0.00999998,0.00999998
6,242.599,1.1787,2.37636,1.34246,0.50231,0.68937,0.63865,0.36666,1.59072,2.7798,1.59267,0.00999998,0.00999998,0.00999998
7,279.027,1.17808,2.36728,1.3473,0.55784,0.49304,0.51954,0.34014,1.77413,4.78782,1.84767,0.00999996,0.00999996,0.00999996
8,315.159,1.17247,2.22132,1.35305,0.38715,0.49879,0.45491,0.26714,1.51795,3.22177,1.52693,0.00999995,0.00999995,0.00999995
9,352.458,1.14318,2.19885,1.3327,0.41135,0.58271,0.46582,0.22237,1.83752,2.9948,1.79731,0.00999994,0.00999994,0.00999994
10,389.243,1.11511,2.1153,1.29938,0.43813,0.49249,0.43556,0.25915,1.93671,4.2662,2.04403,0.00999992,0.00999992,0.00999992
11,425.555,1.0979,1.98975,1.30252,0.67259,0.68483,0.65846,0.46036,1.37331,2.31054,1.45356,0.0099999,0.0099999,0.0099999
12,462.397,1.07027,1.95651,1.27527,0.55469,0.76589,0.71906,0.43472,1.49347,2.34926,1.42555,0.00999988,0.00999988,0.00999988
13,498.966,1.07041,1.85399,1.26282,0.61865,0.70172,0.68563,0.47283,1.14406,2.16615,1.22597,0.00999986,0.00999986,0.00999986
14,535.482,1.0518,1.92805,1.25378,0.73892,0.72829,0.78984,0.51152,1.36368,1.89073,1.36932,0.00999983,0.00999983,0.00999983
15,571.359,1.04797,1.73071,1.24973,0.6005,0.70879,0.76117,0.52103,1.24447,1.82293,1.28348,0.00999981,0.00999981,0.00999981
16,607.465,1.02437,1.74749,1.24597,0.47063,0.73428,0.6353,0.41632,1.3908,2.30838,1.42384,0.00999978,0.00999978,0.00999978
17,643.937,1.01921,1.70189,1.23743,0.74676,0.76722,0.78908,0.57193,1.29897,1.62593,1.30446,0.00999975,0.00999975,0.00999975
18,680.516,1.01821,1.70761,1.22451,0.68109,0.68937,0.7096,0.50924,1.18918,2.01601,1.26431,0.00999972,0.00999972,0.00999972
19,717.712,0.99594,1.703,1.22212,0.59097,0.70434,0.67888,0.48329,1.21814,1.94819,1.27012,0.00999968,0.00999968,0.00999968
20,755.091,0.99994,1.69302,1.22115,0.73645,0.69427,0.73116,0.50447,1.22341,1.82117,1.25981,0.00999965,0.00999965,0.00999965
21,791.676,1.00282,1.68617,1.22093,0.69956,0.75262,0.70165,0.47708,1.24881,1.65738,1.26101,0.00999961,0.00999961,0.00999961
22,828.171,0.97145,1.60902,1.2029,0.57784,0.73151,0.65857,0.46514,1.15701,1.67058,1.23975,0.00999957,0.00999957,0.00999957
23,865.266,0.98588,1.65234,1.19855,0.67262,0.83907,0.79301,0.58618,1.11934,1.64628,1.19749,0.00999953,0.00999953,0.00999953
24,901.656,0.98796,1.56087,1.21181,0.74112,0.74153,0.79284,0.57841,1.2183,1.5521,1.22212,0.00999948,0.00999948,0.00999948
25,938.013,0.96264,1.5709,1.1946,0.62298,0.78807,0.6984,0.49075,1.27799,1.75628,1.29499,0.00999944,0.00999944,0.00999944
26,974.764,0.96199,1.55642,1.19382,0.69794,0.69745,0.71387,0.48265,1.32189,1.83849,1.3545,0.00999939,0.00999939,0.00999939
27,1011.7,0.95406,1.53985,1.17716,0.71911,0.82111,0.77357,0.60065,1.03027,1.45188,1.14068,0.00999934,0.00999934,0.00999934
28,1048.24,0.95102,1.52443,1.1936,0.77153,0.76149,0.75808,0.55597,1.22147,1.89285,1.25452,0.00999929,0.00999929,0.00999929
29,1085.21,0.92653,1.47635,1.16984,0.58169,0.83907,0.74591,0.54693,1.07744,1.65847,1.18982,0.00999923,0.00999923,0.00999923
30,1119.95,0.93894,1.48458,1.17767,0.71342,0.83308,0.77756,0.56979,1.19072,1.50827,1.21697,0.00999918,0.00999918,0.00999918
31,1156.05,0.92599,1.49025,1.17299,0.69467,0.83838,0.7932,0.5807,1.06607,1.40241,1.16171,0.00999912,0.00999912,0.00999912
32,1191.93,0.9237,1.4893,1.15443,0.71899,0.73903,0.75517,0.51742,1.27138,1.97277,1.28596,0.00999906,0.00999906,0.00999906
33,1227.86,0.9334,1.48764,1.16732,0.73812,0.72002,0.74846,0.53406,1.24526,1.52106,1.2529,0.009999,0.009999,0.009999
34,1263.59,0.91348,1.44387,1.15948,0.69502,0.77021,0.77709,0.57021,1.14883,1.62924,1.21825,0.00999894,0.00999894,0.00999894
35,1299.6,0.92283,1.43373,1.15877,0.78325,0.79308,0.78628,0.61618,0.99828,1.42929,1.11083,0.00999887,0.00999887,0.00999887
36,1336.71,0.9032,1.46467,1.14199,0.66001,0.81811,0.73876,0.5481,1.08077,1.56745,1.18952,0.0099988,0.0099988,0.0099988
37,1372.54,0.89126,1.40987,1.14622,0.75198,0.82788,0.7435,0.52681,1.17737,1.42114,1.21011,0.00999873,0.00999873,0.00999873
38,1408.23,0.91614,1.47183,1.16026,0.74451,0.72052,0.75687,0.55397,1.26786,1.42724,1.27525,0.00999866,0.00999866,0.00999866
39,1444.92,0.90301,1.39826,1.13739,0.61402,0.80422,0.73515,0.55242,1.05641,1.51688,1.17727,0.00999859,0.00999859,0.00999859
40,1480.99,0.91045,1.40776,1.16032,0.72022,0.83977,0.74792,0.56747,1.10398,1.41914,1.16993,0.00999851,0.00999851,0.00999851
41,1516.95,0.88883,1.34584,1.13727,0.59023,0.74064,0.67055,0.49417,1.09882,1.50665,1.18421,0.00999844,0.00999844,0.00999844
42,1553.21,0.90352,1.36521,1.14913,0.78641,0.82466,0.78386,0.54722,1.20077,1.47958,1.22837,0.00999836,0.00999836,0.00999836
43,1589.15,0.88537,1.38164,1.13769,0.71554,0.76171,0.75896,0.56993,1.0634,1.45475,1.15338,0.00999828,0.00999828,0.00999828
44,1626.25,0.89361,1.36001,1.14288,0.64077,0.76258,0.67722,0.49022,1.15298,1.61934,1.2635,0.00999819,0.00999819,0.00999819
45,1662.44,0.88851,1.31605,1.13783,0.74548,0.72798,0.72187,0.54293,1.10572,1.37617,1.20071,0.00999811,0.00999811,0.00999811
46,1698.34,0.89401,1.31595,1.14361,0.75319,0.78823,0.79112,0.58709,1.11678,1.37326,1.19523,0.00999802,0.00999802,0.00999802
47,1734.75,0.89724,1.34342,1.14131,0.59147,0.83567,0.75149,0.57495,1.05006,1.48974,1.15244,0.00999793,0.00999793,0.00999793
48,1771.31,0.89631,1.32814,1.1419,0.71957,0.79654,0.70713,0.50197,1.27336,1.41777,1.2786,0.00999784,0.00999784,0.00999784
49,1807.69,0.89675,1.35015,1.13011,0.69927,0.74064,0.72232,0.53884,1.0836,1.41482,1.15137,0.00999775,0.00999775,0.00999775
50,1844.55,0.89165,1.34237,1.14871,0.64847,0.76495,0.73524,0.54911,1.0601,1.45238,1.15455,0.00999765,0.00999765,0.00999765
51,1881.05,0.87092,1.30704,1.12814,0.80194,0.79175,0.76568,0.56522,1.07719,1.37728,1.15693,0.00999756,0.00999756,0.00999756
52,1917.48,0.86754,1.32715,1.11147,0.65928,0.83009,0.80735,0.60613,1.13383,1.37606,1.20349,0.00999746,0.00999746,0.00999746
53,1953.55,0.84734,1.26327,1.11593,0.7824,0.83909,0.78825,0.61551,1.04409,1.31821,1.12435,0.00999736,0.00999736,0.00999736
54,1990.23,0.86553,1.25987,1.12916,0.73239,0.77311,0.74037,0.53888,1.19744,1.64819,1.21955,0.00999726,0.00999726,0.00999726
55,2026.73,0.85404,1.28033,1.11555,0.70976,0.83308,0.73686,0.56078,1.01832,1.32237,1.12602,0.00999715,0.00999715,0.00999715
56,2063.17,0.86809,1.25628,1.12063,0.69747,0.80614,0.72671,0.55025,1.14989,1.49897,1.1928,0.00999704,0.00999704,0.00999704
57,2099.57,0.86602,1.26345,1.1226,0.70883,0.81811,0.76894,0.56134,1.22657,1.37933,1.23052,0.00999694,0.00999694,0.00999694
58,2135.6,0.8583,1.23204,1.12159,0.73127,0.80314,0.72795,0.53412,1.08165,1.28143,1.14602,0.00999683,0.00999683,0.00999683
59,2171.6,0.85534,1.23634,1.10807,0.7991,0.70876,0.75243,0.57417,1.05808,1.29867,1.15075,0.00999671,0.00999671,0.00999671
60,2208.36,0.86436,1.28778,1.1225,0.59484,0.81811,0.62722,0.4557,1.14321,1.53923,1.18918,0.0099966,0.0099966,0.0099966
61,2245.33,0.85717,1.24718,1.11756,0.68616,0.85204,0.80169,0.61309,1.07087,1.3383,1.15956,0.00999648,0.00999648,0.00999648
62,2281.86,0.83622,1.24026,1.10526,0.70273,0.80587,0.71184,0.53864,1.06214,1.29369,1.14063,0.00999636,0.00999636,0.00999636
63,2318.53,0.84721,1.22758,1.10807,0.70945,0.77358,0.77121,0.57679,1.06434,1.30598,1.15607,0.00999624,0.00999624,0.00999624
64,2355.34,0.84192,1.21183,1.10926,0.73729,0.79946,0.76788,0.58007,1.09169,1.32793,1.15764,0.00999612,0.00999612,0.00999612
65,2392.81,0.82841,1.21303,1.09803,0.69554,0.81512,0.76776,0.59155,0.91608,1.25026,1.05841,0.009996,0.009996,0.009996
66,2430.31,0.82729,1.20112,1.11018,0.77611,0.77341,0.76583,0.59341,0.9992,1.24204,1.10693,0.00999587,0.00999587,0.00999587
67,2466.98,0.83685,1.18434,1.11459,0.69938,0.81742,0.78725,0.60306,1.0068,1.29857,1.14106,0.00999574,0.00999574,0.00999574
68,2503.72,0.82582,1.19625,1.0951,0.71991,0.80614,0.72098,0.55194,1.07358,1.29721,1.15645,0.00999561,0.00999561,0.00999561
69,2540.06,0.82932,1.19492,1.09886,0.69195,0.81538,0.72561,0.51578,1.10637,1.35582,1.18237,0.00999548,0.00999548,0.00999548
70,2576.36,0.83893,1.19724,1.09772,0.7671,0.81268,0.78893,0.6105,1.00418,1.30299,1.13356,0.00999535,0.00999535,0.00999535
71,2613.01,0.82211,1.17607,1.09976,0.76961,0.82869,0.73628,0.58907,1.03395,1.30777,1.10949,0.00999521,0.00999521,0.00999521
72,2649.09,0.8352,1.20622,1.11399,0.76073,0.80843,0.77013,0.59655,1.01824,1.26706,1.13297,0.00999508,0.00999508,0.00999508
73,2685.65,0.81882,1.17157,1.08661,0.66856,0.83308,0.72917,0.55208,1.02559,1.2998,1.13104,0.00999494,0.00999494,0.00999494
74,2723.14,0.82736,1.19272,1.09968,0.76612,0.83608,0.78111,0.58019,1.13782,1.33718,1.19533,0.00999479,0.00999479,0.00999479
75,2759.46,0.84111,1.19874,1.10773,0.6757,0.8271,0.76471,0.60806,0.96594,1.27526,1.09495,0.00999465,0.00999465,0.00999465
76,2795.54,0.82388,1.17684,1.09493,0.7659,0.80314,0.73726,0.56923,1.0386,1.32698,1.14239,0.0099945,0.0099945,0.0099945
77,2832.39,0.82909,1.18785,1.08485,0.67668,0.82111,0.7093,0.5217,1.02454,1.26585,1.10838,0.00999436,0.00999436,0.00999436
78,2868.73,0.82099,1.14783,1.07588,0.71326,0.83907,0.74965,0.56855,1.11909,1.29582,1.16785,0.00999421,0.00999421,0.00999421
79,2905.73,0.81008,1.13772,1.0835,0.7527,0.76659,0.79137,0.61884,1.01705,1.27336,1.10667,0.00999406,0.00999406,0.00999406
80,2942.28,0.8108,1.1257,1.0798,0.7123,0.8323,0.75082,0.59692,0.98264,1.26525,1.07905,0.0099939,0.0099939,0.0099939
81,2979.44,0.81593,1.16072,1.09291,0.68885,0.83009,0.71294,0.56952,0.97923,1.31979,1.0918,0.00999375,0.00999375,0.00999375
82,3016.17,0.81895,1.13876,1.0926,0.77352,0.81179,0.7654,0.59799,0.97226,1.2827,1.13598,0.00999359,0.00999359,0.00999359
83,3052.59,0.80996,1.14746,1.0899,0.79276,0.78207,0.74618,0.58921,0.96573,1.23577,1.0974,0.00999343,0.00999343,0.00999343
84,3089.28,0.79717,1.11589,1.0762,0.77404,0.83608,0.76435,0.60213,0.994,1.27336,1.09363,0.00999327,0.00999327,0.00999327
85,3125.48,0.80313,1.13313,1.07434,0.75991,0.80015,0.77464,0.63001,0.9053,1.24235,1.05424,0.00999311,0.00999311,0.00999311
86,3161.82,0.79658,1.12184,1.07213,0.70649,0.82644,0.71692,0.537,1.07074,1.39322,1.16363,0.00999294,0.00999294,0.00999294
87,3198.53,0.80017,1.17685,1.07927,0.77516,0.72031,0.73341,0.57041,0.97788,1.30267,1.10841,0.00999278,0.00999278,0.00999278
88,3235.61,0.79907,1.11674,1.07911,0.81979,0.83653,0.74953,0.58069,0.96575,1.28756,1.09702,0.00999261,0.00999261,0.00999261
89,3272.05,0.77068,1.10864,1.07061,0.74959,0.81512,0.76313,0.59552,0.98845,1.23724,1.10007,0.00999244,0.00999244,0.00999244
90,3308.4,0.77739,1.10241,1.07738,0.7902,0.8415,0.79681,0.59926,1.07432,1.16626,1.14269,0.00999226,0.00999226,0.00999226
91,3344.57,0.81722,1.12783,1.0964,0.7731,0.82735,0.77584,0.59061,1.05604,1.17762,1.14726,0.00999209,0.00999209,0.00999209
