epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.7967,1.44404,8.13393,2.21636,0.88481,0.14157,0.22942,0.10339,1.81324,5.31227,2.53033,0.00329218,0.00329218,0.00329218
2,85.7177,1.20904,4.91525,1.86205,0.82845,0.67169,0.70638,0.35358,1.45732,2.77116,1.98941,0.00662551,0.00662551,0.00662551
3,121.754,1.2451,3.78203,1.8739,0.57774,0.09639,0.09368,0.02472,2.40828,18.172,4.24008,0.00995884,0.00995884,0.00995884
4,158.373,1.40357,3.28006,2.04844,0.21688,0.14684,0.12854,0.06878,2.64432,7.98899,4.43064,0.00999999,0.00999999,0.00999999
5,194.43,1.39845,2.91355,2.04344,0.3584,0.52554,0.34826,0.16326,1.93453,4.5473,2.6409,0.00999998,0.00999998,0.00999998
6,229.78,1.33946,2.63265,1.96764,0.56786,0.51355,0.5593,0.31629,1.65201,4.14074,2.17324,0.00999998,0.00999998,0.00999998
7,265.987,1.33904,2.52896,1.96863,0.44215,0.63101,0.47366,0.19143,2.0224,3.47991,2.70126,0.00999996,0.00999996,0.00999996
8,300.828,1.29304,2.41552,1.97077,0.31992,0.36898,0.1897,0.10782,1.95402,5.13999,2.45932,0.00999995,0.00999995,0.00999995
9,336.235,1.26138,2.32504,1.90074,0.54935,0.67997,0.63827,0.3789,1.51008,2.39444,1.92341,0.00999994,0.00999994,0.00999994
10,371.976,1.26465,2.30765,1.923,0.59947,0.74548,0.711,0.46276,1.45733,2.34984,1.9786,0.00999992,0.00999992,0.00999992
11,407.091,1.23466,2.20053,1.87786,0.5438,0.54672,0.51015,0.21982,2.30159,3.68431,2.87729,0.0099999,0.0099999,0.0099999
12,443.072,1.25935,2.16009,1.90305,0.7669,0.56297,0.69051,0.44892,1.43973,2.31349,1.9696,0.00999988,0.00999988,0.00999988
13,478.408,1.19616,2.08023,1.84453,0.65896,0.72298,0.67205,0.40563,1.4314,2.18355,1.96306,0.00999986,0.00999986,0.00999986
14,513.728,1.21261,2.0249,1.8702,0.63965,0.77994,0.77554,0.41423,1.57026,2.32802,1.99266,0.00999983,0.00999983,0.00999983
15,549.771,1.2237,2.02431,1.88425,0.75078,0.8238,0.77704,0.42731,1.58204,2.06052,1.9184,0.00999981,0.00999981,0.00999981
