epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.0678,1.12199,1.17312,1.24602,0.40603,0.47414,0.46738,0.36795,0.76918,0.69549,1.0045,0.00324074,0.00324074,0.00324074
2,43.7057,1.07479,1.05959,1.23014,0.43926,0.48276,0.47515,0.36722,0.74175,0.64537,0.9897,0.00657407,0.00657407,0.00657407
3,56.9295,1.00558,1.0965,1.16988,0.44926,0.45802,0.4792,0.35973,0.77769,0.63644,1.00945,0.0099074,0.0099074,0.0099074
4,70.1977,1.03013,1.09014,1.18442,0.94517,0.48996,0.48286,0.37381,0.79699,0.62246,1.0406,0.00999999,0.00999999,0.00999999
5,83.4992,1.08947,1.08784,1.23313,0.9272,0.44828,0.46226,0.35683,0.82672,0.68693,1.03576,0.00999998,0.00999998,0.00999998
6,96.7507,1.0876,1.16112,1.22084,0.9441,0.47941,0.4715,0.36941,0.78471,0.64578,1.0213,0.00999998,0.00999998,0.00999998
7,110.045,1.03203,1.06783,1.20646,0.9294,0.44828,0.48686,0.38208,0.75668,0.63109,0.9709,0.00999996,0.00999996,0.00999996
8,122.79,0.98099,1.02119,1.16915,0.93887,0.47414,0.49043,0.38584,0.77973,0.63711,0.99642,0.00999995,0.00999995,0.00999995
9,136.147,1.04038,1.03406,1.18534,0.91837,0.46552,0.54226,0.39898,0.80291,0.66482,1.02282,0.00999994,0.00999994,0.00999994
10,149.262,1.0094,1.0369,1.16205,0.92469,0.48276,0.49242,0.38263,0.81177,0.70791,1.02388,0.00999992,0.00999992,0.00999992
11,162.61,0.98453,0.99986,1.14139,0.93134,0.48745,0.48554,0.38109,0.77408,0.64453,0.99618,0.0099999,0.0099999,0.0099999
12,175.673,1.0076,1.04106,1.14692,0.95684,0.45626,0.47756,0.36894,0.73974,0.67772,0.96712,0.00999988,0.00999988,0.00999988
13,188.921,0.98877,1.04901,1.15602,0.9298,0.47507,0.48498,0.37744,0.76177,0.61731,0.98096,0.00999986,0.00999986,0.00999986
14,202.371,1.02671,1.05412,1.15448,0.94366,0.44828,0.51534,0.40058,0.77684,0.62525,0.9841,0.00999983,0.00999983,0.00999983
15,215.75,0.99323,1.05225,1.14985,0.91789,0.48262,0.48348,0.37814,0.74781,0.67411,0.97543,0.00999981,0.00999981,0.00999981
16,228.553,1.01432,1.05036,1.17452,0.93387,0.49138,0.48468,0.38405,0.76036,0.71302,0.96895,0.00999978,0.00999978,0.00999978
17,241.327,0.96067,0.99799,1.14369,0.90012,0.48276,0.49881,0.39396,0.75937,0.69294,0.98036,0.00999975,0.00999975,0.00999975
18,254.545,0.97244,0.98304,1.14531,0.92804,0.5,0.49949,0.38469,0.82784,0.6361,1.02647,0.00999972,0.00999972,0.00999972
19,267.939,1.04475,1.01839,1.20593,0.92212,0.46726,0.47681,0.36909,0.78631,0.60435,1.01797,0.00999968,0.00999968,0.00999968
20,281.43,0.9799,0.96605,1.15193,0.919,0.49053,0.47931,0.38322,0.76028,0.6231,0.98438,0.00999965,0.00999965,0.00999965
21,294.638,1.00648,0.99802,1.16147,0.9137,0.46552,0.46881,0.37187,0.75116,0.65244,0.97254,0.00999961,0.00999961,0.00999961
22,307.904,1.0072,1.10525,1.1541,0.92038,0.49138,0.49283,0.38008,0.78794,0.631,0.99413,0.00999957,0.00999957,0.00999957
23,321.227,0.97914,0.9945,1.12965,0.91555,0.46664,0.48246,0.37686,0.80493,0.72709,1.01937,0.00999953,0.00999953,0.00999953
24,334.417,1.00277,0.99268,1.16655,0.88583,0.5,0.4626,0.36125,0.78117,0.69393,0.99573,0.00999948,0.00999948,0.00999948
25,347.727,1.02925,1.0242,1.19359,0.93773,0.47414,0.4758,0.3726,0.78905,0.67498,1.01606,0.00999944,0.00999944,0.00999944
26,361.46,1.00888,1.00892,1.17802,0.94321,0.471,0.48836,0.36742,0.81842,0.7245,1.01795,0.00999939,0.00999939,0.00999939
27,374.47,0.96019,0.94396,1.13928,0.94901,0.47414,0.49534,0.38837,0.79273,0.67149,1.01291,0.00999934,0.00999934,0.00999934
28,387.857,0.95802,1.04372,1.13457,0.9305,0.48058,0.47352,0.37525,0.75356,0.68109,0.99778,0.00999929,0.00999929,0.00999929
29,401.205,0.98301,0.98601,1.16058,0.89543,0.48898,0.5374,0.43165,0.76673,0.67346,1.00596,0.00999923,0.00999923,0.00999923
30,414.672,1.08328,0.99806,1.26755,0.94921,0.47414,0.47716,0.37745,0.77833,0.58949,1.03268,0.00999918,0.00999918,0.00999918
31,427.995,0.9772,0.98001,1.13469,0.93279,0.47414,0.48132,0.38047,0.82314,0.60763,1.03323,0.00999912,0.00999912,0.00999912
32,441.175,0.96161,0.94304,1.16465,0.93339,0.48276,0.48708,0.38372,0.82057,0.65396,1.04893,0.00999906,0.00999906,0.00999906
33,454.621,0.94654,1.09218,1.13298,0.92373,0.47898,0.5966,0.48747,0.79552,0.63851,1.01484,0.009999,0.009999,0.009999
34,468.036,0.99886,0.95308,1.17762,0.93547,0.46537,0.46285,0.36804,0.84043,0.62658,1.03214,0.00999894,0.00999894,0.00999894
