epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.3251,1.43744,1.62754,1.41417,0.33227,0.3887,0.39157,0.30712,0.89955,0.92141,1.06978,0.000452068,0.000452068,0.000452068
2,29.2985,1.34767,1.30303,1.35903,0.86999,0.38356,0.42435,0.33235,0.89457,0.8136,1.06335,0.000910542,0.000910542,0.000910542
3,33.7846,1.25414,1.23559,1.31164,0.84277,0.41096,0.43428,0.3295,0.97988,0.94003,1.1058,0.00136597,0.00136597,0.00136597
4,38.4172,1.27325,1.25754,1.32781,0.85116,0.39593,0.42861,0.33211,0.94563,0.86027,1.06637,0.00165052,0.00165052,0.00165052
5,42.9609,1.28001,1.25095,1.3207,0.82741,0.45154,0.45874,0.35047,1.02516,0.85623,1.10222,0.00164502,0.00164502,0.00164502
6,47.468,1.22193,1.29006,1.2714,0.87531,0.38654,0.4266,0.33532,0.93687,0.84258,1.0656,0.00163953,0.00163953,0.00163953
7,51.9797,1.2093,1.17582,1.28903,0.83437,0.39753,0.46742,0.36098,0.95302,0.85772,1.07202,0.00163403,0.00163403,0.00163403
8,56.3936,1.25951,1.18806,1.31389,0.86305,0.41438,0.42949,0.3308,0.933,0.81913,1.04971,0.00162854,0.00162854,0.00162854
9,60.8525,1.24965,1.16641,1.30423,0.83712,0.40068,0.43148,0.32892,0.96906,0.83919,1.07489,0.00162304,0.00162304,0.00162304
10,65.2585,1.19218,1.22175,1.27269,0.85614,0.38576,0.43422,0.33852,0.91808,0.85874,1.04579,0.00161755,0.00161755,0.00161755
11,69.7127,1.18367,1.16564,1.27626,0.86012,0.38354,0.43178,0.32424,1.00149,0.83683,1.09339,0.00161205,0.00161205,0.00161205
12,74.1382,1.18823,1.12496,1.27567,0.864,0.40582,0.43617,0.34149,0.90686,0.84823,1.0396,0.00160656,0.00160656,0.00160656
13,78.6287,1.17673,1.20319,1.25841,0.88986,0.38187,0.42603,0.32792,0.94649,0.88791,1.05813,0.00160106,0.00160106,0.00160106
14,83.104,1.14584,1.19601,1.24572,0.87116,0.39212,0.40739,0.30468,1.01219,0.89555,1.09711,0.00159557,0.00159557,0.00159557
15,87.6616,1.14706,1.12866,1.24052,0.87853,0.40582,0.45231,0.34882,0.92493,0.78862,1.05112,0.00159007,0.00159007,0.00159007
16,92.325,1.1595,1.11083,1.25013,0.85119,0.40006,0.44066,0.3435,0.96665,0.83173,1.06662,0.00158458,0.00158458,0.00158458
17,96.7381,1.15831,1.08218,1.25975,0.87973,0.39897,0.4672,0.35387,1.06016,0.85228,1.11663,0.00157908,0.00157908,0.00157908
18,101.225,1.17165,1.11571,1.26791,0.86512,0.41952,0.42916,0.31514,1.01339,0.86111,1.09617,0.00157359,0.00157359,0.00157359
19,105.693,1.11397,1.09208,1.24752,0.88465,0.36815,0.45078,0.34206,1.03884,0.85298,1.10745,0.00156809,0.00156809,0.00156809
20,110.198,1.11888,1.07198,1.24696,0.87426,0.35445,0.41492,0.31655,0.97586,0.92953,1.09927,0.0015626,0.0015626,0.0015626
21,114.768,1.12999,1.20053,1.23973,0.86272,0.40718,0.48905,0.38426,0.96973,0.80342,1.0805,0.0015571,0.0015571,0.0015571
22,119.324,1.07433,1.08835,1.21173,0.85368,0.41389,0.58031,0.45134,0.97855,0.78676,1.08251,0.00155161,0.00155161,0.00155161
23,123.882,1.11616,1.08482,1.25558,0.87442,0.39726,0.45131,0.34766,0.97455,0.81692,1.0772,0.00154612,0.00154612,0.00154612
24,128.422,1.1219,1.04264,1.22786,0.8791,0.39897,0.45574,0.34751,0.9897,0.80316,1.11528,0.00154062,0.00154062,0.00154062
25,132.99,1.15657,1.10019,1.26282,0.89071,0.39212,0.44026,0.33409,0.98147,0.75385,1.07772,0.00153513,0.00153513,0.00153513
26,137.465,1.19386,1.05961,1.30532,0.88416,0.39183,0.52908,0.40845,0.9926,0.78,1.108,0.00152963,0.00152963,0.00152963
27,141.96,1.07792,1.05703,1.22132,0.86152,0.41127,0.44182,0.33598,0.98008,0.78788,1.09544,0.00152414,0.00152414,0.00152414
28,146.497,1.04847,1.02909,1.21207,0.87104,0.40068,0.51796,0.39992,0.96292,0.84284,1.07906,0.00151864,0.00151864,0.00151864
29,151.234,1.06598,1.03907,1.22225,0.86944,0.42155,0.4866,0.37263,0.9888,0.79034,1.12821,0.00151315,0.00151315,0.00151315
30,155.774,1.07968,1.02683,1.22276,0.85919,0.39212,0.43945,0.33601,0.96149,0.9144,1.08549,0.00150765,0.00150765,0.00150765
31,160.346,1.14432,1.03608,1.26374,0.88129,0.42808,0.45998,0.35051,0.94373,0.75057,1.07024,0.00150216,0.00150216,0.00150216
32,164.877,1.04127,1.02475,1.19938,0.87598,0.40582,0.42968,0.33241,0.96342,0.78507,1.08452,0.00149666,0.00149666,0.00149666
