epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.6692,1.09765,6.85976,1.7875,0.74956,0.66942,0.74205,0.52638,1.09427,3.52331,1.70099,0.00329365,0.00329365,0.00329365
2,87.4157,0.98247,3.94741,1.60826,0.6747,0.79949,0.78955,0.56871,1.06834,3.24496,1.63818,0.00662698,0.00662698,0.00662698
3,121.356,1.0503,2.95268,1.65052,0.45476,0.73325,0.69692,0.4712,1.28131,4.15611,1.92137,0.00996031,0.00996031,0.00996031
4,154.71,1.12214,2.542,1.75388,0.52052,0.74581,0.71431,0.48858,1.32121,7.36336,2.13076,0.00999999,0.00999999,0.00999999
5,187.836,1.06729,2.17545,1.69001,0.5491,0.74335,0.73847,0.51299,1.3751,6.11638,2.1806,0.00999998,0.00999998,0.00999998
6,221.299,1.02003,1.97826,1.65742,0.90723,0.66626,0.78286,0.54573,1.31018,2.81878,1.91381,0.00999998,0.00999998,0.00999998
7,254.386,1.01834,1.85018,1.6598,0.83378,0.68695,0.78124,0.55636,1.10184,2.40079,1.67579,0.00999996,0.00999996,0.00999996
8,287.536,0.99823,1.78286,1.63855,0.87508,0.76356,0.8239,0.60202,1.13558,2.33551,1.69558,0.00999995,0.00999995,0.00999995
9,321.054,0.9628,1.72319,1.59006,0.76719,0.79653,0.78602,0.56973,1.10075,2.48692,1.68056,0.00999994,0.00999994,0.00999994
10,354.655,0.95986,1.68989,1.5883,0.66726,0.79989,0.82214,0.60348,1.06139,2.3253,1.69217,0.00999992,0.00999992,0.00999992
11,388.074,0.91997,1.61935,1.56413,0.65593,0.73276,0.76915,0.58418,1.02614,2.59352,1.65862,0.0099999,0.0099999,0.0099999
12,421.33,0.90347,1.55437,1.54757,0.78893,0.76427,0.77088,0.58497,1.06109,1.79464,1.6483,0.00999988,0.00999988,0.00999988
13,454.766,0.90236,1.51383,1.56348,0.78808,0.76198,0.82286,0.62439,1.00971,1.78949,1.58367,0.00999986,0.00999986,0.00999986
14,488.096,0.87222,1.47903,1.53871,0.71321,0.79507,0.81498,0.6204,1.01392,1.6027,1.59914,0.00999983,0.00999983,0.00999983
15,521.258,0.88582,1.4816,1.5391,0.88422,0.74212,0.83268,0.64238,1.07998,1.67638,1.63763,0.00999981,0.00999981,0.00999981
16,554.349,0.86235,1.46889,1.52484,0.76847,0.78473,0.85227,0.63818,1.07971,1.59816,1.60568,0.00999978,0.00999978,0.00999978
17,587.724,0.84455,1.40329,1.49408,0.78352,0.69704,0.78834,0.60114,0.97733,1.7739,1.53067,0.00999975,0.00999975,0.00999975
18,620.609,0.84432,1.43136,1.51596,0.86205,0.69606,0.81687,0.65629,0.91646,1.53516,1.47354,0.00999972,0.00999972,0.00999972
19,653.811,0.82928,1.38936,1.49111,0.91051,0.69332,0.87285,0.6792,0.96273,1.61917,1.52101,0.00999968,0.00999968,0.00999968
20,686.979,0.80936,1.32358,1.47509,0.80608,0.7233,0.86568,0.68093,0.9367,1.47293,1.51816,0.00999965,0.00999965,0.00999965
21,720.074,0.80858,1.31284,1.4836,0.79575,0.75803,0.8258,0.66355,0.94094,1.52508,1.52225,0.00999961,0.00999961,0.00999961
22,753.445,0.8048,1.29313,1.47139,0.9339,0.70239,0.82283,0.63909,0.97713,1.55162,1.53261,0.00999957,0.00999957,0.00999957
23,786.38,0.78955,1.30725,1.46615,0.76395,0.80887,0.83543,0.65061,0.92598,1.41819,1.47398,0.00999953,0.00999953,0.00999953
24,819.591,0.79697,1.31885,1.461,0.90737,0.72557,0.85933,0.66993,0.91127,1.5457,1.45602,0.00999948,0.00999948,0.00999948
25,853.437,0.78491,1.24807,1.43742,0.8212,0.79157,0.83291,0.6669,0.89525,1.53191,1.48131,0.00999944,0.00999944,0.00999944
26,886.854,0.76938,1.23871,1.42844,0.87195,0.69483,0.79332,0.63525,0.9161,1.60763,1.45554,0.00999939,0.00999939,0.00999939
27,919.92,0.77642,1.24999,1.4335,0.91088,0.76837,0.82971,0.64895,0.97968,1.44097,1.52534,0.00999934,0.00999934,0.00999934
28,953.315,0.79025,1.23915,1.459,0.88714,0.72709,0.76791,0.60714,0.92169,1.49851,1.45861,0.00999929,0.00999929,0.00999929
29,986.116,0.76388,1.21313,1.42598,0.7663,0.6855,0.77204,0.61821,0.89171,1.57594,1.41624,0.00999923,0.00999923,0.00999923
30,1019.47,0.75376,1.19529,1.42052,0.78908,0.73399,0.79693,0.63451,0.91241,1.63917,1.4619,0.00999918,0.00999918,0.00999918
31,1052.6,0.76172,1.20326,1.43995,0.76228,0.70995,0.76463,0.6083,0.90471,1.56318,1.4456,0.00999912,0.00999912,0.00999912
32,1086.18,0.75689,1.19009,1.42527,0.75684,0.82956,0.83986,0.6406,1.00324,1.3967,1.53621,0.00999906,0.00999906,0.00999906
33,1119.68,0.75845,1.1931,1.43223,0.74662,0.83231,0.83562,0.6724,0.87193,1.45076,1.42419,0.009999,0.009999,0.009999
34,1152.59,0.76705,1.1735,1.44064,0.78416,0.78151,0.82057,0.66983,0.87939,1.38442,1.4451,0.00999894,0.00999894,0.00999894
35,1185.68,0.73966,1.14164,1.41008,0.84079,0.8477,0.90576,0.73067,0.90671,1.3066,1.49074,0.00999887,0.00999887,0.00999887
36,1218.93,0.73635,1.15517,1.40064,0.7194,0.78128,0.74047,0.58947,0.9321,1.43178,1.50065,0.0099988,0.0099988,0.0099988
37,1252.08,0.72861,1.17076,1.41553,0.85471,0.72363,0.82703,0.65058,0.88227,1.49614,1.45084,0.00999873,0.00999873,0.00999873
38,1285.33,0.71725,1.11427,1.39504,0.73861,0.81636,0.84507,0.6969,0.87049,1.40896,1.43921,0.00999866,0.00999866,0.00999866
39,1318.41,0.73217,1.11581,1.38442,0.76441,0.88039,0.8882,0.70978,0.90141,1.34739,1.48836,0.00999859,0.00999859,0.00999859
40,1351.62,0.70663,1.12105,1.38191,0.9351,0.73522,0.88013,0.70905,0.88866,1.20756,1.44717,0.00999851,0.00999851,0.00999851
41,1384.79,0.70706,1.11317,1.38831,0.90487,0.70711,0.77841,0.62247,0.87929,1.41254,1.43931,0.00999844,0.00999844,0.00999844
42,1418.22,0.69904,1.07913,1.37352,0.83279,0.78005,0.81613,0.66204,0.89147,1.33957,1.4385,0.00999836,0.00999836,0.00999836
43,1451.74,0.70035,1.09878,1.37322,0.92079,0.78695,0.80294,0.65398,0.8765,1.45397,1.45249,0.00999828,0.00999828,0.00999828
44,1485.37,0.69311,1.09751,1.36803,0.90396,0.79907,0.85664,0.68874,0.89028,1.35626,1.45987,0.00999819,0.00999819,0.00999819
45,1518.67,0.69394,1.05305,1.38197,0.86363,0.78159,0.89011,0.72271,0.8381,1.20007,1.41785,0.00999811,0.00999811,0.00999811
46,1551.39,0.68439,1.04741,1.37252,0.83623,0.80887,0.85955,0.69271,0.88065,1.36544,1.45608,0.00999802,0.00999802,0.00999802
47,1584.53,0.69108,1.05378,1.37681,0.87045,0.79554,0.83389,0.68162,0.86605,1.3992,1.43208,0.00999793,0.00999793,0.00999793
48,1617.83,0.68962,1.03694,1.37376,0.8452,0.81108,0.85219,0.68581,0.83793,1.41526,1.38524,0.00999784,0.00999784,0.00999784
49,1651.38,0.68079,1.04343,1.36583,0.91939,0.7319,0.83649,0.66621,0.87679,1.5168,1.46743,0.00999775,0.00999775,0.00999775
50,1684.57,0.68565,1.04032,1.36926,0.79587,0.81512,0.81063,0.65166,0.87687,1.29398,1.45382,0.00999765,0.00999765,0.00999765
51,1717.88,0.68805,1.07153,1.36986,0.88857,0.85121,0.86625,0.69368,0.87953,1.22192,1.48322,0.00999756,0.00999756,0.00999756
52,1751.06,0.68589,1.03954,1.38718,0.92209,0.74933,0.79817,0.64387,0.83913,1.35925,1.44147,0.00999746,0.00999746,0.00999746
53,1784.3,0.65425,0.99708,1.3395,0.80702,0.80451,0.86914,0.71685,0.85884,1.28377,1.46312,0.00999736,0.00999736,0.00999736
54,1817.42,0.66618,1.01558,1.35088,0.93717,0.80542,0.86208,0.71971,0.83628,1.19863,1.41719,0.00999726,0.00999726,0.00999726
55,1850.4,0.66816,1.00309,1.3527,0.94329,0.8151,0.85287,0.69498,0.80692,1.26058,1.38131,0.00999715,0.00999715,0.00999715
56,1883.89,0.65933,1.03507,1.35198,0.92495,0.81115,0.89289,0.72943,0.84314,1.18499,1.44254,0.00999704,0.00999704,0.00999704
57,1917.6,0.66501,0.98767,1.35006,0.79832,0.74433,0.79544,0.62389,0.92837,1.37838,1.49595,0.00999694,0.00999694,0.00999694
58,1951.15,0.67258,1.03009,1.3582,0.7683,0.75453,0.80967,0.6588,0.80525,1.33635,1.38771,0.00999683,0.00999683,0.00999683
59,1984.51,0.63773,0.98891,1.34221,0.90089,0.70301,0.86978,0.71925,0.83764,1.24844,1.41149,0.00999671,0.00999671,0.00999671
60,2017.84,0.6525,0.96058,1.35049,0.83432,0.72074,0.83998,0.68729,0.80947,1.32679,1.40515,0.0099966,0.0099966,0.0099966
61,2051.59,0.65899,0.98031,1.34222,0.69364,0.8363,0.85512,0.71818,0.81126,1.23233,1.39892,0.00999648,0.00999648,0.00999648
