epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.1043,1.20174,6.90735,1.44443,0.80393,0.76086,0.81194,0.48036,1.30781,2.98514,1.33892,0.00329457,0.00329457,0.00329457
2,90.2096,1.01756,3.87767,1.26097,0.83146,0.76086,0.80985,0.54204,1.13987,4.37587,1.25462,0.00662791,0.00662791,0.00662791
3,125.442,1.08077,2.89626,1.29774,0.55379,0.70053,0.71101,0.4267,1.58667,6.45019,1.85804,0.00996124,0.00996124,0.00996124
4,159.949,1.1494,2.61009,1.35886,0.52902,0.74349,0.73274,0.43368,1.41468,4.86811,1.60786,0.00999999,0.00999999,0.00999999
5,194.377,1.13808,2.29065,1.34724,0.69659,0.65125,0.80177,0.46229,1.46554,3.32409,1.56828,0.00999998,0.00999998,0.00999998
6,228.62,1.08953,2.05597,1.31081,0.61465,0.66068,0.76862,0.50262,1.36481,4.95034,1.57978,0.00999998,0.00999998,0.00999998
7,263.297,1.03866,1.87093,1.29155,0.49736,0.70845,0.76785,0.52017,1.25975,3.36717,1.35713,0.00999996,0.00999996,0.00999996
8,298.058,1.02624,1.81938,1.27223,0.72145,0.72276,0.81205,0.56739,1.26736,2.31306,1.35681,0.00999995,0.00999995,0.00999995
9,332.814,1.00703,1.80572,1.25435,0.81778,0.81355,0.85618,0.62195,1.08062,1.64354,1.20571,0.00999994,0.00999994,0.00999994
10,367.773,1.01653,1.75427,1.26158,0.65803,0.77293,0.84077,0.55538,1.25686,2.3284,1.32612,0.00999992,0.00999992,0.00999992
11,402.128,1.00534,1.70713,1.2616,0.66454,0.8286,0.80498,0.58296,1.18421,1.93048,1.2704,0.0099999,0.0099999,0.0099999
12,436.519,0.96498,1.65345,1.21574,0.68692,0.84565,0.84766,0.59576,1.1922,1.66881,1.27307,0.00999988,0.00999988,0.00999988
13,471.147,0.93885,1.60969,1.22636,0.63669,0.78821,0.78261,0.56017,1.19748,1.83641,1.27765,0.00999986,0.00999986,0.00999986
14,506.101,0.95541,1.54706,1.23656,0.68149,0.85508,0.83329,0.54131,1.40321,1.87429,1.42848,0.00999983,0.00999983,0.00999983
15,540.343,0.93374,1.52869,1.21637,0.71966,0.83273,0.79164,0.55848,1.16053,1.72167,1.25573,0.00999981,0.00999981,0.00999981
16,574.723,0.91661,1.49826,1.19728,0.6738,0.85177,0.84912,0.60335,1.07259,1.51885,1.18684,0.00999978,0.00999978,0.00999978
17,608.805,0.90377,1.45216,1.1924,0.84218,0.79444,0.88332,0.63896,1.18654,1.507,1.26014,0.00999975,0.00999975,0.00999975
18,643.062,0.92637,1.48862,1.19751,0.70461,0.82098,0.86429,0.62347,1.11752,1.52684,1.21732,0.00999972,0.00999972,0.00999972
19,677.501,0.90709,1.43978,1.18672,0.81246,0.75449,0.84923,0.62381,1.03454,1.53859,1.15623,0.00999968,0.00999968,0.00999968
20,712.537,0.87027,1.42532,1.15734,0.75934,0.88043,0.85847,0.66254,1.02671,1.35211,1.15897,0.00999965,0.00999965,0.00999965
21,747.002,0.86933,1.38586,1.16237,0.81231,0.8206,0.84964,0.61233,1.1316,1.62746,1.21981,0.00999961,0.00999961,0.00999961
22,781.513,0.87092,1.37554,1.17151,0.76597,0.81355,0.81269,0.59972,1.053,1.44006,1.17993,0.00999957,0.00999957,0.00999957
23,816.472,0.86495,1.36173,1.16092,0.6916,0.79611,0.8035,0.60058,0.98163,1.45747,1.12118,0.00999953,0.00999953,0.00999953
24,851.208,0.87088,1.30376,1.15625,0.66009,0.80736,0.85113,0.63348,1.03786,1.50203,1.17248,0.00999948,0.00999948,0.00999948
25,885.933,0.85489,1.33646,1.15214,0.73744,0.87087,0.89001,0.66861,1.0588,1.3241,1.18504,0.00999944,0.00999944,0.00999944
26,920.604,0.86451,1.32924,1.16176,0.7934,0.87458,0.86955,0.68061,1.00886,1.35962,1.14913,0.00999939,0.00999939,0.00999939
27,955.415,0.85049,1.3238,1.14513,0.83561,0.82947,0.8984,0.66333,1.10496,1.38189,1.18793,0.00999934,0.00999934,0.00999934
28,990.192,0.84183,1.29515,1.14346,0.85863,0.82224,0.84921,0.63132,1.0696,1.35703,1.15612,0.00999929,0.00999929,0.00999929
29,1024.59,0.83555,1.26847,1.12255,0.77576,0.8454,0.87749,0.6541,1.07878,1.35749,1.1534,0.00999923,0.00999923,0.00999923
30,1059.42,0.82758,1.32352,1.12877,0.70057,0.84221,0.84507,0.63383,1.05799,1.36863,1.14955,0.00999918,0.00999918,0.00999918
31,1093.81,0.83227,1.25286,1.13419,0.80108,0.83709,0.89137,0.68447,1.08178,1.26964,1.17927,0.00999912,0.00999912,0.00999912
32,1128.41,0.81879,1.22154,1.12837,0.75548,0.83266,0.89882,0.67361,1.07293,1.30581,1.19057,0.00999906,0.00999906,0.00999906
33,1162.87,0.79727,1.19469,1.1092,0.82879,0.80122,0.86106,0.64824,0.92662,1.32587,1.09969,0.009999,0.009999,0.009999
34,1197.42,0.81121,1.24481,1.12041,0.79347,0.79087,0.87014,0.64989,1.10177,1.313,1.18706,0.00999894,0.00999894,0.00999894
35,1232.09,0.79985,1.21084,1.11876,0.85718,0.76476,0.88144,0.674,1.00689,1.32909,1.14522,0.00999887,0.00999887,0.00999887
36,1267.23,0.79792,1.1848,1.1132,0.8739,0.78579,0.872,0.68913,1.01404,1.37117,1.15109,0.0099988,0.0099988,0.0099988
37,1302.01,0.78822,1.20369,1.1004,0.8555,0.84453,0.88601,0.6448,1.10342,1.30629,1.18061,0.00999873,0.00999873,0.00999873
38,1336.98,0.79712,1.19758,1.10449,0.68172,0.86089,0.86104,0.66672,0.9801,1.24521,1.12666,0.00999866,0.00999866,0.00999866
39,1371.93,0.7971,1.18107,1.10402,0.72568,0.8868,0.86705,0.6725,1.04099,1.30837,1.16202,0.00999859,0.00999859,0.00999859
