epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.3102,1.10078,6.89127,1.34207,0.63144,0.78284,0.78811,0.60456,0.89905,2.8002,1.10556,0.00330808,0.00330808,0.00330808
2,131.433,0.97475,3.74949,1.21133,0.77043,0.80297,0.81909,0.61487,0.97846,2.90235,1.20051,0.00664141,0.00664141,0.00664141
3,187.411,1.04017,2.76272,1.24569,0.58671,0.81209,0.7612,0.5159,1.10396,7.51321,1.55388,0.00997474,0.00997474,0.00997474
4,244.671,1.11475,2.54551,1.34196,0.66305,0.80681,0.77505,0.53888,1.1516,4.47904,1.40528,0.00999999,0.00999999,0.00999999
5,301.163,1.09223,2.27323,1.31509,0.71773,0.85597,0.75035,0.5527,1.01438,4.99505,1.25417,0.00999998,0.00999998,0.00999998
6,357.636,1.04887,2.12366,1.28239,0.81435,0.83321,0.85998,0.62987,1.03628,2.2743,1.2089,0.00999998,0.00999998,0.00999998
7,412.468,1.01956,2.00626,1.25282,0.77715,0.8689,0.88274,0.68988,0.91288,1.84841,1.1262,0.00999996,0.00999996,0.00999996
8,469.02,0.98973,1.99701,1.24178,0.75789,0.84175,0.85447,0.64185,0.95721,1.95378,1.16008,0.00999995,0.00999995,0.00999995
9,524.673,0.9706,1.88442,1.22519,0.841,0.87181,0.88301,0.64534,1.02046,1.74956,1.19607,0.00999994,0.00999994,0.00999994
10,579.878,0.94883,1.81123,1.20736,0.79798,0.89692,0.86169,0.66793,0.91268,1.85325,1.11504,0.00999992,0.00999992,0.00999992
11,635.504,0.92648,1.79041,1.19223,0.81077,0.89059,0.88227,0.70255,0.88532,1.69858,1.10981,0.0099999,0.0099999,0.0099999
12,690.824,0.90641,1.69378,1.17801,0.78192,0.91675,0.89787,0.71205,0.90355,1.48606,1.10929,0.00999988,0.00999988,0.00999988
13,747.666,0.8915,1.67612,1.17322,0.79422,0.8689,0.81842,0.65284,0.89647,1.69756,1.12542,0.00999986,0.00999986,0.00999986
14,803.085,0.87809,1.66486,1.16675,0.87588,0.89674,0.9079,0.71691,0.87068,1.50423,1.10043,0.00999983,0.00999983,0.00999983
15,858.692,0.88212,1.61631,1.1585,0.8301,0.90855,0.88572,0.70914,0.88204,1.48603,1.09195,0.00999981,0.00999981,0.00999981
16,914.322,0.85899,1.62328,1.15129,0.83213,0.92018,0.89249,0.7276,0.82139,1.46117,1.0581,0.00999978,0.00999978,0.00999978
17,970.217,0.87036,1.58278,1.15282,0.80199,0.89349,0.88019,0.71214,0.8236,1.52806,1.05549,0.00999975,0.00999975,0.00999975
18,1026.14,0.84395,1.52423,1.12247,0.84129,0.91541,0.90652,0.73862,0.81476,1.37094,1.03816,0.00999972,0.00999972,0.00999972
19,1081.9,0.83119,1.50963,1.1341,0.81391,0.89784,0.89725,0.7309,0.82174,1.40292,1.07152,0.00999968,0.00999968,0.00999968
20,1137.77,0.81067,1.47279,1.11064,0.84255,0.90972,0.90346,0.73494,0.82443,1.35297,1.06181,0.00999965,0.00999965,0.00999965
21,1193.18,0.81655,1.46901,1.12511,0.83403,0.90746,0.89063,0.70722,0.84199,1.37502,1.057,0.00999961,0.00999961,0.00999961
22,1249.39,0.81829,1.46214,1.11571,0.85792,0.91638,0.90312,0.73451,0.83025,1.38046,1.03639,0.00999957,0.00999957,0.00999957
23,1305.02,0.80509,1.44212,1.10636,0.85821,0.91428,0.91023,0.74431,0.79294,1.35235,1.02842,0.00999953,0.00999953,0.00999953
24,1362.18,0.7965,1.41103,1.10073,0.83843,0.91146,0.90131,0.73771,0.80056,1.34946,1.0412,0.00999948,0.00999948,0.00999948
25,1418.2,0.79282,1.40649,1.10247,0.82455,0.9202,0.88451,0.724,0.80127,1.40272,1.03756,0.00999944,0.00999944,0.00999944
26,1473.73,0.77197,1.37968,1.09016,0.8637,0.90722,0.90693,0.7514,0.83824,1.38461,1.04854,0.00999939,0.00999939,0.00999939
27,1530.46,0.79053,1.39938,1.11098,0.8713,0.90369,0.90741,0.74913,0.81338,1.391,1.0469,0.00999934,0.00999934,0.00999934
28,1586.57,0.77834,1.40553,1.09544,0.85317,0.87795,0.90771,0.74752,0.79646,1.42122,1.03137,0.00999929,0.00999929,0.00999929
29,1642.23,0.76004,1.35864,1.08349,0.84605,0.9139,0.90558,0.73313,0.8281,1.28602,1.03232,0.00999923,0.00999923,0.00999923
30,1697.4,0.75624,1.38165,1.08327,0.88836,0.88,0.90619,0.73172,0.81148,1.34423,1.05401,0.00999918,0.00999918,0.00999918
31,1752.15,0.77379,1.33979,1.0976,0.87154,0.88569,0.88802,0.74268,0.80332,1.35043,1.04663,0.00999912,0.00999912,0.00999912
32,1808.03,0.76728,1.31666,1.08049,0.83447,0.92599,0.912,0.74822,0.77963,1.30117,1.03435,0.00999906,0.00999906,0.00999906
33,1864.08,0.75989,1.3254,1.0784,0.83532,0.89885,0.8982,0.74857,0.78906,1.34721,1.0409,0.009999,0.009999,0.009999
34,1918.87,0.7585,1.35826,1.08113,0.88725,0.87783,0.90043,0.74294,0.81365,1.29806,1.04485,0.00999894,0.00999894,0.00999894
35,1975.91,0.74444,1.35429,1.07885,0.90062,0.85787,0.91451,0.7717,0.74544,1.21959,1.00665,0.00999887,0.00999887,0.00999887
36,2032.7,0.74348,1.33411,1.07762,0.87046,0.87576,0.89325,0.73648,0.78815,1.3655,1.03512,0.0099988,0.0099988,0.0099988
37,2089.59,0.742,1.30032,1.07513,0.86613,0.9007,0.90929,0.76215,0.768,1.28715,1.01813,0.00999873,0.00999873,0.00999873
38,2145.78,0.74124,1.28626,1.07073,0.81514,0.92545,0.89207,0.7308,0.7912,1.29143,1.03301,0.00999866,0.00999866,0.00999866
39,2202.38,0.72389,1.29872,1.06295,0.85547,0.88842,0.90199,0.75628,0.75631,1.36169,1.00848,0.00999859,0.00999859,0.00999859
40,2259.29,0.73698,1.28684,1.07118,0.89449,0.85198,0.90637,0.74436,0.77968,1.24642,1.02509,0.00999851,0.00999851,0.00999851
41,2316.45,0.71778,1.2492,1.04745,0.90177,0.88834,0.91683,0.76918,0.7609,1.22729,1.01625,0.00999844,0.00999844,0.00999844
42,2372.1,0.73173,1.25468,1.06902,0.82445,0.91656,0.90597,0.75443,0.77219,1.24537,1.01099,0.00999836,0.00999836,0.00999836
43,2428.6,0.73725,1.25606,1.06875,0.88767,0.87081,0.92191,0.78374,0.74672,1.24119,1.01,0.00999828,0.00999828,0.00999828
44,2485.03,0.71671,1.21525,1.05794,0.83472,0.87443,0.90158,0.76266,0.75277,1.29852,1.00744,0.00999819,0.00999819,0.00999819
45,2540.47,0.72022,1.23947,1.06156,0.87248,0.90906,0.9082,0.76746,0.72389,1.21875,0.98878,0.00999811,0.00999811,0.00999811
46,2596.72,0.70713,1.21635,1.04732,0.82392,0.88564,0.87283,0.72459,0.78895,1.37015,1.03212,0.00999802,0.00999802,0.00999802
47,2653.31,0.71333,1.21104,1.05711,0.87296,0.88179,0.90275,0.7657,0.74082,1.27235,1.01137,0.00999793,0.00999793,0.00999793
48,2709.04,0.70577,1.22111,1.04576,0.85697,0.89506,0.90298,0.76823,0.72798,1.22938,0.99357,0.00999784,0.00999784,0.00999784
49,2764.74,0.71561,1.19742,1.04923,0.83422,0.90378,0.89487,0.74735,0.75857,1.3112,1.00829,0.00999775,0.00999775,0.00999775
50,2822.45,0.71019,1.21589,1.06078,0.85887,0.9181,0.89369,0.74202,0.75716,1.25172,1.01359,0.00999765,0.00999765,0.00999765
51,2879.55,0.69849,1.19472,1.04301,0.86306,0.88739,0.90289,0.76727,0.72171,1.24921,0.98154,0.00999756,0.00999756,0.00999756
52,2935.99,0.7097,1.22109,1.05678,0.90447,0.90538,0.92226,0.79028,0.72131,1.17765,0.98091,0.00999746,0.00999746,0.00999746
53,2992.89,0.70411,1.18934,1.0477,0.88267,0.90183,0.90981,0.77455,0.71706,1.24102,0.98323,0.00999736,0.00999736,0.00999736
54,3049.33,0.69209,1.19258,1.04197,0.86805,0.91541,0.91375,0.78384,0.71664,1.19531,0.98392,0.00999726,0.00999726,0.00999726
55,3105.09,0.69704,1.1584,1.05122,0.88076,0.92547,0.92282,0.78385,0.72726,1.13825,0.98736,0.00999715,0.00999715,0.00999715
56,3161.08,0.67339,1.15273,1.02801,0.87701,0.91837,0.91905,0.78366,0.71962,1.15082,0.9839,0.00999704,0.00999704,0.00999704
57,3216.41,0.69296,1.14507,1.04439,0.90596,0.86995,0.91917,0.77727,0.73424,1.12013,0.99556,0.00999694,0.00999694,0.00999694
58,3272.62,0.68267,1.17693,1.03843,0.90509,0.88925,0.91963,0.77933,0.71907,1.12605,0.97945,0.00999683,0.00999683,0.00999683
59,3328.45,0.69747,1.18374,1.04668,0.89991,0.88056,0.91645,0.7661,0.7242,1.19749,0.98547,0.00999671,0.00999671,0.00999671
60,3384.98,0.68302,1.14615,1.03915,0.88469,0.90658,0.92916,0.77401,0.7546,1.19329,1.00444,0.0099966,0.0099966,0.0099966
61,3441.11,0.68256,1.14302,1.04284,0.86629,0.90617,0.91079,0.76828,0.73376,1.1965,1.00557,0.00999648,0.00999648,0.00999648
62,3497.86,0.67586,1.12665,1.03391,0.86273,0.92622,0.91969,0.7831,0.74134,1.15656,1.00422,0.00999636,0.00999636,0.00999636
63,3554.24,0.67263,1.11455,1.0312,0.87905,0.91489,0.90995,0.75772,0.72559,1.21172,0.98207,0.00999624,0.00999624,0.00999624
64,3610.2,0.67764,1.17205,1.04117,0.87595,0.91483,0.92326,0.78543,0.71825,1.13971,0.99027,0.00999612,0.00999612,0.00999612
65,3666.54,0.66752,1.11111,1.03089,0.90002,0.88372,0.9079,0.77402,0.70964,1.1511,0.98036,0.009996,0.009996,0.009996
66,3723,0.67667,1.12846,1.03016,0.87019,0.89849,0.91867,0.76808,0.72768,1.13748,0.9871,0.00999587,0.00999587,0.00999587
67,3779.56,0.67193,1.1142,1.0281,0.8879,0.91946,0.91746,0.77058,0.732,1.17388,0.98507,0.00999574,0.00999574,0.00999574
68,3835.18,0.67287,1.13237,1.04168,0.87674,0.927,0.90891,0.77115,0.74003,1.21417,0.99217,0.00999561,0.00999561,0.00999561
69,3890.96,0.67191,1.12161,1.02887,0.87627,0.91541,0.91242,0.76776,0.7396,1.19563,1.00134,0.00999548,0.00999548,0.00999548
70,3948.29,0.67502,1.11692,1.02753,0.90807,0.85253,0.9151,0.78704,0.71773,1.22169,0.97669,0.00999535,0.00999535,0.00999535
71,4004.1,0.65903,1.09778,1.02268,0.88821,0.91042,0.91838,0.78032,0.72684,1.14934,0.98774,0.00999521,0.00999521,0.00999521
72,4060.58,0.6745,1.1499,1.02891,0.90227,0.88845,0.90813,0.77954,0.71446,1.16881,0.98598,0.00999508,0.00999508,0.00999508
73,4116.07,0.66218,1.11072,1.01875,0.85691,0.91607,0.90552,0.76704,0.7053,1.16513,0.96977,0.00999494,0.00999494,0.00999494
74,4170.12,0.66498,1.09513,1.02357,0.87845,0.90142,0.90706,0.7781,0.71594,1.17662,0.97812,0.00999479,0.00999479,0.00999479
75,4226.81,0.65896,1.09612,1.02461,0.90004,0.92179,0.92111,0.7842,0.69614,1.11116,0.96964,0.00999465,0.00999465,0.00999465
76,4283.01,0.65635,1.06515,1.01845,0.88393,0.91228,0.91532,0.77916,0.69876,1.05759,0.9745,0.0099945,0.0099945,0.0099945
77,4338.73,0.65546,1.09844,1.02187,0.8951,0.91033,0.908,0.76067,0.72082,1.14857,0.98354,0.00999436,0.00999436,0.00999436
78,4394.71,0.64818,1.08805,1.0268,0.89567,0.90819,0.91772,0.7815,0.69175,1.11429,0.96628,0.00999421,0.00999421,0.00999421
79,4450.16,0.64729,1.07519,1.01137,0.89885,0.89934,0.91527,0.78769,0.68573,1.12826,0.96399,0.00999406,0.00999406,0.00999406
80,4506.61,0.66288,1.09396,1.02427,0.89761,0.91489,0.9181,0.7892,0.67942,1.05749,0.97183,0.0099939,0.0099939,0.0099939
81,4561.15,0.64973,1.09158,1.02383,0.88877,0.91012,0.90766,0.76811,0.69422,1.10387,0.96536,0.00999375,0.00999375,0.00999375
82,4617.26,0.65367,1.06861,1.01236,0.86134,0.9151,0.90966,0.76937,0.72844,1.14389,0.99582,0.00999359,0.00999359,0.00999359
83,4673.25,0.6353,1.05034,1.00627,0.88437,0.92873,0.91705,0.77725,0.70315,1.11021,0.97147,0.00999343,0.00999343,0.00999343
84,4728.44,0.65649,1.05853,1.01715,0.86329,0.93762,0.9119,0.77522,0.69633,1.10061,0.97795,0.00999327,0.00999327,0.00999327
85,4784.86,0.65049,1.05726,1.00827,0.90209,0.92942,0.92021,0.78581,0.70058,1.08223,0.98295,0.00999311,0.00999311,0.00999311
86,4840.97,0.64903,1.03591,1.01894,0.87853,0.93517,0.91886,0.77434,0.71821,1.08797,0.98739,0.00999294,0.00999294,0.00999294
87,4896.81,0.65042,1.05225,1.02038,0.89176,0.91738,0.92031,0.78654,0.6862,1.09741,0.97385,0.00999278,0.00999278,0.00999278
88,4952.6,0.63528,1.034,1.0161,0.91121,0.89745,0.9331,0.79395,0.69761,1.07157,0.98252,0.00999261,0.00999261,0.00999261
89,5007.41,0.63809,1.0395,1.00631,0.87229,0.91723,0.91282,0.7756,0.68739,1.12092,0.97195,0.00999244,0.00999244,0.00999244
90,5062.15,0.63596,1.04765,1.01728,0.88643,0.93011,0.92152,0.78112,0.71586,1.06904,0.99182,0.00999226,0.00999226,0.00999226
91,5118.78,0.63948,1.03362,1.01247,0.86485,0.93266,0.9125,0.77729,0.68953,1.05225,0.98457,0.00999209,0.00999209,0.00999209
92,5174.49,0.63624,1.00789,1.00905,0.89998,0.90722,0.92151,0.7926,0.67529,1.05941,0.976,0.00999191,0.00999191,0.00999191
93,5230.94,0.62932,1.01257,1.00889,0.90231,0.92732,0.91423,0.78266,0.69546,1.0511,0.97502,0.00999173,0.00999173,0.00999173
94,5287.35,0.63915,1.03512,1.00048,0.88016,0.92585,0.91469,0.78427,0.67578,1.11376,0.95905,0.00999155,0.00999155,0.00999155
95,5342.94,0.63333,1.03302,1.00283,0.89769,0.9073,0.91739,0.78665,0.68792,1.03296,0.97224,0.00999137,0.00999137,0.00999137
96,5398.86,0.63027,1.03393,1.01287,0.90816,0.92009,0.9221,0.79321,0.67758,1.01698,0.96265,0.00999118,0.00999118,0.00999118
97,5454.99,0.62254,1.0128,0.99217,0.90963,0.88343,0.91454,0.79237,0.6714,1.06168,0.95847,0.009991,0.009991,0.009991
98,5511.14,0.63422,1.03003,1.00397,0.90773,0.9124,0.91741,0.78907,0.68162,1.0436,0.95949,0.00999081,0.00999081,0.00999081
99,5567.51,0.63161,1.00247,1.00499,0.9076,0.92312,0.91226,0.7891,0.65926,1.00882,0.95143,0.00999062,0.00999062,0.00999062
100,5623.37,0.6108,1.00336,0.98939,0.88108,0.936,0.91286,0.78489,0.677,1.06137,0.95301,0.00999043,0.00999043,0.00999043
101,5679.45,0.62104,1.01615,0.99965,0.89035,0.92983,0.92142,0.79859,0.68168,1.02439,0.95895,0.00999023,0.00999023,0.00999023
102,5734.73,0.6324,1.0135,1.00936,0.89389,0.9289,0.91596,0.79551,0.6492,1.01109,0.94485,0.00999004,0.00999004,0.00999004
103,5790.83,0.62075,1.00059,1.00501,0.91655,0.90547,0.91577,0.79097,0.67567,1.06249,0.9649,0.00998984,0.00998984,0.00998984
104,5846.48,0.64149,1.02869,1.01621,0.89876,0.88634,0.91105,0.78553,0.6633,1.07805,0.95458,0.00998964,0.00998964,0.00998964
105,5902.69,0.61268,0.96069,0.99831,0.8959,0.92182,0.92,0.78964,0.66347,1.06203,0.95572,0.00998944,0.00998944,0.00998944
106,5958.72,0.62442,0.99423,0.9976,0.90232,0.92235,0.91668,0.78577,0.67847,1.06116,0.95958,0.00998923,0.00998923,0.00998923
107,6014.78,0.61271,0.99429,1.00012,0.89966,0.92525,0.91955,0.79832,0.66669,1.02572,0.95378,0.00998903,0.00998903,0.00998903
