epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.7386,1.18688,1.50476,1.29942,0.87486,0.87387,0.90162,0.71796,0.81785,0.61659,1.00979,0.00328889,0.00328889,0.00328889
2,66.025,1.14231,1.39946,1.26491,0.87212,0.85253,0.92232,0.73202,0.81029,0.82652,1.01911,0.00662222,0.00662222,0.00662222
3,90.0104,1.08724,1.36349,1.22133,0.81967,0.89062,0.90138,0.70353,0.81552,0.63342,1.0045,0.00995555,0.00995555,0.00995555
4,113.771,1.1863,1.40145,1.28992,0.7354,0.92188,0.90503,0.68428,0.94632,0.73025,1.11168,0.00999999,0.00999999,0.00999999
5,137.446,1.15796,1.39345,1.24053,0.77199,0.89942,0.89474,0.69045,0.88313,0.7194,1.04682,0.00999998,0.00999998,0.00999998
6,160.233,1.20925,1.42215,1.27267,0.77597,0.92005,0.8903,0.65414,0.93997,0.72918,1.07825,0.00999998,0.00999998,0.00999998
7,183.36,1.19243,1.34477,1.26445,0.80867,0.89062,0.8987,0.70043,0.85827,0.70004,1.06275,0.00999996,0.00999996,0.00999996
8,206.347,1.13281,1.32358,1.25571,0.82291,0.8713,0.86367,0.65773,0.88131,0.7657,1.06802,0.00999995,0.00999995,0.00999995
9,229.126,1.11774,1.31799,1.24484,0.77871,0.87981,0.88303,0.70331,0.79344,0.72513,1.0018,0.00999994,0.00999994,0.00999994
10,252.445,1.17116,1.33499,1.27815,0.81314,0.82812,0.86129,0.66514,0.84198,0.79396,1.03126,0.00999992,0.00999992,0.00999992
11,276.051,1.16131,1.33669,1.2766,0.82736,0.84375,0.9134,0.68772,0.86167,0.72616,1.04017,0.0099999,0.0099999,0.0099999
12,299.61,1.17015,1.41304,1.27698,0.79834,0.90625,0.90038,0.66528,0.8677,0.68993,1.0728,0.00999988,0.00999988,0.00999988
13,323.367,1.13798,1.27909,1.26041,0.80507,0.84375,0.85058,0.62872,0.92996,0.78359,1.06161,0.00999986,0.00999986,0.00999986
14,347.725,1.18982,1.36104,1.27074,0.79326,0.90625,0.90731,0.72204,0.82467,0.68059,1.01906,0.00999983,0.00999983,0.00999983
15,371.293,1.15307,1.34118,1.26767,0.77897,0.88111,0.86402,0.66383,0.85433,0.77767,1.05345,0.00999981,0.00999981,0.00999981
16,395.051,1.17902,1.37113,1.26181,0.77428,0.91123,0.88441,0.68195,0.85248,0.71293,1.0527,0.00999978,0.00999978,0.00999978
17,418.873,1.20222,1.33375,1.28231,0.80023,0.92188,0.8983,0.65787,0.90972,0.72453,1.07919,0.00999975,0.00999975,0.00999975
18,443.65,1.17559,1.39617,1.27755,0.76111,0.82812,0.87,0.64215,0.88048,0.80965,1.04719,0.00999972,0.00999972,0.00999972
19,467.443,1.11536,1.35719,1.23157,0.81761,0.90625,0.90752,0.70482,0.77653,0.64988,0.97016,0.00999968,0.00999968,0.00999968
20,490.905,1.11924,1.33405,1.24562,0.80861,0.8125,0.85053,0.63758,0.88897,0.77052,1.05034,0.00999965,0.00999965,0.00999965
21,514.371,1.17901,1.28879,1.27264,0.81883,0.875,0.91597,0.68311,0.90729,0.75418,1.08396,0.00999961,0.00999961,0.00999961
22,538.07,1.13393,1.34053,1.24834,0.88613,0.90625,0.89865,0.68272,0.82292,0.64139,1.03542,0.00999957,0.00999957,0.00999957
23,562.111,1.12306,1.26533,1.2324,0.82761,0.875,0.90027,0.67734,0.90393,0.68027,1.07541,0.00999953,0.00999953,0.00999953
24,586.064,1.10744,1.28741,1.2295,0.78892,0.93442,0.8993,0.65897,0.94043,0.7015,1.1216,0.00999948,0.00999948,0.00999948
25,609.751,1.0964,1.26415,1.22217,0.74847,0.92996,0.87105,0.65898,0.8746,0.73989,1.03604,0.00999944,0.00999944,0.00999944
26,634.618,1.06712,1.22045,1.20955,0.73489,0.90959,0.87186,0.6534,0.87968,0.72415,1.07104,0.00999939,0.00999939,0.00999939
27,659.202,1.11744,1.26833,1.2441,0.78623,0.91951,0.89453,0.69145,0.86377,0.64795,1.04374,0.00999934,0.00999934,0.00999934
28,685.083,1.10963,1.23654,1.23818,0.81409,0.88951,0.90686,0.67449,0.92497,0.79112,1.08521,0.00999929,0.00999929,0.00999929
29,711.04,1.18533,1.38021,1.27649,0.83782,0.80724,0.89814,0.67634,0.87799,0.76243,1.04274,0.00999923,0.00999923,0.00999923
30,736.831,1.13502,1.34753,1.23971,0.72779,0.95312,0.87998,0.67864,0.85693,0.70524,1.01578,0.00999918,0.00999918,0.00999918
31,763.59,1.08494,1.22025,1.22847,0.92276,0.75,0.89485,0.67607,0.85844,0.84167,1.04123,0.00999912,0.00999912,0.00999912
32,790.395,1.10132,1.24596,1.21633,0.80445,0.89996,0.89885,0.66326,0.91814,0.70882,1.08661,0.00999906,0.00999906,0.00999906
33,815.885,1.06975,1.23689,1.21406,0.86621,0.85938,0.89335,0.65945,0.88111,0.71674,1.04166,0.009999,0.009999,0.009999
34,840.028,1.08636,1.25009,1.20446,0.9073,0.82812,0.91809,0.68776,0.89565,0.80487,1.09224,0.00999894,0.00999894,0.00999894
35,865.475,1.11172,1.26902,1.2477,0.7862,0.875,0.87341,0.65317,0.92041,0.84338,1.09835,0.00999887,0.00999887,0.00999887
36,890.258,1.06051,1.19356,1.21592,0.82023,0.92686,0.89795,0.6912,0.82112,0.65909,1.0243,0.0099988,0.0099988,0.0099988
37,915.435,1.11696,1.22962,1.23209,0.79481,0.84739,0.89558,0.66972,0.83599,0.73742,1.01419,0.00999873,0.00999873,0.00999873
38,940.652,1.02193,1.18038,1.17683,0.77556,0.91791,0.89401,0.69453,0.86264,0.78747,1.06019,0.00999866,0.00999866,0.00999866
39,966.207,1.06487,1.22176,1.20307,0.80592,0.84351,0.88958,0.6617,0.90094,0.8291,1.0819,0.00999859,0.00999859,0.00999859
40,992.074,1.07805,1.17453,1.2089,0.77283,0.9037,0.91741,0.69357,0.83777,0.75853,1.04309,0.00999851,0.00999851,0.00999851
41,1018.28,1.08241,1.24704,1.21562,0.80262,0.88953,0.88666,0.68216,0.83743,0.77273,1.02451,0.00999844,0.00999844,0.00999844
42,1043.74,1.09321,1.21493,1.22005,0.79988,0.9375,0.9065,0.73235,0.79775,0.65353,0.99246,0.00999836,0.00999836,0.00999836
43,1069.04,1.11248,1.30163,1.24549,0.76524,0.875,0.90381,0.69236,0.832,0.78541,1.04756,0.00999828,0.00999828,0.00999828
44,1094.88,1.06529,1.27362,1.20803,0.85478,0.82774,0.90068,0.67148,0.84808,0.75069,1.02385,0.00999819,0.00999819,0.00999819
45,1120.8,1.09211,1.23604,1.2321,0.86509,0.90177,0.91598,0.70634,0.84001,0.67571,1.04232,0.00999811,0.00999811,0.00999811
46,1146.29,1.11292,1.23677,1.22207,0.88226,0.85938,0.89036,0.67472,0.8589,0.72615,1.05611,0.00999802,0.00999802,0.00999802
47,1172.71,1.12502,1.22033,1.24406,0.83314,0.79688,0.87215,0.66685,0.85758,0.79324,1.0259,0.00999793,0.00999793,0.00999793
48,1198.24,1.07417,1.17996,1.20915,0.81124,0.90625,0.88382,0.65443,0.92029,0.70782,1.08496,0.00999784,0.00999784,0.00999784
49,1224.56,1.05971,1.21189,1.20133,0.7489,0.85938,0.88902,0.66593,0.90995,0.84467,1.07964,0.00999775,0.00999775,0.00999775
50,1250.62,1.01679,1.12612,1.17552,0.80806,0.9375,0.87221,0.66054,0.8549,0.66496,1.0578,0.00999765,0.00999765,0.00999765
51,1277.41,1.09562,1.16752,1.20478,0.83462,0.875,0.90879,0.7015,0.85567,0.76507,1.04439,0.00999756,0.00999756,0.00999756
52,1303.57,1.10826,1.26775,1.23461,0.82851,0.83042,0.9007,0.69894,0.837,0.74692,1.04032,0.00999746,0.00999746,0.00999746
53,1329.5,1.01172,1.13438,1.17214,0.80203,0.94957,0.88825,0.69674,0.77017,0.66946,1.0061,0.00999736,0.00999736,0.00999736
54,1355.11,1.07685,1.15559,1.20803,0.8117,0.875,0.87883,0.67219,0.83236,0.76213,1.04237,0.00999726,0.00999726,0.00999726
55,1381.25,1.05547,1.14423,1.19325,0.81059,0.90625,0.88453,0.68389,0.79195,0.72392,1.00494,0.00999715,0.00999715,0.00999715
56,1407.53,1.05293,1.13419,1.18975,0.8578,0.90625,0.86263,0.67229,0.83495,0.71096,1.06388,0.00999704,0.00999704,0.00999704
57,1434.13,1.04302,1.19038,1.19859,0.82073,0.875,0.88018,0.67066,0.80682,0.7093,1.04222,0.00999694,0.00999694,0.00999694
58,1460.06,1.08111,1.22417,1.21712,0.84724,0.86665,0.91805,0.66648,0.83749,0.69731,1.02884,0.00999683,0.00999683,0.00999683
59,1486.11,1.09191,1.2276,1.21876,0.83367,0.95312,0.89982,0.68261,0.81478,0.70125,0.99959,0.00999671,0.00999671,0.00999671
60,1512.83,1.04933,1.12769,1.17571,0.73818,0.92517,0.90912,0.6722,0.85933,0.72494,1.04462,0.0099966,0.0099966,0.0099966
61,1538.97,1.07979,1.17025,1.20386,0.88202,0.82812,0.90453,0.67759,0.88158,0.71029,1.06864,0.00999648,0.00999648,0.00999648
62,1564.75,1.04764,1.17079,1.1874,0.84144,0.84375,0.88408,0.59253,0.99786,0.73931,1.16935,0.00999636,0.00999636,0.00999636
63,1590.53,1.04696,1.22186,1.19773,0.80229,0.88769,0.90646,0.67681,0.84968,0.75307,1.04075,0.00999624,0.00999624,0.00999624
64,1616.43,1.02548,1.25417,1.18178,0.87652,0.875,0.91169,0.68,0.82708,0.68408,1.03443,0.00999612,0.00999612,0.00999612
65,1641.16,1.02318,1.12532,1.19172,0.8289,0.90625,0.88667,0.64057,0.88049,0.69578,1.06964,0.009996,0.009996,0.009996
66,1666.21,1.07501,1.18423,1.19889,0.79772,0.9375,0.90972,0.69225,0.84769,0.65406,1.05386,0.00999587,0.00999587,0.00999587
67,1691.36,1.06807,1.10768,1.19679,0.80907,0.82812,0.86472,0.64707,0.88133,0.75786,1.04331,0.00999574,0.00999574,0.00999574
68,1717.25,1.03657,1.17143,1.19342,0.78373,0.875,0.87411,0.67036,0.87323,0.7551,1.05192,0.00999561,0.00999561,0.00999561
69,1743.12,1.06568,1.11589,1.20165,0.7159,0.90625,0.86603,0.64185,0.90937,0.84492,1.04972,0.00999548,0.00999548,0.00999548
70,1768.61,1.02416,1.11082,1.16929,0.74882,0.875,0.87547,0.66203,0.89306,0.74346,1.08701,0.00999535,0.00999535,0.00999535
71,1794.15,1.03626,1.11567,1.2075,0.71485,0.875,0.87989,0.67916,0.80684,0.7328,1.03886,0.00999521,0.00999521,0.00999521
72,1819.51,0.96654,1.11475,1.15551,0.8345,0.86672,0.905,0.70462,0.81472,0.67621,1.05666,0.00999508,0.00999508,0.00999508
73,1845.23,0.9686,1.08829,1.15337,0.74873,0.8381,0.87769,0.67593,0.88592,0.8839,1.09183,0.00999494,0.00999494,0.00999494
74,1870.58,0.95826,1.03692,1.13552,0.73631,0.87265,0.87609,0.67072,0.85879,0.74381,1.03086,0.00999479,0.00999479,0.00999479
75,1896.04,1.06596,1.17202,1.21424,0.78714,0.875,0.854,0.65236,0.80352,0.71123,1.01415,0.00999465,0.00999465,0.00999465
76,1920.9,1.06469,1.185,1.21782,0.87474,0.76381,0.85673,0.61782,0.8713,0.83952,1.06117,0.0099945,0.0099945,0.0099945
77,1945.97,1.02093,1.15241,1.19071,0.78318,0.90625,0.87883,0.6899,0.78487,0.67263,1.00824,0.00999436,0.00999436,0.00999436
78,1971.05,1.034,1.16607,1.1852,0.862,0.78079,0.90654,0.71616,0.82097,0.81529,1.0254,0.00999421,0.00999421,0.00999421
79,1997,1.03442,1.11497,1.19768,0.75729,0.82812,0.85495,0.66269,0.83824,0.77011,1.03782,0.00999406,0.00999406,0.00999406
80,2022.99,0.97711,1.04195,1.15458,0.88331,0.79688,0.89571,0.71565,0.79614,0.64709,1.025,0.0099939,0.0099939,0.0099939
81,2048.67,1.0168,1.14318,1.19415,0.81951,0.84375,0.9024,0.68304,0.8135,0.71767,1.05108,0.00999375,0.00999375,0.00999375
82,2074.68,1.05325,1.16322,1.18863,0.75749,0.98438,0.91836,0.71904,0.76834,0.65593,0.9737,0.00999359,0.00999359,0.00999359
83,2101.3,0.97889,1.00169,1.17208,0.79744,0.92269,0.87825,0.67742,0.81932,0.68294,1.00933,0.00999343,0.00999343,0.00999343
84,2127.55,1.02298,1.11932,1.18746,0.73709,0.92188,0.8653,0.66209,0.87583,0.77402,1.02304,0.00999327,0.00999327,0.00999327
85,2153.39,1.01246,1.10805,1.18273,0.8507,0.82812,0.91393,0.71417,0.81722,0.65207,1.01308,0.00999311,0.00999311,0.00999311
86,2179.93,1.01304,1.17712,1.17404,0.7382,0.90625,0.8899,0.67167,0.80814,0.71528,1.03672,0.00999294,0.00999294,0.00999294
87,2205.63,1.06562,1.1358,1.22472,0.76353,0.90816,0.9111,0.72249,0.81362,0.7759,1.02249,0.00999278,0.00999278,0.00999278
88,2231.07,0.97754,1.02219,1.15145,0.81601,0.90091,0.86137,0.67589,0.78938,0.68226,1.02008,0.00999261,0.00999261,0.00999261
89,2257.11,0.96191,1.02989,1.15152,0.70766,0.90775,0.84138,0.6356,0.85209,0.78246,1.04513,0.00999244,0.00999244,0.00999244
90,2282.66,0.97068,1.11394,1.16196,0.79933,0.85938,0.88621,0.68149,0.84564,0.76018,1.05569,0.00999226,0.00999226,0.00999226
91,2307.9,0.9851,1.0585,1.13589,0.80433,0.90625,0.89361,0.67206,0.86738,0.70456,1.06614,0.00999209,0.00999209,0.00999209
92,2333.65,1.00288,1.05049,1.15998,0.77437,0.91166,0.87665,0.63677,0.92855,0.78329,1.08152,0.00999191,0.00999191,0.00999191
93,2359.63,1.0026,1.11575,1.18148,0.80565,0.95312,0.88969,0.7032,0.77933,0.64996,0.98439,0.00999173,0.00999173,0.00999173
94,2385.07,0.95559,1.08686,1.13635,0.82646,0.90625,0.87471,0.66334,0.87095,0.70796,1.07878,0.00999155,0.00999155,0.00999155
95,2410.73,1.01022,1.09489,1.16973,0.76326,0.90625,0.90115,0.69354,0.80674,0.69375,1.00118,0.00999137,0.00999137,0.00999137
96,2436.29,0.94461,1.01686,1.14168,0.83231,0.90625,0.92372,0.72053,0.80984,0.67583,1.02118,0.00999118,0.00999118,0.00999118
97,2462.84,1.00177,1.10672,1.17471,0.78643,0.89062,0.86925,0.68273,0.81021,0.67676,1.00277,0.009991,0.009991,0.009991
98,2488.44,1.03298,1.11989,1.17471,0.84683,0.86387,0.90784,0.7215,0.79228,0.66338,0.99013,0.00999081,0.00999081,0.00999081
99,2514.03,0.98423,1.03311,1.15821,0.82321,0.89062,0.87784,0.63929,0.87647,0.69686,1.06779,0.00999062,0.00999062,0.00999062
100,2540.31,1.0232,1.14617,1.16908,0.78455,0.96875,0.88598,0.6912,0.79641,0.6617,0.99226,0.00999043,0.00999043,0.00999043
101,2565.96,1.01222,1.05827,1.17105,0.77978,0.94059,0.87307,0.69315,0.77199,0.67986,0.9821,0.00999023,0.00999023,0.00999023
102,2591.84,0.9771,1.03405,1.146,0.77375,0.875,0.88745,0.68163,0.83401,0.76987,1.00981,0.00999004,0.00999004,0.00999004
103,2617,0.98928,1.07077,1.14316,0.75696,0.95312,0.89913,0.69843,0.84045,0.68103,1.07657,0.00998984,0.00998984,0.00998984
104,2642.08,1.03083,1.08301,1.18646,0.71756,0.90625,0.84465,0.6649,0.76472,0.71391,0.96743,0.00998964,0.00998964,0.00998964
105,2667.19,1.02519,1.07091,1.18046,0.80826,0.92214,0.88753,0.68751,0.83424,0.66243,1.04377,0.00998944,0.00998944,0.00998944
106,2692.47,0.99479,1.00577,1.15187,0.72476,0.90625,0.87865,0.70343,0.80052,0.71655,1.01022,0.00998923,0.00998923,0.00998923
107,2719.17,0.99109,1.10451,1.14342,0.78131,0.92188,0.89056,0.70988,0.81299,0.65764,1.0291,0.00998903,0.00998903,0.00998903
108,2745.47,1.01126,1.20506,1.18037,0.79063,0.8851,0.88373,0.71588,0.77288,0.67393,0.98919,0.00998882,0.00998882,0.00998882
109,2772.43,0.99961,1.05248,1.1714,0.7122,0.9375,0.8741,0.70689,0.7967,0.71861,1.02286,0.00998861,0.00998861,0.00998861
110,2799.38,0.94528,1.03877,1.12263,0.8206,0.875,0.88519,0.69414,0.81664,0.72282,1.02213,0.0099884,0.0099884,0.0099884
111,2826.42,0.97009,1.06765,1.14726,0.6977,0.93761,0.86455,0.69711,0.76497,0.73971,0.95812,0.00998818,0.00998818,0.00998818
112,2852.6,0.98978,1.03921,1.16549,0.84759,0.86901,0.92709,0.7459,0.77128,0.64484,0.99413,0.00998797,0.00998797,0.00998797
113,2879.51,1.00838,1.14218,1.17186,0.85009,0.85938,0.91044,0.71695,0.78794,0.70053,1.02321,0.00998775,0.00998775,0.00998775
114,2905.65,0.97767,1.05532,1.15107,0.77219,0.95312,0.88394,0.69902,0.77497,0.71515,1.00839,0.00998753,0.00998753,0.00998753
115,2931.33,0.9724,1.02064,1.16869,0.84219,0.90625,0.88863,0.70173,0.78135,0.67342,0.98963,0.00998731,0.00998731,0.00998731
116,2956.15,0.95693,1.10522,1.13306,0.74833,0.83633,0.86114,0.68265,0.83377,0.79107,1.05457,0.00998708,0.00998708,0.00998708
117,2981.9,1.01129,1.06041,1.16476,0.76358,0.84375,0.8731,0.69022,0.78949,0.74171,1.01746,0.00998686,0.00998686,0.00998686
118,3007.67,0.98544,1.06725,1.14082,0.74526,0.91427,0.89564,0.69351,0.80756,0.72651,1.00296,0.00998663,0.00998663,0.00998663
119,3034.17,0.99507,1.06708,1.17362,0.74273,0.9022,0.89923,0.70905,0.78867,0.7443,0.98476,0.0099864,0.0099864,0.0099864
120,3060.11,0.97609,1.01405,1.14419,0.883,0.85938,0.92217,0.72757,0.75413,0.66604,0.97621,0.00998617,0.00998617,0.00998617
121,3086.04,0.95649,0.96653,1.14069,0.77083,0.89349,0.90728,0.71396,0.81954,0.71087,1.03997,0.00998594,0.00998594,0.00998594
122,3111.47,0.93396,1.00305,1.1237,0.7922,0.89353,0.89525,0.70602,0.80296,0.66124,1.02905,0.0099857,0.0099857,0.0099857
123,3137.72,0.97395,1.03737,1.16695,0.80174,0.94782,0.90409,0.69258,0.84909,0.68204,1.03711,0.00998546,0.00998546,0.00998546
124,3163.91,1.00561,1.06918,1.18037,0.7933,0.96875,0.90924,0.72384,0.82338,0.64203,1.04011,0.00998522,0.00998522,0.00998522
125,3190.25,0.96658,1.01731,1.13969,0.80334,0.89362,0.89842,0.71196,0.80355,0.70991,1.01626,0.00998498,0.00998498,0.00998498
126,3216.61,0.9499,1.00157,1.13168,0.83557,0.92188,0.90048,0.71938,0.78337,0.65366,1.02384,0.00998474,0.00998474,0.00998474
127,3242.8,0.97504,1.02989,1.16034,0.80364,0.9375,0.87896,0.6867,0.80847,0.64334,1.04555,0.0099845,0.0099845,0.0099845
128,3268.92,0.94422,1.07449,1.13314,0.79444,0.89062,0.88112,0.72237,0.78374,0.65986,1.02099,0.00998425,0.00998425,0.00998425
129,3295.45,0.97853,1.00791,1.16032,0.83324,0.875,0.89434,0.7119,0.77045,0.70759,1.01793,0.009984,0.009984,0.009984
130,3321.4,0.94932,1.08312,1.13625,0.79193,0.90625,0.90032,0.7232,0.78685,0.70882,1.04285,0.00998375,0.00998375,0.00998375
131,3347.76,0.97868,0.9536,1.1476,0.82776,0.90114,0.90417,0.70117,0.78292,0.67872,1.01541,0.0099835,0.0099835,0.0099835
132,3374.17,0.93893,1.08909,1.1489,0.77805,0.93121,0.90595,0.73008,0.76665,0.66239,0.99024,0.00998324,0.00998324,0.00998324
133,3400.49,0.95974,1.03925,1.14796,0.76791,0.95312,0.88457,0.70115,0.75895,0.67115,0.99929,0.00998298,0.00998298,0.00998298
134,3426.8,0.99783,0.95736,1.15889,0.81844,0.95312,0.87174,0.62583,0.86245,0.76527,1.08014,0.00998273,0.00998273,0.00998273
135,3452.54,0.9515,1.04639,1.1554,0.73758,0.92224,0.87913,0.69438,0.78252,0.69125,1.01158,0.00998247,0.00998247,0.00998247
136,3477.56,0.94424,0.94242,1.13528,0.89673,0.81409,0.91259,0.71584,0.83115,0.70497,1.05573,0.0099822,0.0099822,0.0099822
137,3503.53,0.96913,1.03439,1.1458,0.89809,0.82617,0.88834,0.71037,0.81326,0.75564,1.02864,0.00998194,0.00998194,0.00998194
138,3529.12,0.91279,1.02971,1.1254,0.88835,0.79688,0.8894,0.71519,0.79039,0.71822,1.00542,0.00998167,0.00998167,0.00998167
139,3555.04,0.96974,1.00565,1.15676,0.8527,0.84375,0.90226,0.68873,0.78883,0.71843,1.00626,0.0099814,0.0099814,0.0099814
140,3579.28,0.93665,1.01159,1.13118,0.79045,0.78125,0.83298,0.67677,0.77964,0.73357,1.00435,0.00998113,0.00998113,0.00998113
141,3605.04,0.90817,0.99741,1.1361,0.7728,0.90625,0.87792,0.71558,0.77317,0.67727,0.99309,0.00998086,0.00998086,0.00998086
142,3630.09,0.97465,0.99364,1.15412,0.79196,0.92188,0.87714,0.70243,0.79786,0.64585,1.006,0.00998059,0.00998059,0.00998059
143,3655.46,0.95376,1.0167,1.15109,0.71206,0.9274,0.86412,0.68018,0.78875,0.70401,1.00644,0.00998031,0.00998031,0.00998031
144,3680.56,0.96233,0.96334,1.1396,0.75891,0.88537,0.87884,0.69161,0.77005,0.6948,1.00101,0.00998003,0.00998003,0.00998003
145,3705.67,0.96925,0.98966,1.14977,0.83681,0.82812,0.89159,0.68606,0.83558,0.75666,1.05245,0.00997975,0.00997975,0.00997975
146,3731.4,0.97075,0.94242,1.13008,0.92117,0.75,0.89701,0.69837,0.75228,0.71234,0.97894,0.00997947,0.00997947,0.00997947
147,3756.47,0.93622,0.99844,1.12787,0.7753,0.91657,0.89323,0.71292,0.75458,0.72058,0.97422,0.00997919,0.00997919,0.00997919
148,3781.63,0.91258,1.00107,1.10978,0.83877,0.84375,0.88617,0.70794,0.74893,0.64777,0.96715,0.0099789,0.0099789,0.0099789
149,3806.54,0.95564,0.97403,1.13802,0.83909,0.81485,0.91418,0.7222,0.78954,0.72953,1.00473,0.00997861,0.00997861,0.00997861
