epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.3354,1.12803,2.426,1.30783,0.34182,0.39555,0.40362,0.3099,0.70329,1.33234,0.9826,0.000519584,0.000519584,0.000519584
2,29.1227,1.03194,1.97299,1.23908,0.8791,0.37585,0.41508,0.31823,0.72845,1.31798,0.98827,0.00104653,0.00104653,0.00104653
3,33.6165,0.97165,1.92548,1.19645,0.84649,0.37329,0.4701,0.35704,0.80691,1.40796,1.06983,0.00156998,0.00156998,0.00156998
4,38.2004,1.03587,1.96322,1.2818,0.84514,0.38928,0.43876,0.33147,0.74995,1.32223,0.98615,0.00165051,0.00165051,0.00165051
5,42.6166,0.92872,1.82096,1.17712,0.87561,0.38699,0.41664,0.31891,0.75374,1.28679,0.98443,0.00164501,0.00164501,0.00164501
6,47.0018,0.95721,1.84887,1.18224,0.85086,0.38699,0.42813,0.32765,0.77649,1.30813,0.99592,0.00163951,0.00163951,0.00163951
7,51.4206,0.92945,1.93138,1.15627,0.87147,0.37117,0.42411,0.3156,0.82376,1.38517,1.03318,0.00163402,0.00163402,0.00163402
8,55.8053,0.90728,1.74262,1.14624,0.86544,0.37842,0.43382,0.32373,0.76289,1.35572,0.99638,0.00162852,0.00162852,0.00162852
9,60.2461,0.92806,1.69756,1.1652,0.8745,0.40925,0.44975,0.33805,0.77522,1.29879,0.99651,0.00162302,0.00162302,0.00162302
10,64.6297,0.89271,1.73184,1.14479,0.88546,0.36473,0.41033,0.30988,0.76468,1.36963,1.02029,0.00161752,0.00161752,0.00161752
11,69.0616,0.91034,1.67522,1.15418,0.84471,0.39726,0.43366,0.3334,0.74329,1.33766,0.98886,0.00161203,0.00161203,0.00161203
12,73.449,0.88931,1.68395,1.1496,0.88899,0.38527,0.4354,0.33682,0.7191,1.22973,0.96203,0.00160653,0.00160653,0.00160653
13,77.9151,0.8857,1.64621,1.1467,0.88682,0.38042,0.43426,0.33202,0.74561,1.26706,1.00096,0.00160103,0.00160103,0.00160103
14,82.3782,0.86846,1.59019,1.12525,0.85157,0.38356,0.43002,0.33017,0.74677,1.40331,0.99102,0.00159554,0.00159554,0.00159554
15,86.8279,0.89087,1.63217,1.13874,0.86785,0.39555,0.43036,0.32967,0.735,1.28011,0.98973,0.00159004,0.00159004,0.00159004
16,91.2192,0.88846,1.60617,1.15028,0.88172,0.38132,0.43572,0.33687,0.72362,1.24588,0.972,0.00158454,0.00158454,0.00158454
17,95.6374,0.8604,1.56718,1.12533,0.88467,0.38835,0.45076,0.34454,0.7303,1.25646,0.97709,0.00157904,0.00157904,0.00157904
18,100.194,0.85378,1.60599,1.11082,0.8526,0.40582,0.42379,0.32488,0.72718,1.28398,0.97742,0.00157355,0.00157355,0.00157355
19,104.686,0.8416,1.69447,1.09936,0.8767,0.40582,0.4416,0.33793,0.72933,1.27352,0.97649,0.00156805,0.00156805,0.00156805
20,109.193,0.83446,1.50841,1.10365,0.87475,0.37158,0.41691,0.30199,0.84984,1.80452,1.08434,0.00156255,0.00156255,0.00156255
21,113.704,0.82884,1.51319,1.1075,0.86234,0.40114,0.53946,0.40556,0.77771,1.25567,1.02331,0.00155705,0.00155705,0.00155705
22,118.157,0.88022,1.55517,1.13691,0.84191,0.41846,0.44033,0.32806,0.77478,1.29491,1.02286,0.00155156,0.00155156,0.00155156
23,122.654,0.81694,1.49559,1.09952,0.89566,0.35713,0.44749,0.35171,0.71935,1.28685,0.97361,0.00154606,0.00154606,0.00154606
24,127.121,0.81588,1.53879,1.08518,0.85143,0.40753,0.43895,0.33002,0.78719,1.24152,1.01791,0.00154056,0.00154056,0.00154056
25,131.638,0.85376,1.53691,1.12078,0.86352,0.38311,0.43635,0.33243,0.76704,1.33291,1.01363,0.00153507,0.00153507,0.00153507
26,136.102,0.84195,1.55577,1.1045,0.87542,0.39218,0.41902,0.31804,0.74881,1.35868,0.98952,0.00152957,0.00152957,0.00152957
27,140.58,0.83063,1.44353,1.09914,0.83869,0.40753,0.42712,0.32688,0.74481,1.30064,0.99067,0.00152407,0.00152407,0.00152407
28,145.033,0.81035,1.44411,1.10002,0.82615,0.41781,0.4178,0.31656,0.74999,1.32947,0.99383,0.00151857,0.00151857,0.00151857
29,149.56,0.82337,1.43114,1.1108,0.87162,0.39157,0.44065,0.33916,0.71,1.26729,0.96428,0.00151308,0.00151308,0.00151308
30,153.989,0.80072,1.49554,1.07978,0.85696,0.41878,0.42536,0.32639,0.74173,1.31568,0.99032,0.00150758,0.00150758,0.00150758
31,158.517,0.80389,1.41871,1.09811,0.89837,0.3476,0.43273,0.32746,0.76874,1.33388,1.03258,0.00150208,0.00150208,0.00150208
32,162.943,0.8224,1.44475,1.10777,0.86076,0.39041,0.44377,0.34048,0.75179,1.27255,0.99726,0.00149658,0.00149658,0.00149658
33,167.537,0.78813,1.50275,1.06641,0.79291,0.45377,0.57645,0.44978,0.75662,1.27741,1.01538,0.00149109,0.00149109,0.00149109
34,171.939,0.84461,1.50921,1.10759,0.88376,0.38527,0.45112,0.33978,0.76543,1.24925,1.0197,0.00148559,0.00148559,0.00148559
35,176.424,0.79188,1.47152,1.06832,0.85421,0.41604,0.44095,0.33776,0.75294,1.25486,0.99519,0.00148009,0.00148009,0.00148009
36,180.947,0.79775,1.38495,1.08376,0.77782,0.45377,0.56242,0.43005,0.77715,1.32726,1.01229,0.0014746,0.0014746,0.0014746
37,185.439,0.82788,1.45165,1.09673,0.86852,0.40315,0.48859,0.37532,0.78157,1.22851,1.02052,0.0014691,0.0014691,0.0014691
38,189.894,0.8239,1.43316,1.0977,0.78637,0.45719,0.5529,0.41653,0.77574,1.31935,1.00989,0.0014636,0.0014636,0.0014636
39,194.34,0.7651,1.34194,1.04966,0.84943,0.41781,0.53772,0.4268,0.72879,1.3,0.97009,0.0014581,0.0014581,0.0014581
40,198.733,0.83516,1.4037,1.10741,0.51039,0.54349,0.50912,0.40224,0.71813,1.30679,0.97971,0.00145261,0.00145261,0.00145261
41,203.143,0.7939,1.36663,1.08612,0.33465,0.41781,0.49043,0.38311,0.72659,1.33368,0.96058,0.00144711,0.00144711,0.00144711
42,207.611,0.75561,1.35344,1.04507,0.85997,0.41438,0.43855,0.3277,0.81271,1.41317,1.04951,0.00144161,0.00144161,0.00144161
43,212.057,0.81396,1.3242,1.12188,0.88843,0.38155,0.44911,0.34781,0.7661,1.24938,1.02569,0.00143611,0.00143611,0.00143611
44,216.464,0.79582,1.36464,1.0807,0.32038,0.43151,0.4511,0.35054,0.73504,1.28874,0.98415,0.00143062,0.00143062,0.00143062
45,220.892,0.76232,1.32317,1.05471,0.37916,0.59084,0.4833,0.38078,0.76773,1.38235,1.0367,0.00142512,0.00142512,0.00142512
46,225.294,0.79113,1.32688,1.08375,0.34282,0.55377,0.53122,0.40493,0.77458,1.30716,1.02194,0.00141962,0.00141962,0.00141962
47,229.721,0.76203,1.27554,1.05297,0.42738,0.63151,0.47957,0.37768,0.72112,1.30011,0.98355,0.00141413,0.00141413,0.00141413
48,234.136,0.78054,1.56195,1.06697,0.37502,0.64521,0.48341,0.37725,0.73447,1.29573,0.99418,0.00140863,0.00140863,0.00140863
49,238.716,0.7622,1.27786,1.0685,0.42071,0.66062,0.50268,0.38674,0.76584,1.31439,1.01043,0.00140313,0.00140313,0.00140313
50,243.083,0.75365,1.27533,1.05811,0.41323,0.52295,0.47816,0.37103,0.76476,1.28678,1.0208,0.00139763,0.00139763,0.00139763
51,247.532,0.75071,1.41872,1.04118,0.3217,0.58869,0.45569,0.34751,0.7552,1.28362,1.01707,0.00139214,0.00139214,0.00139214
52,251.954,0.74536,1.33438,1.03288,0.36602,0.53493,0.45507,0.34809,0.7681,1.34426,0.99671,0.00138664,0.00138664,0.00138664
53,256.446,0.78072,1.29531,1.07363,0.46834,0.59384,0.48237,0.37525,0.75324,1.37226,1.01399,0.00138114,0.00138114,0.00138114
54,260.871,0.74494,1.27453,1.05343,0.37893,0.49255,0.46053,0.35722,0.76506,1.51582,1.0127,0.00137564,0.00137564,0.00137564
55,265.347,0.75251,1.34266,1.05602,0.72241,0.55719,0.59198,0.47918,0.75169,1.31514,0.9983,0.00137015,0.00137015,0.00137015
56,269.85,0.76696,1.31554,1.06193,0.38269,0.64863,0.48902,0.374,0.78175,1.286,1.02166,0.00136465,0.00136465,0.00136465
57,274.347,0.74614,1.22155,1.05312,0.35018,0.67089,0.47454,0.36463,0.76695,1.38598,1.01966,0.00135915,0.00135915,0.00135915
58,278.845,0.75505,1.30658,1.06424,0.51817,0.48699,0.48299,0.37755,0.7195,1.44041,0.9798,0.00135366,0.00135366,0.00135366
59,283.302,0.73355,1.49628,1.02802,0.34532,0.55719,0.43885,0.33738,0.75201,1.39097,0.99586,0.00134816,0.00134816,0.00134816
60,287.697,0.74848,1.27023,1.04738,0.73534,0.64178,0.62363,0.48226,0.78914,1.35351,1.03646,0.00134266,0.00134266,0.00134266
61,292.123,0.75509,1.222,1.0545,0.74515,0.5024,0.51179,0.39022,0.7988,1.28711,1.03665,0.00133716,0.00133716,0.00133716
62,296.502,0.73527,1.24783,1.0485,0.52579,0.63493,0.53207,0.42035,0.79212,1.26209,1.01559,0.00133167,0.00133167,0.00133167
63,300.903,0.70789,1.43888,1.02503,0.45928,0.5339,0.47184,0.36597,0.77126,1.51909,1.01534,0.00132617,0.00132617,0.00132617
64,305.285,0.74325,1.23157,1.05207,0.40496,0.5589,0.48895,0.37387,0.7669,1.25152,1.01195,0.00132067,0.00132067,0.00132067
65,309.876,0.77735,1.25531,1.08328,0.5541,0.53243,0.56234,0.4343,0.78432,1.31835,1.03789,0.00131517,0.00131517,0.00131517
66,314.25,0.71382,1.19174,1.03769,0.49825,0.64178,0.52102,0.39602,0.78856,1.35668,1.02736,0.00130968,0.00130968,0.00130968
67,318.713,0.7452,1.22063,1.05248,0.52877,0.47842,0.4801,0.36534,0.76553,1.44042,1.0189,0.00130418,0.00130418,0.00130418
68,323.136,0.72214,1.20198,1.04546,0.32027,0.42123,0.46002,0.3506,0.78345,1.39349,1.02831,0.00129868,0.00129868,0.00129868
69,327.582,0.72289,1.42388,1.02918,0.62593,0.46526,0.52287,0.40484,0.75639,1.26078,1.00504,0.00129319,0.00129319,0.00129319
