epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.9672,1.13649,1.42148,1.26486,0.44515,0.4127,0.45622,0.37671,0.72171,0.69822,0.99601,0.00328889,0.00328889,0.00328889
2,65.9475,1.14498,1.47502,1.26816,0.44324,0.41525,0.45515,0.367,0.75593,0.6736,1.0019,0.00662222,0.00662222,0.00662222
3,89.7048,1.13041,1.3318,1.24967,0.94995,0.45763,0.73079,0.59845,0.78664,0.71442,1.02117,0.00995555,0.00995555,0.00995555
4,112.9,1.13202,1.35212,1.2554,0.92352,0.45763,0.57061,0.44411,0.82234,0.74499,1.02859,0.00999999,0.00999999,0.00999999
5,136.511,1.22256,1.41486,1.32013,0.45429,0.4661,0.46854,0.36496,0.88323,0.71101,1.07394,0.00999998,0.00999998,0.00999998
6,159.952,1.20185,1.41394,1.30715,0.9477,0.4661,0.503,0.39398,0.86755,0.69661,1.06154,0.00999998,0.00999998,0.00999998
7,183.091,1.13433,1.36881,1.23596,0.92175,0.44915,0.49152,0.37911,0.81828,0.73878,1.05432,0.00999996,0.00999996,0.00999996
8,206.035,1.18035,1.34758,1.26359,0.91268,0.4661,0.48377,0.37902,0.84589,0.70648,1.0449,0.00999995,0.00999995,0.00999995
9,228.892,1.17043,1.4588,1.28299,0.93513,0.45763,0.4767,0.35718,0.89833,0.75705,1.0585,0.00999994,0.00999994,0.00999994
10,252.169,1.17812,1.41644,1.2899,0.95407,0.44915,0.50544,0.40641,0.76532,0.69128,0.99783,0.00999992,0.00999992,0.00999992
11,275.715,1.15192,1.33941,1.26275,0.94879,0.44915,0.49358,0.39069,0.81874,0.74588,1.03635,0.0099999,0.0099999,0.0099999
12,299.214,1.13551,1.42187,1.27413,0.94748,0.47458,0.49096,0.38003,0.82777,0.73427,1.04373,0.00999988,0.00999988,0.00999988
13,322.75,1.17204,1.37769,1.28632,0.96822,0.44068,0.4939,0.3877,0.84743,0.72132,1.05138,0.00999986,0.00999986,0.00999986
14,347.188,1.14785,1.45016,1.26679,0.9486,0.44378,0.46661,0.34484,0.90208,0.75659,1.10324,0.00999983,0.00999983,0.00999983
15,370.712,1.14315,1.39104,1.2589,0.96479,0.44748,0.49752,0.38124,0.86764,0.70466,1.07892,0.00999981,0.00999981,0.00999981
16,394.429,1.13865,1.33739,1.25773,0.94205,0.45259,0.50053,0.38091,0.86789,0.71608,1.06456,0.00999978,0.00999978,0.00999978
17,417.905,1.21304,1.46224,1.33526,0.941,0.4661,0.50804,0.38628,0.85147,0.75538,1.05147,0.00999975,0.00999975,0.00999975
18,442.105,1.13132,1.29806,1.27239,0.9375,0.45763,0.53971,0.4291,0.77515,0.64896,1.02478,0.00999972,0.00999972,0.00999972
19,465.788,1.15463,1.27613,1.25578,0.94352,0.47458,0.49231,0.38454,0.86794,0.73349,1.06062,0.00999968,0.00999968,0.00999968
20,489.205,1.1689,1.39007,1.28285,0.92156,0.4661,0.5376,0.42373,0.85542,0.73861,1.06366,0.00999965,0.00999965,0.00999965
21,512.549,1.12481,1.29363,1.26434,0.93133,0.4791,0.46635,0.34874,0.89538,0.77897,1.0872,0.00999961,0.00999961,0.00999961
22,536.206,1.15226,1.35405,1.27093,0.95779,0.45958,0.52809,0.41222,0.87671,0.68751,1.07546,0.00999957,0.00999957,0.00999957
23,560.33,1.13112,1.32156,1.26609,0.96474,0.44679,0.48483,0.36988,0.87557,0.71933,1.05501,0.00999953,0.00999953,0.00999953
24,584.123,1.13179,1.29472,1.2487,0.93376,0.4661,0.48228,0.36259,0.82259,0.72485,1.05071,0.00999948,0.00999948,0.00999948
25,607.875,1.11866,1.24096,1.23999,0.94033,0.4661,0.46954,0.36031,0.83832,0.71418,1.0703,0.00999944,0.00999944,0.00999944
26,632.375,1.13087,1.31587,1.26385,0.92845,0.4322,0.47253,0.37184,0.82515,0.74546,1.04837,0.00999939,0.00999939,0.00999939
27,656.589,1.08498,1.29763,1.2317,0.9336,0.4661,0.48816,0.37744,0.88364,0.71531,1.10055,0.00999934,0.00999934,0.00999934
28,682.093,1.0982,1.34224,1.23425,0.95507,0.42916,0.51496,0.40089,0.86605,0.78635,1.1075,0.00999929,0.00999929,0.00999929
29,708.17,1.11288,1.26128,1.24876,0.95593,0.45763,0.48095,0.36408,0.81998,0.73322,1.04624,0.00999923,0.00999923,0.00999923
30,733.839,1.12556,1.32023,1.24683,0.94624,0.44915,0.5763,0.46212,0.83646,0.70105,1.02405,0.00999918,0.00999918,0.00999918
31,760.418,1.08477,1.24266,1.21631,0.93683,0.45763,0.4869,0.3762,0.8428,0.75958,1.05096,0.00999912,0.00999912,0.00999912
32,786.95,1.12384,1.33642,1.2237,0.9363,0.48305,0.50128,0.38862,0.86403,0.67409,1.06976,0.00999906,0.00999906,0.00999906
33,813.099,1.04858,1.17121,1.1852,0.93631,0.4645,0.49393,0.39631,0.81314,0.65336,1.0493,0.009999,0.009999,0.009999
34,837.605,1.11538,1.22133,1.23957,0.93036,0.47135,0.51106,0.38944,0.86061,0.73166,1.07667,0.00999894,0.00999894,0.00999894
35,863.221,1.06355,1.24748,1.21975,0.94135,0.44643,0.61315,0.48234,0.85463,0.74116,1.06224,0.00999887,0.00999887,0.00999887
36,888.405,1.08524,1.22927,1.21887,0.92787,0.45247,0.70426,0.57664,0.86235,0.71777,1.0618,0.0099988,0.0099988,0.0099988
37,913.493,1.16448,1.36857,1.2594,0.9384,0.48255,0.53626,0.41278,0.90785,0.70245,1.08701,0.00999873,0.00999873,0.00999873
38,938.765,1.09814,1.2011,1.21415,0.94735,0.4661,0.47649,0.36395,0.82064,0.67321,1.04405,0.00999866,0.00999866,0.00999866
39,963.934,1.13191,1.26266,1.25238,0.93198,0.48436,0.46265,0.3405,0.92801,0.70145,1.09167,0.00999859,0.00999859,0.00999859
40,989.316,1.13454,1.28775,1.23585,0.93953,0.45763,0.48135,0.37859,0.82182,0.69022,1.02158,0.00999851,0.00999851,0.00999851
41,1014.94,1.07858,1.17901,1.21127,0.95558,0.45763,0.49099,0.37762,0.86423,0.68347,1.09836,0.00999844,0.00999844,0.00999844
42,1040.8,1.06025,1.2366,1.21021,0.93952,0.49268,0.50089,0.38552,0.85822,0.67454,1.05901,0.00999836,0.00999836,0.00999836
43,1066.04,1.03433,1.16128,1.1729,0.9647,0.44915,0.47756,0.37839,0.79039,0.69712,0.99892,0.00999828,0.00999828,0.00999828
44,1092.17,1.02176,1.15822,1.18759,0.95755,0.4661,0.61807,0.49941,0.81154,0.66513,1.00345,0.00999819,0.00999819,0.00999819
45,1117.77,1.10469,1.26005,1.23445,0.93231,0.43298,0.58702,0.45463,0.8478,0.73983,1.06434,0.00999811,0.00999811,0.00999811
46,1143.34,1.0473,1.20641,1.19512,0.95058,0.46367,0.60724,0.47519,0.78244,0.66264,1.04952,0.00999802,0.00999802,0.00999802
47,1169.73,1.03667,1.18822,1.19128,0.96039,0.4322,0.59611,0.46593,0.80313,0.69176,1.02564,0.00999793,0.00999793,0.00999793
48,1195.48,1.08725,1.16505,1.21755,0.92373,0.47083,0.50929,0.40425,0.81373,0.67631,1.03859,0.00999784,0.00999784,0.00999784
49,1222.14,1.01382,1.11703,1.17262,0.89641,0.48648,0.54447,0.423,0.83952,0.68957,1.07764,0.00999775,0.00999775,0.00999775
50,1248.58,1.04547,1.15605,1.19876,0.94341,0.46483,0.51071,0.39662,0.80554,0.6466,1.04633,0.00999765,0.00999765,0.00999765
51,1275.38,1.07865,1.23964,1.20709,0.93444,0.44924,0.46606,0.35396,0.81782,0.6964,1.05417,0.00999756,0.00999756,0.00999756
52,1301.55,1.02917,1.19336,1.17864,0.91409,0.4902,0.51741,0.41004,0.77008,0.66185,0.99928,0.00999746,0.00999746,0.00999746
53,1327.78,1.05496,1.11662,1.20224,0.92474,0.47458,0.50275,0.39137,0.81526,0.66016,1.03852,0.00999736,0.00999736,0.00999736
54,1353.6,1.11256,1.25047,1.22246,0.93328,0.44031,0.49768,0.38899,0.7844,0.7248,1.02203,0.00999726,0.00999726,0.00999726
55,1380.19,1.05877,1.17311,1.19274,0.94938,0.44915,0.49601,0.38212,0.76452,0.68369,1.02759,0.00999715,0.00999715,0.00999715
56,1406.64,1.02793,1.30267,1.18062,0.9324,0.45763,0.57433,0.44219,0.79166,0.65732,1.0452,0.00999704,0.00999704,0.00999704
57,1433.21,1.09381,1.14784,1.22298,0.94333,0.45763,0.60576,0.47725,0.82644,0.66644,1.02542,0.00999694,0.00999694,0.00999694
58,1459.12,1.01486,1.16078,1.17812,0.9186,0.47942,0.49737,0.38033,0.80941,0.69818,1.02167,0.00999683,0.00999683,0.00999683
59,1485.24,1.03281,1.13493,1.18791,0.9284,0.47458,0.54584,0.44305,0.76874,0.66157,1.00028,0.00999671,0.00999671,0.00999671
60,1511.75,1.02935,1.12817,1.18866,0.95632,0.44915,0.48138,0.38262,0.77513,0.65889,1.02869,0.0099966,0.0099966,0.0099966
61,1538.05,1.03692,1.11793,1.20233,0.92346,0.47458,0.49767,0.38689,0.794,0.66726,1.03394,0.00999648,0.00999648,0.00999648
62,1564.36,1.05223,1.19202,1.1858,0.94622,0.44915,0.47916,0.37343,0.82898,0.68542,1.05762,0.00999636,0.00999636,0.00999636
