epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.2374,1.26319,1.33297,1.333,0.38159,0.38478,0.4056,0.28561,0.96045,0.71994,1.08826,0.00328829,0.00328829,0.00328829
2,80.8404,1.2092,1.22474,1.29564,0.88555,0.40279,0.42881,0.30011,0.91779,0.68404,1.06793,0.00662162,0.00662162,0.00662162
3,109.563,1.18272,1.21206,1.27471,0.88779,0.39819,0.4279,0.29528,0.97228,0.72224,1.09475,0.00995495,0.00995495,0.00995495
4,138.932,1.22851,1.24023,1.29625,0.90202,0.4087,0.43503,0.31209,0.94276,0.6771,1.04208,0.00999999,0.00999999,0.00999999
5,167.75,1.19414,1.20917,1.29503,0.91404,0.42391,0.44194,0.31481,0.97551,0.69754,1.06861,0.00999998,0.00999998,0.00999998
6,195.167,1.20512,1.18723,1.28693,0.89538,0.40217,0.43475,0.31376,0.9258,0.67889,1.04309,0.00999998,0.00999998,0.00999998
7,222.135,1.19844,1.16823,1.27818,0.89306,0.39951,0.42987,0.30737,0.89923,0.69908,1.04997,0.00999996,0.00999996,0.00999996
8,250.914,1.16313,1.18157,1.25246,0.90985,0.40521,0.4403,0.30451,0.99748,0.71713,1.08369,0.00999995,0.00999995,0.00999995
9,279.319,1.17704,1.17941,1.25761,0.88778,0.42067,0.43455,0.30867,0.92056,0.71147,1.03924,0.00999994,0.00999994,0.00999994
10,306.866,1.16925,1.17406,1.25655,0.91236,0.38696,0.43734,0.30897,0.94906,0.69943,1.05716,0.00999992,0.00999992,0.00999992
11,334.816,1.15452,1.16177,1.25409,0.87515,0.4087,0.43072,0.31129,0.90303,0.68895,1.02162,0.0099999,0.0099999,0.0099999
12,363.857,1.16239,1.12886,1.25303,0.88533,0.41638,0.43855,0.31837,0.88866,0.69587,1.01699,0.00999988,0.00999988,0.00999988
13,392.942,1.1741,1.20918,1.2512,0.89981,0.41304,0.43441,0.31728,0.91814,0.70041,1.04317,0.00999986,0.00999986,0.00999986
14,421.332,1.1486,1.16234,1.24947,0.90896,0.39063,0.433,0.31354,0.8882,0.67754,1.01247,0.00999983,0.00999983,0.00999983
15,448.951,1.14312,1.16816,1.24272,0.91568,0.39565,0.43243,0.31129,0.91217,0.69832,1.02915,0.00999981,0.00999981,0.00999981
16,476.899,1.12846,1.14533,1.23819,0.90609,0.40435,0.43828,0.31372,0.91838,0.67412,1.05088,0.00999978,0.00999978,0.00999978
17,504.895,1.1162,1.10721,1.23034,0.88789,0.42123,0.44378,0.32376,0.8991,0.67114,1.03146,0.00999975,0.00999975,0.00999975
18,533.137,1.12938,1.13921,1.24403,0.9145,0.41102,0.44645,0.3192,0.93935,0.67606,1.058,0.00999972,0.00999972,0.00999972
19,561.264,1.15042,1.12985,1.24451,0.9018,0.4,0.4377,0.3123,0.93309,0.70918,1.04085,0.00999968,0.00999968,0.00999968
20,590.289,1.14281,1.15254,1.24219,0.89253,0.41739,0.44107,0.31019,0.9461,0.67889,1.05633,0.00999965,0.00999965,0.00999965
21,619.505,1.15236,1.1697,1.25501,0.88257,0.3913,0.4269,0.30254,0.97418,0.73244,1.06216,0.00999961,0.00999961,0.00999961
22,649.064,1.15615,1.13312,1.25225,0.88561,0.42506,0.44029,0.32338,0.93611,0.6981,1.03601,0.00999957,0.00999957,0.00999957
23,678.555,1.11957,1.12256,1.22801,0.89664,0.42174,0.43122,0.31254,0.90241,0.68412,1.02439,0.00999953,0.00999953,0.00999953
24,707.422,1.12287,1.10022,1.22418,0.87881,0.40772,0.43178,0.30436,0.95515,0.70222,1.05118,0.00999948,0.00999948,0.00999948
25,736.227,1.10654,1.09104,1.22039,0.91894,0.39325,0.4413,0.31817,0.9196,0.68048,1.02763,0.00999944,0.00999944,0.00999944
26,764.924,1.12078,1.15191,1.22822,0.90387,0.40435,0.44188,0.3178,0.93283,0.714,1.04432,0.00999939,0.00999939,0.00999939
27,793.911,1.11485,1.10556,1.2243,0.88211,0.4,0.48732,0.3567,0.94614,0.7034,1.05335,0.00999934,0.00999934,0.00999934
28,823.019,1.12546,1.12106,1.23105,0.88203,0.41304,0.43423,0.31603,0.94953,0.69334,1.04212,0.00999929,0.00999929,0.00999929
29,852.236,1.13278,1.1059,1.2217,0.90659,0.41087,0.44048,0.31891,0.89187,0.68404,1.02223,0.00999923,0.00999923,0.00999923
30,881.004,1.10627,1.09778,1.21559,0.87219,0.41148,0.43468,0.32238,0.92747,0.74389,1.03572,0.00999918,0.00999918,0.00999918
31,909.391,1.11204,1.07512,1.23104,0.88663,0.42826,0.44715,0.32017,0.93118,0.65046,1.043,0.00999912,0.00999912,0.00999912
32,937.561,1.09384,1.06006,1.20535,0.90828,0.41522,0.48502,0.35201,0.95274,0.64721,1.05055,0.00999906,0.00999906,0.00999906
33,966.658,1.10673,1.11319,1.22227,0.90662,0.40707,0.44619,0.31218,1.01,0.68676,1.09064,0.009999,0.009999,0.009999
34,995.487,1.14646,1.10315,1.24018,0.88653,0.43913,0.44773,0.31342,0.95459,0.68961,1.04422,0.00999894,0.00999894,0.00999894
35,1023.94,1.10395,1.06543,1.21839,0.88075,0.42609,0.4448,0.31963,0.95324,0.71907,1.04242,0.00999887,0.00999887,0.00999887
36,1052.52,1.09949,1.04956,1.21293,0.9021,0.41304,0.50715,0.37129,0.91211,0.646,1.03025,0.0099988,0.0099988,0.0099988
37,1080.54,1.08517,1.07306,1.19923,0.87129,0.44348,0.44998,0.31759,0.96241,0.68109,1.05547,0.00999873,0.00999873,0.00999873
38,1109.43,1.06952,1.02944,1.20541,0.90827,0.37609,0.44621,0.3257,0.91136,0.67927,1.0242,0.00999866,0.00999866,0.00999866
39,1137.8,1.07882,1.06747,1.2105,0.92063,0.4087,0.48156,0.35455,0.9321,0.63364,1.03534,0.00999859,0.00999859,0.00999859
40,1165.73,1.10082,1.08071,1.21774,0.91795,0.40652,0.47476,0.3426,0.91073,0.64061,1.02635,0.00999851,0.00999851,0.00999851
41,1192.8,1.08383,1.08344,1.20803,0.88763,0.42609,0.44718,0.32661,0.9457,0.67162,1.05439,0.00999844,0.00999844,0.00999844
42,1219.57,1.08533,1.07375,1.21038,0.91482,0.40228,0.44789,0.32156,0.92888,0.68462,1.03554,0.00999836,0.00999836,0.00999836
43,1246.66,1.07972,1.06891,1.2064,0.87446,0.43043,0.45919,0.33032,0.9536,0.66488,1.05485,0.00999828,0.00999828,0.00999828
44,1274.86,1.07928,1.05339,1.20242,0.90456,0.39627,0.45094,0.31985,1.00151,0.68839,1.0704,0.00999819,0.00999819,0.00999819
45,1302.04,1.08798,1.06926,1.21089,0.88531,0.43478,0.44919,0.32404,0.94442,0.66293,1.02884,0.00999811,0.00999811,0.00999811
46,1328.8,1.09706,1.08617,1.20447,0.88824,0.43804,0.45143,0.3246,0.94156,0.64794,1.04654,0.00999802,0.00999802,0.00999802
47,1355.07,1.05886,1.05521,1.18939,0.88468,0.44234,0.45537,0.32193,0.97619,0.6648,1.06322,0.00999793,0.00999793,0.00999793
48,1381.75,1.08034,1.04912,1.1989,0.91479,0.40217,0.49103,0.35503,0.95004,0.6525,1.05728,0.00999784,0.00999784,0.00999784
49,1408.37,1.07545,1.04776,1.19805,0.92016,0.41304,0.48379,0.36623,0.91778,0.62671,1.0346,0.00999775,0.00999775,0.00999775
50,1435.52,1.11662,1.09981,1.21986,0.91618,0.43261,0.50044,0.36192,0.94626,0.65624,1.03024,0.00999765,0.00999765,0.00999765
51,1462.8,1.08825,1.04082,1.21004,0.89185,0.43043,0.48843,0.34994,0.95538,0.67429,1.05,0.00999756,0.00999756,0.00999756
52,1491.29,1.07055,1.05692,1.19273,0.87479,0.44247,0.51536,0.3733,0.91259,0.64672,1.0332,0.00999746,0.00999746,0.00999746
53,1520.21,1.04309,1.00597,1.17125,0.89786,0.41495,0.52903,0.39604,0.93329,0.62816,1.03498,0.00999736,0.00999736,0.00999736
54,1549.1,1.07443,1.0452,1.20728,0.90425,0.4,0.47056,0.34963,0.93137,0.6441,1.03914,0.00999726,0.00999726,0.00999726
55,1577.98,1.04753,1.07609,1.18446,0.90371,0.43478,0.45437,0.32585,0.96312,0.66758,1.05889,0.00999715,0.00999715,0.00999715
56,1606.4,1.06877,1.04613,1.1979,0.79336,0.48696,0.69261,0.51333,0.9289,0.63791,1.02743,0.00999704,0.00999704,0.00999704
57,1635.64,1.0651,1.06234,1.19512,0.91677,0.41522,0.46486,0.34427,0.91392,0.62878,1.02146,0.00999694,0.00999694,0.00999694
58,1664.93,1.04723,1.02097,1.18772,0.896,0.42826,0.46824,0.32691,0.94582,0.6479,1.04724,0.00999683,0.00999683,0.00999683
59,1694.11,1.07856,1.06275,1.1939,0.8948,0.42174,0.46126,0.33701,0.88787,0.64644,1.01491,0.00999671,0.00999671,0.00999671
60,1722.74,1.06051,1.01044,1.19815,0.90921,0.41522,0.46778,0.3509,0.86603,0.63738,0.98703,0.0099966,0.0099966,0.0099966
61,1751.4,1.06429,1.02319,1.1858,0.90842,0.4169,0.45821,0.32957,0.93371,0.63753,1.03767,0.00999648,0.00999648,0.00999648
62,1779.8,1.07041,1.03636,1.2004,0.36135,0.71957,0.48433,0.35608,0.90765,0.62811,1.0211,0.00999636,0.00999636,0.00999636
63,1809.18,1.0606,1.05347,1.20169,0.90202,0.41957,0.48522,0.33278,0.92049,0.63053,1.01619,0.00999624,0.00999624,0.00999624
64,1837.85,1.05618,1.03619,1.19438,0.89581,0.40652,0.47508,0.3233,0.90813,0.683,1.02096,0.00999612,0.00999612,0.00999612
65,1866.7,1.06615,1.05459,1.18615,0.46503,0.69368,0.55362,0.42713,0.94116,0.66758,1.04108,0.009996,0.009996,0.009996
66,1894.54,1.03284,1.03866,1.18591,0.91379,0.39648,0.46588,0.33246,0.90218,0.62536,1.0301,0.00999587,0.00999587,0.00999587
67,1922.12,1.07284,1.03821,1.19066,0.89837,0.42391,0.51403,0.34472,0.89698,0.6295,1.01713,0.00999574,0.00999574,0.00999574
68,1950.06,1.07041,1.01941,1.19307,0.92133,0.42609,0.47277,0.33119,0.91259,0.64814,1.03198,0.00999561,0.00999561,0.00999561
69,1976.93,1.0581,1.02783,1.1855,0.91138,0.42826,0.49451,0.35263,0.91597,0.62383,1.02698,0.00999548,0.00999548,0.00999548
70,2004.05,1.04182,1.01746,1.17822,0.30607,0.48261,0.51037,0.34977,0.90993,0.63672,1.0054,0.00999535,0.00999535,0.00999535
71,2033.06,1.05775,1.02356,1.18922,0.33585,0.7413,0.52305,0.3565,0.94358,0.61121,1.04184,0.00999521,0.00999521,0.00999521
72,2061.84,1.03716,0.99665,1.17793,0.37163,0.73696,0.51679,0.37756,0.90717,0.64043,1.01663,0.00999508,0.00999508,0.00999508
73,2090.5,1.04712,1.01149,1.19144,0.42336,0.93696,0.48466,0.36166,0.89226,0.65321,1.02067,0.00999494,0.00999494,0.00999494
74,2119.32,1.07029,1.05021,1.20104,0.4035,0.83308,0.53439,0.38582,0.93511,0.65466,1.03609,0.00999479,0.00999479,0.00999479
75,2148.74,1.06796,1.01553,1.18659,0.88347,0.42826,0.51574,0.37542,0.89854,0.65402,1.01842,0.00999465,0.00999465,0.00999465
76,2176.09,1.05944,1.03722,1.19509,0.48824,0.65214,0.62082,0.43914,0.91663,0.65559,1.04764,0.0099945,0.0099945,0.0099945
77,2202.88,1.04493,1.02606,1.19162,0.43148,0.72174,0.60236,0.41344,0.94436,0.64946,1.04311,0.00999436,0.00999436,0.00999436
78,2230.12,1.05793,1.02933,1.18556,0.51475,0.71087,0.68831,0.44066,0.92532,0.62634,1.04203,0.00999421,0.00999421,0.00999421
79,2257.92,1.04191,1.02559,1.19018,0.39997,0.71893,0.54142,0.37711,0.90072,0.62569,1.01652,0.00999406,0.00999406,0.00999406
80,2286.64,1.05069,1.04324,1.18811,0.50897,0.71957,0.69223,0.52229,0.90645,0.6516,1.02118,0.0099939,0.0099939,0.0099939
