epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,79.547,1.2267,7.75567,1.44897,0.70701,0.73852,0.74965,0.54196,1.025,2.88634,1.19121,0.00330827,0.00330827,0.00330827
2,138.734,1.03744,4.25465,1.2769,0.71053,0.6774,0.72582,0.50048,1.29435,4.21647,1.42042,0.0066416,0.0066416,0.0066416
3,197.378,1.15994,3.39849,1.36179,0.34658,0.34494,0.33027,0.19748,2.14804,11.1875,3.00565,0.00997493,0.00997493,0.00997493
4,255.579,1.28037,3.11632,1.43818,0.60653,0.54731,0.59802,0.37274,1.84918,11.2807,2.21941,0.00999999,0.00999999,0.00999999
5,314.605,1.23951,2.82029,1.42933,0.67607,0.72575,0.73563,0.51259,1.35789,2.99685,1.51761,0.00999998,0.00999998,0.00999998
6,374.143,1.22318,2.65872,1.43029,0.80512,0.74898,0.80169,0.46957,1.55772,2.91755,1.60073,0.00999998,0.00999998,0.00999998
7,433.106,1.17111,2.47082,1.39533,0.76447,0.81988,0.83418,0.56512,1.31839,2.4789,1.38777,0.00999996,0.00999996,0.00999996
8,492.721,1.11007,2.40883,1.33484,0.64004,0.78655,0.82512,0.57512,1.2757,2.37452,1.38491,0.00999995,0.00999995,0.00999995
9,551.786,1.10948,2.23824,1.32901,0.80895,0.8169,0.85452,0.60844,1.16536,1.92047,1.30291,0.00999994,0.00999994,0.00999994
10,611.098,1.06536,2.1292,1.30525,0.66258,0.76267,0.76219,0.54399,1.37414,2.48529,1.56781,0.00999992,0.00999992,0.00999992
11,669.686,1.06863,2.16636,1.28921,0.79562,0.80396,0.86027,0.64044,1.06578,1.89095,1.20288,0.0099999,0.0099999,0.0099999
12,728.892,1.06026,2.1034,1.28964,0.8235,0.83201,0.86486,0.61821,1.15487,1.92221,1.2726,0.00999988,0.00999988,0.00999988
13,788.032,1.0406,2.03402,1.28328,0.82216,0.88967,0.86835,0.63283,1.11785,1.74774,1.23859,0.00999986,0.00999986,0.00999986
14,847.562,0.99915,1.95864,1.25514,0.80817,0.8384,0.86303,0.64303,1.05867,1.78494,1.20184,0.00999983,0.00999983,0.00999983
15,906.149,1.02094,1.96677,1.26596,0.8267,0.88113,0.88993,0.67815,1.00413,1.57243,1.15659,0.00999981,0.00999981,0.00999981
16,965.086,1.01022,1.92854,1.27089,0.77133,0.7092,0.81365,0.61786,1.08441,2.43404,1.28966,0.00999978,0.00999978,0.00999978
17,1022.91,0.98535,1.88954,1.24376,0.79551,0.89679,0.89153,0.69158,1.01418,1.57567,1.1847,0.00999975,0.00999975,0.00999975
18,1081.06,0.98809,1.87004,1.24023,0.85826,0.85422,0.90574,0.68331,1.05323,1.70083,1.1701,0.00999972,0.00999972,0.00999972
19,1139.56,0.97641,1.84707,1.22634,0.82948,0.80636,0.88478,0.67859,0.96888,1.66809,1.15544,0.00999968,0.00999968,0.00999968
20,1198.24,0.96175,1.7853,1.21369,0.83716,0.85056,0.90029,0.69814,0.93995,1.44182,1.11315,0.00999965,0.00999965,0.00999965
21,1257.35,0.95235,1.78956,1.21716,0.82036,0.92279,0.91063,0.68474,0.99281,1.54073,1.14932,0.00999961,0.00999961,0.00999961
22,1316.12,0.97305,1.8338,1.22288,0.81801,0.86559,0.88607,0.69617,0.94293,1.47558,1.1539,0.00999957,0.00999957,0.00999957
23,1374.66,0.94515,1.74586,1.20257,0.82988,0.87579,0.88654,0.67628,1.02762,1.53814,1.15357,0.00999953,0.00999953,0.00999953
24,1434.31,0.94075,1.74869,1.20034,0.85885,0.90172,0.90756,0.69151,0.98732,1.47321,1.15594,0.00999948,0.00999948,0.00999948
25,1492.89,0.93582,1.77734,1.20719,0.89212,0.89263,0.89992,0.66991,0.995,1.46649,1.14595,0.00999944,0.00999944,0.00999944
26,1552.66,0.92532,1.66412,1.19325,0.84423,0.88906,0.90134,0.68188,1.03145,1.45538,1.17415,0.00999939,0.00999939,0.00999939
27,1611.63,0.92718,1.63482,1.18258,0.84552,0.88278,0.89665,0.65073,1.0953,1.53458,1.20012,0.00999934,0.00999934,0.00999934
28,1669.73,0.92052,1.69847,1.18892,0.82632,0.87805,0.90462,0.69035,0.96471,1.52682,1.14065,0.00999929,0.00999929,0.00999929
29,1728.03,0.92254,1.67941,1.19264,0.82568,0.86939,0.8818,0.67011,1.05383,1.65769,1.18548,0.00999923,0.00999923,0.00999923
30,1787.1,0.90258,1.6173,1.17533,0.84399,0.84767,0.8897,0.68918,0.99252,1.62397,1.15309,0.00999918,0.00999918,0.00999918
