epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,152.775,1.27288,9.07518,1.47388,0.71383,0.73331,0.72347,0.548,0.98978,3.07666,1.21057,0.00331675,0.00331675,0.00331675
2,277.558,1.16956,4.22019,1.35824,0.73037,0.80714,0.83891,0.59018,1.1277,4.16016,1.32058,0.00665008,0.00665008,0.00665008
3,399.725,1.31497,3.32741,1.44518,0.55649,0.64945,0.68016,0.39266,1.66727,7.6573,1.87242,0.00998341,0.00998341,0.00998341
4,523.906,1.40039,3.19449,1.49038,0.68519,0.82075,0.7848,0.48638,1.45792,4.10363,1.56269,0.00999999,0.00999999,0.00999999
5,647.942,1.30628,2.92557,1.42897,0.78543,0.74275,0.80643,0.52537,1.33661,3.83489,1.43423,0.00999998,0.00999998,0.00999998
6,770.776,1.22618,2.68278,1.39268,0.77133,0.87018,0.85923,0.58585,1.27534,2.08993,1.3347,0.00999998,0.00999998,0.00999998
7,893.647,1.17721,2.51335,1.36725,0.74839,0.86647,0.84995,0.6228,1.09777,2.07952,1.26263,0.00999996,0.00999996,0.00999996
8,1017.22,1.17375,2.41642,1.36061,0.82869,0.85041,0.87801,0.61552,1.14519,2.10921,1.24774,0.00999995,0.00999995,0.00999995
9,1140.55,1.14125,2.39013,1.32953,0.77823,0.8328,0.84085,0.62182,1.03488,1.92091,1.17581,0.00999994,0.00999994,0.00999994
10,1263.15,1.10749,2.27953,1.30383,0.7882,0.83665,0.85188,0.61777,1.14107,1.93854,1.2525,0.00999992,0.00999992,0.00999992
11,1384.31,1.09634,2.26006,1.30918,0.81773,0.83383,0.85897,0.64943,1.0237,1.69559,1.18488,0.0099999,0.0099999,0.0099999
12,1507.91,1.09506,2.19943,1.3041,0.84764,0.85213,0.88274,0.62108,1.21021,1.7922,1.26973,0.00999988,0.00999988,0.00999988
13,1630.32,1.07917,2.13702,1.28534,0.80422,0.87545,0.87497,0.63319,1.11893,1.74893,1.22286,0.00999986,0.00999986,0.00999986
14,1754.09,1.02276,2.02736,1.24387,0.82795,0.82091,0.87091,0.68259,0.95295,1.83519,1.12338,0.00999983,0.00999983,0.00999983
15,1876.49,1.04219,2.1042,1.26858,0.87082,0.83404,0.87674,0.67861,0.92298,1.64955,1.12418,0.00999981,0.00999981,0.00999981
16,2000.33,1.02266,2.07075,1.2449,0.83455,0.81291,0.86686,0.6569,1.01132,1.74609,1.17113,0.00999978,0.00999978,0.00999978
17,2123.75,1.03092,1.98361,1.23887,0.82765,0.86224,0.8913,0.69284,0.99359,1.5873,1.14183,0.00999975,0.00999975,0.00999975
