epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.5013,1.28721,1.46232,1.35018,0.42109,0.38571,0.43135,0.32237,0.83226,0.67666,1.01172,0.00327485,0.00327485,0.00327485
2,58.8467,1.19064,1.27194,1.30498,0.92915,0.39286,0.43968,0.33444,0.80697,0.61251,0.99346,0.00660819,0.00660819,0.00660819
3,78.8542,1.15988,1.25932,1.27148,0.92188,0.3986,0.45122,0.33251,0.82424,0.63405,1.00269,0.00994152,0.00994152,0.00994152
4,100.719,1.18668,1.25523,1.26678,0.91153,0.42086,0.45485,0.34185,0.78934,0.63814,0.96446,0.00999999,0.00999999,0.00999999
5,121.518,1.17745,1.27051,1.28252,0.91771,0.41095,0.44981,0.33535,0.85566,0.73244,1.0035,0.00999998,0.00999998,0.00999998
6,141.453,1.15004,1.22837,1.25484,0.92812,0.39708,0.47204,0.35331,0.83067,0.63456,1.00241,0.00999998,0.00999998,0.00999998
7,162.555,1.13055,1.22596,1.23499,0.90825,0.4119,0.45521,0.35181,0.78046,0.62821,0.9484,0.00999996,0.00999996,0.00999996
8,183.372,1.14312,1.18264,1.24864,0.91074,0.41636,0.45876,0.35119,0.78185,0.6002,0.97715,0.00999995,0.00999995,0.00999995
9,203.519,1.13647,1.20305,1.24828,0.92023,0.41393,0.45489,0.35027,0.7811,0.62718,0.95828,0.00999994,0.00999994,0.00999994
10,223.738,1.1363,1.20203,1.24784,0.91967,0.42295,0.45766,0.35449,0.76388,0.60776,0.95233,0.00999992,0.00999992,0.00999992
11,243.853,1.11214,1.18761,1.23572,0.92766,0.4223,0.4573,0.34517,0.80458,0.63345,0.96878,0.0099999,0.0099999,0.0099999
12,264.23,1.11748,1.19182,1.23028,0.94343,0.38333,0.4522,0.33624,0.79639,0.61819,0.96302,0.00999988,0.00999988,0.00999988
13,284.143,1.12803,1.2116,1.23834,0.91053,0.43333,0.4583,0.34872,0.77405,0.6201,0.98183,0.00999986,0.00999986,0.00999986
14,304.505,1.10546,1.13781,1.22248,0.91223,0.41374,0.5121,0.39296,0.821,0.61607,0.97595,0.00999983,0.00999983,0.00999983
15,324.204,1.1269,1.19942,1.2372,0.91997,0.41905,0.45841,0.3547,0.76888,0.59902,0.932,0.00999981,0.00999981,0.00999981
16,343.982,1.09933,1.15904,1.22786,0.91361,0.43318,0.47048,0.35974,0.77828,0.5825,0.97028,0.00999978,0.00999978,0.00999978
17,363.453,1.10926,1.14554,1.22324,0.90291,0.4249,0.44525,0.34285,0.78353,0.62569,0.95455,0.00999975,0.00999975,0.00999975
18,383.543,1.115,1.16649,1.22867,0.89758,0.40952,0.44896,0.33692,0.7665,0.61903,0.9649,0.00999972,0.00999972,0.00999972
19,403.267,1.11508,1.18214,1.22644,0.89897,0.40429,0.69509,0.55727,0.79532,0.6087,0.97401,0.00999968,0.00999968,0.00999968
20,422.878,1.0797,1.13097,1.21012,0.91068,0.41667,0.46132,0.35477,0.76946,0.62099,0.957,0.00999965,0.00999965,0.00999965
21,442.997,1.10515,1.15067,1.22805,0.91098,0.41773,0.45751,0.34924,0.78174,0.61389,0.9619,0.00999961,0.00999961,0.00999961
22,462.77,1.06347,1.1478,1.1958,0.92949,0.4119,0.52017,0.40688,0.76501,0.5773,0.94668,0.00999957,0.00999957,0.00999957
23,483.184,1.08544,1.13518,1.19997,0.90002,0.40952,0.68819,0.55405,0.82689,0.66561,0.97598,0.00999953,0.00999953,0.00999953
24,502.77,1.07887,1.13679,1.20751,0.91582,0.41164,0.4613,0.3629,0.77872,0.65877,0.94835,0.00999948,0.00999948,0.00999948
25,522.617,1.07378,1.11407,1.191,0.88873,0.41593,0.45049,0.34412,0.77812,0.65706,0.96141,0.00999944,0.00999944,0.00999944
26,541.864,1.06503,1.11987,1.20255,0.91663,0.40476,0.4484,0.34352,0.7631,0.68603,0.95864,0.00999939,0.00999939,0.00999939
27,561.727,1.08094,1.09577,1.20871,0.91614,0.41905,0.46929,0.37123,0.74896,0.58159,0.94606,0.00999934,0.00999934,0.00999934
28,581.708,1.05312,1.06933,1.19111,0.89869,0.42857,0.53298,0.41085,0.79014,0.61087,0.97004,0.00999929,0.00999929,0.00999929
29,601.86,1.07314,1.15208,1.20506,0.89954,0.41666,0.44947,0.33901,0.80357,0.60197,0.98147,0.00999923,0.00999923,0.00999923
30,622.036,1.08224,1.10639,1.21131,0.91612,0.4,0.45023,0.34535,0.77946,0.66845,0.94668,0.00999918,0.00999918,0.00999918
31,642.668,1.06843,1.08769,1.19892,0.93009,0.41015,0.47367,0.37216,0.7683,0.6206,0.94637,0.00999912,0.00999912,0.00999912
32,662.817,1.07478,1.1179,1.20766,0.91496,0.40662,0.51263,0.41009,0.75859,0.58135,0.94547,0.00999906,0.00999906,0.00999906
33,683.317,1.04826,1.08861,1.18926,0.94044,0.38734,0.46911,0.35201,0.78313,0.61092,0.97075,0.009999,0.009999,0.009999
