epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.5528,1.04962,4.8282,1.74172,0.34263,0.38214,0.38758,0.29151,0.5992,2.16689,1.22541,0.000404121,0.000404121,0.000404121
2,29.6153,0.90688,3.32608,1.54266,0.85725,0.40603,0.41985,0.31993,0.5923,2.00669,1.19391,0.000813961,0.000813961,0.000813961
3,34.1833,0.86193,3.26043,1.52293,0.83684,0.4233,0.41754,0.31436,0.59928,1.9421,1.1887,0.00122107,0.00122107,0.00122107
4,38.9201,0.8485,3.29468,1.48294,0.88298,0.34956,0.40785,0.30826,0.58529,2.1634,1.18854,0.00162546,0.00162546,0.00162546
5,43.5031,0.88364,3.11553,1.52345,0.8514,0.43215,0.45153,0.32152,0.63779,2.14548,1.20595,0.00164495,0.00164495,0.00164495
6,47.9897,0.85848,3.13119,1.49224,0.86664,0.38524,0.41386,0.30464,0.63848,2.12131,1.215,0.00163944,0.00163944,0.00163944
7,52.482,0.84568,3.16151,1.50716,0.85918,0.38053,0.40855,0.30441,0.59773,2.14806,1.19142,0.00163393,0.00163393,0.00163393
8,56.9424,0.84396,3.11739,1.47492,0.85523,0.35841,0.40477,0.29538,0.64372,2.14607,1.20156,0.00162841,0.00162841,0.00162841
9,61.423,0.82218,3.11074,1.46861,0.8332,0.39381,0.40403,0.29448,0.62517,2.20553,1.21379,0.0016229,0.0016229,0.0016229
10,65.865,0.79793,3.10354,1.42688,0.83597,0.41992,0.41555,0.30276,0.63054,2.11493,1.22352,0.00161739,0.00161739,0.00161739
11,70.3438,0.78255,3.18052,1.43139,0.85572,0.40002,0.40957,0.30141,0.64411,2.03473,1.22396,0.00161188,0.00161188,0.00161188
12,74.8242,0.77817,2.89353,1.44918,0.89588,0.35988,0.42344,0.31765,0.60327,1.98775,1.19619,0.00160636,0.00160636,0.00160636
13,79.3252,0.78524,2.87434,1.43192,0.83891,0.40413,0.41843,0.31672,0.59318,1.97262,1.17843,0.00160085,0.00160085,0.00160085
14,83.7818,0.79011,2.97051,1.45057,0.8675,0.40092,0.42242,0.3112,0.61642,2.03433,1.19212,0.00159534,0.00159534,0.00159534
15,88.2451,0.75726,2.97395,1.40466,0.86616,0.3914,0.41788,0.30052,0.67638,2.12544,1.23523,0.00158983,0.00158983,0.00158983
16,92.6659,0.77196,2.93686,1.41505,0.87961,0.34881,0.41277,0.31399,0.57715,2.12749,1.17984,0.00158432,0.00158432,0.00158432
17,97.1395,0.79331,2.88615,1.4505,0.88076,0.35841,0.40608,0.30827,0.59222,2.14304,1.17288,0.0015788,0.0015788,0.0015788
18,101.581,0.77067,2.72123,1.41814,0.86629,0.39676,0.44367,0.32859,0.6051,1.97793,1.18634,0.00157329,0.00157329,0.00157329
19,106.205,0.74913,2.75131,1.39264,0.87282,0.39971,0.43671,0.32939,0.58448,1.91494,1.16229,0.00156778,0.00156778,0.00156778
20,110.648,0.75406,2.69448,1.41017,0.86843,0.37906,0.42294,0.32231,0.58593,1.95734,1.15455,0.00156227,0.00156227,0.00156227
21,115.109,0.77864,2.80783,1.43459,0.88477,0.37758,0.4455,0.33462,0.59601,1.93311,1.17681,0.00155675,0.00155675,0.00155675
22,119.534,0.74791,2.83439,1.38956,0.86378,0.42539,0.55533,0.42048,0.5819,1.85522,1.16117,0.00155124,0.00155124,0.00155124
23,124.017,0.74634,2.70616,1.40481,0.84845,0.42625,0.44017,0.33209,0.58419,1.87824,1.15967,0.00154573,0.00154573,0.00154573
