epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,138.936,1.26443,9.34038,1.46512,0.75934,0.68862,0.77002,0.5331,1.10345,2.80136,1.29835,0.00331675,0.00331675,0.00331675
2,253.667,1.19415,4.43265,1.37071,0.77356,0.79324,0.80246,0.47084,1.33661,4.12936,1.42795,0.00665008,0.00665008,0.00665008
3,367.365,1.305,3.51218,1.47014,0.45264,0.8474,0.63008,0.40953,1.21945,12.1443,1.38465,0.00998341,0.00998341,0.00998341
4,481.633,1.40255,3.35294,1.51795,0.72279,0.78698,0.75239,0.42906,1.62874,3.73913,1.72917,0.00999999,0.00999999,0.00999999
5,594.707,1.31733,2.97389,1.4774,0.73879,0.81528,0.82579,0.55284,1.27832,3.2672,1.37892,0.00999998,0.00999998,0.00999998
6,708.793,1.24428,2.87301,1.42654,0.78893,0.87047,0.83506,0.55277,1.36554,2.20478,1.38801,0.00999998,0.00999998,0.00999998
7,823.48,1.18462,2.616,1.3893,0.67484,0.88017,0.85741,0.58059,1.33092,2.22734,1.42719,0.00999996,0.00999996,0.00999996
8,936.918,1.14856,2.47203,1.34912,0.81221,0.86649,0.86585,0.62381,1.03541,2.10051,1.18976,0.00999995,0.00999995,0.00999995
9,1052,1.13491,2.46048,1.34715,0.8107,0.85365,0.85138,0.60423,1.11041,1.9101,1.22827,0.00999994,0.00999994,0.00999994
10,1165.26,1.10513,2.32876,1.32443,0.79871,0.85621,0.88013,0.6123,1.1011,1.87234,1.24086,0.00999992,0.00999992,0.00999992
11,1279.23,1.09633,2.31803,1.30909,0.84342,0.85712,0.86614,0.60719,1.14304,1.83794,1.22211,0.0099999,0.0099999,0.0099999
12,1392.84,1.07765,2.22368,1.29722,0.79717,0.91597,0.8704,0.62091,1.12871,1.71641,1.21638,0.00999988,0.00999988,0.00999988
13,1505.77,1.05318,2.19761,1.27955,0.84604,0.87805,0.88289,0.68588,0.96655,1.58236,1.1259,0.00999986,0.00999986,0.00999986
14,1618.33,1.05512,2.15533,1.29243,0.85731,0.85558,0.88328,0.63967,1.05244,1.62837,1.17922,0.00999983,0.00999983,0.00999983
15,1731.94,1.03733,2.10817,1.26696,0.84763,0.8849,0.88014,0.66656,0.97382,1.5727,1.13594,0.00999981,0.00999981,0.00999981
16,1844.72,1.02679,2.07346,1.2736,0.86301,0.88079,0.90219,0.64721,1.08092,1.63544,1.16654,0.00999978,0.00999978,0.00999978
17,1957.3,1.02884,2.12947,1.25626,0.84155,0.91274,0.89476,0.68841,0.95926,1.45022,1.12097,0.00999975,0.00999975,0.00999975
18,2070.51,0.99622,2.05975,1.24384,0.86046,0.85469,0.8847,0.67545,0.90649,1.55847,1.08902,0.00999972,0.00999972,0.00999972
19,2184.03,1.01753,2.09144,1.24813,0.88264,0.87208,0.88634,0.67248,0.92891,1.46071,1.08481,0.00999968,0.00999968,0.00999968
20,2296.54,0.99299,1.98226,1.2336,0.79353,0.92301,0.89482,0.66894,0.97928,1.58989,1.1247,0.00999965,0.00999965,0.00999965
21,2409.71,0.98119,1.9276,1.23546,0.81018,0.90279,0.88526,0.67274,0.95685,1.60373,1.09705,0.00999961,0.00999961,0.00999961
22,2521.95,0.99581,1.99969,1.24918,0.82547,0.90014,0.87783,0.65198,1.05659,1.64531,1.18614,0.00999957,0.00999957,0.00999957
23,2634.27,0.98373,1.99123,1.23794,0.85151,0.86981,0.89013,0.6935,0.89296,1.48216,1.08123,0.00999953,0.00999953,0.00999953
24,2746.96,0.96347,1.93837,1.21868,0.82729,0.89757,0.88289,0.66617,0.94607,1.47888,1.09556,0.00999948,0.00999948,0.00999948
25,2859.41,0.95768,1.88296,1.21584,0.84174,0.90729,0.89818,0.70142,0.8811,1.44572,1.05524,0.00999944,0.00999944,0.00999944
26,2971.74,0.96905,1.90874,1.22185,0.88172,0.86701,0.90309,0.68361,1.03359,1.45959,1.15918,0.00999939,0.00999939,0.00999939
27,3085.2,0.94701,1.81868,1.20046,0.83449,0.88576,0.90419,0.70036,0.89693,1.47868,1.06686,0.00999934,0.00999934,0.00999934
28,3197.51,0.95283,1.87512,1.21433,0.82966,0.89653,0.8914,0.70158,0.92065,1.46104,1.08724,0.00999929,0.00999929,0.00999929
29,3310.15,0.94481,1.87339,1.21175,0.87101,0.85293,0.89245,0.71134,0.86919,1.40672,1.07161,0.00999923,0.00999923,0.00999923
30,3422.69,0.94682,1.85135,1.21363,0.85175,0.90316,0.90859,0.6773,0.98854,1.42326,1.10327,0.00999918,0.00999918,0.00999918
31,3535.15,0.94343,1.83704,1.19897,0.86657,0.88711,0.90263,0.70552,0.90915,1.38482,1.08286,0.00999912,0.00999912,0.00999912
32,3649.81,0.92728,1.88551,1.20753,0.86402,0.84804,0.88572,0.66649,0.9579,1.39443,1.09938,0.00999906,0.00999906,0.00999906
33,3764.21,0.92079,1.78879,1.18354,0.8504,0.89124,0.90918,0.69943,0.91966,1.32416,1.07065,0.009999,0.009999,0.009999
34,3877.14,0.93843,1.80206,1.19278,0.87667,0.86476,0.89834,0.70891,0.86202,1.36872,1.06396,0.00999894,0.00999894,0.00999894
35,3991.93,0.9343,1.81415,1.19384,0.88133,0.84947,0.89794,0.71334,0.89412,1.42951,1.06954,0.00999887,0.00999887,0.00999887
36,4106.11,0.89531,1.78635,1.17546,0.83726,0.91823,0.90351,0.71367,0.91486,1.33087,1.08024,0.0099988,0.0099988,0.0099988
37,4219.8,0.92095,1.8623,1.18108,0.88747,0.87577,0.90465,0.71718,0.91138,1.32717,1.06864,0.00999873,0.00999873,0.00999873
38,4333.94,0.91621,1.75926,1.1763,0.85447,0.88819,0.88845,0.69228,0.89172,1.41574,1.078,0.00999866,0.00999866,0.00999866
39,4448.88,0.90925,1.76312,1.1867,0.85348,0.90156,0.89923,0.72149,0.83567,1.28668,1.04494,0.00999859,0.00999859,0.00999859
40,4562.01,0.92176,1.75617,1.18669,0.86868,0.85345,0.89894,0.71298,0.87947,1.41485,1.05214,0.00999851,0.00999851,0.00999851
41,4675.86,0.902,1.72803,1.17137,0.84156,0.89946,0.8902,0.72021,0.80022,1.26897,1.02234,0.00999844,0.00999844,0.00999844
42,4789.8,0.89437,1.70653,1.17301,0.81793,0.89899,0.8943,0.70595,0.85594,1.39251,1.06077,0.00999836,0.00999836,0.00999836
43,4902.6,0.90301,1.74228,1.17361,0.85024,0.87659,0.90155,0.72618,0.83948,1.31882,1.04594,0.00999828,0.00999828,0.00999828
44,5015.78,0.90984,1.72794,1.18473,0.8731,0.85975,0.89484,0.71592,0.857,1.33273,1.04411,0.00999819,0.00999819,0.00999819
45,5128.5,0.88875,1.71145,1.16819,0.86927,0.86835,0.89865,0.72224,0.81183,1.29162,1.02541,0.00999811,0.00999811,0.00999811
46,5242.35,0.8823,1.70798,1.1666,0.84284,0.89135,0.90411,0.72521,0.85044,1.30894,1.0435,0.00999802,0.00999802,0.00999802
47,5355.86,0.8865,1.6633,1.16471,0.86689,0.86656,0.89874,0.72548,0.80618,1.26774,1.025,0.00999793,0.00999793,0.00999793
