epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.9233,1.26217,1.43817,1.33155,0.80972,0.86154,0.89597,0.68515,0.82829,0.71268,1.06653,0.00327869,0.00327869,0.00327869
2,58.5425,1.18378,1.34984,1.28372,0.75639,0.90761,0.89591,0.68354,0.82172,0.74196,1.07741,0.00661202,0.00661202,0.00661202
3,77.6647,1.20322,1.30225,1.33378,0.95678,0.76923,0.92935,0.65507,0.96728,0.72438,1.14392,0.00994535,0.00994535,0.00994535
4,96.7976,1.22326,1.35122,1.29235,0.86205,0.8,0.91343,0.68503,0.90792,0.73201,1.08276,0.00999999,0.00999999,0.00999999
5,116.218,1.22231,1.3733,1.27849,0.84461,0.84615,0.91951,0.70101,0.8789,0.66004,1.12048,0.00999998,0.00999998,0.00999998
6,135.568,1.21085,1.33602,1.28988,0.82398,0.86427,0.90584,0.67228,0.92315,0.69555,1.13342,0.00999998,0.00999998,0.00999998
7,154.751,1.22129,1.32967,1.29568,0.88927,0.73846,0.91318,0.65176,0.97125,0.7542,1.14937,0.00999996,0.00999996,0.00999996
8,174.246,1.17645,1.30019,1.27302,0.78261,0.88619,0.88534,0.68618,0.8359,0.73372,1.07671,0.00999995,0.00999995,0.00999995
9,193.638,1.23049,1.2662,1.31538,0.86953,0.84615,0.92147,0.67971,0.9436,0.74197,1.12154,0.00999994,0.00999994,0.00999994
10,212.872,1.25627,1.30134,1.32222,0.83748,0.87212,0.92062,0.69444,0.94617,0.72245,1.13759,0.00999992,0.00999992,0.00999992
11,232.655,1.22678,1.26612,1.31128,0.82308,0.85889,0.90912,0.66916,0.94502,0.74394,1.15962,0.0099999,0.0099999,0.0099999
12,252.132,1.2061,1.2739,1.27087,0.88858,0.87692,0.93359,0.72597,0.90045,0.65788,1.12801,0.00999988,0.00999988,0.00999988
13,271.681,1.1805,1.32471,1.25843,0.78893,0.83077,0.89106,0.66449,0.98531,0.80657,1.18581,0.00999986,0.00999986,0.00999986
14,291.881,1.24336,1.32701,1.32348,0.80943,0.83077,0.91455,0.6488,0.92444,0.75495,1.12384,0.00999983,0.00999983,0.00999983
15,310.667,1.21863,1.29185,1.3074,0.77287,0.94232,0.92922,0.67335,0.96676,0.67554,1.155,0.00999981,0.00999981,0.00999981
16,330.124,1.20348,1.24834,1.2995,0.83701,0.86909,0.92149,0.65361,0.91235,0.679,1.12573,0.00999978,0.00999978,0.00999978
17,349.44,1.15588,1.23437,1.26139,0.82333,0.87692,0.90603,0.65493,0.92629,0.71734,1.13036,0.00999975,0.00999975,0.00999975
18,368.851,1.16728,1.20042,1.25619,0.88514,0.81538,0.92665,0.69048,0.91319,0.66287,1.13118,0.00999972,0.00999972,0.00999972
19,388.563,1.17764,1.28977,1.26686,0.90303,0.83077,0.94561,0.67438,0.94893,0.68077,1.08276,0.00999968,0.00999968,0.00999968
