epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.1267,1.14266,1.57968,1.25289,0.76736,0.92775,0.87621,0.6795,0.84344,0.66944,1.03349,0.00327381,0.00327381,0.00327381
2,58.7279,1.0283,1.30885,1.18961,0.75431,0.9115,0.88849,0.69443,0.84182,0.6786,1.03425,0.00660714,0.00660714,0.00660714
3,78.8459,1.09304,1.32685,1.22961,0.8631,0.88661,0.93021,0.72618,0.811,0.62999,1.00832,0.00994047,0.00994047,0.00994047
4,99.0949,1.17745,1.46916,1.29663,0.83519,0.87103,0.90661,0.63875,1.00433,0.70665,1.1337,0.00999999,0.00999999,0.00999999
5,119.187,1.1788,1.37587,1.26837,0.80698,0.89062,0.91022,0.70093,0.88488,0.67517,1.07732,0.00999998,0.00999998,0.00999998
6,139.472,1.22044,1.34363,1.31369,0.81276,0.88176,0.91757,0.67616,0.98037,0.73447,1.09282,0.00999998,0.00999998,0.00999998
7,159.376,1.1724,1.30902,1.26365,0.83786,0.89062,0.91964,0.67693,0.90537,0.6929,1.07221,0.00999996,0.00999996,0.00999996
8,179.452,1.14307,1.2758,1.2386,0.75275,0.89062,0.92348,0.7296,0.8469,0.75838,1.04008,0.00999995,0.00999995,0.00999995
9,199.388,1.17104,1.28525,1.29478,0.91798,0.87444,0.92018,0.71512,0.89394,0.77256,1.04707,0.00999994,0.00999994,0.00999994
10,220.005,1.11015,1.32244,1.23357,0.79187,0.92188,0.93124,0.72801,0.85217,0.68138,1.02287,0.00999992,0.00999992,0.00999992
11,239.562,1.09211,1.23498,1.24526,0.87601,0.88322,0.94245,0.7279,0.84479,0.66649,1.04925,0.0099999,0.0099999,0.0099999
12,259.202,1.13177,1.27202,1.25802,0.87195,0.84375,0.92133,0.74547,0.78336,0.66489,0.97976,0.00999988,0.00999988,0.00999988
13,278.951,1.06833,1.25884,1.21465,0.91363,0.82812,0.9307,0.6924,0.92142,0.68552,1.07345,0.00999986,0.00999986,0.00999986
14,298.572,1.17845,1.3272,1.28436,0.80079,0.90625,0.91232,0.6925,0.81017,0.69832,1.00982,0.00999983,0.00999983,0.00999983
15,318.532,1.10469,1.27356,1.26205,0.87459,0.87174,0.89841,0.68617,0.88119,0.6918,1.06767,0.00999981,0.00999981,0.00999981
16,338.395,1.1449,1.29865,1.25876,0.7829,0.875,0.88867,0.6636,0.90736,0.74997,1.05376,0.00999978,0.00999978,0.00999978
17,358.55,1.10634,1.26461,1.23387,0.7902,0.94166,0.9011,0.66029,0.8805,0.72517,1.05196,0.00999975,0.00999975,0.00999975
18,378.792,1.05007,1.22344,1.1852,0.87082,0.84263,0.91145,0.69974,0.86921,0.69976,1.06671,0.00999972,0.00999972,0.00999972
19,398.677,1.07627,1.20319,1.22484,0.87364,0.8125,0.90227,0.64454,0.9221,0.70423,1.09329,0.00999968,0.00999968,0.00999968
20,418.483,1.10246,1.25224,1.22415,0.88669,0.85595,0.92487,0.7147,0.87772,0.69054,1.03132,0.00999965,0.00999965,0.00999965
21,439.459,1.07837,1.27676,1.21506,0.76774,0.92188,0.90716,0.65027,0.94281,0.69388,1.09934,0.00999961,0.00999961,0.00999961
22,459.745,1.09344,1.23903,1.22796,0.86537,0.90625,0.92385,0.68545,0.8801,0.69014,1.04657,0.00999957,0.00999957,0.00999957
23,479.795,1.05739,1.19174,1.20741,0.79549,0.92188,0.91863,0.72476,0.83554,0.66964,0.98647,0.00999953,0.00999953,0.00999953
24,500.07,1.06861,1.22984,1.21808,0.78752,0.9266,0.91415,0.67872,0.90043,0.70531,1.0523,0.00999948,0.00999948,0.00999948
25,520.416,1.092,1.28367,1.22664,0.85407,0.82311,0.88766,0.67872,0.84109,0.74226,0.99735,0.00999944,0.00999944,0.00999944
26,540.238,1.01965,1.15317,1.18484,0.8457,0.875,0.89124,0.69176,0.89584,0.71192,1.0403,0.00999939,0.00999939,0.00999939
27,560.518,1.08494,1.21123,1.20565,0.90405,0.76562,0.92373,0.70851,0.83758,0.75643,1.02445,0.00999934,0.00999934,0.00999934
28,580.406,1.04067,1.19885,1.20269,0.82508,0.88445,0.92856,0.71864,0.82963,0.90849,1.02987,0.00999929,0.00999929,0.00999929
29,600.086,1.03764,1.17502,1.18937,0.80398,0.90625,0.91238,0.71002,0.83451,0.7684,0.99871,0.00999923,0.00999923,0.00999923
30,619.92,1.05126,1.18851,1.2088,0.88481,0.85938,0.89889,0.68842,0.82686,0.7064,1.00386,0.00999918,0.00999918,0.00999918
31,639.597,1.03562,1.12155,1.18251,0.77713,0.87175,0.89327,0.67368,0.82605,0.82533,0.99744,0.00999912,0.00999912,0.00999912
32,659.464,1.07423,1.21975,1.21579,0.88499,0.85938,0.89276,0.65119,0.93541,0.71003,1.08108,0.00999906,0.00999906,0.00999906
33,679.418,1.05996,1.20007,1.19896,0.8306,0.84274,0.89445,0.70145,0.83505,0.74341,1.0267,0.009999,0.009999,0.009999
34,699.517,0.99834,1.14064,1.17281,0.80901,0.9375,0.9075,0.71055,0.83902,0.66278,1.03652,0.00999894,0.00999894,0.00999894
35,719.995,1.09234,1.16998,1.23299,0.80342,0.89407,0.90663,0.70311,0.82819,0.74549,0.99048,0.00999887,0.00999887,0.00999887
36,740.306,1.02906,1.15123,1.18918,0.85684,0.85938,0.91147,0.70929,0.85472,0.77052,1.02132,0.0099988,0.0099988,0.0099988
37,760.366,1.06617,1.18816,1.21684,0.83454,0.89062,0.89884,0.70309,0.83505,0.67446,1.00092,0.00999873,0.00999873,0.00999873
38,780.527,1.04008,1.15251,1.18811,0.86276,0.88407,0.90571,0.69516,0.88733,0.69931,1.0592,0.00999866,0.00999866,0.00999866
39,800.612,1.02224,1.12255,1.18238,0.83036,0.84132,0.89988,0.70613,0.82082,0.75335,0.99872,0.00999859,0.00999859,0.00999859
40,821.352,1.00478,1.14016,1.19155,0.86812,0.82289,0.88514,0.68097,0.81431,0.72474,0.9804,0.00999851,0.00999851,0.00999851
41,841.164,1.05665,1.14045,1.18898,0.89258,0.85938,0.9256,0.72218,0.84254,0.69864,1.02514,0.00999844,0.00999844,0.00999844
42,860.63,1.00848,1.17926,1.16174,0.85061,0.80075,0.91442,0.71915,0.82765,0.73138,1.00371,0.00999836,0.00999836,0.00999836
43,880.02,1.04093,1.14371,1.2007,0.83724,0.84375,0.8848,0.72151,0.7969,0.71769,1.01402,0.00999828,0.00999828,0.00999828
44,899.589,1.0218,1.14602,1.18536,0.83776,0.89062,0.8951,0.71757,0.7778,0.68531,0.9892,0.00999819,0.00999819,0.00999819
45,919.236,1.03794,1.19165,1.19061,0.88105,0.84375,0.89958,0.72807,0.78137,0.72503,0.97417,0.00999811,0.00999811,0.00999811
46,939.017,0.97593,1.11798,1.15291,0.83718,0.92188,0.91473,0.69797,0.82457,0.66385,1.02675,0.00999802,0.00999802,0.00999802
47,958.916,1.00019,1.19489,1.18,0.73643,0.90625,0.8827,0.7086,0.7869,0.80518,0.96909,0.00999793,0.00999793,0.00999793
48,978.937,1.03856,1.15039,1.19999,0.8248,0.88277,0.90377,0.71443,0.81469,0.72333,0.99505,0.00999784,0.00999784,0.00999784
49,998.002,1.05592,1.13374,1.20935,0.82326,0.875,0.87187,0.66521,0.85049,0.72594,1.03742,0.00999775,0.00999775,0.00999775
50,1017.39,0.9697,1.12089,1.15768,0.76692,0.875,0.90868,0.72527,0.7986,0.66787,0.99665,0.00999765,0.00999765,0.00999765
51,1037.23,1.02381,1.1069,1.18878,0.79949,0.89062,0.90427,0.71832,0.80181,0.67456,0.97859,0.00999756,0.00999756,0.00999756
52,1057.56,0.96396,1.06475,1.14203,0.79405,0.89062,0.86971,0.67502,0.80383,0.7397,1.00647,0.00999746,0.00999746,0.00999746
53,1077.78,1.0344,1.08661,1.1744,0.82707,0.875,0.89839,0.6989,0.84263,0.76075,1.03257,0.00999736,0.00999736,0.00999736
54,1098.04,0.96403,1.05333,1.1221,0.82591,0.88957,0.87915,0.67516,0.88535,0.68399,1.04655,0.00999726,0.00999726,0.00999726
55,1117.97,1.03222,1.08287,1.19226,0.8895,0.88046,0.89789,0.65705,0.91218,0.72315,1.04252,0.00999715,0.00999715,0.00999715
56,1138.05,0.99129,1.02974,1.17375,0.84055,0.90625,0.89741,0.71158,0.85898,0.70002,1.01977,0.00999704,0.00999704,0.00999704
57,1157.74,0.9951,1.12184,1.15411,0.87033,0.83907,0.90494,0.70358,0.80224,0.67926,0.96891,0.00999694,0.00999694,0.00999694
58,1177.76,1.04272,1.11181,1.20065,0.81249,0.89062,0.89165,0.71854,0.84613,0.70178,1.00769,0.00999683,0.00999683,0.00999683
59,1198.17,0.97102,1.05944,1.13934,0.84847,0.8125,0.90893,0.71565,0.8504,0.75571,1.01785,0.00999671,0.00999671,0.00999671
60,1218.7,1.03812,1.11912,1.1984,0.79705,0.875,0.90063,0.70797,0.80113,0.71894,0.98873,0.0099966,0.0099966,0.0099966
61,1238.53,0.98232,1.1199,1.15035,0.78653,0.85938,0.89425,0.66991,0.95058,0.82239,1.08626,0.00999648,0.00999648,0.00999648
62,1258.12,0.99451,1.08773,1.17368,0.85745,0.84591,0.87835,0.66759,0.84356,0.74628,0.99347,0.00999636,0.00999636,0.00999636
63,1277.88,0.98028,1.06276,1.15105,0.84029,0.92188,0.90069,0.6994,0.79501,0.69099,0.96013,0.00999624,0.00999624,0.00999624
64,1297.93,0.96001,1.07799,1.14152,0.88228,0.93682,0.90144,0.68712,0.83819,0.66785,1.01669,0.00999612,0.00999612,0.00999612
65,1317.92,0.98337,1.052,1.16519,0.77705,0.89062,0.89365,0.6936,0.79411,0.6883,0.96895,0.009996,0.009996,0.009996
66,1337.86,0.93129,1.02139,1.13248,0.90226,0.875,0.9138,0.70277,0.79663,0.68074,1.00265,0.00999587,0.00999587,0.00999587
67,1357.53,0.92288,0.99597,1.13427,0.75963,0.84375,0.87331,0.65535,0.88633,0.8909,1.03939,0.00999574,0.00999574,0.00999574
68,1377.94,1.00961,1.0413,1.17252,0.82653,0.85938,0.90437,0.69113,0.85299,0.74472,1.01607,0.00999561,0.00999561,0.00999561
69,1397.56,0.90512,1.06786,1.10874,0.86413,0.89444,0.91351,0.7085,0.78332,0.66366,0.95624,0.00999548,0.00999548,0.00999548
70,1417.25,0.94928,1.03254,1.13317,0.74394,0.86253,0.87691,0.65631,0.9584,0.86642,1.08838,0.00999535,0.00999535,0.00999535
71,1436.3,0.97344,0.98594,1.14974,0.9106,0.79576,0.88327,0.70239,0.80256,0.74149,0.96923,0.00999521,0.00999521,0.00999521
72,1455.72,1.01604,1.13167,1.16868,0.85318,0.81724,0.87399,0.68579,0.80585,0.74745,0.98055,0.00999508,0.00999508,0.00999508
