epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.527,1.38526,7.51309,1.61102,0.84368,0.65269,0.74506,0.50509,1.25473,3.58954,1.26787,0.00329317,0.00329317,0.00329317
2,80.03,1.17564,4.24233,1.37892,0.81082,0.60854,0.65956,0.36347,1.41948,5.08292,1.43958,0.00662651,0.00662651,0.00662651
3,113.005,1.20093,3.19886,1.40034,0.62691,0.725,0.70793,0.36311,1.81075,8.86622,2.01623,0.00995984,0.00995984,0.00995984
4,145.725,1.2827,2.78446,1.48595,0.3583,0.67066,0.54929,0.265,1.76512,7.87539,2.02737,0.00999999,0.00999999,0.00999999
5,178.654,1.24765,2.40182,1.45224,0.58586,0.81951,0.73361,0.41691,1.61721,13.7799,1.7477,0.00999998,0.00999998,0.00999998
6,211.459,1.22692,2.22,1.41316,0.83476,0.65908,0.79288,0.48236,1.61107,3.34185,1.57727,0.00999998,0.00999998,0.00999998
7,244.187,1.17509,2.07557,1.38325,0.63779,0.82073,0.73929,0.46542,1.4355,2.80282,1.50365,0.00999996,0.00999996,0.00999996
8,276.57,1.15092,2.01482,1.39058,0.61628,0.77195,0.81112,0.53218,1.27636,2.07876,1.3172,0.00999995,0.00999995,0.00999995
9,309.298,1.13921,1.95456,1.37243,0.62593,0.79329,0.8347,0.50375,1.64167,2.44536,1.50475,0.00999994,0.00999994,0.00999994
10,341.971,1.09564,1.82855,1.33581,0.47276,0.87206,0.77869,0.55917,1.18261,1.97253,1.27915,0.00999992,0.00999992,0.00999992
11,374.551,1.09527,1.77489,1.33372,0.77372,0.7979,0.83525,0.59019,1.17578,2.14083,1.25331,0.0099999,0.0099999,0.0099999
12,407.552,1.10816,1.77,1.34539,0.59509,0.797,0.80357,0.57981,1.25278,1.86659,1.31944,0.00999988,0.00999988,0.00999988
13,440.04,1.08098,1.74157,1.3313,0.7632,0.86037,0.86131,0.55741,1.27703,1.78424,1.31153,0.00999986,0.00999986,0.00999986
14,472.767,1.05083,1.65653,1.31553,0.80433,0.81115,0.84103,0.56244,1.37232,1.7066,1.34411,0.00999983,0.00999983,0.00999983
15,505.738,1.0259,1.65079,1.2819,0.76041,0.79939,0.81551,0.61095,1.11983,1.59948,1.23018,0.00999981,0.00999981,0.00999981
16,539.019,1.03172,1.58818,1.28463,0.74707,0.80122,0.80812,0.60171,1.1358,1.62332,1.19973,0.00999978,0.00999978,0.00999978
17,571.841,1.04037,1.57828,1.28445,0.68751,0.81904,0.84137,0.55625,1.37519,1.74943,1.36935,0.00999975,0.00999975,0.00999975
18,604.158,1.01292,1.58657,1.27171,0.79806,0.84207,0.84904,0.5857,1.26983,1.57777,1.32589,0.00999972,0.00999972,0.00999972
19,636.776,1.00277,1.55008,1.26167,0.75622,0.78711,0.86051,0.6585,1.12867,1.5439,1.22974,0.00999968,0.00999968,0.00999968
