epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,28.3686,1.38778,1.48842,1.41522,0.41919,0.35569,0.41942,0.2769,1.12218,0.75359,1.22646,0.00324074,0.00324074,0.00324074
2,42.6572,1.31172,1.23658,1.36956,0.91732,0.36934,0.41951,0.29483,1.05453,0.70669,1.15603,0.00657407,0.00657407,0.00657407
3,57.5209,1.27131,1.22528,1.34817,0.89099,0.39366,0.4261,0.30118,1.04724,0.71469,1.14782,0.0099074,0.0099074,0.0099074
4,72.3931,1.26671,1.1722,1.33659,0.892,0.40854,0.43856,0.3031,1.0561,0.70288,1.16093,0.00999999,0.00999999,0.00999999
5,87.5154,1.26427,1.18446,1.34261,0.89102,0.40447,0.44049,0.30469,1.0184,0.69558,1.11914,0.00999998,0.00999998,0.00999998
6,102.504,1.27039,1.20575,1.33945,0.90597,0.39487,0.44767,0.32248,0.99034,0.70822,1.10414,0.00999998,0.00999998,0.00999998
7,118.33,1.22752,1.15772,1.30008,0.88473,0.4126,0.43975,0.30935,1.03417,0.71476,1.13588,0.00999996,0.00999996,0.00999996
8,133.331,1.23875,1.13611,1.30286,0.90602,0.39431,0.42903,0.30047,1.01747,0.70189,1.14213,0.00999995,0.00999995,0.00999995
9,148.342,1.22419,1.15284,1.3042,0.87232,0.42079,0.45932,0.33447,1.00157,0.69803,1.10489,0.00999994,0.00999994,0.00999994
10,163.423,1.19902,1.13512,1.29,0.89259,0.40859,0.46676,0.345,0.97053,0.701,1.07951,0.00999992,0.00999992,0.00999992
11,177.699,1.21701,1.16002,1.30335,0.88964,0.42073,0.44508,0.32313,0.97874,0.68008,1.0882,0.0099999,0.0099999,0.0099999
12,193.058,1.17394,1.13045,1.28327,0.8995,0.4187,0.45141,0.32147,0.99446,0.69368,1.09494,0.00999988,0.00999988,0.00999988
13,207.755,1.19225,1.10556,1.27748,0.89423,0.41667,0.44001,0.31011,0.99402,0.71172,1.10812,0.00999986,0.00999986,0.00999986
14,222.591,1.20633,1.11738,1.29414,0.89584,0.40854,0.43761,0.31009,0.99958,0.70584,1.09681,0.00999983,0.00999983,0.00999983
15,237.046,1.2031,1.12028,1.28638,0.88251,0.4301,0.44021,0.30576,1.05055,0.72078,1.139,0.00999981,0.00999981,0.00999981
16,251.215,1.21931,1.09642,1.29365,0.91075,0.37417,0.44872,0.3194,0.97171,0.75056,1.09572,0.00999978,0.00999978,0.00999978
17,264.582,1.20052,1.10757,1.28651,0.90572,0.41463,0.43659,0.31145,1.0047,0.71224,1.09651,0.00999975,0.00999975,0.00999975
18,278.073,1.192,1.10787,1.28382,0.91263,0.41463,0.44579,0.31625,0.98487,0.69028,1.08155,0.00999972,0.00999972,0.00999972
19,292.008,1.17034,1.13142,1.27414,0.87055,0.43634,0.44478,0.31962,0.98226,0.6765,1.09576,0.00999968,0.00999968,0.00999968
20,305.693,1.16808,1.12198,1.28122,0.87699,0.43699,0.46134,0.32805,0.98719,0.6591,1.08785,0.00999965,0.00999965,0.00999965
21,319.333,1.18068,1.11799,1.28273,0.8821,0.42073,0.45329,0.32096,0.97368,0.69288,1.08193,0.00999961,0.00999961,0.00999961
22,332.941,1.16144,1.10741,1.27031,0.87561,0.41736,0.51091,0.39059,0.94725,0.69026,1.07369,0.00999957,0.00999957,0.00999957
23,346.647,1.17595,1.10074,1.27589,0.88421,0.42489,0.46621,0.33554,0.9584,0.68181,1.07197,0.00999953,0.00999953,0.00999953
24,360.062,1.15718,1.09698,1.2602,0.86568,0.43699,0.93256,0.70673,0.97443,0.71158,1.08902,0.00999948,0.00999948,0.00999948
25,373.645,1.1471,1.09323,1.24659,0.89498,0.4187,0.44676,0.32249,0.94546,0.68484,1.07174,0.00999944,0.00999944,0.00999944
26,387.804,1.14162,1.07317,1.26296,0.88182,0.44106,0.45134,0.32605,0.98035,0.63807,1.08376,0.00999939,0.00999939,0.00999939
27,401.676,1.14656,1.05851,1.24363,0.90674,0.4065,0.45056,0.32948,0.91917,0.66627,1.02707,0.00999934,0.00999934,0.00999934
28,415.327,1.14294,1.05981,1.24013,0.89165,0.42886,0.45103,0.33353,0.93886,0.64486,1.03996,0.00999929,0.00999929,0.00999929
29,429.2,1.1539,1.04872,1.2539,0.90372,0.39431,0.44069,0.31187,0.97282,0.70211,1.05699,0.00999923,0.00999923,0.00999923
30,443.385,1.14761,1.05727,1.25633,0.90179,0.41667,0.44545,0.32067,0.95416,0.66054,1.06435,0.00999918,0.00999918,0.00999918
31,457.698,1.16314,1.09981,1.26236,0.91503,0.39708,0.44064,0.31369,0.98453,0.67057,1.09617,0.00999912,0.00999912,0.00999912
32,471.257,1.16236,1.0623,1.25939,0.9159,0.40854,0.47605,0.35097,0.94537,0.65188,1.06431,0.00999906,0.00999906,0.00999906
33,485.319,1.14796,1.06557,1.24684,0.88867,0.42276,0.44816,0.32352,0.94873,0.64886,1.06024,0.009999,0.009999,0.009999
34,499.61,1.1479,1.1008,1.25363,0.90758,0.41233,0.52437,0.39359,0.95278,0.69914,1.06451,0.00999894,0.00999894,0.00999894
35,513.481,1.13684,1.04893,1.25086,0.87181,0.44804,0.45974,0.33629,0.9613,0.66689,1.05881,0.00999887,0.00999887,0.00999887
36,528.105,1.13523,1.04501,1.25607,0.88084,0.44106,0.47023,0.33556,0.97424,0.67109,1.077,0.0099988,0.0099988,0.0099988
37,543.068,1.13841,1.05626,1.26284,0.89157,0.42073,0.4511,0.31949,0.97891,0.68293,1.08684,0.00999873,0.00999873,0.00999873
38,558.601,1.12724,1.06077,1.24642,0.8878,0.44962,0.45779,0.33065,0.92689,0.66043,1.03992,0.00999866,0.00999866,0.00999866
39,574.068,1.12964,1.05841,1.24374,0.88927,0.42871,0.5265,0.39969,0.93941,0.67543,1.04122,0.00999859,0.00999859,0.00999859
40,588.857,1.12631,1.05007,1.24328,0.86281,0.43,0.44496,0.32582,0.92129,0.69238,1.03428,0.00999851,0.00999851,0.00999851
41,603.611,1.12082,1.04429,1.23763,0.90755,0.41463,0.45145,0.32652,0.97457,0.6586,1.07476,0.00999844,0.00999844,0.00999844
42,618.681,1.13135,1.04047,1.24663,0.87613,0.44309,0.49185,0.36901,0.94529,0.66423,1.05301,0.00999836,0.00999836,0.00999836
43,633.789,1.11813,1.04112,1.24677,0.90839,0.39866,0.69373,0.56503,0.95439,0.65893,1.06228,0.00999828,0.00999828,0.00999828
44,648.477,1.10625,1.00816,1.23063,0.90255,0.43496,0.45421,0.33628,0.92232,0.62004,1.03413,0.00999819,0.00999819,0.00999819
45,663.432,1.12532,1.03538,1.24392,0.89458,0.41842,0.44802,0.32322,0.97174,0.7034,1.06262,0.00999811,0.00999811,0.00999811
46,678.399,1.11566,1.07641,1.23608,0.88338,0.43431,0.45821,0.33505,0.95643,0.64245,1.04496,0.00999802,0.00999802,0.00999802
47,692.978,1.14064,1.04217,1.24081,0.88459,0.43902,0.44752,0.33008,0.91843,0.64962,1.03284,0.00999793,0.00999793,0.00999793
48,707.776,1.09227,1.015,1.2259,0.88776,0.43537,0.47889,0.35622,0.93297,0.6592,1.04218,0.00999784,0.00999784,0.00999784
49,722.237,1.09982,1.01723,1.22607,0.86946,0.42567,0.53718,0.41422,0.96603,0.6627,1.06862,0.00999775,0.00999775,0.00999775
50,736.751,1.10599,0.99607,1.22745,0.90755,0.41463,0.45171,0.32191,0.97381,0.69956,1.08063,0.00999765,0.00999765,0.00999765
51,751.547,1.09421,1.01299,1.2194,0.88258,0.44371,0.45317,0.32594,0.97226,0.64549,1.07036,0.00999756,0.00999756,0.00999756
52,766.137,1.09589,1.00526,1.21166,0.90974,0.41667,0.47364,0.35001,0.91462,0.65062,1.03011,0.00999746,0.00999746,0.00999746
53,780.898,1.09601,0.99464,1.20679,0.875,0.42682,0.45381,0.33472,0.9322,0.62515,1.03938,0.00999736,0.00999736,0.00999736
54,795.682,1.10492,1.03335,1.22518,0.87894,0.42886,0.46031,0.34178,0.94387,0.63323,1.06131,0.00999726,0.00999726,0.00999726
55,810.737,1.10995,1.02213,1.22121,0.9081,0.41057,0.46336,0.33147,0.96984,0.65484,1.05955,0.00999715,0.00999715,0.00999715
56,825.593,1.08384,1.04828,1.23086,0.90384,0.4126,0.45044,0.32642,0.95412,0.66268,1.06467,0.00999704,0.00999704,0.00999704
57,840.779,1.08139,1.00249,1.22152,0.89004,0.43981,0.44718,0.32662,0.93541,0.64673,1.04897,0.00999694,0.00999694,0.00999694
58,855.495,1.09412,1.02523,1.2223,0.88631,0.4248,0.46996,0.34311,0.94012,0.67278,1.06616,0.00999683,0.00999683,0.00999683
59,870.284,1.07351,0.9979,1.21546,0.87049,0.43496,0.50263,0.3782,0.91395,0.61891,1.03584,0.00999671,0.00999671,0.00999671
60,885.069,1.09017,1.01354,1.22536,0.87875,0.43902,0.4738,0.3518,0.91756,0.63802,1.0366,0.0099966,0.0099966,0.0099966
61,900.004,1.04009,0.98993,1.18972,0.81779,0.46748,0.56173,0.4355,0.9167,0.65403,1.04323,0.00999648,0.00999648,0.00999648
62,914.124,1.08602,1.01763,1.20958,0.91479,0.41555,0.4668,0.33469,0.96065,0.67776,1.07292,0.00999636,0.00999636,0.00999636
63,928.616,1.08616,1.01928,1.22027,0.89928,0.4126,0.4593,0.33001,0.95141,0.66666,1.04819,0.00999624,0.00999624,0.00999624
64,943.177,1.08527,1.00156,1.21868,0.89637,0.40426,0.46746,0.33484,1.03106,0.68067,1.13012,0.00999612,0.00999612,0.00999612
65,957.806,1.06725,0.98417,1.20649,0.89904,0.41774,0.46074,0.33813,0.95708,0.64052,1.06501,0.009996,0.009996,0.009996
66,972.628,1.09085,0.9982,1.22291,0.39378,0.95935,0.50396,0.38425,0.95646,0.70037,1.06663,0.00999587,0.00999587,0.00999587
67,987.509,1.09455,1.0232,1.22671,0.89098,0.43008,0.48861,0.36839,0.96583,0.64148,1.06897,0.00999574,0.00999574,0.00999574
68,1002.21,1.06347,0.97846,1.19807,0.89266,0.44611,0.4735,0.34978,0.93773,0.64905,1.06049,0.00999561,0.00999561,0.00999561
69,1016.56,1.0844,0.99023,1.22259,0.90584,0.41175,0.4964,0.36554,0.95483,0.63458,1.05566,0.00999548,0.00999548,0.00999548
70,1031.15,1.0805,1.00767,1.21744,0.3638,0.98099,0.48397,0.36266,0.92553,0.65289,1.03994,0.00999535,0.00999535,0.00999535
71,1046.39,1.08745,1.0382,1.21819,0.37674,0.97561,0.49951,0.36321,0.97291,0.64857,1.07772,0.00999521,0.00999521,0.00999521
72,1061.62,1.08552,0.98285,1.21598,0.37978,0.95122,0.50852,0.38213,0.94546,0.7018,1.05352,0.00999508,0.00999508,0.00999508
