epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.3523,1.39699,7.89738,2.12416,0.92645,0.34501,0.60884,0.36697,1.56258,4.7998,2.14038,0.00329317,0.00329317,0.00329317
2,85.3651,1.17077,4.79701,1.80506,0.7201,0.594,0.70347,0.40546,1.54741,3.21798,1.9762,0.00662651,0.00662651,0.00662651
3,120.832,1.1994,3.73889,1.80342,0.55638,0.3,0.10637,0.06305,2.59268,12.2282,4.14526,0.00995984,0.00995984,0.00995984
4,156.681,1.35218,3.16144,1.92359,0.75,0.15,0.21943,0.14855,2.79629,20.0404,3.58227,0.00999999,0.00999999,0.00999999
5,192.184,1.36692,2.80844,1.93798,0.71737,0.48023,0.55727,0.32921,1.83026,3.77893,2.48262,0.00999998,0.00999998,0.00999998
6,227.755,1.33693,2.62945,1.89158,0.45392,0.5359,0.50813,0.22272,2.21799,4.52668,2.88695,0.00999998,0.00999998,0.00999998
7,263.562,1.27168,2.46098,1.81372,0.72047,0.57881,0.59785,0.3383,1.72646,4.45152,2.18216,0.00999996,0.00999996,0.00999996
8,299.26,1.28261,2.35901,1.87023,0.63561,0.73713,0.80565,0.49176,1.50332,2.30882,1.97025,0.00999995,0.00999995,0.00999995
9,335.332,1.25217,2.32266,1.84621,0.58849,0.63667,0.7172,0.43778,1.62497,2.84486,2.11634,0.00999994,0.00999994,0.00999994
10,370.676,1.22634,2.19084,1.82804,0.54539,0.64985,0.70784,0.39903,1.79775,2.86836,2.29023,0.00999992,0.00999992,0.00999992
11,406.523,1.19304,2.09453,1.78514,0.62986,0.78253,0.71534,0.43056,1.647,2.80852,2.1237,0.0099999,0.0099999,0.0099999
12,442.027,1.18841,2.04358,1.79329,0.48146,0.67439,0.66896,0.37014,1.81744,3.04117,2.26365,0.00999988,0.00999988,0.00999988
13,477.317,1.1717,1.96912,1.75759,0.80435,0.75608,0.80436,0.45209,1.66454,1.98571,2.0458,0.00999986,0.00999986,0.00999986
14,512.363,1.15478,1.9643,1.76156,0.7219,0.67327,0.72506,0.42402,1.7231,2.34553,2.10406,0.00999983,0.00999983,0.00999983
15,548.008,1.15527,1.97357,1.7528,0.46844,0.54935,0.63475,0.38933,1.85811,3.66691,2.34988,0.00999981,0.00999981,0.00999981
16,584.04,1.15049,1.84887,1.74027,0.80421,0.62339,0.71931,0.46403,1.45052,2.41645,1.87747,0.00999978,0.00999978,0.00999978
17,620.071,1.13931,1.82467,1.73471,0.59043,0.60549,0.63943,0.38473,1.62192,2.01742,2.06994,0.00999975,0.00999975,0.00999975
18,655.828,1.1245,1.79752,1.72409,0.64333,0.68842,0.66648,0.45268,1.32414,2.0069,1.75096,0.00999972,0.00999972,0.00999972
19,691.511,1.12737,1.81384,1.72228,0.67779,0.66707,0.74152,0.43238,1.52783,2.33333,1.90587,0.00999968,0.00999968,0.00999968
20,726.485,1.15897,1.79604,1.75997,0.53552,0.64426,0.69693,0.49911,1.23161,2.57213,1.71947,0.00999965,0.00999965,0.00999965
21,762.215,1.12499,1.76773,1.73466,0.7441,0.80122,0.74823,0.50611,1.25616,1.72172,1.7126,0.00999961,0.00999961,0.00999961
22,798.015,1.08125,1.75052,1.68218,0.699,0.76794,0.82199,0.47619,1.65984,1.81755,2.03086,0.00999957,0.00999957,0.00999957
23,834.215,1.08296,1.70787,1.69266,0.74949,0.70303,0.81086,0.54451,1.49169,1.8049,1.93618,0.00999953,0.00999953,0.00999953
24,869.855,1.07126,1.72497,1.66147,0.77883,0.75671,0.80998,0.54176,1.28569,1.72717,1.70698,0.00999948,0.00999948,0.00999948
25,906.047,1.07949,1.65673,1.66734,0.72186,0.73415,0.77043,0.50213,1.54581,1.7974,1.90994,0.00999944,0.00999944,0.00999944
26,941.615,1.02967,1.613,1.63602,0.72866,0.63171,0.78042,0.5271,1.26328,1.80281,1.68886,0.00999939,0.00999939,0.00999939
27,977.433,1.03819,1.63171,1.64331,0.70332,0.83598,0.79731,0.51021,1.41049,1.68523,1.812,0.00999934,0.00999934,0.00999934
