epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.6495,0.94918,1.61399,1.30753,0.35298,0.39876,0.39489,0.30075,0.65434,0.94423,1.03326,0.000740889,0.000740889,0.000740889
2,29.2331,0.83908,1.30725,1.21959,0.86206,0.40452,0.41547,0.32291,0.61071,0.84148,0.99214,0.00149227,0.00149227,0.00149227
3,33.768,0.86892,1.34801,1.2405,0.86992,0.40925,0.41285,0.31284,0.67482,0.92728,1.03633,0.001656,0.001656,0.001656
4,38.4868,0.85307,1.26697,1.24877,0.85824,0.3887,0.54751,0.42484,0.6979,0.95143,1.03521,0.0016505,0.0016505,0.0016505
5,43.0351,0.86016,1.23404,1.2426,0.8642,0.38699,0.42967,0.31612,0.67617,0.85225,1.05181,0.001645,0.001645,0.001645
6,47.5353,0.80821,1.20041,1.21496,0.89047,0.3887,0.46695,0.35438,0.67918,0.83351,1.02822,0.00163949,0.00163949,0.00163949
7,52.2015,0.82635,1.14944,1.21799,0.88058,0.38014,0.42128,0.32623,0.64529,0.85345,1.02396,0.00163399,0.00163399,0.00163399
8,56.8035,0.81337,1.18811,1.21287,0.8772,0.38396,0.4364,0.3313,0.6763,0.84597,1.02831,0.00162849,0.00162849,0.00162849
9,61.2874,0.79505,1.27172,1.18288,0.85953,0.39444,0.42545,0.32936,0.64799,0.84233,1.01367,0.00162299,0.00162299,0.00162299
10,65.8337,0.78571,1.17254,1.17527,0.88572,0.3887,0.49965,0.38919,0.65098,0.86938,1.01251,0.00161749,0.00161749,0.00161749
11,70.3183,0.83133,1.17141,1.25421,0.85945,0.41602,0.42361,0.32402,0.64684,0.89164,1.01998,0.00161199,0.00161199,0.00161199
12,74.823,0.814,1.14936,1.21037,0.8721,0.38527,0.44411,0.33371,0.66288,0.8435,1.02542,0.00160649,0.00160649,0.00160649
13,79.3236,0.78089,1.10417,1.1778,0.84739,0.40537,0.42636,0.32619,0.64497,0.87181,1.01278,0.00160099,0.00160099,0.00160099
14,83.8562,0.7974,1.18258,1.19658,0.87049,0.39726,0.43426,0.32546,0.70692,0.83726,1.05285,0.00159549,0.00159549,0.00159549
15,88.3623,0.79132,1.12263,1.1886,0.88016,0.40739,0.44194,0.3419,0.65764,0.7834,1.01821,0.00158998,0.00158998,0.00158998
16,92.9457,0.83335,1.15164,1.27712,0.84794,0.43836,0.43873,0.34157,0.63735,0.80707,1.01286,0.00158448,0.00158448,0.00158448
17,97.4407,0.81658,1.15158,1.20905,0.85868,0.42295,0.41755,0.31768,0.67063,0.95823,1.01804,0.00157898,0.00157898,0.00157898
18,102.234,0.77021,1.0747,1.17808,0.86869,0.38462,0.42743,0.32575,0.6503,0.93755,1.02875,0.00157348,0.00157348,0.00157348
19,106.734,0.7535,1.10351,1.17103,0.86805,0.40582,0.47883,0.35743,0.66984,0.856,1.0382,0.00156798,0.00156798,0.00156798
20,111.239,0.77276,1.10403,1.19302,0.86907,0.4161,0.44119,0.33901,0.63435,0.78232,0.98764,0.00156248,0.00156248,0.00156248
21,115.71,0.76241,1.04327,1.1747,0.86193,0.41438,0.45391,0.34781,0.64572,0.81368,0.998,0.00155698,0.00155698,0.00155698
