epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.4941,1.38558,7.44208,1.60007,0.59145,0.56865,0.64113,0.36582,1.55479,3.19662,1.50392,0.00329412,0.00329412,0.00329412
2,88.9265,1.15432,4.23282,1.36792,0.7655,0.65831,0.71961,0.42804,1.46371,2.85045,1.50638,0.00662745,0.00662745,0.00662745
3,122.749,1.17297,3.17081,1.37411,0.4297,0.36683,0.50445,0.24647,1.88195,5.39294,2.19685,0.00996078,0.00996078,0.00996078
4,156.11,1.24002,2.70813,1.44468,0.39249,0.80876,0.64302,0.37554,1.4497,3.68405,1.72368,0.00999999,0.00999999,0.00999999
5,189.45,1.2155,2.34562,1.44148,0.61561,0.64383,0.57018,0.31738,1.47423,4.81848,1.49628,0.00999998,0.00999998,0.00999998
6,222.871,1.18116,2.1983,1.4071,0.64562,0.69237,0.69932,0.4131,1.41455,2.82822,1.432,0.00999998,0.00999998,0.00999998
7,256.828,1.16162,2.11882,1.38072,0.66885,0.7646,0.68989,0.38224,1.44415,3.24023,1.49284,0.00999996,0.00999996,0.00999996
8,289.623,1.15436,1.97183,1.37694,0.65026,0.75225,0.71783,0.47562,1.3962,2.43266,1.3906,0.00999995,0.00999995,0.00999995
9,323.074,1.12374,1.93979,1.37425,0.67096,0.79117,0.68801,0.45731,1.21775,2.07133,1.27843,0.00999994,0.00999994,0.00999994
10,356.37,1.09532,1.85242,1.34057,0.6792,0.77062,0.83709,0.58981,1.30201,2.0212,1.33536,0.00999992,0.00999992,0.00999992
11,389.741,1.09026,1.75221,1.32495,0.69671,0.85476,0.74641,0.41646,1.61263,2.06064,1.48027,0.0099999,0.0099999,0.0099999
12,423.353,1.09483,1.80064,1.3246,0.71711,0.8241,0.72837,0.52979,1.19891,1.89899,1.25159,0.00999988,0.00999988,0.00999988
13,456.634,1.04228,1.6839,1.2841,0.63498,0.68413,0.71505,0.43869,1.32686,2.15485,1.35597,0.00999986,0.00999986,0.00999986
14,490.402,1.04363,1.73034,1.2815,0.65978,0.73912,0.71114,0.44647,1.42472,1.76947,1.38859,0.00999983,0.00999983,0.00999983
15,524.595,1.05218,1.63075,1.29381,0.68406,0.6991,0.72499,0.51666,1.20151,1.70399,1.23723,0.00999981,0.00999981,0.00999981
16,558.255,1.02834,1.57819,1.2844,0.71051,0.75561,0.70096,0.52125,1.07746,1.66835,1.17909,0.00999978,0.00999978,0.00999978
17,591.911,1.00388,1.56916,1.26881,0.70842,0.82111,0.72301,0.52467,1.09282,1.57311,1.16553,0.00999975,0.00999975,0.00999975
18,625.693,0.99718,1.56133,1.24403,0.8167,0.6512,0.73125,0.51698,1.25002,1.71871,1.2572,0.00999972,0.00999972,0.00999972
19,659.11,0.99079,1.51615,1.25793,0.65157,0.84022,0.74842,0.51891,1.11995,1.59451,1.19256,0.00999968,0.00999968,0.00999968
20,692.254,0.97941,1.53522,1.25135,0.73684,0.78855,0.738,0.55171,1.11051,1.67306,1.1778,0.00999965,0.00999965,0.00999965
21,725.581,0.96155,1.48495,1.23191,0.74022,0.77066,0.72453,0.51705,1.1562,1.5458,1.21712,0.00999961,0.00999961,0.00999961
22,758.919,0.95875,1.43995,1.21857,0.77656,0.8048,0.81897,0.60015,1.19041,1.61134,1.2327,0.00999957,0.00999957,0.00999957
23,791.587,0.95715,1.46581,1.22319,0.67007,0.7616,0.72925,0.55451,1.01206,1.46146,1.11873,0.00999953,0.00999953,0.00999953
24,824.576,0.97709,1.44658,1.24959,0.72206,0.81213,0.77402,0.57812,1.08839,1.4173,1.17012,0.00999948,0.00999948,0.00999948
25,857.798,0.95577,1.41321,1.23096,0.62641,0.84605,0.75558,0.53068,1.28611,1.54437,1.30704,0.00999944,0.00999944,0.00999944
26,890.774,0.94973,1.41755,1.22362,0.71253,0.78456,0.75129,0.53105,1.16889,1.45214,1.21179,0.00999939,0.00999939,0.00999939
27,923.81,0.92554,1.38631,1.19763,0.69281,0.81213,0.75208,0.56121,1.00657,1.40928,1.1146,0.00999934,0.00999934,0.00999934
28,957.478,0.9321,1.39402,1.21367,0.67318,0.75861,0.72476,0.55819,1.00504,1.52348,1.11681,0.00999929,0.00999929,0.00999929
29,990.225,0.93855,1.38017,1.2069,0.67285,0.77058,0.73872,0.54862,0.99938,1.42024,1.13396,0.00999923,0.00999923,0.00999923
30,1022.12,0.92099,1.33648,1.20893,0.69992,0.83203,0.76106,0.5561,1.09657,1.53068,1.1741,0.00999918,0.00999918,0.00999918
31,1055.12,0.90399,1.36264,1.1901,0.70733,0.78805,0.78995,0.62764,0.96155,1.39492,1.08321,0.00999912,0.00999912,0.00999912
32,1088.66,0.91979,1.30762,1.18835,0.75788,0.799,0.72332,0.55601,0.97026,1.42126,1.10337,0.00999906,0.00999906,0.00999906
33,1122.28,0.91737,1.32817,1.20502,0.68326,0.73658,0.68342,0.51271,1.13292,1.60796,1.18881,0.009999,0.009999,0.009999
34,1154.43,0.9029,1.33143,1.19675,0.79018,0.78219,0.75161,0.56663,0.9985,1.36137,1.12263,0.00999894,0.00999894,0.00999894
35,1185.58,0.90498,1.27823,1.18275,0.70281,0.77792,0.73684,0.57381,0.97644,1.47506,1.13286,0.00999887,0.00999887,0.00999887
36,1216.98,0.90505,1.33237,1.19393,0.68355,0.79697,0.76453,0.56631,1.12291,1.538,1.18313,0.0099988,0.0099988,0.0099988
37,1247.28,0.89047,1.27685,1.1763,0.72632,0.77179,0.70362,0.54831,0.96671,1.40182,1.08702,0.00999873,0.00999873,0.00999873
38,1277.71,0.89954,1.29095,1.18545,0.71741,0.80913,0.75927,0.57683,1.06372,1.42891,1.13107,0.00999866,0.00999866,0.00999866
39,1307.97,0.90702,1.27121,1.1808,0.75017,0.76411,0.76157,0.57689,0.96261,1.33453,1.11642,0.00999859,0.00999859,0.00999859
40,1338.2,0.90792,1.28172,1.19001,0.71516,0.80366,0.72515,0.57135,0.93443,1.48209,1.08746,0.00999851,0.00999851,0.00999851
41,1368.11,0.88928,1.24848,1.16762,0.80751,0.79724,0.73727,0.56786,0.97316,1.42005,1.10956,0.00999844,0.00999844,0.00999844
42,1399.02,0.88262,1.24399,1.16546,0.69041,0.81973,0.77609,0.60866,0.94903,1.34285,1.08263,0.00999836,0.00999836,0.00999836
43,1430.23,0.88465,1.29174,1.17663,0.71199,0.82715,0.69558,0.53892,0.98326,1.37978,1.11153,0.00999828,0.00999828,0.00999828
44,1463.19,0.88494,1.25081,1.17614,0.72187,0.81213,0.74714,0.57424,1.00613,1.3652,1.12119,0.00999819,0.00999819,0.00999819
45,1496.2,0.86877,1.23685,1.16604,0.69714,0.84512,0.75145,0.59085,0.97051,1.39086,1.10355,0.00999811,0.00999811,0.00999811
46,1529.31,0.86692,1.20539,1.15597,0.73144,0.83872,0.74474,0.58209,0.9483,1.3538,1.10568,0.00999802,0.00999802,0.00999802
47,1562.57,0.85969,1.23185,1.14981,0.66299,0.84246,0.76345,0.60278,0.91383,1.25902,1.05898,0.00999793,0.00999793,0.00999793
48,1596.14,0.87162,1.19197,1.16421,0.70267,0.84506,0.70966,0.5546,1.01431,1.41598,1.11247,0.00999784,0.00999784,0.00999784
49,1629.1,0.87919,1.22775,1.15391,0.69046,0.7646,0.75958,0.58309,1.03182,1.32451,1.13845,0.00999775,0.00999775,0.00999775
50,1662.13,0.86778,1.20698,1.16944,0.65669,0.82855,0.79063,0.61167,0.96065,1.33574,1.11319,0.00999765,0.00999765,0.00999765
51,1695.27,0.86056,1.20589,1.16233,0.72191,0.83119,0.73299,0.57355,0.91689,1.24864,1.06491,0.00999756,0.00999756,0.00999756
52,1728.51,0.84627,1.19991,1.13294,0.68297,0.82142,0.72495,0.57453,0.93311,1.3297,1.08454,0.00999746,0.00999746,0.00999746
53,1761.9,0.84804,1.17667,1.14947,0.72316,0.68413,0.77381,0.62766,0.86943,1.30351,1.03246,0.00999736,0.00999736,0.00999736
54,1795.2,0.84417,1.19563,1.13559,0.75762,0.6772,0.73771,0.5614,0.99035,1.39139,1.1113,0.00999726,0.00999726,0.00999726
55,1828.01,0.84754,1.18545,1.1416,0.70396,0.82598,0.72608,0.57645,0.91191,1.38093,1.06404,0.00999715,0.00999715,0.00999715
56,1861.54,0.84582,1.15221,1.13349,0.71636,0.8271,0.74446,0.58683,0.90134,1.37117,1.06676,0.00999704,0.00999704,0.00999704
57,1895.09,0.84947,1.18898,1.15207,0.68123,0.74919,0.71852,0.56711,0.92787,1.29245,1.08028,0.00999694,0.00999694,0.00999694
58,1927.88,0.84229,1.17278,1.13679,0.65877,0.73927,0.6993,0.54816,0.97,1.46194,1.09057,0.00999683,0.00999683,0.00999683
59,1960.16,0.84316,1.16222,1.14265,0.7649,0.80665,0.78122,0.60483,0.93206,1.276,1.08478,0.00999671,0.00999671,0.00999671
60,1993.39,0.85356,1.16825,1.14718,0.70899,0.84236,0.76989,0.58282,1.05617,1.36389,1.11706,0.0099966,0.0099966,0.0099966
61,2026.88,0.82594,1.12237,1.13184,0.76378,0.76759,0.76643,0.59676,0.98428,1.3187,1.08259,0.00999648,0.00999648,0.00999648
62,2060.29,0.83256,1.12877,1.14282,0.74647,0.71108,0.74914,0.59434,0.9096,1.30105,1.07582,0.00999636,0.00999636,0.00999636
63,2093.55,0.84062,1.13792,1.14017,0.69825,0.84207,0.76075,0.59809,0.9347,1.2665,1.06382,0.00999624,0.00999624,0.00999624
64,2127.31,0.83203,1.16252,1.13749,0.69846,0.80913,0.76201,0.58441,1.0779,1.39881,1.15645,0.00999612,0.00999612,0.00999612
65,2160.8,0.83035,1.14833,1.13174,0.6964,0.82981,0.76577,0.60093,0.96749,1.30441,1.08234,0.009996,0.009996,0.009996
66,2194.44,0.79697,1.13468,1.11858,0.78289,0.77114,0.78256,0.61992,0.94248,1.21636,1.09018,0.00999587,0.00999587,0.00999587
67,2228.61,0.8244,1.11304,1.1288,0.71869,0.84207,0.80368,0.62178,0.94768,1.25499,1.08535,0.00999574,0.00999574,0.00999574
68,2262.36,0.80142,1.08159,1.11562,0.72597,0.83883,0.73499,0.56566,0.99779,1.25625,1.10325,0.00999561,0.00999561,0.00999561
69,2295.85,0.8258,1.14792,1.13764,0.78196,0.81667,0.7802,0.60812,1.00944,1.24898,1.08732,0.00999548,0.00999548,0.00999548
70,2329.18,0.83717,1.12135,1.13631,0.81618,0.84207,0.76421,0.59254,0.93268,1.23067,1.06636,0.00999535,0.00999535,0.00999535
