epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.716,1.27746,7.57484,1.14633,0.85658,0.36873,0.39226,0.28193,0.85234,3.58187,0.89294,0.000661289,0.000661289,0.000661289
2,29.3775,1.15361,5.57693,1.07383,0.84628,0.4056,0.40542,0.30201,0.83701,3.71221,0.84355,0.00133194,0.00133194,0.00133194
3,33.9444,1.12245,5.49382,1.04071,0.86663,0.35251,0.39866,0.28294,0.90099,3.77739,0.88604,0.00165598,0.00165598,0.00165598
4,38.6345,1.13742,5.30958,1.06647,0.89427,0.33923,0.40869,0.29904,0.83531,3.71694,0.8567,0.00165047,0.00165047,0.00165047
5,43.1966,1.07593,5.3261,1.02768,0.86503,0.41487,0.42167,0.31599,0.79551,3.38442,0.82576,0.00164497,0.00164497,0.00164497
6,47.7826,1.1064,5.48145,1.03938,0.82922,0.39807,0.40277,0.29767,0.8171,3.9127,0.83767,0.00163946,0.00163946,0.00163946
7,52.3617,1.03074,5.24368,0.99223,0.86712,0.38791,0.41826,0.30789,0.86127,3.58352,0.84709,0.00163395,0.00163395,0.00163395
8,57.0211,1.0547,4.92892,1.0029,0.88384,0.37316,0.41747,0.30257,0.85052,3.5039,0.84641,0.00162844,0.00162844,0.00162844
9,61.5899,1.02222,5.17271,0.97484,0.84455,0.37168,0.39196,0.24858,1.13344,4.35937,0.99758,0.00162293,0.00162293,0.00162293
10,66.1288,1.04006,4.95469,1.00683,0.8677,0.37758,0.4166,0.3154,0.79275,3.50952,0.83004,0.00161742,0.00161742,0.00161742
11,70.7002,1.00157,5.11227,0.97462,0.87882,0.37906,0.4178,0.31942,0.77115,3.43773,0.80365,0.00161192,0.00161192,0.00161192
12,75.2682,1.01046,4.80586,1.0033,0.89117,0.39758,0.43566,0.3283,0.80373,3.44706,0.81461,0.00160641,0.00160641,0.00160641
13,79.8587,1.01553,5.27545,0.98341,0.90745,0.35546,0.42922,0.31439,0.84237,3.40579,0.86173,0.0016009,0.0016009,0.0016009
14,84.5384,1.00196,4.79861,0.97554,0.87759,0.39528,0.42986,0.32741,0.792,3.31632,0.81834,0.00159539,0.00159539,0.00159539
15,89.1479,1.01648,4.69699,0.97807,0.88122,0.40235,0.42897,0.32137,0.79967,3.30174,0.83011,0.00158988,0.00158988,0.00158988
16,93.7015,1.04089,4.54806,1.02166,0.90074,0.37514,0.43367,0.3256,0.8036,3.16122,0.82126,0.00158437,0.00158437,0.00158437
17,98.2972,1.01937,4.66877,0.9924,0.85872,0.38938,0.41206,0.31655,0.7835,3.40734,0.81307,0.00157886,0.00157886,0.00157886
18,102.867,0.98715,4.68127,0.97525,0.87659,0.39155,0.44339,0.3382,0.7988,3.88181,0.82333,0.00157336,0.00157336,0.00157336
19,107.656,1.0011,4.53702,0.98805,0.88067,0.37639,0.42776,0.32836,0.7781,3.23416,0.81769,0.00156785,0.00156785,0.00156785
20,112.215,0.96555,4.59369,0.96508,0.85072,0.41298,0.42769,0.32274,0.79639,3.44557,0.8246,0.00156234,0.00156234,0.00156234
21,116.814,1.05621,4.68944,1.01662,0.86121,0.40413,0.41929,0.30962,0.85836,3.89796,0.85795,0.00155683,0.00155683,0.00155683
22,121.357,0.98137,4.63879,0.9906,0.88673,0.39783,0.4281,0.31809,0.82591,3.36533,0.84611,0.00155132,0.00155132,0.00155132
23,125.886,1.01339,4.57805,0.99686,0.86079,0.4174,0.42472,0.32059,0.81732,3.30741,0.83472,0.00154581,0.00154581,0.00154581
24,130.356,0.96389,4.87645,0.95575,0.86324,0.42699,0.42798,0.31367,0.84172,3.39372,0.86042,0.0015403,0.0015403,0.0015403
25,134.883,1.0026,4.56978,0.98548,0.88002,0.4056,0.42527,0.31809,0.7885,3.32403,0.82867,0.0015348,0.0015348,0.0015348
26,139.411,0.95247,4.62893,0.95014,0.88854,0.40104,0.43782,0.33248,0.8146,3.13843,0.82119,0.00152929,0.00152929,0.00152929
27,143.987,0.98043,4.41563,0.96936,0.87019,0.40708,0.42678,0.32467,0.79877,3.29175,0.82117,0.00152378,0.00152378,0.00152378
28,148.477,0.94591,4.60164,0.93943,0.86407,0.39381,0.41948,0.30708,0.85186,3.6141,0.86516,0.00151827,0.00151827,0.00151827
29,153.003,0.94006,4.54479,0.95061,0.89622,0.34914,0.42441,0.32356,0.79679,3.39161,0.83008,0.00151276,0.00151276,0.00151276
30,157.585,1.00266,4.30704,0.98959,0.8515,0.44543,0.43633,0.32797,0.78442,3.35115,0.79845,0.00150725,0.00150725,0.00150725
31,162.164,0.99494,4.34779,0.97676,0.86715,0.36726,0.40807,0.30858,0.81353,3.45121,0.84145,0.00150175,0.00150175,0.00150175
32,166.691,0.95164,4.66075,0.95788,0.84013,0.4115,0.4202,0.31291,0.86174,3.57735,0.84118,0.00149624,0.00149624,0.00149624
33,171.435,0.99956,4.46527,0.98335,0.84468,0.4233,0.42774,0.32358,0.80331,3.26965,0.82241,0.00149073,0.00149073,0.00149073
34,175.994,0.95339,4.19784,0.96199,0.86465,0.39381,0.42452,0.31628,0.83924,3.36309,0.85871,0.00148522,0.00148522,0.00148522
35,180.56,0.91628,4.5187,0.936,0.87476,0.40165,0.42962,0.32664,0.79631,3.34953,0.82254,0.00147971,0.00147971,0.00147971
36,185.059,0.95518,4.44748,0.96923,0.85665,0.41465,0.4224,0.32328,0.77135,3.30892,0.80826,0.0014742,0.0014742,0.0014742
37,189.572,0.93387,4.20235,0.95548,0.87361,0.38938,0.42903,0.33299,0.76098,3.31678,0.79872,0.00146869,0.00146869,0.00146869
38,194.084,0.95272,4.15532,0.94782,0.86792,0.39444,0.4266,0.32413,0.78396,3.35071,0.81592,0.00146319,0.00146319,0.00146319
39,198.61,0.97827,4.20313,0.9713,0.86277,0.38209,0.43369,0.32857,0.78631,3.39217,0.81526,0.00145768,0.00145768,0.00145768
40,203.1,0.96396,4.09351,0.96408,0.84179,0.39191,0.43093,0.32817,0.79947,3.51031,0.82245,0.00145217,0.00145217,0.00145217
41,207.609,0.96454,4.20144,0.97157,0.88001,0.37834,0.43121,0.33154,0.78763,3.24889,0.81679,0.00144666,0.00144666,0.00144666
42,212.094,0.97173,4.14628,0.96385,0.86453,0.41003,0.45146,0.34758,0.7731,3.1717,0.8097,0.00144115,0.00144115,0.00144115
43,216.609,0.99482,4.06024,0.98225,0.8781,0.37057,0.42414,0.32582,0.79029,4.35712,0.80792,0.00143564,0.00143564,0.00143564
44,221.087,0.96192,4.15975,0.95954,0.85918,0.4292,0.4442,0.31963,0.87723,3.31851,0.86454,0.00143013,0.00143013,0.00143013
45,225.587,0.98404,4.21675,0.98361,0.91884,0.38643,0.46129,0.33865,0.86396,3.17695,0.84317,0.00142463,0.00142463,0.00142463
46,230.053,0.90495,3.93826,0.9242,0.88906,0.38643,0.44254,0.33836,0.76045,3.2354,0.80131,0.00141912,0.00141912,0.00141912
47,234.554,0.9145,3.99059,0.9422,0.40063,0.59403,0.46783,0.36399,0.77836,3.08935,0.81648,0.00141361,0.00141361,0.00141361
48,239.032,0.91679,3.96608,0.92803,0.37425,0.35995,0.43418,0.3305,0.7857,3.66347,0.81867,0.0014081,0.0014081,0.0014081
49,243.688,0.95283,3.99765,0.96296,0.5183,0.59291,0.52153,0.39966,0.79824,3.20652,0.83281,0.00140259,0.00140259,0.00140259
50,248.165,0.94853,4.16198,0.9484,0.85415,0.41903,0.44583,0.33792,0.81438,3.19434,0.82763,0.00139708,0.00139708,0.00139708
51,252.715,0.95217,4.037,0.9645,0.88859,0.38053,0.42146,0.32631,0.77632,3.48158,0.8084,0.00139158,0.00139158,0.00139158
52,257.312,0.92196,3.88392,0.94162,0.35979,0.58665,0.45202,0.35074,0.78719,3.26693,0.8104,0.00138607,0.00138607,0.00138607
53,261.884,0.95515,3.98532,0.97341,0.8597,0.44838,0.43892,0.32888,0.79895,3.33008,0.83321,0.00138056,0.00138056,0.00138056
