epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,138.961,1.26919,9.22517,1.5005,0.80786,0.7526,0.81082,0.5518,1.16587,3.88517,1.27371,0.00331699,0.00331699,0.00331699
2,253.914,1.15454,4.32008,1.35638,0.79181,0.81178,0.83803,0.54962,1.30811,3.0705,1.42938,0.00665033,0.00665033,0.00665033
3,368.541,1.29538,3.42421,1.44766,0.62838,0.80729,0.7437,0.49599,1.3291,6.25189,1.68474,0.00998366,0.00998366,0.00998366
4,483.574,1.36766,3.15117,1.51493,0.65789,0.84402,0.80837,0.52049,1.46842,5.21056,1.66584,0.00999999,0.00999999,0.00999999
5,598.567,1.28019,2.89683,1.46983,0.7718,0.83221,0.82453,0.59535,1.13024,2.47165,1.31305,0.00999998,0.00999998,0.00999998
6,713.187,1.22838,2.67128,1.41326,0.74347,0.81832,0.83373,0.56221,1.15187,2.2941,1.33564,0.00999998,0.00999998,0.00999998
7,827.484,1.20472,2.58283,1.38678,0.76632,0.87192,0.85594,0.65158,1.02373,2.03256,1.2239,0.00999996,0.00999996,0.00999996
8,941.51,1.17219,2.45283,1.36064,0.77028,0.87621,0.86677,0.6364,1.12194,1.96837,1.25351,0.00999995,0.00999995,0.00999995
9,1055.79,1.12432,2.3789,1.3259,0.84504,0.81342,0.87572,0.64775,1.00923,1.8308,1.18169,0.00999994,0.00999994,0.00999994
10,1169.43,1.13305,2.30866,1.33692,0.78662,0.85837,0.86324,0.61473,1.24987,2.07663,1.29378,0.00999992,0.00999992,0.00999992
11,1284.14,1.10016,2.24812,1.31417,0.81706,0.85386,0.87501,0.62054,1.18722,1.90101,1.2388,0.0099999,0.0099999,0.0099999
12,1398.5,1.06344,2.14426,1.27143,0.82945,0.825,0.87353,0.64848,1.07053,1.83373,1.19492,0.00999988,0.00999988,0.00999988
13,1513.39,1.05743,2.11073,1.2846,0.79483,0.83975,0.86701,0.64027,1.07053,1.82731,1.19652,0.00999986,0.00999986,0.00999986
14,1628.33,1.03342,2.12388,1.25766,0.87307,0.86682,0.88119,0.63339,1.08409,1.67242,1.20897,0.00999983,0.00999983,0.00999983
15,1742.11,1.04128,2.06751,1.27217,0.83432,0.85737,0.88292,0.63303,1.13882,1.72013,1.20638,0.00999981,0.00999981,0.00999981
16,1856.91,1.02335,2.04234,1.25947,0.83819,0.84115,0.8868,0.65288,1.02515,1.69835,1.16864,0.00999978,0.00999978,0.00999978
17,1973.27,1.03331,2.06989,1.25823,0.80748,0.84427,0.87771,0.61601,1.19947,1.75516,1.25152,0.00999975,0.00999975,0.00999975
18,2087.82,1.02657,2.06357,1.25511,0.8567,0.88153,0.8955,0.68611,0.99979,1.61644,1.15883,0.00999972,0.00999972,0.00999972
19,2203.32,0.98682,1.94905,1.23759,0.86447,0.87511,0.88621,0.65895,1.01177,1.56859,1.1639,0.00999968,0.00999968,0.00999968
20,2318.24,0.98945,1.94948,1.24983,0.84124,0.86458,0.89883,0.64477,1.07926,1.63512,1.20122,0.00999965,0.00999965,0.00999965
21,2433.29,0.98579,1.95873,1.24849,0.86656,0.87116,0.89798,0.68648,0.99325,1.63048,1.15176,0.00999961,0.00999961,0.00999961
22,2547.81,0.99791,1.97318,1.25374,0.85504,0.88281,0.90603,0.68964,1.00687,1.52038,1.16755,0.00999957,0.00999957,0.00999957
