epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.1738,1.36257,1.47079,1.41167,0.80055,0.75385,0.87268,0.62445,1.02467,0.84957,1.23416,0.00325203,0.00325203,0.00325203
2,48.9936,1.25229,1.38869,1.33338,0.86046,0.759,0.90805,0.62649,1.06789,0.77171,1.2365,0.00658537,0.00658537,0.00658537
3,63.8252,1.27164,1.37626,1.35166,0.90907,0.76903,0.91384,0.61769,1.05207,0.79654,1.18681,0.0099187,0.0099187,0.0099187
4,78.5845,1.2776,1.31895,1.349,0.85321,0.81538,0.89829,0.62361,1.01748,0.79764,1.1624,0.00999999,0.00999999,0.00999999
5,93.3078,1.26047,1.33756,1.35285,0.83548,0.8,0.89505,0.63431,0.98124,0.76435,1.15306,0.00999998,0.00999998,0.00999998
6,108.942,1.27681,1.36977,1.36593,0.89761,0.78462,0.91259,0.65499,1.02097,0.85667,1.2007,0.00999998,0.00999998,0.00999998
7,124.776,1.17656,1.24253,1.29947,0.83986,0.8876,0.93175,0.65277,1.04671,0.72281,1.19466,0.00999996,0.00999996,0.00999996
8,140.087,1.2538,1.36618,1.32395,0.87169,0.86154,0.90877,0.65495,1.09467,0.75791,1.24277,0.00999995,0.00999995,0.00999995
9,155.086,1.19772,1.28769,1.31862,0.86612,0.79628,0.90116,0.6041,1.08714,0.8455,1.25378,0.00999994,0.00999994,0.00999994
10,169.505,1.21451,1.2028,1.30573,0.87597,0.86934,0.93959,0.6812,1.03843,0.68167,1.19957,0.00999992,0.00999992,0.00999992
11,184.038,1.24442,1.29402,1.32578,0.79391,0.89231,0.92416,0.66206,1.04306,0.7055,1.20363,0.0099999,0.0099999,0.0099999
12,198.945,1.19881,1.2665,1.31027,0.83508,0.89231,0.93183,0.65018,1.06566,0.74281,1.22687,0.00999988,0.00999988,0.00999988
13,213.432,1.18325,1.22496,1.2999,0.83784,0.79497,0.90224,0.62219,1.14324,0.81538,1.29929,0.00999986,0.00999986,0.00999986
14,228.133,1.17306,1.25126,1.27094,0.91128,0.8,0.91119,0.64005,1.06614,0.74828,1.24144,0.00999983,0.00999983,0.00999983
15,242.961,1.16678,1.17932,1.28642,0.81626,0.88851,0.92085,0.64135,1.01888,0.73309,1.2307,0.00999981,0.00999981,0.00999981
16,257.935,1.1818,1.21504,1.30213,0.88025,0.86154,0.92887,0.65058,1.00207,0.73684,1.20837,0.00999978,0.00999978,0.00999978
17,272.489,1.16217,1.22254,1.26159,0.91292,0.86154,0.91067,0.65187,1.02488,0.70167,1.20094,0.00999975,0.00999975,0.00999975
18,286.952,1.1995,1.25429,1.30165,0.93294,0.83077,0.92788,0.67017,1.00392,0.67974,1.16587,0.00999972,0.00999972,0.00999972
19,301.436,1.21971,1.223,1.32351,0.84341,0.87692,0.93095,0.66523,1.07044,0.76605,1.19053,0.00999968,0.00999968,0.00999968
20,316.1,1.14478,1.15953,1.27077,0.9147,0.82494,0.91356,0.65883,0.9853,0.87231,1.14726,0.00999965,0.00999965,0.00999965
21,330.486,1.20936,1.22278,1.30082,0.83993,0.88802,0.91844,0.6715,0.99416,0.6586,1.18507,0.00999961,0.00999961,0.00999961
22,344.901,1.12292,1.15132,1.26605,0.92069,0.78462,0.92227,0.65524,1.01403,0.76435,1.1877,0.00999957,0.00999957,0.00999957
23,359.886,1.12197,1.15155,1.26975,0.82127,0.84833,0.89017,0.6441,1.04895,0.80338,1.24221,0.00999953,0.00999953,0.00999953
