epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.727,1.23495,1.40822,1.34634,0.43024,0.4661,0.46903,0.37489,0.79136,0.73136,1.02174,0.00326087,0.00326087,0.00326087
2,55.7567,1.17713,1.25171,1.28827,0.41597,0.46148,0.46832,0.36955,0.78237,0.73739,1.01718,0.0065942,0.0065942,0.0065942
3,73.3942,1.14635,1.25534,1.27765,0.45524,0.43101,0.46509,0.36855,0.7498,0.71243,0.97011,0.00992753,0.00992753,0.00992753
4,90.9182,1.22889,1.27001,1.32351,0.95904,0.47487,0.48111,0.38243,0.78397,0.64281,0.98112,0.00999999,0.00999999,0.00999999
5,108.529,1.2034,1.29182,1.28923,0.96112,0.4661,0.59059,0.47229,0.82235,0.73797,1.03855,0.00999998,0.00999998,0.00999998
6,126.19,1.28638,1.36165,1.37236,0.9507,0.46483,0.48231,0.37829,0.83477,0.7109,1.04124,0.00999998,0.00999998,0.00999998
7,143.813,1.17458,1.27798,1.29838,0.95089,0.47458,0.49839,0.39558,0.81179,0.68437,1.0229,0.00999996,0.00999996,0.00999996
8,161.44,1.15462,1.23104,1.27713,0.954,0.47458,0.49497,0.39638,0.78531,0.65487,1.00344,0.00999995,0.00999995,0.00999995
9,179.206,1.15223,1.29163,1.27076,0.92595,0.48305,0.4873,0.37678,0.85469,0.69656,1.07819,0.00999994,0.00999994,0.00999994
10,196.522,1.18539,1.24401,1.30594,0.95779,0.45956,0.51822,0.40076,0.85633,0.70007,1.05065,0.00999992,0.00999992,0.00999992
11,214.089,1.19019,1.19795,1.30215,0.9585,0.46815,0.4714,0.36375,0.81001,0.59195,1.03218,0.0099999,0.0099999,0.0099999
12,231.024,1.19657,1.22659,1.29407,0.94979,0.47458,0.49543,0.37141,0.90738,0.68927,1.05694,0.00999988,0.00999988,0.00999988
13,248.049,1.15893,1.22684,1.27828,0.96772,0.49112,0.48838,0.37579,0.87608,0.63448,1.03422,0.00999986,0.00999986,0.00999986
14,264.036,1.19468,1.26921,1.29706,0.94783,0.47458,0.72174,0.56048,0.86547,0.64765,1.0247,0.00999983,0.00999983,0.00999983
15,279.732,1.15897,1.177,1.25937,0.95791,0.47458,0.51431,0.40119,0.83789,0.67331,1.04116,0.00999981,0.00999981,0.00999981
16,295.954,1.1408,1.22955,1.25751,0.95771,0.49153,0.48986,0.37937,0.84948,0.65942,1.04227,0.00999978,0.00999978,0.00999978
17,311.828,1.18249,1.22568,1.29043,0.96677,0.47612,0.46598,0.36783,0.8327,0.68482,1.04158,0.00999975,0.00999975,0.00999975
18,328.645,1.1362,1.18078,1.25229,0.95837,0.46658,0.5161,0.38296,0.89423,0.65443,1.09766,0.00999972,0.00999972,0.00999972
19,345.098,1.14432,1.18384,1.29949,0.98096,0.45763,0.50304,0.38693,0.85232,0.6481,1.03124,0.00999968,0.00999968,0.00999968
20,361.634,1.12618,1.20502,1.25467,0.95572,0.48305,0.48234,0.3724,0.8199,0.6288,1.04462,0.00999965,0.00999965,0.00999965
21,378.097,1.13341,1.19875,1.25834,0.94526,0.48252,0.49017,0.38386,0.83262,0.64064,1.08083,0.00999961,0.00999961,0.00999961
22,394.801,1.11366,1.17083,1.24687,0.94852,0.47458,0.4868,0.3586,0.88566,0.64542,1.08709,0.00999957,0.00999957,0.00999957
