epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,140.614,1.28323,9.16852,1.47716,0.7434,0.76845,0.78262,0.51206,1.25258,3.6047,1.35189,0.00331675,0.00331675,0.00331675
2,254.714,1.17359,4.15016,1.32021,0.62677,0.73388,0.80092,0.54699,1.22492,3.67052,1.37596,0.00665008,0.00665008,0.00665008
3,365.827,1.26832,3.28684,1.4213,0.60328,0.71761,0.68383,0.44564,1.30757,14.105,1.58704,0.00998341,0.00998341,0.00998341
4,477.966,1.33555,3.11929,1.49235,0.70202,0.81768,0.76036,0.4453,1.45965,4.92197,1.60564,0.00999999,0.00999999,0.00999999
5,589.378,1.32457,2.94611,1.45432,0.77985,0.7994,0.82631,0.59284,1.16474,2.52793,1.31066,0.00999998,0.00999998,0.00999998
6,701.638,1.2301,2.70016,1.41541,0.75207,0.81721,0.83321,0.58019,1.16342,2.43423,1.29414,0.00999998,0.00999998,0.00999998
7,812.771,1.20692,2.59201,1.38952,0.79105,0.80471,0.82818,0.54958,1.2091,2.35495,1.31362,0.00999996,0.00999996,0.00999996
8,924.18,1.15256,2.48626,1.36596,0.80424,0.83035,0.83042,0.58682,1.20078,2.02533,1.2853,0.00999995,0.00999995,0.00999995
9,1034.81,1.12488,2.39839,1.33072,0.79094,0.81946,0.82875,0.59039,1.12859,2.05991,1.25755,0.00999994,0.00999994,0.00999994
10,1145.05,1.12315,2.37402,1.32717,0.75685,0.88504,0.84893,0.62469,1.00235,1.97587,1.19109,0.00999992,0.00999992,0.00999992
11,1256.49,1.09585,2.20762,1.29451,0.8087,0.87878,0.86703,0.64653,1.07786,2.00536,1.20851,0.0099999,0.0099999,0.0099999
12,1368.39,1.08661,2.20128,1.30127,0.82011,0.77025,0.82313,0.60743,1.07845,1.89924,1.21517,0.00999988,0.00999988,0.00999988
13,1480.04,1.04492,2.19999,1.26797,0.77794,0.88748,0.85242,0.61567,1.09806,1.88794,1.21968,0.00999986,0.00999986,0.00999986
14,1591.47,1.03729,2.09421,1.2712,0.85368,0.86606,0.88079,0.66821,1.08535,1.65008,1.18188,0.00999983,0.00999983,0.00999983
15,1703.3,1.00929,2.11435,1.23733,0.85351,0.79281,0.86143,0.67754,0.92848,1.76431,1.12138,0.00999981,0.00999981,0.00999981
16,1815.14,1.0428,2.10209,1.26278,0.81129,0.86717,0.87165,0.66625,0.99507,1.69712,1.14507,0.00999978,0.00999978,0.00999978
17,1926.26,1.01592,2.03043,1.24228,0.85759,0.8555,0.88229,0.63331,1.11866,1.75124,1.2152,0.00999975,0.00999975,0.00999975
18,2037.25,1.00334,2.04645,1.24934,0.80303,0.84843,0.86798,0.66349,1.01116,1.74331,1.17384,0.00999972,0.00999972,0.00999972
19,2148.19,1.00304,2.03018,1.25499,0.82814,0.83947,0.86492,0.66331,0.95505,1.77617,1.13553,0.00999968,0.00999968,0.00999968
20,2260.21,0.99132,1.97236,1.23873,0.83556,0.84364,0.87804,0.67565,1.0066,1.69001,1.1497,0.00999965,0.00999965,0.00999965
21,2371.58,0.96537,1.96421,1.21491,0.85233,0.86565,0.89137,0.67428,0.97652,1.56385,1.12201,0.00999961,0.00999961,0.00999961
22,2482.71,0.96996,1.92149,1.22798,0.82284,0.85033,0.85735,0.66867,0.9622,1.6097,1.13919,0.00999957,0.00999957,0.00999957
23,2593.63,0.9569,1.89706,1.20318,0.84992,0.82794,0.87753,0.68697,0.96946,1.61569,1.12487,0.00999953,0.00999953,0.00999953
24,2705.37,0.95852,1.91809,1.2097,0.83193,0.88309,0.87474,0.6508,1.03041,1.65616,1.16001,0.00999948,0.00999948,0.00999948
25,2815.24,0.95405,1.88907,1.20228,0.86854,0.84103,0.86272,0.68042,0.93153,1.61641,1.10288,0.00999944,0.00999944,0.00999944
