epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.2898,1.10809,7.25037,1.34479,0.80773,0.83761,0.87452,0.66116,0.98042,2.50673,1.13032,0.00330769,0.00330769,0.00330769
2,128.924,0.99214,3.90698,1.23274,0.82392,0.87776,0.8835,0.63473,1.07922,2.88779,1.24528,0.00664102,0.00664102,0.00664102
3,183.464,1.07452,2.92753,1.25825,0.53212,0.74716,0.77494,0.55853,1.11358,5.60315,1.43507,0.00997436,0.00997436,0.00997436
4,238.306,1.17341,2.6778,1.3733,0.54009,0.74284,0.64494,0.45971,1.14412,9.05417,1.34696,0.00999999,0.00999999,0.00999999
5,291.939,1.10653,2.35272,1.31986,0.80502,0.8795,0.85739,0.59939,1.1123,2.01502,1.26945,0.00999998,0.00999998,0.00999998
6,346.467,1.08658,2.2845,1.31202,0.86057,0.81431,0.88232,0.63457,0.9933,2.7639,1.2125,0.00999998,0.00999998,0.00999998
7,400.53,1.04708,2.17473,1.28028,0.81615,0.84619,0.89954,0.68308,0.97326,2.52666,1.16509,0.00999996,0.00999996,0.00999996
8,454.977,1.01129,1.9925,1.26225,0.80436,0.89847,0.8928,0.68971,0.95185,1.7595,1.14227,0.00999995,0.00999995,0.00999995
9,509.295,1.01538,1.94378,1.2545,0.79921,0.92751,0.88497,0.68572,0.92645,1.63587,1.12792,0.00999994,0.00999994,0.00999994
10,562.297,0.98754,1.89897,1.23346,0.82236,0.87477,0.90392,0.72033,0.83587,1.68424,1.08006,0.00999992,0.00999992,0.00999992
11,616.513,0.95802,1.85719,1.20495,0.85514,0.90317,0.89791,0.69196,0.95457,1.59185,1.13333,0.0099999,0.0099999,0.0099999
12,670.728,0.96647,1.7941,1.21079,0.84225,0.90378,0.90824,0.72579,0.8596,1.43738,1.05959,0.00999988,0.00999988,0.00999988
13,724.558,0.93041,1.76479,1.2001,0.87317,0.91169,0.90128,0.72865,0.88641,1.5227,1.1054,0.00999986,0.00999986,0.00999986
14,778.895,0.90785,1.76118,1.17273,0.84831,0.92836,0.90065,0.71258,0.92355,1.4072,1.12633,0.00999983,0.00999983,0.00999983
15,832.456,0.91315,1.71344,1.17782,0.80964,0.93426,0.90196,0.71592,0.86396,1.57136,1.05844,0.00999981,0.00999981,0.00999981
16,887.035,0.90894,1.65995,1.18352,0.8922,0.88614,0.91322,0.73613,0.86112,1.40303,1.0717,0.00999978,0.00999978,0.00999978
17,940.604,0.8799,1.65569,1.16509,0.85858,0.92182,0.91087,0.71714,0.86995,1.48764,1.06318,0.00999975,0.00999975,0.00999975
18,994.722,0.87547,1.62739,1.15243,0.8222,0.92898,0.90242,0.73096,0.86566,1.40622,1.07666,0.00999972,0.00999972,0.00999972
19,1049.4,0.86856,1.64219,1.15294,0.86508,0.92998,0.9115,0.74326,0.79983,1.45598,1.03052,0.00999968,0.00999968,0.00999968
20,1105.07,0.86476,1.57907,1.14821,0.86291,0.88516,0.91289,0.75622,0.79984,1.38328,1.02839,0.00999965,0.00999965,0.00999965
21,1159.12,0.86034,1.58937,1.13782,0.8451,0.93857,0.9046,0.73611,0.82696,1.41424,1.0464,0.00999961,0.00999961,0.00999961
22,1213.06,0.85699,1.54363,1.13858,0.85276,0.93095,0.89987,0.72544,0.84379,1.35471,1.05086,0.00999957,0.00999957,0.00999957
23,1266.68,0.85541,1.5288,1.13539,0.83993,0.89761,0.90256,0.72723,0.82888,1.38022,1.04999,0.00999953,0.00999953,0.00999953
24,1320.76,0.84601,1.54959,1.13646,0.8665,0.92931,0.91268,0.75215,0.81803,1.32273,1.03687,0.00999948,0.00999948,0.00999948
25,1375.16,0.84153,1.47655,1.1361,0.86449,0.9255,0.9079,0.76111,0.77444,1.32408,1.00608,0.00999944,0.00999944,0.00999944
26,1430.42,0.81478,1.54834,1.11665,0.84575,0.90855,0.91814,0.7663,0.7743,1.34717,1.00484,0.00999939,0.00999939,0.00999939
27,1484.32,0.82063,1.44474,1.11429,0.86271,0.92772,0.92173,0.7473,0.81599,1.31291,1.04427,0.00999934,0.00999934,0.00999934
