epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,34.0465,1.30285,1.42567,1.40504,0.41082,0.46071,0.45557,0.32056,1.0301,0.81763,1.19869,0.00325203,0.00325203,0.00325203
2,48.9034,1.28407,1.36355,1.37197,0.41551,0.45082,0.44946,0.32808,0.91777,0.81585,1.12047,0.00658537,0.00658537,0.00658537
3,64.0997,1.27141,1.32105,1.35985,0.43057,0.46513,0.45191,0.31729,1.01075,0.78638,1.16854,0.0099187,0.0099187,0.0099187
4,78.8266,1.27645,1.2788,1.34947,0.41591,0.45338,0.46026,0.33803,0.97616,0.76378,1.156,0.00999999,0.00999999,0.00999999
5,93.8939,1.26471,1.30905,1.34382,0.93285,0.44167,0.4546,0.32071,0.96525,0.85254,1.15079,0.00999998,0.00999998,0.00999998
6,108.73,1.26145,1.35002,1.33252,0.91808,0.48333,0.45857,0.3302,0.95995,0.79689,1.1651,0.00999998,0.00999998,0.00999998
7,123.808,1.23175,1.25874,1.36086,0.91483,0.44649,0.45037,0.33259,0.92125,0.79398,1.10387,0.00999996,0.00999996,0.00999996
8,138.908,1.28303,1.33653,1.36775,0.89788,0.45833,0.46931,0.35097,0.8878,0.78464,1.08323,0.00999995,0.00999995,0.00999995
9,153.859,1.2257,1.25094,1.31544,0.92525,0.43333,0.52201,0.36136,0.97515,0.80558,1.12857,0.00999994,0.00999994,0.00999994
10,168.69,1.2293,1.23217,1.32122,0.93346,0.45,0.46771,0.33305,0.98076,0.83945,1.12725,0.00999992,0.00999992,0.00999992
11,183.37,1.21259,1.25547,1.3182,0.94357,0.44167,0.47659,0.34235,0.9551,0.7665,1.13525,0.0099999,0.0099999,0.0099999
12,198.14,1.2656,1.2916,1.3574,0.93524,0.45833,0.49457,0.35922,0.94983,0.7471,1.12503,0.00999988,0.00999988,0.00999988
13,212.636,1.22817,1.29012,1.31594,0.90405,0.49129,0.48148,0.34179,0.96795,0.77966,1.10553,0.00999986,0.00999986,0.00999986
14,227.407,1.21141,1.22932,1.30407,0.91913,0.43189,0.46965,0.32834,0.96876,0.84211,1.1296,0.00999983,0.00999983,0.00999983
15,242.212,1.20642,1.20842,1.33546,0.92149,0.45833,0.47669,0.33093,0.94396,0.76971,1.1402,0.00999981,0.00999981,0.00999981
16,257.164,1.22502,1.33116,1.30653,0.93108,0.475,0.48905,0.35262,0.92251,0.79015,1.10647,0.00999978,0.00999978,0.00999978
17,271.652,1.24111,1.28421,1.32663,0.90568,0.46595,0.47189,0.34588,0.89585,0.75399,1.094,0.00999975,0.00999975,0.00999975
18,286.437,1.19555,1.23936,1.29456,0.91691,0.46667,0.47471,0.35611,0.94597,0.75321,1.11898,0.00999972,0.00999972,0.00999972
19,300.947,1.21012,1.19665,1.31118,0.92216,0.46667,0.47927,0.34767,0.98851,0.74416,1.14431,0.00999968,0.00999968,0.00999968
20,315.525,1.22525,1.21086,1.3046,0.94749,0.45,0.46192,0.33004,0.95415,0.74968,1.14197,0.00999965,0.00999965,0.00999965
21,329.888,1.17175,1.14893,1.28184,0.9169,0.475,0.48444,0.36816,0.87685,0.73651,1.06543,0.00999961,0.00999961,0.00999961
22,344.28,1.15317,1.14767,1.26062,0.91762,0.46475,0.55882,0.41936,0.93329,0.7178,1.10365,0.00999957,0.00999957,0.00999957
23,359.077,1.14213,1.2133,1.27605,0.93632,0.45682,0.47794,0.35272,0.92718,0.75247,1.11502,0.00999953,0.00999953,0.00999953
24,373.736,1.17426,1.1725,1.30019,0.93811,0.47194,0.50866,0.3697,0.9503,0.71062,1.11509,0.00999948,0.00999948,0.00999948
25,388.524,1.13752,1.16748,1.27149,0.94735,0.44167,0.4561,0.33597,0.93855,0.7511,1.11854,0.00999944,0.00999944,0.00999944
26,403.341,1.20115,1.19493,1.28757,0.93405,0.45833,0.46001,0.34911,0.87394,0.69759,1.08212,0.00999939,0.00999939,0.00999939
27,417.841,1.1673,1.23589,1.29159,0.92939,0.48333,0.47999,0.36053,0.89944,0.72298,1.0941,0.00999934,0.00999934,0.00999934
