epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,68.9166,1.24295,7.67147,1.45063,0.72202,0.74513,0.80664,0.59627,0.94762,2.76111,1.20507,0.00330383,0.00330383,0.00330383
2,115.972,1.04178,4.02949,1.26395,0.7443,0.85163,0.83698,0.58741,1.12421,2.54363,1.26343,0.00663717,0.00663717,0.00663717
3,162.666,1.07694,2.93079,1.29909,0.69203,0.81382,0.78098,0.53216,1.22087,5.42028,1.51538,0.0099705,0.0099705,0.0099705
4,208.742,1.19225,2.69588,1.39032,0.55519,0.88822,0.70252,0.47084,1.27247,12.2847,1.77983,0.00999999,0.00999999,0.00999999
5,255.376,1.11021,2.37398,1.34579,0.61761,0.88263,0.81474,0.5498,1.14207,3.66251,1.35013,0.00999998,0.00999998,0.00999998
6,301.976,1.06955,2.23286,1.32523,0.75896,0.86247,0.85445,0.61645,1.03404,2.38565,1.27509,0.00999998,0.00999998,0.00999998
7,349.05,1.06807,2.15417,1.30737,0.79853,0.83703,0.86703,0.64019,1.08393,1.94336,1.24454,0.00999996,0.00999996,0.00999996
8,395.505,1.03397,2.04818,1.28316,0.74941,0.81927,0.82362,0.58842,1.07483,2.20294,1.30278,0.00999995,0.00999995,0.00999995
9,439.12,1.01485,1.97926,1.27674,0.77276,0.88685,0.84522,0.59833,1.11697,1.93348,1.26398,0.00999994,0.00999994,0.00999994
10,482.152,1.00964,1.95399,1.29127,0.81299,0.86344,0.86971,0.63749,0.99775,1.83552,1.19571,0.00999992,0.00999992,0.00999992
11,526.374,0.98087,1.8896,1.2566,0.83024,0.89851,0.89078,0.68746,0.92382,1.85534,1.12345,0.0099999,0.0099999,0.0099999
12,570.679,0.96013,1.83057,1.24032,0.79364,0.86237,0.8834,0.62958,1.10646,1.93723,1.25471,0.00999988,0.00999988,0.00999988
13,613.85,0.94889,1.86055,1.23665,0.79923,0.88282,0.88424,0.66345,0.99762,2.32823,1.19391,0.00999986,0.00999986,0.00999986
14,657.649,0.94149,1.83112,1.22364,0.8131,0.8904,0.88187,0.60766,1.15329,1.7894,1.26626,0.00999983,0.00999983,0.00999983
15,701.866,0.92581,1.72229,1.20604,0.79068,0.89599,0.89292,0.66635,0.98178,1.89448,1.15446,0.00999981,0.00999981,0.00999981
16,745.441,0.90252,1.70202,1.20418,0.81037,0.8719,0.85967,0.66035,0.94542,1.63331,1.143,0.00999978,0.00999978,0.00999978
17,789.074,0.90315,1.64531,1.20514,0.77919,0.93661,0.84035,0.62451,1.03515,1.66331,1.18975,0.00999975,0.00999975,0.00999975
18,832.435,0.884,1.64786,1.18137,0.81545,0.90624,0.88102,0.67677,0.94798,1.50186,1.12974,0.00999972,0.00999972,0.00999972
19,875.877,0.88308,1.60287,1.17373,0.76191,0.92764,0.88002,0.68839,0.90866,1.83691,1.1094,0.00999968,0.00999968,0.00999968
20,919.447,0.88859,1.58883,1.19401,0.78853,0.88596,0.88329,0.68549,0.94335,1.55674,1.14642,0.00999965,0.00999965,0.00999965
