epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.6133,1.32208,1.52031,1.366,0.3639,0.4,0.37371,0.25313,1.04112,0.83328,1.12337,0.00324074,0.00324074,0.00324074
2,38.5457,1.21654,1.15929,1.31761,0.91685,0.39233,0.41438,0.29666,0.97005,0.70202,1.08929,0.00657407,0.00657407,0.00657407
3,51.0365,1.18007,1.12796,1.28342,0.8939,0.41159,0.43273,0.31135,0.96748,0.70837,1.0814,0.0099074,0.0099074,0.0099074
4,63.3536,1.17273,1.16448,1.27017,0.89914,0.42155,0.45489,0.32917,0.98037,0.69971,1.10222,0.00999999,0.00999999,0.00999999
5,75.8514,1.1319,1.09168,1.24755,0.89713,0.39565,0.43364,0.31686,0.92868,0.691,1.09057,0.00999998,0.00999998,0.00999998
6,88.7936,1.1361,1.10848,1.25307,0.88792,0.42391,0.44297,0.32448,0.90197,0.67566,1.03821,0.00999998,0.00999998,0.00999998
7,102.204,1.15166,1.08972,1.25475,0.87615,0.42257,0.44344,0.31857,0.93115,0.70786,1.07835,0.00999996,0.00999996,0.00999996
8,115.142,1.10649,1.07647,1.23811,0.90073,0.42391,0.48369,0.36041,0.97709,0.66473,1.11777,0.00999995,0.00999995,0.00999995
9,128.154,1.10989,1.0788,1.23717,0.89194,0.41791,0.4966,0.3771,0.9381,0.67446,1.06071,0.00999994,0.00999994,0.00999994
10,141.579,1.09519,1.0351,1.22628,0.89943,0.41957,0.45568,0.32685,0.94209,0.67119,1.07325,0.00999992,0.00999992,0.00999992
11,154.491,1.08664,1.06744,1.2218,0.88745,0.41159,0.48393,0.35504,0.91103,0.66708,1.04337,0.0099999,0.0099999,0.0099999
12,167.446,1.11189,1.08144,1.2345,0.90265,0.39565,0.44351,0.32341,0.93187,0.68255,1.06589,0.00999988,0.00999988,0.00999988
13,180.438,1.0941,1.05014,1.21236,0.9047,0.40435,0.44599,0.3277,0.91568,0.65594,1.05382,0.00999986,0.00999986,0.00999986
14,193.317,1.11659,1.04508,1.22219,0.92007,0.39987,0.44529,0.32435,0.91094,0.66249,1.04558,0.00999983,0.00999983,0.00999983
15,206.412,1.09545,1.0492,1.214,0.87123,0.44498,0.46921,0.34544,0.91486,0.64678,1.04489,0.00999981,0.00999981,0.00999981
16,219.862,1.10443,1.052,1.24106,0.89067,0.42725,0.44383,0.32461,0.91294,0.66461,1.03753,0.00999978,0.00999978,0.00999978
17,232.909,1.06474,1.03837,1.20999,0.88387,0.41678,0.68584,0.53661,0.92957,0.67843,1.06746,0.00999975,0.00999975,0.00999975
18,246.234,1.09945,1.05836,1.22967,0.89972,0.41594,0.56009,0.42218,0.95114,0.68532,1.07935,0.00999972,0.00999972,0.00999972
19,259.675,1.10342,1.05631,1.22669,0.88806,0.43261,0.44382,0.3279,0.88831,0.64002,1.01801,0.00999968,0.00999968,0.00999968
20,272.731,1.08007,1.01445,1.21339,0.87165,0.4413,0.44681,0.33285,0.89323,0.65293,1.02973,0.00999965,0.00999965,0.00999965
21,286.112,1.06084,1.02023,1.21679,0.91255,0.41021,0.45107,0.33059,0.89524,0.62208,1.03452,0.00999961,0.00999961,0.00999961
