epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.0607,1.12431,6.37399,1.36022,0.98188,0.27132,0.54709,0.40109,0.89856,4.45452,1.04109,0.00325758,0.00325758,0.00325758
2,53.3926,0.86066,3.63169,1.13822,0.72291,0.73469,0.80056,0.61058,0.95295,2.54482,1.08199,0.00659091,0.00659091,0.00659091
3,69.7569,0.91798,2.90901,1.16793,0.73276,0.88367,0.8812,0.61794,1.13653,6.41707,1.33248,0.00992424,0.00992424,0.00992424
4,86.5309,0.95936,2.47997,1.1867,0.59162,0.89796,0.81015,0.56891,1.26452,6.81287,1.67088,0.00999999,0.00999999,0.00999999
5,102.374,0.96922,2.08877,1.19519,0.60197,0.92449,0.85686,0.6267,1.13697,11.1035,1.33144,0.00999998,0.00999998,0.00999998
6,118.355,0.94801,1.8598,1.1882,0.7242,0.8794,0.89349,0.67504,1.16744,3.0434,1.28645,0.00999998,0.00999998,0.00999998
7,133.998,0.91861,1.69491,1.15331,0.87249,0.88621,0.9031,0.64184,1.17061,2.68508,1.33464,0.00999996,0.00999996,0.00999996
8,149.309,0.91245,1.68936,1.14244,0.91263,0.82871,0.91601,0.66276,1.16895,2.98132,1.26391,0.00999995,0.00999995,0.00999995
9,164.535,0.85896,1.60898,1.13565,0.81536,0.79388,0.81846,0.6238,1.00657,3.05968,1.13467,0.00999994,0.00999994,0.00999994
10,180.756,0.85416,1.57066,1.13414,0.83087,0.78365,0.86433,0.64983,1.02019,2.24628,1.17316,0.00999992,0.00999992,0.00999992
11,196.931,0.86377,1.52831,1.12874,0.81368,0.87915,0.93357,0.72286,0.99595,1.63411,1.14146,0.0099999,0.0099999,0.0099999
12,213.06,0.81856,1.41062,1.10363,0.75205,0.82245,0.94322,0.69938,1.08161,1.81423,1.15722,0.00999988,0.00999988,0.00999988
13,228.852,0.82541,1.38441,1.11191,0.82401,0.95196,0.94269,0.74217,0.94431,1.48431,1.11194,0.00999986,0.00999986,0.00999986
14,244.861,0.80072,1.34672,1.09011,0.88559,0.89898,0.93665,0.72706,0.9798,1.42617,1.11408,0.00999983,0.00999983,0.00999983
15,260.883,0.81808,1.3253,1.11,0.84284,0.87916,0.92234,0.72709,1.02091,1.59401,1.14486,0.00999981,0.00999981,0.00999981
16,277.097,0.80012,1.29723,1.07908,0.73042,0.90705,0.89244,0.67883,1.02212,1.64198,1.19187,0.00999978,0.00999978,0.00999978
17,292.962,0.79475,1.32486,1.0933,0.85944,0.97021,0.96687,0.73505,1.03189,1.68694,1.14536,0.00999975,0.00999975,0.00999975
18,308.759,0.75883,1.28994,1.06176,0.71233,0.94265,0.9054,0.7223,0.96995,1.49818,1.09565,0.00999972,0.00999972,0.00999972
19,324.25,0.76484,1.25956,1.06798,0.84308,0.88838,0.9173,0.72604,0.92037,1.4447,1.05977,0.00999968,0.00999968,0.00999968
20,339.805,0.76013,1.2321,1.06171,0.83868,0.81837,0.88751,0.68859,0.97504,1.62209,1.13208,0.00999965,0.00999965,0.00999965
21,355.62,0.74936,1.21788,1.0531,0.78492,0.90918,0.88166,0.70552,0.90895,1.43521,1.06639,0.00999961,0.00999961,0.00999961
22,371.182,0.7416,1.19589,1.05423,0.79157,0.88878,0.92983,0.72759,0.90241,1.44272,1.03731,0.00999957,0.00999957,0.00999957
23,387.48,0.72366,1.16694,1.04528,0.87778,0.87449,0.92438,0.69889,0.98601,1.31721,1.08411,0.00999953,0.00999953,0.00999953
24,403.559,0.72046,1.19609,1.04724,0.86056,0.94898,0.94287,0.73969,0.94245,1.37141,1.0777,0.00999948,0.00999948,0.00999948
25,419.509,0.71654,1.16173,1.05503,0.79897,0.96939,0.92235,0.72211,0.89068,1.29987,1.06429,0.00999944,0.00999944,0.00999944
26,435.874,0.71605,1.15361,1.04538,0.80316,0.97183,0.93822,0.74603,0.9047,1.23542,1.03897,0.00999939,0.00999939,0.00999939
27,452.173,0.71184,1.16681,1.04677,0.85221,0.90408,0.93081,0.74868,0.89497,1.23393,1.05423,0.00999934,0.00999934,0.00999934
28,468.22,0.71421,1.13557,1.03636,0.84595,0.95176,0.94337,0.76154,0.88225,1.21253,1.02818,0.00999929,0.00999929,0.00999929
