epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,153.568,1.30084,9.43924,1.47834,0.68601,0.73096,0.72148,0.53613,1.09748,4.49759,1.22619,0.0033165,0.0033165,0.0033165
2,276.142,1.17618,4.24089,1.3402,0.72917,0.77971,0.83712,0.52672,1.25544,3.51748,1.3766,0.00664983,0.00664983,0.00664983
3,396.338,1.32023,3.44124,1.44975,0.56186,0.67359,0.55726,0.34109,1.62201,11.9977,2.22214,0.00998316,0.00998316,0.00998316
4,517.511,1.40851,3.32169,1.54923,0.71015,0.77315,0.77369,0.52931,1.43314,3.65345,1.51029,0.00999999,0.00999999,0.00999999
5,638.197,1.31402,2.89299,1.48325,0.78486,0.84895,0.83754,0.52075,1.51879,3.04197,1.57636,0.00999998,0.00999998,0.00999998
6,758.247,1.25419,2.7137,1.42758,0.70099,0.83777,0.85763,0.52017,1.3216,2.57171,1.41232,0.00999998,0.00999998,0.00999998
7,877.429,1.19459,2.56869,1.3856,0.80587,0.85153,0.87243,0.58888,1.31216,2.2689,1.39124,0.00999996,0.00999996,0.00999996
8,996.964,1.16502,2.40756,1.36536,0.78625,0.86226,0.85298,0.61111,1.08774,2.08268,1.26026,0.00999995,0.00999995,0.00999995
9,1117.2,1.1372,2.38773,1.33945,0.84024,0.85668,0.87944,0.61717,1.24198,1.97677,1.29179,0.00999994,0.00999994,0.00999994
10,1237.33,1.11316,2.37259,1.31304,0.85342,0.79007,0.86725,0.64759,1.08521,1.72619,1.23746,0.00999992,0.00999992,0.00999992
11,1357.63,1.09146,2.24722,1.30271,0.86832,0.84996,0.8828,0.67627,1.07317,1.77366,1.24672,0.0099999,0.0099999,0.0099999
12,1478,1.06667,2.17619,1.29594,0.78996,0.88549,0.88503,0.63956,1.13372,1.91982,1.26632,0.00999988,0.00999988,0.00999988
13,1598.5,1.0521,2.13845,1.28445,0.74077,0.90557,0.87021,0.64972,1.01626,1.79067,1.1671,0.00999986,0.00999986,0.00999986
14,1719.04,1.06871,2.16598,1.29316,0.83262,0.85041,0.87269,0.65374,1.07531,1.88592,1.2258,0.00999983,0.00999983,0.00999983
15,1839.36,1.04186,2.11627,1.26751,0.83809,0.85663,0.90535,0.67922,1.04048,1.66749,1.17077,0.00999981,0.00999981,0.00999981
16,1959.23,1.03279,2.02944,1.25415,0.86785,0.825,0.88751,0.6584,1.06597,1.70552,1.2174,0.00999978,0.00999978,0.00999978
17,2079.9,1.03645,2.02872,1.26296,0.80482,0.87573,0.87807,0.63776,1.18561,1.72753,1.26267,0.00999975,0.00999975,0.00999975
18,2200.41,1.03144,2.0623,1.26271,0.78318,0.87199,0.85104,0.63922,0.98612,1.72282,1.16763,0.00999972,0.00999972,0.00999972
19,2319.62,0.98693,2.01729,1.222,0.82392,0.84738,0.88963,0.61673,1.0744,1.65653,1.19142,0.00999968,0.00999968,0.00999968
20,2440.58,1.02114,2.04174,1.25308,0.82777,0.89276,0.89461,0.68224,1.03265,1.65043,1.18167,0.00999965,0.00999965,0.00999965
21,2562.52,0.99876,1.98786,1.23637,0.84997,0.85426,0.89704,0.68183,0.99956,1.56235,1.15594,0.00999961,0.00999961,0.00999961
22,2684.25,0.99051,1.95678,1.23118,0.8761,0.85355,0.907,0.71313,0.95219,1.58786,1.12512,0.00999957,0.00999957,0.00999957
23,2805.89,0.9695,1.90543,1.22384,0.86221,0.86275,0.90169,0.71315,0.96214,1.53414,1.14224,0.00999953,0.00999953,0.00999953
24,2927.5,0.97088,1.92367,1.21216,0.87953,0.79713,0.88498,0.66726,1.00762,1.68874,1.15679,0.00999948,0.00999948,0.00999948
25,3049.39,0.98373,1.86342,1.21922,0.8531,0.85456,0.89853,0.69258,0.99647,1.59443,1.14902,0.00999944,0.00999944,0.00999944
26,3169.97,0.99229,1.87694,1.23091,0.8277,0.85148,0.88349,0.68351,0.98677,1.63486,1.12885,0.00999939,0.00999939,0.00999939
27,3291.73,0.9683,1.84047,1.2151,0.86576,0.83059,0.88409,0.68542,0.94926,1.55114,1.12029,0.00999934,0.00999934,0.00999934
