epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.2128,1.12765,1.26698,1.28805,0.41199,0.48305,0.45971,0.38266,0.69282,0.665,1.00153,0.00324074,0.00324074,0.00324074
2,43.8961,1.06283,1.09917,1.22763,0.42101,0.47458,0.46988,0.39183,0.66508,0.64403,0.96933,0.00657407,0.00657407,0.00657407
3,57.5329,1.09641,1.22342,1.26198,0.43233,0.47458,0.47697,0.38743,0.67176,0.65642,0.96643,0.0099074,0.0099074,0.0099074
4,70.9019,1.09025,1.22989,1.22956,0.92357,0.46967,0.47537,0.38617,0.72502,0.65911,0.98758,0.00999999,0.00999999,0.00999999
5,84.4823,1.10724,1.20944,1.25101,0.95715,0.4661,0.49302,0.4058,0.69525,0.65097,0.962,0.00999998,0.00999998,0.00999998
6,97.8293,0.99742,1.15796,1.16414,0.94841,0.45763,0.50211,0.4078,0.73986,0.64343,1.01596,0.00999998,0.00999998,0.00999998
7,111.518,1.04842,1.13154,1.21562,0.97297,0.44482,0.49288,0.41159,0.70332,0.61996,0.99297,0.00999996,0.00999996,0.00999996
8,124.896,1.19873,1.18859,1.31324,0.94655,0.4661,0.47943,0.38113,0.74506,0.629,1.00066,0.00999995,0.00999995,0.00999995
9,138.96,1.10416,1.08143,1.25183,0.96588,0.4629,0.50268,0.40876,0.71417,0.61095,0.98978,0.00999994,0.00999994,0.00999994
10,152.304,1.04346,1.03649,1.20171,0.96147,0.44915,0.50594,0.39611,0.82788,0.64434,1.02284,0.00999992,0.00999992,0.00999992
11,165.764,1.02535,1.05767,1.18636,0.95884,0.47241,0.5116,0.41834,0.69121,0.61463,0.98954,0.0099999,0.0099999,0.0099999
12,179.221,1.08445,1.1173,1.22878,0.94571,0.4661,0.48976,0.39903,0.70126,0.63852,0.98597,0.00999988,0.00999988,0.00999988
13,192.666,1.06057,1.09758,1.23421,0.96485,0.44834,0.4943,0.40493,0.71172,0.62844,0.98809,0.00999986,0.00999986,0.00999986
14,206.173,1.10473,1.14907,1.24356,0.94917,0.47458,0.51393,0.42401,0.72497,0.59655,0.98909,0.00999983,0.00999983,0.00999983
15,219.173,0.98843,1.07325,1.15796,0.95769,0.45839,0.47847,0.39492,0.67587,0.62665,0.95776,0.00999981,0.00999981,0.00999981
16,232.241,0.99919,1.08104,1.17504,0.94051,0.47458,0.47697,0.38775,0.71629,0.63281,0.98714,0.00999978,0.00999978,0.00999978
17,245.933,0.99784,1.00358,1.16466,0.96818,0.45763,0.48324,0.38952,0.7264,0.65138,0.9942,0.00999975,0.00999975,0.00999975
18,260.12,0.99703,1.01177,1.1638,0.93129,0.49153,0.48092,0.38261,0.7674,0.60767,1.0156,0.00999972,0.00999972,0.00999972
19,273.922,1.02516,1.03389,1.20291,0.9437,0.46756,0.47762,0.38196,0.77691,0.66855,1.04754,0.00999968,0.00999968,0.00999968
20,287.464,0.99495,1.06129,1.17873,0.94255,0.4661,0.47761,0.38381,0.76636,0.63708,1.01267,0.00999965,0.00999965,0.00999965
21,301.041,0.96177,0.99473,1.12952,0.93069,0.48305,0.51375,0.42712,0.742,0.61236,1.00516,0.00999961,0.00999961,0.00999961
22,314.37,0.99382,1.06254,1.14221,0.96577,0.46136,0.48565,0.39814,0.76133,0.61168,1.01472,0.00999957,0.00999957,0.00999957
23,327.622,0.9918,1.00665,1.18351,0.95574,0.49153,0.47189,0.37413,0.75443,0.59213,1.00359,0.00999953,0.00999953,0.00999953
24,341.317,0.94998,0.94364,1.12913,0.95798,0.47458,0.47532,0.38123,0.74851,0.60496,0.99716,0.00999948,0.00999948,0.00999948
25,354.995,0.95973,0.98191,1.15611,0.95869,0.47059,0.46413,0.36916,0.73958,0.65657,0.99241,0.00999944,0.00999944,0.00999944
26,368.493,0.98335,1.16612,1.1425,0.94168,0.47458,0.49094,0.39989,0.73829,0.70948,1.01827,0.00999939,0.00999939,0.00999939
27,381.787,0.99896,1.07489,1.18831,0.95001,0.45763,0.46987,0.37275,0.72834,0.63774,1.02519,0.00999934,0.00999934,0.00999934
28,395.436,0.96648,1.07793,1.15006,0.95727,0.47458,0.46724,0.37265,0.74577,0.64528,1.02367,0.00999929,0.00999929,0.00999929
29,408.824,0.9387,0.98366,1.14054,0.94497,0.47972,0.49186,0.39637,0.79942,0.68527,1.03873,0.00999923,0.00999923,0.00999923
30,422.428,1.01387,0.98545,1.20046,0.96873,0.4661,0.46844,0.37066,0.73532,0.61461,1.02381,0.00999918,0.00999918,0.00999918
31,435.72,0.98922,0.99033,1.17161,0.95776,0.45917,0.47003,0.37698,0.7806,0.63582,1.04018,0.00999912,0.00999912,0.00999912
32,449.629,1.03501,1.03254,1.20223,0.93577,0.47458,0.46005,0.3697,0.7197,0.65448,1.0025,0.00999906,0.00999906,0.00999906
33,463.414,0.99149,1.0416,1.18753,0.95584,0.45763,0.47134,0.38867,0.76558,0.62113,1.0288,0.009999,0.009999,0.009999
34,477.117,1.00648,0.99213,1.19645,0.94567,0.45763,0.51313,0.41016,0.76841,0.60363,1.04363,0.00999894,0.00999894,0.00999894
35,490.888,0.96722,1.01284,1.16645,0.96527,0.45416,0.50471,0.40134,0.75404,0.64368,1.02273,0.00999887,0.00999887,0.00999887
36,504.292,0.95565,1.04801,1.14425,0.96063,0.48305,0.50375,0.40932,0.72981,0.60611,1.00863,0.0099988,0.0099988,0.0099988
37,517.931,0.93686,0.97384,1.13414,0.95235,0.4661,0.45986,0.36872,0.72769,0.66802,1.0172,0.00999873,0.00999873,0.00999873
38,531.567,0.98682,1.03969,1.17724,0.96571,0.46037,0.51261,0.41913,0.72569,0.64752,1.00104,0.00999866,0.00999866,0.00999866
39,545.478,0.96659,0.98855,1.14336,0.96739,0.48596,0.50142,0.40417,0.75064,0.57283,1.01123,0.00999859,0.00999859,0.00999859
40,558.338,0.97011,1,1.16751,0.96392,0.49153,0.48737,0.39508,0.72325,0.59088,0.99339,0.00999851,0.00999851,0.00999851
41,571.013,1.07157,1.06634,1.22155,0.97479,0.4789,0.49743,0.40458,0.67389,0.55958,0.96924,0.00999844,0.00999844,0.00999844
42,584.268,0.9827,1.04714,1.16885,0.97267,0.48305,0.48949,0.38558,0.74148,0.5858,1.03185,0.00999836,0.00999836,0.00999836
43,597.726,0.94279,0.98983,1.14422,0.96461,0.4661,0.50098,0.40617,0.71343,0.60645,0.99314,0.00999828,0.00999828,0.00999828
44,611.355,0.95497,0.93231,1.1522,0.95326,0.47458,0.48158,0.38773,0.74875,0.65201,0.99936,0.00999819,0.00999819,0.00999819
45,625.051,0.98687,0.95571,1.15503,0.94657,0.48305,0.47387,0.37027,0.74108,0.59583,0.9979,0.00999811,0.00999811,0.00999811
46,638.447,0.93333,1.07231,1.15417,0.9666,0.47356,0.47677,0.38735,0.70056,0.59131,0.97329,0.00999802,0.00999802,0.00999802
47,651.704,1.00094,1.02647,1.20085,0.9672,0.4828,0.51095,0.39891,0.74281,0.5552,1.01008,0.00999793,0.00999793,0.00999793
48,664.953,1.01351,1.01143,1.18539,0.97165,0.44915,0.53692,0.43206,0.73117,0.62136,1.00892,0.00999784,0.00999784,0.00999784
49,678.536,0.93596,0.92183,1.11713,0.96252,0.44915,0.49349,0.40144,0.69858,0.61778,1.00885,0.00999775,0.00999775,0.00999775
50,692.026,0.94094,0.99737,1.134,0.94711,0.45763,0.48345,0.38982,0.71985,0.6479,0.96962,0.00999765,0.00999765,0.00999765
51,705.503,0.93566,0.97288,1.15007,0.94179,0.4661,0.4742,0.38668,0.72695,0.63128,0.99707,0.00999756,0.00999756,0.00999756
52,719.449,0.88994,0.92081,1.10741,0.96665,0.47435,0.47476,0.38176,0.71241,0.6092,0.98476,0.00999746,0.00999746,0.00999746
53,732.825,0.92973,0.99621,1.12538,0.94492,0.47923,0.4663,0.36728,0.77583,0.63428,1.03048,0.00999736,0.00999736,0.00999736
54,746.263,0.96241,0.96434,1.149,0.96605,0.44915,0.49363,0.4018,0.7432,0.59264,1.00196,0.00999726,0.00999726,0.00999726
55,759.772,0.94058,0.99473,1.15251,0.95819,0.48305,0.47242,0.37556,0.75833,0.60588,1.01815,0.00999715,0.00999715,0.00999715
56,773.26,0.94659,0.95135,1.15408,0.95228,0.48199,0.47741,0.38329,0.76189,0.63299,1.03722,0.00999704,0.00999704,0.00999704
57,786.531,0.92959,0.98805,1.14087,0.95964,0.48255,0.48524,0.38905,0.75388,0.64265,1.01757,0.00999694,0.00999694,0.00999694
58,799.905,0.91961,0.88685,1.09805,0.94937,0.48305,0.46093,0.37417,0.75446,0.62005,1.02715,0.00999683,0.00999683,0.00999683
59,813.405,0.92059,0.921,1.11231,0.96546,0.48305,0.48419,0.39346,0.71699,0.60751,1.01264,0.00999671,0.00999671,0.00999671
60,826.834,0.96884,0.98442,1.15543,0.94294,0.48305,0.51213,0.41368,0.74217,0.58161,1.0082,0.0099966,0.0099966,0.0099966
61,840.349,0.89273,0.93059,1.11111,0.97094,0.48305,0.55295,0.44393,0.7712,0.59024,1.04021,0.00999648,0.00999648,0.00999648
62,853.895,0.87655,0.88747,1.09602,0.95986,0.48541,0.48441,0.39558,0.73296,0.59458,1.01944,0.00999636,0.00999636,0.00999636
63,867.355,0.91494,0.95863,1.12622,0.94625,0.48305,0.46492,0.37296,0.76532,0.66198,1.02216,0.00999624,0.00999624,0.00999624
64,880.617,0.97919,0.99753,1.1856,0.93937,0.49128,0.46553,0.37799,0.72541,0.57136,1.01623,0.00999612,0.00999612,0.00999612
65,894.008,0.91946,0.9425,1.13037,0.95155,0.47392,0.48117,0.38798,0.71681,0.61741,0.99902,0.009996,0.009996,0.009996
66,907.547,0.95047,0.91314,1.15135,0.95197,0.48305,0.51602,0.40873,0.71385,0.58022,0.97275,0.00999587,0.00999587,0.00999587
67,920.948,0.89551,0.94844,1.10465,0.95195,0.47458,0.46391,0.37499,0.73321,0.59229,1.02748,0.00999574,0.00999574,0.00999574
68,934.472,0.89476,1.01473,1.0929,0.95203,0.44915,0.45661,0.36717,0.74374,0.6386,1.0197,0.00999561,0.00999561,0.00999561
69,947.866,0.92486,0.9313,1.14616,0.96174,0.47458,0.51961,0.42642,0.75701,0.57769,1.02951,0.00999548,0.00999548,0.00999548
70,961.281,0.8748,0.95512,1.10147,0.95037,0.47458,0.47209,0.37098,0.75457,0.64107,1.03904,0.00999535,0.00999535,0.00999535
71,975.074,0.91812,0.92626,1.14644,0.95658,0.4661,0.48012,0.3881,0.73986,0.67075,1.02096,0.00999521,0.00999521,0.00999521
72,988.556,0.92236,0.92029,1.13999,0.93749,0.47446,0.49571,0.39965,0.77248,0.62359,1.02683,0.00999508,0.00999508,0.00999508
73,1001.88,0.88586,0.91104,1.09725,0.94397,0.4701,0.47302,0.37467,0.74123,0.63215,1.03949,0.00999494,0.00999494,0.00999494
74,1015.41,0.888,0.90607,1.12934,0.96331,0.45763,0.48136,0.37987,0.79324,0.63334,1.04746,0.00999479,0.00999479,0.00999479
75,1028.77,0.88851,1.06169,1.1059,0.9429,0.49153,0.46289,0.36452,0.75967,0.62509,1.02339,0.00999465,0.00999465,0.00999465
76,1042.57,0.90845,0.94457,1.11318,0.93813,0.4801,0.48107,0.3689,0.78596,0.63259,1.01822,0.0099945,0.0099945,0.0099945
77,1056.19,0.93415,0.90199,1.1325,0.95787,0.48305,0.51925,0.40762,0.73039,0.58257,1.01835,0.00999436,0.00999436,0.00999436
78,1070.04,0.91942,0.89146,1.1134,0.94459,0.48305,0.52603,0.41643,0.76028,0.60319,1.03475,0.00999421,0.00999421,0.00999421
79,1083.66,0.96673,0.93409,1.1872,0.94584,0.47458,0.49092,0.40078,0.77403,0.59975,1.02721,0.00999406,0.00999406,0.00999406
80,1097.22,0.88834,0.88515,1.09518,0.96504,0.4661,0.50201,0.40581,0.74926,0.61712,1.02029,0.0099939,0.0099939,0.0099939
81,1110.56,0.87633,0.85445,1.10955,0.96029,0.49113,0.52723,0.42749,0.68624,0.57207,0.98209,0.00999375,0.00999375,0.00999375
82,1123.71,0.92488,0.98571,1.11466,0.95759,0.47458,0.47404,0.38883,0.67953,0.59829,0.96641,0.00999359,0.00999359,0.00999359
83,1137.18,0.90741,0.90313,1.12836,0.96387,0.48305,0.47727,0.38589,0.73101,0.58349,1.01134,0.00999343,0.00999343,0.00999343
84,1150.86,0.91876,0.94768,1.13333,0.97012,0.48305,0.47959,0.38144,0.74239,0.59269,0.99251,0.00999327,0.00999327,0.00999327
85,1164.61,0.8805,0.91182,1.0926,0.97486,0.4803,0.50694,0.40265,0.78532,0.5591,1.02443,0.00999311,0.00999311,0.00999311
86,1178.27,0.89494,0.90407,1.11453,0.96,0.49153,0.53923,0.42811,0.75179,0.54956,1.01744,0.00999294,0.00999294,0.00999294
87,1191.91,0.84982,0.82467,1.08552,0.96009,0.48847,0.56213,0.45825,0.71496,0.51851,0.99283,0.00999278,0.00999278,0.00999278
88,1205.72,0.89265,0.90936,1.10465,0.97274,0.5,0.52166,0.43009,0.6983,0.51692,0.99865,0.00999261,0.00999261,0.00999261
89,1219.17,0.85223,0.89494,1.07596,0.95742,0.49153,0.48762,0.40316,0.6569,0.59788,0.97004,0.00999244,0.00999244,0.00999244
90,1232.67,0.91458,0.90642,1.1363,0.45494,0.75,0.57164,0.46773,0.69796,0.54404,0.99127,0.00999226,0.00999226,0.00999226
91,1246.15,0.88077,0.87689,1.11782,0.95807,0.47458,0.46897,0.37653,0.71307,0.59,0.99152,0.00999209,0.00999209,0.00999209
92,1259.63,0.87327,0.8705,1.09378,0.95627,0.48305,0.5688,0.45369,0.73699,0.61136,1.01554,0.00999191,0.00999191,0.00999191
93,1273.44,0.87605,0.92731,1.10322,0.55057,0.74153,0.78969,0.63483,0.72975,0.51832,1.03131,0.00999173,0.00999173,0.00999173
94,1287.11,0.87147,0.85907,1.08127,0.49276,0.74153,0.61013,0.47199,0.77066,0.54724,1.07934,0.00999155,0.00999155,0.00999155
95,1300.52,0.90869,0.88708,1.10609,0.40913,0.52827,0.56503,0.45636,0.76952,0.56158,1.03939,0.00999137,0.00999137,0.00999137
96,1313.97,0.89892,0.89468,1.12589,0.96278,0.48305,0.50651,0.40588,0.74588,0.54421,1.03149,0.00999118,0.00999118,0.00999118
97,1327.53,0.91317,0.85371,1.1185,0.97315,0.45763,0.50329,0.40368,0.7349,0.61189,1.03112,0.009991,0.009991,0.009991
98,1341.01,0.87931,0.88312,1.08675,0.50091,0.74153,0.59857,0.47462,0.76445,0.55401,1.05959,0.00999081,0.00999081,0.00999081
