epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
235,4556.74,0.95003,0.88628,1.11701,0.58691,0.57576,0.55039,0.41842,0.89554,0.60003,1.04877,0.00994659,0.00994659,0.00994659
236,4574.95,0.94823,0.89757,1.12615,0.57771,0.57754,0.54762,0.41666,0.8934,0.57646,1.05066,0.00994614,0.00994614,0.00994614
1,38.4044,1.39817,1.56677,1.42954,0.87484,0.40909,0.46553,0.30676,1.09048,0.78055,1.17986,0.00327485,0.00327485,0.00327485
237,4592.98,0.95428,0.87848,1.12643,0.57109,0.6039,0.56305,0.42835,0.90195,0.5699,1.04881,0.00994568,0.00994568,0.00994568
2,57.1592,1.31825,1.34344,1.37388,0.8879,0.42857,0.45774,0.31118,1.03121,0.69899,1.12416,0.00660819,0.00660819,0.00660819
238,4611.29,0.95706,0.88426,1.12842,0.56349,0.7672,0.5943,0.43997,0.87733,0.56922,1.03642,0.00994522,0.00994522,0.00994522
3,75.5402,1.27394,1.31928,1.3521,0.90854,0.4026,0.46429,0.31519,1.03448,0.71407,1.13078,0.00994152,0.00994152,0.00994152
239,4629.34,0.951,0.86242,1.13249,0.61034,0.78768,0.63136,0.4826,0.87105,0.56758,1.03525,0.00994476,0.00994476,0.00994476
4,93.9839,1.30673,1.37846,1.35355,0.8764,0.42847,0.4514,0.30977,1.03314,0.73813,1.13978,0.00999999,0.00999999,0.00999999
240,4647.36,0.93503,0.8711,1.12314,0.71988,0.76217,0.68526,0.52587,0.89485,0.57186,1.0425,0.00994429,0.00994429,0.00994429
5,112.284,1.27311,1.32999,1.33596,0.8918,0.42424,0.45437,0.30307,1.05813,0.71936,1.15171,0.00999998,0.00999998,0.00999998
241,4665.46,0.96506,0.89409,1.14027,0.56904,0.80303,0.71193,0.56184,0.88104,0.57951,1.03261,0.00994383,0.00994383,0.00994383
6,131.624,1.2493,1.28587,1.32295,0.90564,0.42208,0.45377,0.31048,1.06712,0.70151,1.16048,0.00999998,0.00999998,0.00999998
242,4684.06,0.95784,0.8772,1.13889,0.89378,0.54227,0.71241,0.5596,0.90007,0.5984,1.0433,0.00994336,0.00994336,0.00994336
7,149.89,1.26272,1.26992,1.3246,0.89695,0.41991,0.45603,0.32137,0.99405,0.70033,1.12355,0.00999996,0.00999996,0.00999996
243,4702.26,0.9431,0.88054,1.12579,0.5855,0.80303,0.71229,0.54981,0.89962,0.58073,1.04351,0.00994289,0.00994289,0.00994289
8,169.32,1.25473,1.27771,1.33527,0.86041,0.44589,0.47267,0.31988,1.0098,0.73352,1.11938,0.00999995,0.00999995,0.00999995
244,4720.47,0.93779,0.87548,1.12414,0.51587,0.80952,0.57525,0.43839,0.89054,0.55944,1.03685,0.00994242,0.00994242,0.00994242
9,188.959,1.2384,1.27974,1.32359,0.90268,0.43506,0.45043,0.31398,1.01986,0.73364,1.1263,0.00999994,0.00999994,0.00999994
245,4738.56,0.94492,0.8935,1.13166,0.58262,0.57792,0.58525,0.44779,0.89249,0.57827,1.03772,0.00994194,0.00994194,0.00994194
10,208.064,1.24486,1.25268,1.29434,0.89133,0.43939,0.46241,0.33014,0.96715,0.70206,1.10622,0.00999992,0.00999992,0.00999992
246,4756.67,0.94858,0.88526,1.12049,0.56498,0.59816,0.54958,0.41957,0.89573,0.5901,1.04182,0.00994147,0.00994147,0.00994147
11,228.394,1.21796,1.23968,1.30022,0.89958,0.40909,0.4504,0.31676,1.01381,0.71173,1.12322,0.0099999,0.0099999,0.0099999
