epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.0079,1.43856,4.09674,1.79358,0.01045,0.81256,0.01004,0.00331,2.12276,inf,11.0952,0.0677888,0.00387574,0.00387574
2,33.727,1.38628,3.00663,1.72708,0.08973,0.84704,0.12521,0.07697,1.58366,inf,2.81406,0.0351637,0.0077724,0.0077724
3,39.5709,1.29657,2.66988,1.6612,0.57525,0.51921,0.42567,0.23373,1.41364,50.6358,2.05756,0.010669,0.010669,0.010669
4,45.2086,1.24019,2.39145,1.60115,0.50028,0.75166,0.71648,0.47148,1.21689,10.3501,1.67488,0.0106335,0.0106335,0.0106335
5,51.1924,1.12938,2.14895,1.50416,0.66241,0.70951,0.74928,0.47798,1.20778,3.34526,1.67582,0.010598,0.010598,0.010598
6,56.8413,1.07077,2.05006,1.47234,0.69649,0.7196,0.73066,0.48933,1.13885,4.3796,1.56894,0.0105625,0.0105625,0.0105625
7,62.4875,1.08345,2.03728,1.45921,0.54106,0.71246,0.6797,0.48622,1.13296,2.85044,1.53806,0.0105271,0.0105271,0.0105271
8,68.2452,1.07524,2.04383,1.45325,0.8295,0.71567,0.75701,0.53143,1.12235,2.63574,1.45006,0.0104916,0.0104916,0.0104916
9,73.9003,0.99163,1.86736,1.36538,0.63054,0.7816,0.78458,0.56368,1.07844,2.11751,1.44976,0.0104561,0.0104561,0.0104561
10,79.6836,0.99549,1.79025,1.3616,0.67596,0.73645,0.78939,0.56599,1.13506,2.10093,1.48326,0.0104206,0.0104206,0.0104206
11,85.9431,0.98115,1.79592,1.34988,0.84702,0.54826,0.77158,0.52919,1.14154,3.28277,1.43075,0.0103851,0.0103851,0.0103851
12,91.6855,1.00008,1.84379,1.37101,0.62733,0.74699,0.75871,0.52179,1.17922,2.04371,1.44317,0.0103496,0.0103496,0.0103496
13,97.4813,0.98674,1.70702,1.33589,0.80958,0.69606,0.73174,0.52703,1.21442,2.11308,1.54003,0.0103141,0.0103141,0.0103141
14,103.306,0.96094,1.70672,1.34134,0.75878,0.69385,0.74744,0.55544,1.03754,1.97434,1.39475,0.0102786,0.0102786,0.0102786
15,109.164,0.93898,1.62255,1.31622,0.76407,0.76964,0.78986,0.56331,1.07104,1.88676,1.43958,0.0102431,0.0102431,0.0102431
16,114.982,0.91674,1.63642,1.29841,0.67048,0.81399,0.75368,0.55681,1.0551,1.75428,1.36481,0.0102076,0.0102076,0.0102076
17,120.787,0.87024,1.52551,1.25124,0.64534,0.60862,0.65829,0.4633,1.17131,2.33716,1.56601,0.0101722,0.0101722,0.0101722
18,126.409,0.90958,1.55853,1.28697,0.86976,0.60148,0.7797,0.57681,1.06964,2.04416,1.41683,0.0101367,0.0101367,0.0101367
19,132.024,0.86943,1.52235,1.26217,0.5599,0.78696,0.70728,0.52413,1.06199,2.49297,1.41188,0.0101012,0.0101012,0.0101012
20,137.669,0.84205,1.4973,1.23681,0.7286,0.81747,0.81342,0.6206,0.97707,1.93438,1.33017,0.0100657,0.0100657,0.0100657
21,143.318,0.85943,1.48365,1.25196,0.74511,0.76281,0.75855,0.54412,1.04261,1.80469,1.33266,0.0100302,0.0100302,0.0100302
22,148.92,0.84418,1.50006,1.22938,0.70109,0.78128,0.80858,0.57354,1.11684,1.64873,1.41793,0.0099947,0.0099947,0.0099947
23,154.506,0.84367,1.4135,1.2269,0.81845,0.77737,0.8227,0.63096,0.97015,1.69047,1.25297,0.00995921,0.00995921,0.00995921
24,160.091,0.85093,1.41441,1.2293,0.90786,0.69592,0.817,0.58024,1.08158,1.67605,1.30882,0.00992372,0.00992372,0.00992372
25,165.712,0.84485,1.35935,1.22595,0.75562,0.76206,0.82806,0.64623,1.00685,1.65979,1.32509,0.00988823,0.00988823,0.00988823
26,171.463,0.83417,1.34982,1.21729,0.78242,0.59581,0.70263,0.51112,1.05228,1.89512,1.34775,0.00985274,0.00985274,0.00985274
27,177.316,0.83778,1.4006,1.22072,0.75706,0.74212,0.72961,0.5665,0.94045,1.70453,1.286,0.00981725,0.00981725,0.00981725
28,183.012,0.81027,1.34207,1.21153,0.71013,0.72011,0.79802,0.62145,0.91695,1.69165,1.23805,0.00978176,0.00978176,0.00978176
29,188.742,0.83196,1.32162,1.2181,0.8985,0.66347,0.76591,0.58732,1.0212,1.85427,1.3708,0.00974627,0.00974627,0.00974627
30,194.433,0.82706,1.36003,1.21494,0.69752,0.79971,0.81955,0.61509,0.96445,1.62757,1.26813,0.00971078,0.00971078,0.00971078
31,200.125,0.78334,1.31035,1.19468,0.66741,0.84926,0.8212,0.65053,0.89151,1.55807,1.19631,0.00967529,0.00967529,0.00967529
32,205.774,0.7761,1.27269,1.17095,0.72313,0.75532,0.79225,0.58227,1.04255,1.60005,1.34531,0.0096398,0.0096398,0.0096398
