epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,141.472,1.28305,8.92075,1.48116,0.77075,0.7971,0.7983,0.53008,1.29094,2.82197,1.37686,0.00331683,0.00331683,0.00331683
2,253.854,1.16122,4.26299,1.33494,0.74575,0.78401,0.79663,0.59775,1.04991,2.94546,1.25055,0.00665016,0.00665016,0.00665016
3,365.771,1.30596,3.30282,1.42784,0.70283,0.70052,0.75027,0.48519,1.24077,7.54006,1.45106,0.00998349,0.00998349,0.00998349
4,479.333,1.39204,3.12076,1.51404,0.71145,0.77028,0.81872,0.5,1.48802,3.57489,1.57278,0.00999999,0.00999999,0.00999999
5,591.32,1.28714,2.85276,1.4575,0.71218,0.81426,0.82363,0.57043,1.2511,2.60295,1.375,0.00999998,0.00999998,0.00999998
6,703.609,1.21908,2.67631,1.38856,0.79312,0.81756,0.8599,0.53493,1.31894,2.42484,1.41598,0.00999998,0.00999998,0.00999998
7,815.46,1.19577,2.71572,1.39077,0.79458,0.83931,0.85776,0.57165,1.22589,2.00468,1.32376,0.00999996,0.00999996,0.00999996
8,926.824,1.15207,2.4901,1.34345,0.70598,0.88514,0.83502,0.63326,0.99622,2.01423,1.17948,0.00999995,0.00999995,0.00999995
9,1038.67,1.1172,2.35529,1.30981,0.84283,0.81545,0.85218,0.59148,1.12588,2.19371,1.22813,0.00999994,0.00999994,0.00999994
10,1150.04,1.09725,2.24506,1.29639,0.84181,0.83738,0.87268,0.60943,1.17132,1.86186,1.24618,0.00999992,0.00999992,0.00999992
11,1262.13,1.08877,2.20063,1.28181,0.81922,0.83482,0.86721,0.61172,1.20151,1.95889,1.29094,0.0099999,0.0099999,0.0099999
12,1374.19,1.07533,2.16536,1.28302,0.81051,0.865,0.85983,0.63722,1.05872,1.84729,1.19749,0.00999988,0.00999988,0.00999988
13,1485.97,1.07235,2.13356,1.2902,0.79918,0.9061,0.86719,0.64197,1.09813,1.89696,1.20217,0.00999986,0.00999986,0.00999986
14,1597.72,1.02541,2.11834,1.25975,0.83069,0.86255,0.87281,0.65629,1.02947,1.70991,1.16531,0.00999983,0.00999983,0.00999983
