epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.4111,1.31324,1.4504,1.37345,0.39226,0.3799,0.4047,0.27521,1.01842,0.77595,1.14088,0.00326241,0.00326241,0.00326241
2,53.8709,1.24579,1.26495,1.32168,0.90701,0.37107,0.42083,0.28468,1.03867,0.74074,1.15246,0.00659574,0.00659574,0.00659574
3,70.1255,1.3643,1.4579,1.43939,0.61763,0.11304,0.05886,0.024,2.66067,2.92641,2.82329,0.00992907,0.00992907,0.00992907
4,86.0553,2.05703,2.84718,2.05082,0.61937,0.08043,0.06003,0.02388,2.16394,2.64068,2.26143,0.00999999,0.00999999,0.00999999
5,102.35,1.96416,2.91972,1.97946,0.61291,0.09348,0.05985,0.02478,2.07603,2.64291,2.19244,0.00999998,0.00999998,0.00999998
6,118.964,1.90916,2.93064,1.92531,0.63176,0.08913,0.0617,0.02491,2.05811,2.6966,2.14847,0.00999998,0.00999998,0.00999998
7,135.607,1.89196,2.92261,1.91323,0.61375,0.10435,0.06458,0.02598,1.96153,2.65726,2.05824,0.00999996,0.00999996,0.00999996
8,152.056,1.88718,2.85023,1.90804,0.60901,0.1,0.07354,0.02938,1.99187,2.6742,2.07319,0.00999995,0.00999995,0.00999995
9,168.287,1.87469,2.8833,1.92002,0.61918,0.0913,0.06474,0.02553,2.00318,2.68545,2.08639,0.00999994,0.00999994,0.00999994
10,184.367,1.90036,2.89022,1.94037,0.61604,0.09783,0.06587,0.02647,2.04397,2.65687,2.11713,0.00999992,0.00999992,0.00999992
11,200.551,1.86746,2.83576,1.89597,0.60055,0.08261,0.05911,0.02402,2.03003,2.65255,2.09655,0.0099999,0.0099999,0.0099999
12,216.579,1.85548,2.86338,1.90109,0.60592,0.09173,0.06565,0.0265,2.04807,2.56473,2.07926,0.00999988,0.00999988,0.00999988
13,232.174,1.86309,2.85051,1.90664,0.61282,0.11909,0.06467,0.02662,1.9902,2.62536,2.08638,0.00999986,0.00999986,0.00999986
14,247.802,1.85292,2.82722,1.88032,0.60731,0.12609,0.0587,0.02268,1.98228,2.62832,2.04928,0.00999983,0.00999983,0.00999983
15,263.73,1.82033,2.78932,1.85616,0.59803,0.1,0.05864,0.02654,2.01481,2.63388,2.05045,0.00999981,0.00999981,0.00999981
16,279.502,1.81695,2.78905,1.84449,0.605,0.09565,0.06664,0.02981,1.94889,2.6615,2.05799,0.00999978,0.00999978,0.00999978
17,295.001,1.85616,2.82263,1.86204,0.60972,0.12174,0.06606,0.02713,1.97897,2.55714,2.02611,0.00999975,0.00999975,0.00999975
18,310.317,1.84437,2.7713,1.84359,0.59761,0.10217,0.06468,0.02826,1.95112,2.58421,2.00865,0.00999972,0.00999972,0.00999972
19,325.522,1.80959,2.78762,1.85462,0.60273,0.12367,0.06363,0.02662,1.9798,2.59292,2.05242,0.00999968,0.00999968,0.00999968
20,340.969,1.83878,2.73981,1.83766,0.61802,0.11304,0.07168,0.02685,2.01387,2.5867,2.03873,0.00999965,0.00999965,0.00999965
21,356.486,1.84417,2.76127,1.84617,0.61605,0.09783,0.06348,0.02523,1.97027,2.67589,2.04314,0.00999961,0.00999961,0.00999961
22,371.966,1.8482,2.86529,1.87249,0.61046,0.11522,0.06915,0.02812,2.03116,2.54299,2.04971,0.00999957,0.00999957,0.00999957
23,387.445,1.81598,2.73272,1.82759,0.60617,0.1087,0.06877,0.02682,2.06251,2.58315,2.10637,0.00999953,0.00999953,0.00999953
24,402.972,1.79087,2.77188,1.84816,0.60544,0.10652,0.06474,0.02462,2.00261,2.59741,2.07973,0.00999948,0.00999948,0.00999948
25,418.907,1.82725,2.80594,1.85119,0.59981,0.11087,0.05959,0.0241,2.04514,2.51329,2.01328,0.00999944,0.00999944,0.00999944
26,435.086,1.78635,2.7236,1.82936,0.62137,0.1087,0.07175,0.02441,1.98329,2.56551,2.04244,0.00999939,0.00999939,0.00999939
27,451.607,1.80431,2.79188,1.82797,0.61023,0.10435,0.06732,0.02686,2.01422,2.59091,2.05164,0.00999934,0.00999934,0.00999934
28,467.328,1.79066,2.79731,1.82551,0.5991,0.11087,0.06996,0.02658,1.96408,2.57105,2.06548,0.00999929,0.00999929,0.00999929
29,483.036,1.80859,2.76541,1.82394,0.60395,0.09814,0.07453,0.02891,2.01884,2.60381,2.04324,0.00999923,0.00999923,0.00999923
