epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,29.1522,1.4202,4.05371,1.48909,0.20361,0.33695,0.15607,0.08359,2.96076,inf,17.1801,0.0788492,0.00256351,0.00256351
2,35.4191,1.48352,3.0075,1.56105,0.05874,0.7766,0.06373,0.02957,1.73867,inf,3.25448,0.0573416,0.0050559,0.0050559
3,40.8393,1.3605,2.71124,1.51739,0.34929,0.6728,0.50116,0.27643,1.7908,15.6567,2.14896,0.0357314,0.00744567,0.00744567
4,46.1389,1.28174,2.50881,1.41045,0.59297,0.62931,0.46803,0.3205,1.27377,15.3631,1.50946,0.0140185,0.00973281,0.00973281
5,51.4156,1.21178,2.34255,1.40307,0.64635,0.67537,0.7006,0.44824,1.36532,4.71191,1.49622,0.00995482,0.00995482,0.00995482
6,56.7965,1.19052,2.24461,1.38435,0.6305,0.67199,0.65179,0.4379,1.36895,6.02773,1.49015,0.00974102,0.00974102,0.00974102
7,62.1267,1.1205,2.15268,1.31439,0.73064,0.74778,0.76411,0.54719,1.25285,3.36676,1.31994,0.00952722,0.00952722,0.00952722
8,67.4452,1.09865,2.01796,1.2963,0.72675,0.70074,0.74044,0.51344,1.18791,2.46146,1.27477,0.00931343,0.00931343,0.00931343
9,72.837,1.07066,1.91558,1.25723,0.89117,0.72106,0.80747,0.5734,1.19369,3.05064,1.30764,0.00909963,0.00909963,0.00909963
10,78.3981,1.02468,1.84788,1.22552,0.81485,0.65449,0.7643,0.56192,1.21253,2.27517,1.30255,0.00888584,0.00888584,0.00888584
11,83.6716,1.01081,1.79658,1.22767,0.80887,0.66724,0.75554,0.53289,1.215,2.5688,1.24394,0.00867204,0.00867204,0.00867204
12,89.0223,1.01482,1.76329,1.22817,0.73738,0.77804,0.80014,0.60209,1.09991,1.78036,1.20417,0.00845825,0.00845825,0.00845825
