epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.1486,1.44496,8.08605,2.20262,0.85746,0.42238,0.5971,0.3489,1.38062,4.03805,1.82052,0.00328283,0.00328283,0.00328283
2,77.4172,1.12429,4.83943,1.7978,0.50083,0.62133,0.53842,0.27175,1.59296,3.9048,2.06565,0.00661616,0.00661616,0.00661616
3,105.192,1.18312,3.86158,1.8266,0.40824,0.37611,0.43666,0.26825,1.51647,9.76292,2.1046,0.00994949,0.00994949,0.00994949
4,134.711,1.24488,3.16554,1.89064,0.7121,0.69233,0.72332,0.45037,1.47535,3.22597,2.15995,0.00999999,0.00999999,0.00999999
5,163.491,1.25033,2.74649,1.9359,0.55687,0.59438,0.58545,0.31763,1.79776,4.20025,2.49533,0.00999998,0.00999998,0.00999998
6,192.19,1.23233,2.48948,1.91065,0.56042,0.56802,0.61853,0.34545,1.45658,6.3192,2.00147,0.00999998,0.00999998,0.00999998
7,220.978,1.18423,2.30307,1.88192,0.41449,0.50607,0.43738,0.24562,1.91845,4.35743,2.73447,0.00999996,0.00999996,0.00999996
8,249.317,1.20275,2.25607,1.88912,0.42461,0.58462,0.50576,0.28524,2.17313,4.01349,2.94428,0.00999995,0.00999995,0.00999995
9,277.11,1.15655,2.14272,1.8507,0.61809,0.69215,0.73714,0.41778,1.74954,3.04006,2.24471,0.00999994,0.00999994,0.00999994
10,305.067,1.1861,2.08159,1.87005,0.53623,0.81026,0.76472,0.45775,1.48799,3.59664,2.06236,0.00999992,0.00999992,0.00999992
11,333.505,1.09885,1.94706,1.77436,0.51385,0.7915,0.77823,0.44333,1.56825,2.60328,2.02386,0.0099999,0.0099999,0.0099999
12,361.437,1.12156,1.92728,1.79983,0.60007,0.67611,0.67674,0.3766,1.59983,2.50882,2.09173,0.00999988,0.00999988,0.00999988
