epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.9737,1.34824,1.52219,1.41063,0.3891,0.42529,0.43396,0.29887,1.05697,0.73195,1.16706,0.00326241,0.00326241,0.00326241
2,61.08,1.3229,1.30339,1.3777,0.91231,0.41991,0.46879,0.32424,1.01436,0.6956,1.1444,0.00659574,0.00659574,0.00659574
3,80.5633,1.24823,1.24651,1.33095,0.91825,0.42641,0.48519,0.32724,1.03609,0.69294,1.16142,0.00992907,0.00992907,0.00992907
4,100.575,1.24974,1.28688,1.32977,0.8847,0.40693,0.44205,0.31546,1.00322,0.73304,1.11761,0.00999999,0.00999999,0.00999999
5,120.452,1.22183,1.24621,1.30566,0.91691,0.42641,0.44778,0.32097,0.94845,0.73405,1.07533,0.00999998,0.00999998,0.00999998
6,139.955,1.25468,1.2515,1.32164,0.89987,0.42641,0.44683,0.31629,0.96281,0.73894,1.08552,0.00999998,0.00999998,0.00999998
7,159.306,1.23324,1.24897,1.31154,0.90527,0.42424,0.45541,0.33052,0.9639,0.69479,1.08958,0.00999996,0.00999996,0.00999996
8,178.732,1.20374,1.21225,1.28663,0.91953,0.41558,0.45448,0.32504,0.94129,0.67652,1.06622,0.00999995,0.00999995,0.00999995
9,198.796,1.1866,1.21354,1.29425,0.90468,0.44372,0.45308,0.32791,0.9476,0.68973,1.06846,0.00999994,0.00999994,0.00999994
10,218.83,1.19446,1.19949,1.288,0.89793,0.43879,0.45166,0.32612,0.93204,0.69774,1.07175,0.00999992,0.00999992,0.00999992
11,239.029,1.18707,1.19755,1.28371,0.90332,0.4334,0.45,0.3292,0.9192,0.67777,1.06231,0.0099999,0.0099999,0.0099999
12,259.229,1.1957,1.20949,1.28653,0.89033,0.43723,0.46553,0.34145,0.92322,0.67352,1.06033,0.00999988,0.00999988,0.00999988
13,279.215,1.20661,1.22212,1.2878,0.90167,0.44372,0.46536,0.33255,0.92409,0.67453,1.05826,0.00999986,0.00999986,0.00999986
14,299.482,1.18026,1.16899,1.27882,0.89228,0.42208,0.45153,0.32999,0.90118,0.70612,1.06269,0.00999983,0.00999983,0.00999983
15,319.647,1.1863,1.15552,1.27883,0.8995,0.42641,0.45639,0.33464,0.90157,0.67593,1.04349,0.00999981,0.00999981,0.00999981
16,339.844,1.17694,1.16695,1.27566,0.92081,0.41126,0.45655,0.33487,0.91537,0.64711,1.06067,0.00999978,0.00999978,0.00999978
17,360.421,1.16123,1.13992,1.25683,0.92052,0.41126,0.4523,0.33245,0.96798,0.70661,1.06442,0.00999975,0.00999975,0.00999975
