epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,78.5696,1.22339,7.12897,1.44702,0.65837,0.80243,0.80445,0.61045,0.97702,2.63394,1.13096,0.00330808,0.00330808,0.00330808
2,133.874,1.00777,3.75435,1.24506,0.78133,0.85337,0.8163,0.59671,1.0117,2.80763,1.17739,0.00664141,0.00664141,0.00664141
3,189.663,1.07969,2.79459,1.29661,0.43286,0.7957,0.58071,0.40085,1.15866,12.8432,1.42243,0.00997474,0.00997474,0.00997474
4,244.59,1.18336,2.57148,1.41788,0.66005,0.815,0.79688,0.53967,1.18578,7.82439,1.45768,0.00999999,0.00999999,0.00999999
5,300.145,1.14484,2.29918,1.35692,0.75307,0.7976,0.82214,0.5918,1.11479,4.93901,1.33356,0.00999998,0.00999998,0.00999998
6,356.079,1.09216,2.12785,1.30784,0.8348,0.83683,0.87105,0.63081,1.04577,1.96972,1.22293,0.00999998,0.00999998,0.00999998
7,410.473,1.0526,2.01888,1.29542,0.79737,0.84088,0.87147,0.65704,0.94501,2.06338,1.14989,0.00999996,0.00999996,0.00999996
8,463.294,1.0485,2.0404,1.28507,0.8343,0.87181,0.88487,0.62616,1.12823,1.90098,1.26716,0.00999995,0.00999995,0.00999995
9,515.283,1.00951,1.90341,1.25518,0.85188,0.87767,0.88224,0.67104,0.94818,1.68211,1.13599,0.00999994,0.00999994,0.00999994
10,567.979,0.98102,1.84601,1.24313,0.75273,0.90479,0.86081,0.67296,0.93444,1.78138,1.12054,0.00999992,0.00999992,0.00999992
11,619.968,0.95616,1.77299,1.22562,0.8583,0.88373,0.89417,0.67762,1.00001,1.85366,1.15985,0.0099999,0.0099999,0.0099999
12,672.416,0.94879,1.75558,1.22157,0.78735,0.85913,0.86633,0.64899,0.97862,1.68957,1.15626,0.00999988,0.00999988,0.00999988
13,724.771,0.93272,1.63162,1.20072,0.84239,0.89797,0.89568,0.69819,0.94272,1.55878,1.1192,0.00999986,0.00999986,0.00999986
14,777.877,0.91772,1.60306,1.18739,0.81534,0.89299,0.89328,0.70024,0.92083,1.61803,1.09507,0.00999983,0.00999983,0.00999983
15,830.088,0.92899,1.63747,1.19805,0.78694,0.89797,0.87921,0.66996,0.97984,1.57488,1.14289,0.00999981,0.00999981,0.00999981
16,882.947,0.89136,1.60728,1.17494,0.83397,0.86667,0.87079,0.67859,0.97011,1.46889,1.13123,0.00999978,0.00999978,0.00999978
17,935.209,0.89798,1.58192,1.17562,0.81943,0.8874,0.8756,0.68391,0.94126,1.51279,1.12404,0.00999975,0.00999975,0.00999975
18,987.433,0.87857,1.54533,1.16343,0.81857,0.87622,0.88847,0.69448,0.93017,1.48519,1.09786,0.00999972,0.00999972,0.00999972
19,1038.08,0.88282,1.56119,1.17459,0.85766,0.86175,0.89901,0.73008,0.85938,1.39034,1.06056,0.00999968,0.00999968,0.00999968
20,1089.39,0.85077,1.49271,1.14569,0.83631,0.90943,0.89649,0.69959,0.90977,1.45665,1.08773,0.00999965,0.00999965,0.00999965
21,1141.35,0.86746,1.48864,1.16188,0.83474,0.90326,0.88424,0.72766,0.82634,1.36363,1.05102,0.00999961,0.00999961,0.00999961
22,1193.91,0.87035,1.49023,1.16583,0.87005,0.86535,0.90207,0.70789,0.93134,1.48684,1.11113,0.00999957,0.00999957,0.00999957
23,1244.8,0.85146,1.45173,1.14808,0.85508,0.86652,0.89829,0.70151,0.91593,1.41364,1.08975,0.00999953,0.00999953,0.00999953
24,1296.67,0.84268,1.45867,1.14855,0.844,0.91436,0.90059,0.72133,0.85691,1.38251,1.07259,0.00999948,0.00999948,0.00999948
25,1348.77,0.82868,1.43349,1.12681,0.84,0.89277,0.89705,0.71639,0.84105,1.39338,1.05611,0.00999944,0.00999944,0.00999944
26,1400.89,0.82441,1.42409,1.12972,0.86398,0.8975,0.88846,0.70997,0.86445,1.33782,1.06849,0.00999939,0.00999939,0.00999939
27,1453.29,0.82218,1.44391,1.12715,0.87337,0.87338,0.90949,0.73887,0.83938,1.4106,1.04212,0.00999934,0.00999934,0.00999934
28,1504.08,0.81979,1.40731,1.12321,0.864,0.88568,0.90304,0.71281,0.87785,1.35827,1.06947,0.00999929,0.00999929,0.00999929
29,1555.49,0.81272,1.39121,1.11937,0.80988,0.90564,0.86659,0.69198,0.88858,1.42787,1.07466,0.00999923,0.00999923,0.00999923
30,1606.54,0.82062,1.39767,1.13758,0.86642,0.87991,0.90507,0.72189,0.89207,1.36692,1.07902,0.00999918,0.00999918,0.00999918
31,1657.67,0.81167,1.3637,1.13029,0.84963,0.91091,0.90845,0.74973,0.81834,1.28956,1.05061,0.00999912,0.00999912,0.00999912
32,1708.8,0.82005,1.3196,1.12095,0.85627,0.90144,0.90164,0.72766,0.87788,1.33856,1.07408,0.00999906,0.00999906,0.00999906
33,1761.33,0.80521,1.38033,1.11113,0.83279,0.86769,0.9046,0.73734,0.81759,1.37999,1.04002,0.009999,0.009999,0.009999
34,1813.28,0.81085,1.38803,1.12683,0.83326,0.87085,0.90016,0.73495,0.86362,1.44664,1.05867,0.00999894,0.00999894,0.00999894
35,1866.59,0.80503,1.37151,1.1229,0.86208,0.90617,0.91721,0.74714,0.84681,1.29856,1.05972,0.00999887,0.00999887,0.00999887
36,1918.95,0.79495,1.33255,1.11551,0.85551,0.92256,0.91069,0.74685,0.85858,1.33467,1.06453,0.0099988,0.0099988,0.0099988
37,1971.49,0.79365,1.33878,1.1082,0.8744,0.87701,0.90776,0.72752,0.86959,1.30082,1.06331,0.00999873,0.00999873,0.00999873
38,2023.02,0.8075,1.36808,1.11472,0.8997,0.89268,0.92317,0.75777,0.84693,1.26843,1.0568,0.00999866,0.00999866,0.00999866
