epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.297,1.24968,7.6713,2.00281,0.8262,0.39091,0.55231,0.34426,1.14536,3.52245,1.63249,0.00329317,0.00329317,0.00329317
2,91.9692,1.06691,4.5174,1.69852,0.57561,0.58384,0.65719,0.45734,1.18437,3.56503,1.70655,0.00662651,0.00662651,0.00662651
3,128.434,1.1322,3.54803,1.74365,0.5375,0.4101,0.24135,0.12287,2.48533,27.649,3.80832,0.00995984,0.00995984,0.00995984
4,163.867,1.27609,3.0874,1.84429,0.05946,0.04581,0.02152,0.0044,2.4129,12.1249,5.80219,0.00999999,0.00999999,0.00999999
5,199.162,1.28009,2.74129,1.87534,0.7373,0.49899,0.63537,0.40246,1.66383,3.03742,2.3629,0.00999998,0.00999998,0.00999998
6,234.593,1.22679,2.45579,1.79211,0.66455,0.73838,0.73969,0.43334,1.84519,3.02779,2.4003,0.00999998,0.00999998,0.00999998
7,270.274,1.22665,2.42034,1.80155,0.31167,0.47576,0.41889,0.24301,1.67796,3.91063,2.24563,0.00999996,0.00999996,0.00999996
8,306.549,1.17722,2.20815,1.7536,0.36075,0.37778,0.32524,0.16725,1.85689,3.20426,2.42808,0.00999995,0.00999995,0.00999995
9,342.354,1.1679,2.13337,1.75198,0.80574,0.7153,0.78441,0.50185,1.5461,2.44022,2.00228,0.00999994,0.00999994,0.00999994
10,378.288,1.13635,2.05465,1.72211,0.56573,0.70144,0.75628,0.53364,1.47718,2.81664,2.10781,0.00999992,0.00999992,0.00999992
11,413.749,1.12383,2.03613,1.71529,0.60715,0.70077,0.75734,0.5423,1.28219,2.56963,1.76889,0.0099999,0.0099999,0.0099999
12,448.903,1.09382,1.94101,1.6664,0.61657,0.84723,0.8111,0.61212,1.20413,1.90686,1.65175,0.00999988,0.00999988,0.00999988
13,484.622,1.10368,1.92008,1.68855,0.80753,0.44444,0.53904,0.3791,1.95263,4.56494,2.62662,0.00999986,0.00999986,0.00999986
14,519.761,1.11555,1.88122,1.70194,0.72883,0.80144,0.79079,0.57361,1.34613,1.93881,1.8528,0.00999983,0.00999983,0.00999983
15,555.234,1.07331,1.85211,1.66384,0.67666,0.87701,0.8121,0.5539,1.32063,1.71445,1.75903,0.00999981,0.00999981,0.00999981
16,590.982,1.05168,1.8035,1.64324,0.72729,0.84444,0.85427,0.59253,1.26617,1.7897,1.69389,0.00999978,0.00999978,0.00999978
17,626.443,1.03322,1.75016,1.63201,0.76774,0.80438,0.85535,0.6364,1.13554,1.82846,1.614,0.00999975,0.00999975,0.00999975
18,661.635,1.02036,1.75383,1.61277,0.84522,0.8061,0.84139,0.59901,1.21172,1.617,1.67138,0.00999972,0.00999972,0.00999972
19,696.685,1.00491,1.68648,1.60854,0.75824,0.85354,0.84212,0.60238,1.35517,1.70276,1.79345,0.00999968,0.00999968,0.00999968
