epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.0468,1.15109,1.17148,1.29237,0.4049,0.44167,0.45985,0.38294,0.67583,0.69025,0.93115,0.002,0.002,0.002
2,35.1058,1.09098,1.18061,1.25148,0.4057,0.43023,0.46054,0.37754,0.68756,0.69211,0.92794,0.0041,0.0041,0.0041
3,42.9319,1.04657,1.03664,1.21716,0.42209,0.45148,0.46938,0.39205,0.65538,0.68119,0.9199,0.0062,0.0062,0.0062
4,50.8805,1.0232,1.03769,1.21967,0.42463,0.45833,0.46307,0.38201,0.65801,0.67445,0.92617,0.00829999,0.00829999,0.00829999
5,58.6594,1.07124,1.03142,1.26473,0.44224,0.44667,0.46384,0.3895,0.64918,0.70825,0.92482,0.00999998,0.00999998,0.00999998
6,66.4572,1.04937,1.05582,1.22446,0.43381,0.45,0.46389,0.38478,0.69794,0.6796,0.93481,0.00999998,0.00999998,0.00999998
7,74.2244,1.06436,1.03728,1.22376,0.42206,0.45131,0.46366,0.37546,0.6747,0.69031,0.92205,0.00999996,0.00999996,0.00999996
8,81.8674,1.00081,0.97603,1.18815,0.42385,0.46389,0.47114,0.39276,0.68257,0.64672,0.90281,0.00999995,0.00999995,0.00999995
9,89.7167,1.01609,0.99544,1.19712,0.41545,0.49167,0.47132,0.3899,0.68557,0.6443,0.91075,0.00999994,0.00999994,0.00999994
10,97.5025,0.98799,1.01448,1.18598,0.44258,0.44167,0.46362,0.37669,0.69344,0.70657,0.93359,0.00999992,0.00999992,0.00999992
11,105.275,1.03056,1.01482,1.20346,0.93034,0.45833,0.46435,0.39807,0.66195,0.62864,0.90302,0.0099999,0.0099999,0.0099999
12,112.87,1.03009,1.04507,1.1861,0.9082,0.49167,0.47487,0.3913,0.66696,0.62216,0.92395,0.00999988,0.00999988,0.00999988
13,120.532,1.02845,1.0154,1.20859,0.94272,0.45089,0.47702,0.38507,0.68994,0.62208,0.92182,0.00999986,0.00999986,0.00999986
14,128.008,1.00875,0.96817,1.17908,0.91619,0.475,0.56126,0.47044,0.6755,0.6977,0.90432,0.00999983,0.00999983,0.00999983
15,135.775,0.98524,1.03104,1.167,0.95267,0.47828,0.48894,0.40836,0.66069,0.65038,0.89568,0.00999981,0.00999981,0.00999981
16,143.518,1.01479,1.00316,1.19948,0.93397,0.475,0.47826,0.38478,0.75605,0.72541,0.96784,0.00999978,0.00999978,0.00999978
17,151.093,1.01771,1.02259,1.18418,0.916,0.45402,0.48057,0.40083,0.66083,0.68156,0.89393,0.00999975,0.00999975,0.00999975
18,158.961,0.97579,0.99642,1.18367,0.92249,0.46667,0.50646,0.41432,0.77161,0.63968,0.9749,0.00999972,0.00999972,0.00999972
19,166.717,0.9554,0.94539,1.15127,0.91782,0.475,0.48941,0.40248,0.69317,0.6482,0.92102,0.00999968,0.00999968,0.00999968
20,174.362,0.94364,0.92553,1.14023,0.93035,0.46342,0.45852,0.37549,0.74576,0.65856,0.94421,0.00999965,0.00999965,0.00999965
21,182.056,0.95593,0.92391,1.15843,0.93108,0.46911,0.48331,0.39523,0.72321,0.65661,0.93495,0.00999961,0.00999961,0.00999961
22,189.756,0.96936,0.93627,1.15314,0.93324,0.48678,0.48615,0.40315,0.69257,0.62088,0.91475,0.00999957,0.00999957,0.00999957
