epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.1157,1.14203,1.4785,1.2657,0.39509,0.44828,0.46185,0.36426,0.83809,0.8003,0.99431,0.00327381,0.00327381,0.00327381
2,58.4506,1.09178,1.27505,1.24727,0.43952,0.43966,0.46919,0.36256,0.84085,0.72564,1.00359,0.00660714,0.00660714,0.00660714
3,78.3525,1.07741,1.24797,1.24122,0.4112,0.46552,0.4614,0.35696,0.85944,0.71167,1.02851,0.00994047,0.00994047,0.00994047
4,98.616,1.11046,1.32903,1.24723,0.45715,0.4569,0.47899,0.35633,0.88883,0.87834,1.03585,0.00999999,0.00999999,0.00999999
5,118.136,1.17002,1.33504,1.2659,0.46008,0.43966,0.47164,0.35914,0.85562,0.8131,1.0347,0.00999998,0.00999998,0.00999998
6,138.017,1.17308,1.37133,1.26916,0.91838,0.46552,0.46346,0.3407,0.95703,0.83241,1.08663,0.00999998,0.00999998,0.00999998
7,158.333,1.12963,1.32798,1.2634,0.95096,0.4569,0.47247,0.36656,0.84994,0.648,1.03127,0.00999996,0.00999996,0.00999996
8,177.955,1.1167,1.23681,1.23759,0.9469,0.4569,0.47742,0.36771,0.83145,0.7511,0.99974,0.00999995,0.00999995,0.00999995
9,197.63,1.10664,1.24342,1.21915,0.92379,0.47941,0.46998,0.36295,0.83349,0.721,1.00233,0.00999994,0.00999994,0.00999994
10,217.913,1.17553,1.35808,1.28422,0.93064,0.4282,0.47502,0.37143,0.85244,0.80783,0.99481,0.00999992,0.00999992,0.00999992
11,237.468,1.06711,1.26413,1.21577,0.44901,0.45552,0.46301,0.34112,0.92947,0.68501,1.08849,0.0099999,0.0099999,0.0099999
12,256.827,1.09469,1.29218,1.23496,0.91751,0.4569,0.45966,0.34003,0.90387,0.96073,1.03481,0.00999988,0.00999988,0.00999988
13,276.704,1.10158,1.27672,1.25854,0.93012,0.4569,0.46694,0.36801,0.81504,0.68021,0.98517,0.00999986,0.00999986,0.00999986
14,296.052,1.05724,1.18772,1.21425,0.917,0.43315,0.4495,0.34116,0.89723,0.79805,1.04616,0.00999983,0.00999983,0.00999983
15,316.048,1.09548,1.26262,1.22167,0.9476,0.44184,0.47246,0.35168,0.92592,0.7358,1.07903,0.00999981,0.00999981,0.00999981
16,335.863,1.10809,1.2182,1.22041,0.92926,0.47083,0.46911,0.35201,0.9305,0.75067,1.08708,0.00999978,0.00999978,0.00999978
17,355.563,1.08063,1.17135,1.2074,0.90628,0.44828,0.45998,0.34677,0.84552,0.83301,1.02009,0.00999975,0.00999975,0.00999975
18,375.583,1.05846,1.25018,1.19767,0.93059,0.43966,0.46428,0.35842,0.86718,0.84231,1.04554,0.00999972,0.00999972,0.00999972
19,395.466,1.06819,1.20431,1.21066,0.93329,0.44797,0.44765,0.34366,0.90478,0.74377,1.04257,0.00999968,0.00999968,0.00999968
20,415.146,1.08243,1.24792,1.22866,0.90034,0.43966,0.44856,0.33195,0.90601,0.72901,1.06207,0.00999965,0.00999965,0.00999965
21,436.024,1.11201,1.26783,1.23477,0.9074,0.45517,0.44898,0.33599,0.92646,0.77669,1.07307,0.00999961,0.00999961,0.00999961
22,456.48,1.03565,1.12061,1.20498,0.91309,0.47414,0.45376,0.34067,0.88769,0.72618,1.0457,0.00999957,0.00999957,0.00999957
23,476.428,1.04548,1.17157,1.1821,0.89598,0.43966,0.44055,0.33688,0.87098,0.86523,1.05802,0.00999953,0.00999953,0.00999953
24,496.601,1.05324,1.17675,1.20299,0.9059,0.43966,0.44933,0.34087,0.87594,0.79521,1.01956,0.00999948,0.00999948,0.00999948
25,516.445,1.07748,1.26298,1.21779,0.95352,0.4206,0.4601,0.3517,0.93263,0.71192,1.08286,0.00999944,0.00999944,0.00999944
26,536.164,0.99139,1.14618,1.17241,0.92227,0.46836,0.4694,0.35785,0.87747,0.75558,1.04062,0.00999939,0.00999939,0.00999939
