epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.5703,1.34556,1.70744,1.41488,0.46455,0.43683,0.47217,0.35218,0.9219,0.77701,1.09268,0.00329457,0.00329457,0.00329457
2,80.5451,1.27141,1.48223,1.33439,0.42618,0.433,0.45759,0.34004,0.90434,0.77342,1.09013,0.00662791,0.00662791,0.00662791
3,110.854,1.25509,1.47,1.33578,0.40346,0.45277,0.46807,0.35139,0.90829,0.75133,1.066,0.00996124,0.00996124,0.00996124
4,141.002,1.31158,1.41838,1.34346,0.43008,0.43333,0.45785,0.32764,1.03653,0.79739,1.19296,0.00999999,0.00999999,0.00999999
5,171.243,1.32438,1.48354,1.37163,0.42566,0.47718,0.46115,0.34091,0.94073,0.75875,1.13696,0.00999998,0.00999998,0.00999998
6,200.831,1.28129,1.4091,1.34642,0.40254,0.44749,0.45579,0.32828,1.0003,0.88218,1.1686,0.00999998,0.00999998,0.00999998
7,230.331,1.31966,1.51181,1.38068,0.92633,0.425,0.44864,0.32171,0.9996,0.87664,1.15134,0.00999996,0.00999996,0.00999996
8,259.301,1.31803,1.4898,1.37252,0.91999,0.45,0.72753,0.54406,1.07475,0.84539,1.19236,0.00999995,0.00999995,0.00999995
9,288.88,1.23235,1.31372,1.3191,0.88488,0.46667,0.49216,0.3545,0.9856,0.81258,1.13475,0.00999994,0.00999994,0.00999994
10,317.395,1.33401,1.47164,1.37873,0.91521,0.44167,0.48501,0.33359,1.03306,0.81633,1.14947,0.00999992,0.00999992,0.00999992
11,345.609,1.22052,1.45006,1.28316,0.92769,0.43333,0.4659,0.33366,0.94317,0.78213,1.09328,0.0099999,0.0099999,0.0099999
12,374.309,1.29669,1.59342,1.3511,0.90063,0.45,0.46051,0.30099,1.18803,0.94748,1.26311,0.00999988,0.00999988,0.00999988
13,403.419,1.29738,1.49082,1.34072,0.92204,0.425,0.45395,0.32285,1.00531,0.90127,1.1461,0.00999986,0.00999986,0.00999986
14,432.273,1.2413,1.3964,1.29267,0.88717,0.46667,0.4805,0.35285,0.93942,0.80602,1.10227,0.00999983,0.00999983,0.00999983
15,462.193,1.30859,1.41821,1.39073,0.91981,0.44167,0.47532,0.34063,1.04246,0.91502,1.15746,0.00999981,0.00999981,0.00999981
16,492.954,1.31937,1.46073,1.37578,0.91078,0.42206,0.45677,0.3359,0.9838,0.85161,1.13871,0.00999978,0.00999978,0.00999978
17,523.59,1.24361,1.41296,1.32211,0.9141,0.425,0.4641,0.34308,0.9534,0.81671,1.09067,0.00999975,0.00999975,0.00999975
18,554.433,1.24551,1.37732,1.34095,0.91239,0.45833,0.45561,0.33109,0.96262,0.84218,1.13585,0.00999972,0.00999972,0.00999972
19,585.471,1.26029,1.42746,1.33428,0.92726,0.44053,0.49224,0.35322,1.02147,0.85352,1.13578,0.00999968,0.00999968,0.00999968
