epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,42.9123,1.28518,1.63923,1.38723,0.39188,0.4531,0.4425,0.31954,1.00266,0.85692,1.19712,0.00328638,0.00328638,0.00328638
2,67.8502,1.23824,1.44919,1.33053,0.40129,0.45833,0.44874,0.32198,0.95168,0.81544,1.14193,0.00661972,0.00661972,0.00661972
3,92.4179,1.19308,1.47712,1.2945,0.90011,0.43394,0.45203,0.31954,0.95464,0.84399,1.12586,0.00995305,0.00995305,0.00995305
4,116.39,1.28579,1.43604,1.34316,0.88085,0.45833,0.44081,0.29664,1.05826,0.91063,1.17853,0.00999999,0.00999999,0.00999999
5,141.127,1.31422,1.41857,1.35322,0.89551,0.45833,0.43931,0.29556,1.04724,0.89865,1.15288,0.00999998,0.00999998,0.00999998
6,165.632,1.28383,1.49562,1.33161,0.4249,0.43333,0.4535,0.32243,0.95928,0.84133,1.13951,0.00999998,0.00999998,0.00999998
7,191.46,1.26949,1.40404,1.34882,0.92417,0.425,0.45388,0.32168,1.00552,0.85227,1.14739,0.00999996,0.00999996,0.00999996
8,217.03,1.30271,1.40277,1.33975,0.89174,0.42221,0.44412,0.30597,1.0129,0.95572,1.14492,0.00999995,0.00999995,0.00999995
9,242.121,1.19562,1.38764,1.2973,0.91559,0.45833,0.47681,0.34942,0.87168,0.80688,1.06628,0.00999994,0.00999994,0.00999994
10,267.249,1.24667,1.42926,1.31865,0.9459,0.41217,0.48178,0.33601,1.0097,0.83528,1.14516,0.00999992,0.00999992,0.00999992
11,292.383,1.24471,1.38151,1.33938,0.8725,0.475,0.44913,0.33702,0.92893,0.80668,1.09805,0.0099999,0.0099999,0.0099999
12,317.944,1.28964,1.38623,1.34706,0.96501,0.425,0.4981,0.35362,1.0293,0.79392,1.14488,0.00999988,0.00999988,0.00999988
13,343.793,1.20146,1.48286,1.2688,0.91836,0.41667,0.45944,0.32323,1.00294,0.90983,1.12426,0.00999986,0.00999986,0.00999986
14,369.381,1.28601,1.38199,1.32462,0.8554,0.49157,0.4489,0.32373,0.95158,0.7893,1.1019,0.00999983,0.00999983,0.00999983
15,394.706,1.20736,1.25918,1.29021,0.9037,0.45416,0.5204,0.386,0.93849,0.80982,1.13772,0.00999981,0.00999981,0.00999981
16,420.358,1.25781,1.41942,1.32805,0.92536,0.40833,0.49552,0.36655,0.94301,0.79586,1.10997,0.00999978,0.00999978,0.00999978
17,446.287,1.2235,1.29447,1.32676,0.93144,0.41954,0.47043,0.34191,0.91604,0.75955,1.07954,0.00999975,0.00999975,0.00999975
18,471.766,1.20801,1.30884,1.2867,0.91812,0.42554,0.4756,0.34191,0.94475,0.84167,1.08777,0.00999972,0.00999972,0.00999972
19,497.031,1.23671,1.34707,1.30246,0.92653,0.43541,0.58726,0.42373,0.95124,0.74909,1.12372,0.00999968,0.00999968,0.00999968
20,522.239,1.21733,1.31692,1.29658,0.90541,0.46435,0.45839,0.34048,0.94024,0.78592,1.09551,0.00999965,0.00999965,0.00999965
21,546.698,1.22503,1.38331,1.30078,0.90699,0.44167,0.52111,0.37595,0.91948,0.82035,1.08328,0.00999961,0.00999961,0.00999961
22,571.501,1.23009,1.34577,1.31949,0.89394,0.46432,0.47519,0.35027,0.92822,0.84817,1.09125,0.00999957,0.00999957,0.00999957
23,595.862,1.19844,1.31387,1.29794,0.92925,0.45,0.49755,0.37279,0.90928,0.82179,1.08606,0.00999953,0.00999953,0.00999953
24,619.838,1.19831,1.32244,1.29627,0.89239,0.4558,0.4651,0.33197,0.94688,0.83146,1.13273,0.00999948,0.00999948,0.00999948
25,644.213,1.18263,1.28227,1.27475,0.90101,0.4389,0.59087,0.4415,0.97382,0.81023,1.13834,0.00999944,0.00999944,0.00999944
26,669.162,1.16978,1.23551,1.2606,0.92697,0.43333,0.48317,0.34813,0.98971,0.77967,1.15604,0.00999939,0.00999939,0.00999939
27,693.49,1.1027,1.22279,1.23483,0.94372,0.41667,0.4991,0.36569,0.9886,0.79406,1.14233,0.00999934,0.00999934,0.00999934
28,717.562,1.18811,1.32232,1.29245,0.94123,0.40833,0.45209,0.31944,0.97495,0.81999,1.18686,0.00999929,0.00999929,0.00999929
29,741.212,1.23614,1.31211,1.31719,0.94742,0.42543,0.45466,0.33465,0.93981,0.87348,1.10598,0.00999923,0.00999923,0.00999923
30,765.181,1.25428,1.30792,1.34164,0.90721,0.425,0.43743,0.31533,0.99485,0.8966,1.156,0.00999918,0.00999918,0.00999918
31,789.252,1.20275,1.31719,1.29877,0.95027,0.44167,0.46038,0.35113,0.89066,0.79041,1.05558,0.00999912,0.00999912,0.00999912
32,814.052,1.17085,1.30203,1.25948,0.90901,0.41667,0.44336,0.31249,0.96309,0.80554,1.1689,0.00999906,0.00999906,0.00999906
33,838.158,1.18145,1.36403,1.29196,0.93147,0.43333,0.48606,0.36537,0.92717,0.7884,1.09776,0.009999,0.009999,0.009999
34,862.66,1.1489,1.28729,1.24862,0.89146,0.4809,0.49916,0.36516,0.97824,0.79211,1.12929,0.00999894,0.00999894,0.00999894
35,887.284,1.20604,1.24638,1.30613,0.88819,0.46667,0.49096,0.34536,0.95921,0.83318,1.14546,0.00999887,0.00999887,0.00999887
36,911.683,1.18705,1.27638,1.26077,0.91134,0.43333,0.46815,0.34815,0.92527,1.02777,1.09725,0.0099988,0.0099988,0.0099988
37,936.219,1.12685,1.25883,1.25282,0.89829,0.4569,0.51786,0.39604,0.911,0.79177,1.08025,0.00999873,0.00999873,0.00999873
38,960.915,1.1552,1.18938,1.26193,0.92713,0.43333,0.46078,0.35288,0.86785,0.77916,1.08141,0.00999866,0.00999866,0.00999866
39,986.36,1.18077,1.24123,1.25914,0.86822,0.46572,0.48639,0.35251,0.93195,0.77972,1.12016,0.00999859,0.00999859,0.00999859
40,1010.94,1.1472,1.23597,1.27781,0.89833,0.45709,0.49141,0.37061,0.88497,0.77363,1.07823,0.00999851,0.00999851,0.00999851
41,1035.55,1.16967,1.3273,1.27326,0.91108,0.45,0.46821,0.34375,0.94185,0.80299,1.0901,0.00999844,0.00999844,0.00999844
42,1060.81,1.17226,1.26873,1.31296,0.91904,0.44167,0.47458,0.33628,0.99404,0.78435,1.13359,0.00999836,0.00999836,0.00999836
43,1085.62,1.11587,1.19116,1.23279,0.94731,0.40833,0.48139,0.33851,0.95656,0.86787,1.15276,0.00999828,0.00999828,0.00999828
44,1109.6,1.1237,1.24478,1.25666,0.92849,0.44941,0.46704,0.33408,0.94261,0.76794,1.09378,0.00999819,0.00999819,0.00999819
